step,PointMaze_Large_Diverse_GDense-v3_0,PointMaze_Large_Diverse_GDense-v3_1,PointMaze_Large_Diverse_GDense-v3_10,PointMaze_Large_Diverse_GDense-v3_11,PointMaze_Large_Diverse_GDense-v3_12,PointMaze_Large_Diverse_GDense-v3_13,PointMaze_Large_Diverse_GDense-v3_14,PointMaze_Large_Diverse_GDense-v3_15,PointMaze_Large_Diverse_GDense-v3_16,PointMaze_Large_Diverse_GDense-v3_17,PointMaze_Large_Diverse_GDense-v3_18,PointMaze_Large_Diverse_GDense-v3_19,PointMaze_Large_Diverse_GDense-v3_2,PointMaze_Large_Diverse_GDense-v3_3,PointMaze_Large_Diverse_GDense-v3_4,PointMaze_Large_Diverse_GDense-v3_5,PointMaze_Large_Diverse_GDense-v3_6,PointMaze_Large_Diverse_GDense-v3_7,PointMaze_Large_Diverse_GDense-v3_8,PointMaze_Large_Diverse_GDense-v3_9
79000,31.832171567294484,136.1219645353729,3.325434454004715,137.1253351019965,60.462706369007606,4.067236015354283,153.80580669143063,78.57879762634442,89.43338335334838,53.93334517390542,47.18017427912535,55.85051326402994,50.98644259292445,47.83721359076239,171.4684823629016,47.49411629657381,122.35140520749667,86.30677596848459,67.1193120919346,24.387538126979006
80000,32.02296353776514,155.58429973071657,3.325434454004715,139.29468115572092,45.84952136118502,15.15527709016286,145.22733740952953,79.50370958315145,115.19959038018172,55.83740060817428,61.2698661271564,61.7830663349838,53.120500716781734,59.27008226333959,176.49471998049412,55.24044572391193,105.26868189241648,83.37058133392314,66.57947512103424,27.770337670633772
81000,31.684895701685157,153.2327053459027,3.325434454004715,146.08929653691854,20.94055689954282,18.922156916790193,149.6794600440515,73.79208190895864,153.1437301071411,51.7700166770868,67.73111119906041,56.23498885962035,49.08752411529452,56.90136782755205,152.57601703819634,61.71978821601299,112.85328801292835,64.89228198171706,60.96562099539064,29.543285370566963
82000,31.66233199386695,151.36388165044855,3.325434454004715,153.75659168054077,21.199827018978503,16.122381310303723,140.41790713450055,83.22442184256266,110.40997300188288,56.593991375311965,68.43283602994843,62.80099633219339,46.04936557104818,60.23380240749715,146.69746801239577,63.535780160470686,80.7952078034042,82.91751765352313,20.79235483106732,30.774084204364744
83000,31.788032601623776,149.9333219824494,3.325434454004715,149.67903740942668,30.484713594472197,15.043897539217323,128.2286233942949,84.09870753366755,105.58578105658069,75.42214380023579,70.93701797733408,67.45615462245567,43.30975648413042,61.41300087079556,150.0574797652648,59.14149934778793,80.92262359271486,85.31404757056997,39.93877682318091,25.75951611542258
84000,31.798642805241883,154.8390724378728,3.325434454004715,163.79995386162324,30.647665020467628,15.30355851502795,141.3154822746901,78.02648790177093,112.72217144371007,57.361286439366324,70.86767675643055,67.76353184921994,39.308587455332585,60.11548060769068,151.0361151022019,48.10924483813993,103.78555970999321,74.51314285735589,43.10739914874331,19.27862785268605
85000,31.725262543156077,162.6953455893678,3.325434454004715,139.99582298232107,30.409371066508378,16.238472991620704,144.2956511325702,83.87874735353705,113.62780672800515,88.85589138781424,73.85569195166879,67.84883976716625,38.769845359678435,58.826485614003694,177.67002214398508,72.50037348380644,109.2418411546829,72.77741638476468,26.875127866172118,28.852656770213514
86000,31.976614599373086,168.68712692678474,3.325434454004715,181.3900216082074,30.65824059365546,17.90285153212718,135.97062083500566,88.8998707256977,141.82723561542792,52.18246054571981,74.57114317822948,57.70139401283875,58.0638881326844,61.31671256877993,151.7217686810689,68.09018488499389,109.84890844609022,41.25072874924418,25.42788776306376,28.459767671083682
87000,31.687199183604104,176.13290412787111,3.325434454004715,155.109277492529,31.033450461842715,18.492797834116345,131.27631756604953,96.20210442620073,112.53841078625366,82.65686973168167,60.875523240261046,59.71470067248308,45.33961175387107,60.15463748968811,153.61058718848665,66.74806801030675,81.23669895209248,59.87494498929351,28.599967060336688,21.401742802283405
88000,31.610226754849712,88.27250195232753,3.325434454004715,152.99124510586688,34.623356236342985,7.151842776509241,143.50672561734092,95.20549499715241,144.54865745591457,76.17545972649734,50.81134819286147,61.023996937253,73.15678456319286,78.92836040665578,155.22940623742997,68.46077118655151,103.7437641406669,47.01883200753724,31.504548670017954,30.97177132502886
89000,31.612673979319407,166.91802338295523,3.325434454004715,175.9929101224579,29.31100202697936,20.49360939433701,130.64193070414305,100.9563600926675,155.93805413601274,77.58639823286957,72.97364595150448,56.83769323200605,41.493287313320735,81.25599192610409,152.54749550899655,102.39017353570138,153.2545781034434,77.1317996622613,26.876545815459167,31.88680261948545
90000,31.600189972997065,172.37657901728272,3.325434454004715,162.66565794561365,31.470692122300356,27.490989560341255,132.10340083938155,101.21637110606807,152.31214146823416,93.67303866695636,86.16706176308267,55.867932939935386,57.327676629474844,78.46928148082922,153.05766253673235,63.24582194671392,98.32720168557327,57.890042790495805,28.361270651817108,32.69947460025996
91000,31.153380058493127,170.47797821884373,3.325434454004715,155.64861153001942,19.367809772034978,20.04163654644575,123.35729360000343,100.6107946123392,109.96280805637234,96.48336018265165,83.14674408723639,69.22126518887129,76.95190789850713,96.77371615640227,152.48715565058674,67.76441600190495,151.7202914425349,39.623283091249476,26.155827588789272,33.85474613237894
92000,30.586835584312688,178.9698943928692,3.325434454004715,166.80067533129264,20.787583581154223,42.689729137819484,120.96224174139495,97.74452064234059,121.30982982815358,93.7082843774267,84.67559982545404,59.3229475226864,73.8152035760064,88.77904216605656,154.535776266468,63.273733544497176,149.6223110253081,75.95795680262917,64.03118726962796,34.34637412646774
93000,42.79248409734808,171.34228396345674,3.325434454004715,161.71063110953077,69.4286924234845,39.079489367038114,113.42354314821053,99.33362536849945,122.26355409562704,96.72762745838456,82.15299732468073,58.22590540549811,96.00452768252708,81.48114208169325,149.39753709568222,61.31421629644009,156.49113530705958,74.29759386078938,65.87468825535434,33.55010986804755
94000,29.038522644935,175.02146675634822,3.325434454004715,173.62246826079985,53.76807830317457,31.331489764200064,129.04205735003282,101.67051009240076,120.18979618091882,57.84077606392966,85.17476703447444,58.41006250270057,103.40862716454149,78.57953434006279,125.96482903022468,59.82263720279751,190.36388257445773,72.95180495626701,27.954747362272844,29.333036530293697
95000,42.86748175387525,172.5356732062765,3.325434454004715,172.16554355749287,61.76909771601972,27.996613901400433,129.12144636710863,103.52205569705109,116.67027355261625,89.7060771468181,58.392775516436586,58.17591664569371,102.40601991068452,61.26361547787242,135.00914828340834,60.25426302129931,172.6506548499476,76.35832202708634,53.319696555827285,34.97441247654234
96000,23.939991613183857,179.24541121151105,3.325434454004715,179.14695201332407,81.8675946337963,27.508444346600943,125.6720943627563,102.26298944883641,104.77915021234485,90.83187432935279,59.349660111317576,35.68026917134291,98.27320270405342,57.291679391249694,170.49203890272648,55.63030522740536,159.36840076176674,81.59277596159498,52.68832495160173,33.54094144544658
97000,24.777224848830734,171.84928881949202,3.325434454004715,181.8115436160145,76.31294830449855,26.91903591407849,131.94717969860557,103.51320340896203,107.2735789604022,87.0675256497527,59.82304923930483,58.18148862805614,90.12550269337711,58.83254001339729,170.38083533522536,58.22715706143849,157.29246488599844,73.89047998965893,54.04776307379176,29.647699597477327
98000,38.26410224855816,167.72967457550098,3.325434454004715,173.63917570996125,70.82490789763729,28.563941924510562,129.81679410813345,93.23822310426266,83.19827911312645,94.33347680632957,59.8355218245821,55.98127369841575,67.18010934123498,59.18010675890433,171.3947976003256,57.974385680792906,150.883635003074,72.60552349168196,62.81887285870217,31.21743734053458
99000,7.861684395059337,175.04494624675462,3.325434454004715,169.01530262116057,59.39526073797175,30.6158044692369,154.93435296467072,30.932728783571072,131.72319365129852,103.46469360811777,58.41131440385742,53.5410844264599,74.77627572384503,60.37453509372089,174.5183641480886,58.88220555787602,163.68300946911162,62.00284051686943,64.16710061864855,34.475132868126686
100000,31.056512853028416,178.78166451540997,3.325434454004715,168.53700649018236,109.96072598588819,43.46847439949003,150.17152592977294,56.573447398429835,161.87997944862565,108.3425508616189,55.60202035731105,56.85319392429111,74.85408482642927,64.27036615969368,172.28623089878138,60.61828414641043,171.62422116680966,52.46841682702181,73.6734333989342,38.622065775177035
