step,PointMaze_Large_Diverse_GDense-v3_0,PointMaze_Large_Diverse_GDense-v3_1,PointMaze_Large_Diverse_GDense-v3_10,PointMaze_Large_Diverse_GDense-v3_11,PointMaze_Large_Diverse_GDense-v3_12,PointMaze_Large_Diverse_GDense-v3_13,PointMaze_Large_Diverse_GDense-v3_14,PointMaze_Large_Diverse_GDense-v3_15,PointMaze_Large_Diverse_GDense-v3_16,PointMaze_Large_Diverse_GDense-v3_17,PointMaze_Large_Diverse_GDense-v3_18,PointMaze_Large_Diverse_GDense-v3_19,PointMaze_Large_Diverse_GDense-v3_2,PointMaze_Large_Diverse_GDense-v3_3,PointMaze_Large_Diverse_GDense-v3_4,PointMaze_Large_Diverse_GDense-v3_5,PointMaze_Large_Diverse_GDense-v3_6,PointMaze_Large_Diverse_GDense-v3_7,PointMaze_Large_Diverse_GDense-v3_8,PointMaze_Large_Diverse_GDense-v3_9
79000,55.34275257319464,97.64312742047048,31.07344082884372,87.00580705262085,50.199820653466396,83.73382671299778,83.79580047502171,9.606762641539744,116.85371659633043,76.14021777632156,42.546744138936695,33.2781107774629,60.49749354161412,71.81645007502057,5.715729036503617,32.236640492471096,129.37472595579152,83.38801016222232,46.92248206313418,52.38638954439649
80000,58.28041354099844,93.00530125020377,31.648694455711773,83.50120452776883,51.21179544764719,100.17684871896329,60.613868124465014,11.162292549830298,118.33145910589562,75.88343770117609,39.773766382670814,33.253267013472055,58.90658477066448,66.39112744622153,17.52980599040132,40.90915294247859,117.55673778266188,58.46673349598931,45.20282700436236,46.52316152420988
81000,59.189024494431465,94.39141578116843,32.602294684727575,67.08232397869214,52.92699911367006,106.86637934550313,76.03395316039654,11.165354313667944,121.02662366348497,78.15886760300997,41.10869223666735,33.03976545604455,59.32492326663841,56.56422193915794,22.349617521664197,40.83410904961232,111.3298959977028,85.27815544602561,39.31874165908629,52.26298277372179
82000,59.914367188715616,93.92597435949189,30.409409943412715,45.63665169687929,50.59079017570681,97.36466909937728,78.95571636046145,19.46412233655476,98.24860515321471,95.50412738779706,34.71576165390608,33.02622586850745,54.28190760139337,47.60258816800382,22.246961463964254,30.841423754744614,106.442902962883,84.33306833028273,37.18243553344841,51.4057507720216
83000,60.43696459554121,95.67510286694771,23.28975761626588,48.255307887450954,48.717501097299056,100.56298818608923,106.57532490092713,28.966049844887955,143.84879248585676,66.99992491940057,40.59718778563435,33.20302519553491,52.35195469238406,35.97904179146932,8.001366650527677,30.471991849658195,108.92844542254925,85.21681125508886,41.2403055951241,44.513203206370285
84000,62.35892733292809,95.90900181046496,30.442632391808218,50.60887876435989,48.71143248274721,99.9834169817625,89.70452977172542,38.806809869776274,154.41084137685084,65.02044936483466,42.29227325803189,32.60095072369821,45.983825472224645,22.96485402619684,8.229117006569648,31.09585427777563,105.02417816391048,96.20258238632577,37.447413255219296,45.68276545099624
85000,63.88908917455334,74.27271812075982,30.993477162766176,53.40647030236497,50.54896583513444,108.17278320773949,106.25788966903801,45.5834004704059,137.42309744849663,62.50349566671623,47.15156245463162,33.11969708225415,45.82014268854429,22.41572548978026,6.944750273621378,30.9688374528723,149.21431868649668,92.7564279718223,33.11155296256932,57.45240503609334
86000,40.1467194909098,59.42838989130901,31.293790560355212,43.34729789056696,49.621417569429596,103.70367620229851,119.30104172829537,19.9343974874049,154.19649113460434,118.6715614454226,45.40721658060487,33.02614195580823,44.520272463666906,28.603365142363334,7.487292040965083,11.296620115413782,158.06137181262716,94.12210341193759,33.03024463413579,78.02561364972004
87000,43.15490013458244,99.63776502493549,29.53867162902905,62.73878286483837,48.092106569643384,89.72053631948147,119.06771425576031,18.041669345257368,160.15452641605143,67.4578203940739,51.10935751281791,33.052359277234956,47.24403718749325,40.45298106322117,6.9170438968418555,10.723099936051131,111.57832490254869,94.78909852389424,32.93228009662509,63.39388511193935
88000,45.17679612226561,74.50288808805023,23.59132596984802,63.23859798959852,44.80563577458001,117.16460403967717,120.20458160791495,19.397863172032977,143.68550254991678,70.90754369889471,53.85227727421202,32.46510955716167,45.32768375182087,66.36623724966867,5.033467797160428,11.210305127268098,157.0863829783998,96.96200814977048,32.802199495806434,82.06469311196928
89000,47.4981748037691,78.47387627142827,31.173773998977474,45.245612068990305,49.00474963268905,89.99939118738048,101.19110165391223,19.251198339073333,127.2349769464314,91.65358783159888,52.975141932022304,33.206468972302396,49.830272568535236,29.866134699599606,5.648588476056042,10.155505533583343,177.8917186793021,95.54425735669608,33.13544958842176,78.93459667631194
90000,58.52724509544187,75.4849782270871,22.039529318870464,54.844428204310304,50.65758474854548,107.0381598034124,102.99292510667314,44.67556465423839,124.87415597704364,76.92935839511435,56.707566205889705,33.08823825428367,43.634180478219946,75.102620436081,6.492024306594855,10.154509268611324,173.66423389015938,95.63106496307246,32.99906148073594,82.31500950745078
91000,61.45618685826757,71.54080547896982,32.79854943077625,74.83685857728605,46.15481790206104,108.69826495487125,100.39336427146046,19.301490952091974,151.05252400243347,77.27557962246706,55.527833150061284,33.228926510622884,45.897995561893595,36.1877827361736,11.492768047738881,9.679913246143535,160.04050363927394,93.9205986554272,32.485103696154354,79.2870692093371
92000,89.51524747132173,70.32477299080496,25.18485597518176,81.74401215328012,49.653238656388694,104.83438146041244,102.9374797307876,67.81083258131346,151.55006412631056,93.76231155387863,56.82392936815777,33.018351624629574,48.29810881243462,63.946779542649935,13.105941072889596,9.684654878980824,182.85667827169493,95.40726191974704,32.71738057570593,78.52289331630305
93000,56.79091616660592,71.74333644908221,25.246780721881155,81.60164735298348,53.336134937366396,124.4466607667836,102.21739449373828,10.506375915651747,152.67137374304914,113.11745500668853,61.11124538460067,33.25624324254559,45.9656019360268,25.626775763333008,15.215297015667554,9.697070782575148,163.33796782475852,95.4881539465348,32.70462360828299,78.93014332729749
94000,42.271984612193975,66.04979511014861,34.692092165970784,91.00877756934008,55.43518510768056,121.87146917788759,107.25726977981785,79.46426347217168,155.43560594290906,99.67396385377165,61.55036743005521,33.22005205869608,56.89187468920727,14.023224463236275,14.821009473284255,9.667757609434746,180.79838439635142,72.82772974488599,33.47952731141779,75.19839609151889
95000,42.09368227735923,71.55657885489323,32.13958793952903,88.09813251144934,53.717263392033566,137.13064565912947,112.38228049489831,47.865360241707414,137.81924098116912,105.79873902424193,62.677132898818435,33.304082657157394,78.86038885342278,23.314378975011103,15.144038835698144,9.666937491337107,180.37230733575512,72.95915943329202,33.0553066171245,79.0281422922171
96000,42.36826063041997,66.33394058047493,33.75196380790756,85.91620522399526,53.19952931559202,122.3874178651085,112.26427072113165,32.70613843284407,123.60658522856852,103.53962741533314,61.23643159792785,33.27880228833901,60.84168508280105,40.20995455307498,15.257124791886932,9.819564586777059,152.64826093236772,85.8351987549028,68.61953498268603,79.72379707965099
97000,41.33016355012724,65.73079861556303,31.923507841201022,106.62600320011492,53.74219622718256,134.67863227801695,93.450705921357,4.328986276791416,114.94290873445325,139.60918362593333,58.24906620719342,33.277377851643,72.90659925036498,35.434293024048976,16.09790991008298,9.824657575902766,142.3349198723306,85.86205059506595,63.58947724239708,77.66721165349982
98000,41.29860974998029,70.21843567331953,31.80323074707319,88.85425108209635,53.402117586671125,117.82196077226224,103.20489944354145,4.422119751798728,120.57193880932395,126.2641168377033,59.43180597761204,33.28161372974642,62.15120691119738,38.03432682085343,16.2336475565301,9.891440739789001,140.27523238345034,78.8946484893273,62.77013379823753,82.32333288338842
99000,41.15144294512383,65.80182415419395,35.05375590073834,86.81548266087775,58.971773186941654,118.50334732519983,109.75396038154558,63.85064963156183,114.21019072219433,123.9088806531533,64.376158390557,33.10989595155736,72.57788363849552,41.978016373986364,7.548094159212161,9.899682938710637,132.58330477214218,52.69249018012361,63.97867354932747,86.35934760881625
100000,44.758111023372834,71.74716479811931,29.87090003434385,86.10014406855032,73.98505876122502,124.06517671653748,122.45560166077357,61.97217124598086,114.17141275524469,108.66933106964507,53.631172515499564,33.24379782554955,71.51978186372457,42.60560148933849,5.557797838453298,11.648243283628547,105.69883890202334,83.38375442951049,61.50918867663036,81.48404563559424
