step,PointMaze_Large_Diverse_GDense-v3_0,PointMaze_Large_Diverse_GDense-v3_1,PointMaze_Large_Diverse_GDense-v3_10,PointMaze_Large_Diverse_GDense-v3_11,PointMaze_Large_Diverse_GDense-v3_12,PointMaze_Large_Diverse_GDense-v3_13,PointMaze_Large_Diverse_GDense-v3_14,PointMaze_Large_Diverse_GDense-v3_15,PointMaze_Large_Diverse_GDense-v3_16,PointMaze_Large_Diverse_GDense-v3_17,PointMaze_Large_Diverse_GDense-v3_18,PointMaze_Large_Diverse_GDense-v3_19,PointMaze_Large_Diverse_GDense-v3_2,PointMaze_Large_Diverse_GDense-v3_3,PointMaze_Large_Diverse_GDense-v3_4,PointMaze_Large_Diverse_GDense-v3_5,PointMaze_Large_Diverse_GDense-v3_6,PointMaze_Large_Diverse_GDense-v3_7,PointMaze_Large_Diverse_GDense-v3_8,PointMaze_Large_Diverse_GDense-v3_9
79000,50.69713113871095,24.34945187666876,23.32131989006603,50.24197632211974,29.374434178878175,50.63977358762196,58.200225582171036,47.54619851006843,93.44434109327499,156.86519893342037,91.38119816354589,28.85761456887061,63.589534327465756,44.2257725752449,16.18030128797695,51.778265101238176,4.0755507580621595,74.49241114188034,66.09798494798508,58.99047178334299
80000,30.938808130679938,25.58210012369943,35.96816907167219,57.13787674977383,25.304133683930573,50.74928989354994,62.32498824681595,81.37946304207506,92.25831759413025,125.49915808484309,94.61339050470005,30.16598762301185,55.97257928104658,26.502887686649302,21.044113180486693,62.34732076723564,3.556605557885272,60.999545640858955,62.840819148354015,62.08230308621869
81000,42.79124017705425,19.97359224997242,22.40753793196381,71.33049652899217,44.73636315644244,50.14063060745497,60.6635432985827,84.54930281313094,85.92094931911014,130.97998135408974,95.57418025727331,30.551145955492405,54.995400080371624,26.430980208805885,22.42135637138574,59.789128913744264,3.5069824312597504,68.86734205147036,34.88775289028731,83.23739914118605
82000,51.493847313831694,19.95463220916975,55.94217084881535,50.49464812008612,41.648388285424154,41.56659689867142,56.06484183892125,48.5219255255956,84.4894862032709,136.21654452359957,89.86467697014095,39.67078295437832,73.77247938264958,30.94902449772336,6.566471155327368,62.50253380712276,3.9751786578847126,85.49336468372928,33.75183561014245,113.55422102781006
83000,37.85978448719171,24.10644720820263,20.919505865762787,49.941366455144404,38.6368652820271,44.573317764808124,56.537908231252594,67.8720306904419,93.20331964766127,110.87095103613316,84.93169752721175,30.810381226914227,102.03097173474357,33.55460068089355,22.569597613735386,60.432589825385584,3.748318450004608,85.0772325629555,35.769424168903456,97.88330542444528
84000,49.954075215265455,28.34479295993724,21.668748845112866,49.283200198203275,38.588530027217686,41.60800375013268,55.78616980626346,73.4048621790196,94.88361561695959,121.90506879082534,89.74783776873358,38.36182525904877,97.66868693873964,36.57442142371566,24.61542472208462,63.0710999484344,3.7349341157261664,72.28248639897335,32.401122655536355,104.3317579733817
85000,67.65363580373563,25.25927068172159,55.37631657303675,51.067234347517285,42.28639365103594,24.927237915374644,58.112216657731835,81.87936256763297,91.89326973164086,125.49294621915251,91.03574003600917,35.6156372115142,94.00182060791029,56.8277507670589,25.371461183991023,56.85044085366452,7.264210412288759,75.65029266153824,33.766720413374586,104.21786565005132
86000,67.61995579849817,22.693357151308145,52.710587044147395,66.92030248356168,42.9330704419525,26.235358577651645,58.266541130340514,83.43111113667928,97.67302423711708,131.17534935031387,92.66103028842501,37.15397006856089,102.81652135424534,60.61822393126753,32.799093976327,59.777655160511095,9.109737067558893,79.82139990134563,30.417947115644733,97.26919601458519
87000,69.4745826710479,24.398131010633364,17.350387338408428,49.42557105106371,41.789925139972766,56.33007807590839,56.91684267154174,73.08877341506833,67.1948639575881,126.3836846764719,86.86447470427306,34.90814601525251,108.3706388689789,60.78628922596363,21.78646781650426,64.37911697896457,8.532533332100112,63.537254296669744,49.02047652264246,95.52298213586839
88000,67.93559753812352,19.05996989664432,21.65359461514978,55.38263850649817,31.538464652301446,50.732715546826434,55.30838894366011,85.71705956707015,114.27031040007037,114.4911855659353,111.74049033085812,34.722515624831516,102.57965350289142,59.048633943805065,24.994571581665017,47.50045458632329,10.568909461251511,79.53811453405426,53.315542507755694,91.53958621220833
89000,58.40890823887442,18.515320694044327,23.47987942805458,55.16661538618043,41.961741591222605,60.171719183573565,52.371360518024275,73.07305507327823,101.85548963681248,108.64955983065788,115.5627831788956,38.34516630754464,119.06996342423804,58.50301132059741,26.473393714399396,46.78756094517119,10.661036107411638,83.01797682168021,74.57157161242682,98.83379388844597
90000,60.7449489265156,25.081684814820242,26.994522734902546,28.26077066701737,30.304980159835377,56.23617474215555,53.658813806532315,88.77220121433817,99.19961671943763,123.15693830424948,113.72281968441291,45.94805145590775,110.7673223003765,58.3017320384547,16.11157742860885,50.161945598006184,10.76158175836971,69.41824101577821,77.12731128227742,109.46226272946674
91000,57.63868354760458,18.644206625641647,25.874921194799686,46.10978360001189,24.600148247550546,63.19584800584734,55.58765616850783,79.35246087710883,105.0733083113312,135.7747092206758,115.74527725183859,44.76980857603382,97.12335066368136,40.462986860394906,28.450918334337295,43.82369666485825,10.719510818426269,63.05240852908912,80.32881025866195,95.89886101746208
92000,54.859870025591555,19.990860762425037,19.573012200917567,56.867153230097244,24.296989352652734,70.13346813906453,54.94345068070531,83.2757143900231,104.94041337361386,131.75210357314356,113.87056017127603,46.53612840443575,92.49994174340115,49.78885113770841,20.9023104065362,44.1553658024984,11.137803913904614,67.20524200038967,75.8818939939637,93.57079015277677
93000,51.07358268863935,25.984447111891637,21.464096627226652,60.119970061197066,24.149856977804596,64.38782488350247,58.860105277176366,86.81043629998894,80.28986104346023,139.59434030819833,107.61907453416197,29.725084051582098,99.5548682189789,52.30378167117776,27.186718879433453,42.688376755329,10.687876872222935,57.717585477625676,57.076935829044714,104.49421392985903
94000,46.643421460609105,20.79179611297655,18.9664545386728,77.61243784114893,24.329600399496105,67.04987160209306,56.794286695064514,86.73535492100869,115.64149493286382,138.5848909201937,106.17996660477931,30.730680502600897,98.9780409118107,53.35924073421762,26.45341254727605,44.09449325898517,10.173336693763197,69.75469679037612,59.32654651315302,91.13804438274596
95000,45.36693114159511,28.407523882439676,19.337605098627343,71.84004823826352,25.568134345355173,61.27421573924232,54.50851263376303,89.4678458867052,94.44951990492551,138.45723288488108,106.25947047669624,30.84185019673499,104.00788742744608,53.08275030528639,26.059683038671,41.43902584977403,8.687722785364011,62.3748038032817,44.0339443727132,99.21115278245748
96000,46.21509541038699,33.607923837202726,26.026393482325084,68.99025387347926,47.55962372311508,41.269984562097,54.86004045760321,85.23207065418188,79.23635942607248,142.69005394388333,109.8293291723115,38.826480045288804,102.61333193807789,54.55417851819067,20.634770187839827,62.815156364670074,8.575001119278165,71.23042948597836,42.04138671956749,69.02454750984876
97000,51.868748642888775,24.941749617063895,24.593883077264582,73.74698213429905,46.77914497027584,41.36384131209846,54.67005957551502,91.14476261992968,94.27881932480483,138.52006913408204,105.19575310999944,31.830020808433623,103.85996719793631,58.091988023453915,19.469525035894026,38.93804723214266,8.862155450061799,83.20290806531051,45.6335898949475,96.11390124568734
98000,51.66269551149228,24.257684153825714,26.272889572051763,75.08404672152722,46.41306654473744,39.076507340763285,56.74052380933082,96.09963510476466,114.70673014512352,124.62379818495329,112.99791028481461,38.60821239274918,107.7890021814078,60.36590018738624,20.95612424337199,63.69155305571918,10.293993869081902,61.7549891233666,45.76675931100883,66.88212565242816
99000,62.84181910983367,38.9793003513927,24.966344098859057,71.37040949703217,46.513064430940986,39.47806403814111,57.780289890534945,98.03006906728857,116.39325452587514,118.55423448811129,130.2880902169134,36.060843590548814,108.72788128603915,65.63683880150384,22.061928635641625,50.84112655790569,10.106167233463308,94.21257339723795,46.105925336476034,69.25766698493157
100000,71.80589750215483,36.55030310039824,30.4549151582731,84.61349657919621,45.8988428051855,36.58287505470653,55.712787368197766,97.45783905381512,103.15468261552321,133.2083777759895,125.60720859776238,56.58969464761272,107.1355382220685,64.78140357398043,16.162143738390572,68.92801378985901,10.245311877052595,86.39362085907834,49.119658185138334,72.16790949058988
