step,PointMaze_Large_Diverse_GDense-v3_0,PointMaze_Large_Diverse_GDense-v3_1,PointMaze_Large_Diverse_GDense-v3_10,PointMaze_Large_Diverse_GDense-v3_11,PointMaze_Large_Diverse_GDense-v3_12,PointMaze_Large_Diverse_GDense-v3_13,PointMaze_Large_Diverse_GDense-v3_14,PointMaze_Large_Diverse_GDense-v3_15,PointMaze_Large_Diverse_GDense-v3_16,PointMaze_Large_Diverse_GDense-v3_17,PointMaze_Large_Diverse_GDense-v3_18,PointMaze_Large_Diverse_GDense-v3_19,PointMaze_Large_Diverse_GDense-v3_2,PointMaze_Large_Diverse_GDense-v3_3,PointMaze_Large_Diverse_GDense-v3_4,PointMaze_Large_Diverse_GDense-v3_5,PointMaze_Large_Diverse_GDense-v3_6,PointMaze_Large_Diverse_GDense-v3_7,PointMaze_Large_Diverse_GDense-v3_8,PointMaze_Large_Diverse_GDense-v3_9
79000,121.45111702027756,159.93510738437612,24.368719940892912,115.72982855025084,79.8316672352834,115.51747186930655,132.62197934727934,35.259716478662746,71.2867269230083,106.37128414137325,88.88360574831806,126.6600712326906,91.44704197014508,122.12476855977566,0.1685016391737936,69.56740986648282,162.04909418250594,39.78828164438484,111.04332476755705,29.63883034085284
80000,129.25887936917607,168.27720723461047,21.544160480441015,121.75626332897619,61.88573697301693,131.6796709871818,124.65109768529214,36.10777046019175,68.69908690334864,100.85629767902569,82.3525756318851,126.06957029013779,88.08840406028921,117.00631755998945,0.1533258873159462,72.6520164396454,157.95620662878486,38.26322795989601,98.42432592873755,25.901337121765188
81000,147.55960955388187,155.62912454858684,24.143176515372,101.07688463388685,62.90071086280739,125.41538121455491,135.67741937495836,50.34603588164564,70.68732001009252,127.22013693181118,76.74736727331847,126.19825599387477,99.94699747468425,140.84297906553567,0.14326689310930452,66.64274741679641,186.13750583537364,41.80391679532206,97.5599243506376,36.66623119527365
82000,144.19415163251148,159.9283161790797,24.74368429418359,107.45399937249208,62.476117987003,109.00872317989592,137.6331427181615,35.47849744481315,68.9772416317355,123.89659086214517,76.42253524422364,149.0420908225471,95.05184174490826,127.5528493661956,0.14821953843499378,68.45484584413747,130.9734315785874,42.44432920170826,97.57650462454019,30.564636522007753
83000,144.0427247891293,138.15063834946136,26.14828444859173,109.3330966905443,80.51976915757214,108.97585225977411,139.2620433154022,36.59158306298132,61.29569478801126,94.34109561453234,106.79810914939617,133.59622296450817,93.57866085009493,126.2191392269718,0.14735443142562216,68.19476700454595,190.00659434891912,44.97361445302046,94.0821949239552,31.601173707473144
84000,148.03771433138587,151.50816047878342,25.05049514501343,109.32252206428265,80.15076057816448,129.4158120357253,137.8358669345978,36.29269255986325,67.79998170374297,58.95081828241907,110.39474131570819,112.80658449127063,92.64745648477921,113.74729067805261,0.15201979704669166,66.21945940648735,187.9044232466403,51.99781885163917,100.97585282916918,39.09243088094212
85000,142.36418577844927,167.6547539095796,26.38080361210077,116.18024688131398,81.04808218080952,105.91625994977998,141.47080316547778,36.8082933872418,25.88630166463931,56.41533883960538,104.16539177692746,148.95721388492962,85.39092170307171,121.41160155883367,0.1441627477257486,66.01902355134888,188.43681770268074,52.83170395141356,97.05831342658327,48.96067457800118
86000,145.70673614887212,132.10629166220286,26.881806953916644,124.74774989173086,81.67617388526767,101.59797577436359,142.68874543731195,36.10198330755626,24.68608092933582,59.42519602436538,106.09912561221427,121.8845951513485,87.64688949145444,115.468079351203,0.1426401063854263,57.894517924012234,197.67534802953412,58.26245283550877,96.9740025955342,55.9606226654495
87000,141.8943018763799,148.92981729145913,27.137980173423138,125.78337962879633,62.756476662200306,107.91772480558538,139.62729732293388,36.58861511945597,25.504640186993736,84.42626646616563,108.98338816289902,122.36839736337777,84.92453380614839,115.4691913385813,0.1454137682497738,48.096968261475574,183.13695454373453,59.94117834882047,97.10240121506465,43.961166504694546
88000,145.4740842602783,146.73876823919983,14.217783597270003,138.10188423207802,62.09978145680886,101.65171683261667,142.11445360551494,37.85616469364798,26.508512824179697,86.15499451676392,106.35760222064269,146.61067469493116,91.98744364864069,114.95015314028292,0.1442844445360435,47.84984625126906,146.95062852623096,59.65831979043958,98.48974001975913,68.53659419264304
89000,146.80540501548904,134.69664980263792,14.150573364433242,137.28893498457543,81.05466943344521,113.1901786814082,142.71015262867564,37.56505779090086,29.27601303269885,55.93653086229506,105.58395873106508,143.2597248339244,89.48299571521733,98.74370612121291,0.14740771974958916,46.26049299313245,196.63496228389855,40.77484499889381,98.97081448902877,48.707554331417064
90000,138.89131953885231,147.28835122680874,14.008897969605076,131.07747061828982,62.595960871397025,114.73471474760314,147.40043885943433,37.27902727125236,55.46574564631619,42.08797857806943,116.60070340150568,161.92244211161946,89.32547148379301,112.979025737777,0.14479186842085925,45.92018191081114,197.87388477860804,64.43342828042456,95.17858666844542,46.50881095932904
91000,140.3718566997831,156.41890524563485,27.721193019617953,147.13689336312308,79.17772093969585,133.1096443178498,182.0276084680379,38.3377087944356,61.214997354955656,27.528785434160874,112.33606279744745,167.14631249146876,64.79894692382979,108.12170300077689,0.15048650886507728,45.32554062359191,203.22830967203404,74.12337197052781,93.7757918175969,57.20121133325345
92000,130.03376631700166,124.44890115655308,27.64331348343374,161.0851190056306,63.03702676902378,140.421640664048,174.37766644630693,43.75384358689446,50.10420560195948,71.27475605736034,117.79109882557563,178.90987750278356,80.2845562987448,108.8707606906916,0.1424818032474388,45.02894060647026,180.45234125286942,59.855649754172966,95.36726889040435,48.58611495227554
93000,153.25156619803965,113.73482170098221,27.70256358854188,155.2393430090428,80.77077707380674,137.84798591104808,163.01505728820845,37.91261573878575,50.941168954257265,70.21602768131095,131.17590099767932,147.6813326569529,89.40001736221704,108.86557965515593,0.15364776242381767,40.04019031809539,175.57503759346872,56.428856469885794,95.00760060682235,49.026294739734965
94000,90.29923582141495,176.2329635668191,27.819683963741504,166.94462885954604,63.62587360751088,136.48905608743658,130.97890244677004,37.447683334294965,62.356462384641745,28.81530323393047,131.09588413081815,151.90499308533384,73.47102011454078,122.10507520783112,0.1614226767627121,41.561337143651066,146.80291492464164,48.468376749908956,95.0285532568222,48.92624558598731
95000,91.38704940502555,152.12194391252226,27.283775509330827,163.94269000813543,80.37973845612206,152.88267960128368,133.0394368448155,38.06297674358142,63.519950877609574,43.99817448984079,132.72504364763617,151.93335376030922,73.2066347380534,108.30153141626995,0.14640429776242692,13.705882370202014,147.56487683555494,48.89082760553736,93.93810959168876,52.44182428927261
96000,92.74598005152504,114.19965993264796,27.629116449171413,162.15033219789743,80.97482774062523,132.45037607661916,143.0816733538435,22.102601570682793,58.8768094412505,31.887103184345676,123.72799926384684,150.2034926678064,75.92787486902387,111.1875118193168,0.14772516173387232,11.051126846452267,169.00928786424333,46.33785934625835,94.4880293316769,52.92965590737555
97000,81.78146198292856,77.15636822611636,27.63570465107572,149.66567683020986,81.29498619913512,146.81559350066144,143.26565978997212,39.90205331720104,35.4866047716884,28.671794759619456,132.13614373605705,142.3530805795499,73.25304612014314,100.60793409124072,0.14958881211694847,11.051906789237785,148.79018551202267,45.55488978574185,94.23802542630473,54.831926545131395
98000,91.67999698875528,154.3215933912159,27.309173813310974,141.9447406991758,79.7671355719826,132.75125524156516,152.4479649430642,38.30238079507986,48.51540314368332,25.498492040383866,132.57903290148883,164.14115459574342,76.50044267762122,109.33550623650699,0.147603027724108,11.666576171235363,169.79046963270943,44.20780725878267,94.29083722017795,52.41991380904339
99000,99.31931380504837,88.3534543775811,27.21512400034866,110.47094798281246,79.38463505745857,149.23642567679627,124.6077739005979,41.187797362590274,88.03364707234425,25.2912394189948,128.91467907021655,160.53361952945562,74.95385785622413,108.52591602055668,0.16180044650962072,11.51057158171396,140.35192059431384,46.4882072252109,104.3463464109393,47.85020860705633
100000,103.53808528171024,176.81913883970637,27.78699327600546,106.51441479731325,80.23192118645252,146.71614763691315,143.24600976002552,21.59835809196703,81.91350304767438,43.10777698979573,125.8093055001937,106.47542848886629,73.71687320537495,110.01988391797147,0.27657266767098265,13.061509553564658,170.23587467899534,68.6025749249375,104.82550186759661,54.00601564238093
