"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"15000","-3.108141340439522","-3.108141340439522","-3.108141340439522","-2.6582769919249207","-2.6582769919249207","-2.6582769919249207","-3.372774410250232","-3.372774410250232","-3.372774410250232","-2.8563632821038007","-2.8563632821038007","-2.8563632821038007","-3.168939917873302","-3.168939917873302","-3.168939917873302","-2.7508943723693893","-2.7508943723693893","-2.7508943723693893","-3.201128392770727","-3.201128392770727","-3.201128392770727","-2.8529408362306916","-2.8529408362306916","-2.8529408362306916","-1.901340675636543","-1.901340675636543","-1.901340675636543","-2.1792915515046296","-2.1792915515046296","-2.1792915515046296","-3.475075621047749","-3.475075621047749","-3.475075621047749","-2.3646095182403233","-2.3646095182403233","-2.3646095182403233","-2.4786853279382117","-2.4786853279382117","-2.4786853279382117","-3.915669275963481","-3.915669275963481","-3.915669275963481","-2.9155101817574844","-2.9155101817574844","-2.9155101817574844","-3.6502933697693307","-3.6502933697693307","-3.6502933697693307","-2.574690564356662","-2.574690564356662","-2.574690564356662","-2.738443197162622","-2.738443197162622","-2.738443197162622","-2.3679422978319864","-2.3679422978319864","-2.3679422978319864","-2.3016505977892816","-2.3016505977892816","-2.3016505977892816"
"15500","-2.2507671813257146","-2.2507671813257146","-2.2507671813257146","-2.1047082535465953","-2.1047082535465953","-2.1047082535465953","-2.733134184137687","-2.733134184137687","-2.733134184137687","-2.231817422045882","-2.231817422045882","-2.231817422045882","-2.7977383552136557","-2.7977383552136557","-2.7977383552136557","-2.3827591840559617","-2.3827591840559617","-2.3827591840559617","-1.8128499619102456","-1.8128499619102456","-1.8128499619102456","-1.3755704941286566","-1.3755704941286566","-1.3755704941286566","-1.1462085024621769","-1.1462085024621769","-1.1462085024621769","-2.150503881651516","-2.150503881651516","-2.150503881651516","-2.2103307138844936","-2.2103307138844936","-2.2103307138844936","-3.235406811478685","-3.235406811478685","-3.235406811478685","-2.0314472401464294","-2.0314472401464294","-2.0314472401464294","-4.989989696834259","-4.989989696834259","-4.989989696834259","-3.6343189610608606","-3.6343189610608606","-3.6343189610608606","-2.2395490309139463","-2.2395490309139463","-2.2395490309139463","-2.248255493203892","-2.248255493203892","-2.248255493203892","-1.498453366270254","-1.498453366270254","-1.498453366270254","-1.900954924841129","-1.900954924841129","-1.900954924841129","-1.974496721353049","-1.974496721353049","-1.974496721353049"
"16000","-2.3388134894391666","-2.3388134894391666","-2.3388134894391666","-2.381956576047287","-2.381956576047287","-2.381956576047287","-4.046418307535173","-4.046418307535173","-4.046418307535173","-1.4911917218127284","-1.4911917218127284","-1.4911917218127284","-1.5348677030006548","-1.5348677030006548","-1.5348677030006548","-2.893119843868157","-2.893119843868157","-2.893119843868157","-1.871033123073886","-1.871033123073886","-1.871033123073886","-1.4369015779115775","-1.4369015779115775","-1.4369015779115775","-1.6006645140157876","-1.6006645140157876","-1.6006645140157876","-2.978025713977872","-2.978025713977872","-2.978025713977872","-2.152355212408189","-2.152355212408189","-2.152355212408189","-3.4819309221832384","-3.4819309221832384","-3.4819309221832384","-2.7279581557580497","-2.7279581557580497","-2.7279581557580497","-4.0756595076760265","-4.0756595076760265","-4.0756595076760265","-4.7879619702316","-4.7879619702316","-4.7879619702316","-3.8915574358006255","-3.8915574358006255","-3.8915574358006255","-3.435247227089986","-3.435247227089986","-3.435247227089986","-1.788753496212932","-1.788753496212932","-1.788753496212932","-2.254716679193579","-2.254716679193579","-2.254716679193579","-3.5490356615707497","-3.5490356615707497","-3.5490356615707497"
"16500","-2.8801429668974095","-2.8801429668974095","-2.8801429668974095","-2.1117216496553723","-2.1117216496553723","-2.1117216496553723","-1.7587625865264727","-1.7587625865264727","-1.7587625865264727","-2.230360015362213","-2.230360015362213","-2.230360015362213","-1.3608051949531412","-1.3608051949531412","-1.3608051949531412","-2.135962662189713","-2.135962662189713","-2.135962662189713","-1.5493855990746752","-1.5493855990746752","-1.5493855990746752","-1.9949953683689121","-1.9949953683689121","-1.9949953683689121","-1.4848341895467423","-1.4848341895467423","-1.4848341895467423","-2.3968517188551126","-2.3968517188551126","-2.3968517188551126","-1.442336989861126","-1.442336989861126","-1.442336989861126","-3.2664827263213665","-3.2664827263213665","-3.2664827263213665","-2.993179050127758","-2.993179050127758","-2.993179050127758","-3.676753580327792","-3.676753580327792","-3.676753580327792","-4.540718122286096","-4.540718122286096","-4.540718122286096","-2.152114496275881","-2.152114496275881","-2.152114496275881","-2.785185762773512","-2.785185762773512","-2.785185762773512","-3.073968018435247","-3.073968018435247","-3.073968018435247","-2.1688943313666056","-2.1688943313666056","-2.1688943313666056","-2.6411533786541233","-2.6411533786541233","-2.6411533786541233"
"17000","-2.437057463750363","-2.437057463750363","-2.437057463750363","-1.9965723475620614","-1.9965723475620614","-1.9965723475620614","-1.4731399778056242","-1.4731399778056242","-1.4731399778056242","-2.022757407656713","-2.022757407656713","-2.022757407656713","-3.4210532160869973","-3.4210532160869973","-3.4210532160869973","-1.906344400450643","-1.906344400450643","-1.906344400450643","-1.8057903286444053","-1.8057903286444053","-1.8057903286444053","-2.5734957928316375","-2.5734957928316375","-2.5734957928316375","-3.0154233056346946","-3.0154233056346946","-3.0154233056346946","-1.5785712441702504","-1.5785712441702504","-1.5785712441702504","-4.173985070388131","-4.173985070388131","-4.173985070388131","-2.7852559958838112","-2.7852559958838112","-2.7852559958838112","-1.5681532388699546","-1.5681532388699546","-1.5681532388699546","-2.8879333908465776","-2.8879333908465776","-2.8879333908465776","-3.2215363009257745","-3.2215363009257745","-3.2215363009257745","-3.2126089506729847","-3.2126089506729847","-3.2126089506729847","-2.633025520167399","-2.633025520167399","-2.633025520167399","-2.185784524980376","-2.185784524980376","-2.185784524980376","-1.999717034962044","-1.999717034962044","-1.999717034962044","-1.815727039113402","-1.815727039113402","-1.815727039113402"
"17500","-2.7946001793867143","-2.7946001793867143","-2.7946001793867143","-1.6563171541461608","-1.6563171541461608","-1.6563171541461608","-1.8049261239983205","-1.8049261239983205","-1.8049261239983205","-1.2693158348824665","-1.2693158348824665","-1.2693158348824665","-1.8988778295445221","-1.8988778295445221","-1.8988778295445221","-3.293929165726701","-3.293929165726701","-3.293929165726701","-1.7236492305197662","-1.7236492305197662","-1.7236492305197662","-1.948468007497857","-1.948468007497857","-1.948468007497857","-4.3602378472897","-4.3602378472897","-4.3602378472897","-3.49462859842613","-3.49462859842613","-3.49462859842613","-2.014891827343475","-2.014891827343475","-2.014891827343475","-2.2719874305926164","-2.2719874305926164","-2.2719874305926164","-1.963106223876253","-1.963106223876253","-1.963106223876253","-3.418771229585462","-3.418771229585462","-3.418771229585462","-3.029692985493445","-3.029692985493445","-3.029692985493445","-2.2229210082980417","-2.2229210082980417","-2.2229210082980417","-2.5676286573044886","-2.5676286573044886","-2.5676286573044886","-2.3055981975531226","-2.3055981975531226","-2.3055981975531226","-1.576288742045794","-1.576288742045794","-1.576288742045794","-1.4843244680768843","-1.4843244680768843","-1.4843244680768843"
"18000","-4.144423608429124","-4.144423608429124","-4.144423608429124","-1.8557942274901873","-1.8557942274901873","-1.8557942274901873","-1.5615262649037818","-1.5615262649037818","-1.5615262649037818","-2.7523531189239296","-2.7523531189239296","-2.7523531189239296","-1.2977343705512527","-1.2977343705512527","-1.2977343705512527","-3.103834936380166","-3.103834936380166","-3.103834936380166","-1.4996724274535604","-1.4996724274535604","-1.4996724274535604","-4.008177354527649","-4.008177354527649","-4.008177354527649","-1.725056883724139","-1.725056883724139","-1.725056883724139","-1.3149085419894448","-1.3149085419894448","-1.3149085419894448","-3.0155529232736686","-3.0155529232736686","-3.0155529232736686","-4.400266792677069","-4.400266792677069","-4.400266792677069","-1.5039172949801016","-1.5039172949801016","-1.5039172949801016","-2.644578746089155","-2.644578746089155","-2.644578746089155","-3.121744339070685","-3.121744339070685","-3.121744339070685","-2.3663849318663566","-2.3663849318663566","-2.3663849318663566","-1.9575891200085949","-1.9575891200085949","-1.9575891200085949","-2.1319316469727907","-2.1319316469727907","-2.1319316469727907","-2.0972294349297362","-2.0972294349297362","-2.0972294349297362","-2.19203012556277","-2.19203012556277","-2.19203012556277"
"18500","-1.9931425289431235","-1.9931425289431235","-1.9931425289431235","-1.4783729362670894","-1.4783729362670894","-1.4783729362670894","-1.7073552841893083","-1.7073552841893083","-1.7073552841893083","-2.197421734747243","-2.197421734747243","-2.197421734747243","-2.5053946794262765","-2.5053946794262765","-2.5053946794262765","-2.0507106103194412","-2.0507106103194412","-2.0507106103194412","-1.6235318661750842","-1.6235318661750842","-1.6235318661750842","-2.6629324722357213","-2.6629324722357213","-2.6629324722357213","-1.4987038364242347","-1.4987038364242347","-1.4987038364242347","-2.7109697664930277","-2.7109697664930277","-2.7109697664930277","-1.876681954215779","-1.876681954215779","-1.876681954215779","-2.7950213297979594","-2.7950213297979594","-2.7950213297979594","-1.982276352364978","-1.982276352364978","-1.982276352364978","-2.905387638420399","-2.905387638420399","-2.905387638420399","-1.8507572248948","-1.8507572248948","-1.8507572248948","-1.7156840876994455","-1.7156840876994455","-1.7156840876994455","-1.805505744716347","-1.805505744716347","-1.805505744716347","-2.03077309514785","-2.03077309514785","-2.03077309514785","-1.8228964637245082","-1.8228964637245082","-1.8228964637245082","-2.2942805287061225","-2.2942805287061225","-2.2942805287061225"
"19000","-3.5411681413668914","-3.5411681413668914","-3.5411681413668914","-2.004927974298819","-2.004927974298819","-2.004927974298819","-1.8084148797270987","-1.8084148797270987","-1.8084148797270987","-2.3107642881375945","-2.3107642881375945","-2.3107642881375945","-1.9618854083825432","-1.9618854083825432","-1.9618854083825432","-3.2123172124215245","-3.2123172124215245","-3.2123172124215245","-1.489585872882364","-1.489585872882364","-1.489585872882364","-2.151627867505298","-2.151627867505298","-2.151627867505298","-1.6869464878167988","-1.6869464878167988","-1.6869464878167988","-4.096178893004482","-4.096178893004482","-4.096178893004482","-1.895916016979855","-1.895916016979855","-1.895916016979855","-2.0791906623102276","-2.0791906623102276","-2.0791906623102276","-1.64583405828837","-1.64583405828837","-1.64583405828837","-2.1585762844780354","-2.1585762844780354","-2.1585762844780354","-2.5231068282133897","-2.5231068282133897","-2.5231068282133897","-2.0240431800080696","-2.0240431800080696","-2.0240431800080696","-2.1127361202258106","-2.1127361202258106","-2.1127361202258106","-1.5864582905327083","-1.5864582905327083","-1.5864582905327083","-2.2158592298417172","-2.2158592298417172","-2.2158592298417172","-2.287477731622732","-2.287477731622732","-2.287477731622732"
"19500","-3.7678661036164995","-3.7678661036164995","-3.7678661036164995","-2.4338248568798018","-2.4338248568798018","-2.4338248568798018","-1.7655868719110395","-1.7655868719110395","-1.7655868719110395","-1.8883725246549088","-1.8883725246549088","-1.8883725246549088","-3.3910068708612426","-3.3910068708612426","-3.3910068708612426","-1.9969134684765155","-1.9969134684765155","-1.9969134684765155","-1.4527804313432044","-1.4527804313432044","-1.4527804313432044","-1.7687214706531442","-1.7687214706531442","-1.7687214706531442","-2.7017639877295987","-2.7017639877295987","-2.7017639877295987","-1.7941577440555458","-1.7941577440555458","-1.7941577440555458","-2.230759795088804","-2.230759795088804","-2.230759795088804","-2.393726947606136","-2.393726947606136","-2.393726947606136","-1.800388008698637","-1.800388008698637","-1.800388008698637","-2.3443910856965386","-2.3443910856965386","-2.3443910856965386","-2.846209063588373","-2.846209063588373","-2.846209063588373","-4.404349734083447","-4.404349734083447","-4.404349734083447","-1.8509651320475977","-1.8509651320475977","-1.8509651320475977","-1.6453259987943134","-1.6453259987943134","-1.6453259987943134","-2.1212882311486387","-2.1212882311486387","-2.1212882311486387","-2.824478499925887","-2.824478499925887","-2.824478499925887"
"20000","-2.58815486928039","-2.58815486928039","-2.58815486928039","-1.3891097705966597","-1.3891097705966597","-1.3891097705966597","-1.768795630170197","-1.768795630170197","-1.768795630170197","-1.9159253828482015","-1.9159253828482015","-1.9159253828482015","-1.932903659046629","-1.932903659046629","-1.932903659046629","-1.4354241417721068","-1.4354241417721068","-1.4354241417721068","-1.7215918338665948","-1.7215918338665948","-1.7215918338665948","-1.3647654663143363","-1.3647654663143363","-1.3647654663143363","-1.4221743752555382","-1.4221743752555382","-1.4221743752555382","-1.6270579471720485","-1.6270579471720485","-1.6270579471720485","-2.035984955384385","-2.035984955384385","-2.035984955384385","-3.0822701450887893","-3.0822701450887893","-3.0822701450887893","-1.1851547049623106","-1.1851547049623106","-1.1851547049623106","-2.3186333436849744","-2.3186333436849744","-2.3186333436849744","-2.31238036572304","-2.31238036572304","-2.31238036572304","-1.7626539330547473","-1.7626539330547473","-1.7626539330547473","-2.7029775370621354","-2.7029775370621354","-2.7029775370621354","-1.2682742139747822","-1.2682742139747822","-1.2682742139747822","-1.2137195782322387","-1.2137195782322387","-1.2137195782322387","-2.312136540394775","-2.312136540394775","-2.312136540394775"
"20500","-3.1387726973710857","-3.1387726973710857","-3.1387726973710857","-1.2524281004630864","-1.2524281004630864","-1.2524281004630864","-3.0856421886712306","-3.0856421886712306","-3.0856421886712306","-1.4984564602448618","-1.4984564602448618","-1.4984564602448618","-1.8217588884779488","-1.8217588884779488","-1.8217588884779488","-1.5062292692404984","-1.5062292692404984","-1.5062292692404984","-1.3302532478858504","-1.3302532478858504","-1.3302532478858504","-2.4949841558441554","-2.4949841558441554","-2.4949841558441554","-1.8888907094939356","-1.8888907094939356","-1.8888907094939356","-3.0822251075693714","-3.0822251075693714","-3.0822251075693714","-2.001336290059907","-2.001336290059907","-2.001336290059907","-2.1033237527961957","-2.1033237527961957","-2.1033237527961957","-1.3188315230748464","-1.3188315230748464","-1.3188315230748464","-2.2498889524184422","-2.2498889524184422","-2.2498889524184422","-1.8180561260749404","-1.8180561260749404","-1.8180561260749404","-2.077689620658414","-2.077689620658414","-2.077689620658414","-2.1383585096515025","-2.1383585096515025","-2.1383585096515025","-1.9343522306714873","-1.9343522306714873","-1.9343522306714873","-1.9913859419117443","-1.9913859419117443","-1.9913859419117443","-2.8645199520576696","-2.8645199520576696","-2.8645199520576696"
"21000","-3.244395460771801","-3.244395460771801","-3.244395460771801","-1.6096455460330579","-1.6096455460330579","-1.6096455460330579","-2.152941978698468","-2.152941978698468","-2.152941978698468","-1.689049660736434","-1.689049660736434","-1.689049660736434","-3.1615877951277627","-3.1615877951277627","-3.1615877951277627","-1.9069648153425682","-1.9069648153425682","-1.9069648153425682","-1.1462632286949574","-1.1462632286949574","-1.1462632286949574","-1.2356300103662474","-1.2356300103662474","-1.2356300103662474","-1.8497265484299354","-1.8497265484299354","-1.8497265484299354","-2.709134543593224","-2.709134543593224","-2.709134543593224","-2.8220593411361716","-2.8220593411361716","-2.8220593411361716","-1.7996027171715692","-1.7996027171715692","-1.7996027171715692","-1.4265537130162245","-1.4265537130162245","-1.4265537130162245","-2.21856009453452","-2.21856009453452","-2.21856009453452","-1.8864482882871527","-1.8864482882871527","-1.8864482882871527","-1.9235439018542813","-1.9235439018542813","-1.9235439018542813","-2.0036750286548513","-2.0036750286548513","-2.0036750286548513","-1.3778456570006852","-1.3778456570006852","-1.3778456570006852","-3.8254025598847017","-3.8254025598847017","-3.8254025598847017","-2.7496327976371013","-2.7496327976371013","-2.7496327976371013"
"21500","-2.4921868597171932","-2.4921868597171932","-2.4921868597171932","-2.1866494605826885","-2.1866494605826885","-2.1866494605826885","-2.106083434201229","-2.106083434201229","-2.106083434201229","-1.6722990933865174","-1.6722990933865174","-1.6722990933865174","-2.06503168940118","-2.06503168940118","-2.06503168940118","-2.1798714567634234","-2.1798714567634234","-2.1798714567634234","-1.6101601146296012","-1.6101601146296012","-1.6101601146296012","-1.1357174137106985","-1.1357174137106985","-1.1357174137106985","-2.544792901692196","-2.544792901692196","-2.544792901692196","-1.9632019075637632","-1.9632019075637632","-1.9632019075637632","-3.0204732320372534","-3.0204732320372534","-3.0204732320372534","-2.2715215231271606","-2.2715215231271606","-2.2715215231271606","-1.622921857895078","-1.622921857895078","-1.622921857895078","-2.24427089866458","-2.24427089866458","-2.24427089866458","-1.1209752216196047","-1.1209752216196047","-1.1209752216196047","-1.741552407805505","-1.741552407805505","-1.741552407805505","-2.6052214491160472","-2.6052214491160472","-2.6052214491160472","-3.5416750397969423","-3.5416750397969423","-3.5416750397969423","-1.9439458298023087","-1.9439458298023087","-1.9439458298023087","-2.724901056472124","-2.724901056472124","-2.724901056472124"
"22000","-2.897042301434967","-2.897042301434967","-2.897042301434967","-1.5729811858060525","-1.5729811858060525","-1.5729811858060525","-2.705564979768155","-2.705564979768155","-2.705564979768155","-1.6249040291847763","-1.6249040291847763","-1.6249040291847763","-2.626935589019349","-2.626935589019349","-2.626935589019349","-3.7326750266660524","-3.7326750266660524","-3.7326750266660524","-1.5535658928539842","-1.5535658928539842","-1.5535658928539842","-1.7802152096302222","-1.7802152096302222","-1.7802152096302222","-1.8507844980660333","-1.8507844980660333","-1.8507844980660333","-1.8089435706863604","-1.8089435706863604","-1.8089435706863604","-1.7966109741843268","-1.7966109741843268","-1.7966109741843268","-3.405993328535639","-3.405993328535639","-3.405993328535639","-3.2891469536192544","-3.2891469536192544","-3.2891469536192544","-2.6735139737214686","-2.6735139737214686","-2.6735139737214686","-1.271544335651691","-1.271544335651691","-1.271544335651691","-2.707315032935328","-2.707315032935328","-2.707315032935328","-1.9352368604575496","-1.9352368604575496","-1.9352368604575496","-2.3950565516524405","-2.3950565516524405","-2.3950565516524405","-1.7733099379361754","-1.7733099379361754","-1.7733099379361754","-2.171972021409182","-2.171972021409182","-2.171972021409182"
"22500","-2.8191877444437803","-2.8191877444437803","-2.8191877444437803","-1.6608801810077338","-1.6608801810077338","-1.6608801810077338","-2.9580616737464327","-2.9580616737464327","-2.9580616737464327","-1.1358394141198536","-1.1358394141198536","-1.1358394141198536","-1.4713601153277842","-1.4713601153277842","-1.4713601153277842","-2.257747827291497","-2.257747827291497","-2.257747827291497","-1.4671860023172596","-1.4671860023172596","-1.4671860023172596","-1.0793142664186057","-1.0793142664186057","-1.0793142664186057","-2.136503353697376","-2.136503353697376","-2.136503353697376","-2.321877575626906","-2.321877575626906","-2.321877575626906","-2.892763322834282","-2.892763322834282","-2.892763322834282","-1.2610016752647346","-1.2610016752647346","-1.2610016752647346","-2.9345998953649195","-2.9345998953649195","-2.9345998953649195","-3.973338817498314","-3.973338817498314","-3.973338817498314","-1.2489745290568304","-1.2489745290568304","-1.2489745290568304","-2.2118436494141402","-2.2118436494141402","-2.2118436494141402","-1.6806677125735638","-1.6806677125735638","-1.6806677125735638","-2.201939190048281","-2.201939190048281","-2.201939190048281","-2.1073645082903516","-2.1073645082903516","-2.1073645082903516","-2.304114344878032","-2.304114344878032","-2.304114344878032"
"23000","-3.1762168013409378","-3.1762168013409378","-3.1762168013409378","-1.0348498398293724","-1.0348498398293724","-1.0348498398293724","-2.760495293822186","-2.760495293822186","-2.760495293822186","-2.0240038411270946","-2.0240038411270946","-2.0240038411270946","-2.2690170661643894","-2.2690170661643894","-2.2690170661643894","-1.688194762456075","-1.688194762456075","-1.688194762456075","-1.0161058143572732","-1.0161058143572732","-1.0161058143572732","-1.3306995737848797","-1.3306995737848797","-1.3306995737848797","-2.6031447259972706","-2.6031447259972706","-2.6031447259972706","-1.9047991476634998","-1.9047991476634998","-1.9047991476634998","-3.324094067469017","-3.324094067469017","-3.324094067469017","-1.7426838998204546","-1.7426838998204546","-1.7426838998204546","-1.3782377435940334","-1.3782377435940334","-1.3782377435940334","-3.220094378186946","-3.220094378186946","-3.220094378186946","-1.509035460833399","-1.509035460833399","-1.509035460833399","-1.891647604901261","-1.891647604901261","-1.891647604901261","-2.6043457858845636","-2.6043457858845636","-2.6043457858845636","-1.8072286310585217","-1.8072286310585217","-1.8072286310585217","-2.0990457618245872","-2.0990457618245872","-2.0990457618245872","-1.7691289103316472","-1.7691289103316472","-1.7691289103316472"
"23500","-2.2389556003269737","-2.2389556003269737","-2.2389556003269737","-1.621447766816615","-1.621447766816615","-1.621447766816615","-2.3308470005569473","-2.3308470005569473","-2.3308470005569473","-1.199694480626348","-1.199694480626348","-1.199694480626348","-1.6871825275001442","-1.6871825275001442","-1.6871825275001442","-1.750079111556741","-1.750079111556741","-1.750079111556741","-1.6569035382477904","-1.6569035382477904","-1.6569035382477904","-1.2303149524033876","-1.2303149524033876","-1.2303149524033876","-1.3919050386426595","-1.3919050386426595","-1.3919050386426595","-1.1937343564807885","-1.1937343564807885","-1.1937343564807885","-1.5762834195757682","-1.5762834195757682","-1.5762834195757682","-2.2022292727990087","-2.2022292727990087","-2.2022292727990087","-1.3508843429107684","-1.3508843429107684","-1.3508843429107684","-2.5951315814842255","-2.5951315814842255","-2.5951315814842255","-1.4586020525760577","-1.4586020525760577","-1.4586020525760577","-2.8693025736121136","-2.8693025736121136","-2.8693025736121136","-2.0660131412810534","-2.0660131412810534","-2.0660131412810534","-1.2410656721792788","-1.2410656721792788","-1.2410656721792788","-1.3255525426883203","-1.3255525426883203","-1.3255525426883203","-2.108097155158226","-2.108097155158226","-2.108097155158226"
"24000","-2.1544100772666237","-2.1544100772666237","-2.1544100772666237","-2.1093697843404176","-2.1093697843404176","-2.1093697843404176","-2.285852727645316","-2.285852727645316","-2.285852727645316","-2.1980955042385077","-2.1980955042385077","-2.1980955042385077","-1.809596767755906","-1.809596767755906","-1.809596767755906","-1.583225850373407","-1.583225850373407","-1.583225850373407","-1.1267063444445025","-1.1267063444445025","-1.1267063444445025","-1.1066366560857421","-1.1066366560857421","-1.1066366560857421","-1.188084245484389","-1.188084245484389","-1.188084245484389","-1.8331436711961218","-1.8331436711961218","-1.8331436711961218","-1.9167560562051527","-1.9167560562051527","-1.9167560562051527","-1.290919790076586","-1.290919790076586","-1.290919790076586","-1.643684602020477","-1.643684602020477","-1.643684602020477","-2.4378063308486517","-2.4378063308486517","-2.4378063308486517","-1.2080284689585532","-1.2080284689585532","-1.2080284689585532","-2.103499675699404","-2.103499675699404","-2.103499675699404","-2.496380758414918","-2.496380758414918","-2.496380758414918","-1.7222647418715695","-1.7222647418715695","-1.7222647418715695","-1.4331704906547114","-1.4331704906547114","-1.4331704906547114","-1.6502726534989585","-1.6502726534989585","-1.6502726534989585"
"24500","-2.3047621495174053","-2.3047621495174053","-2.3047621495174053","-1.1166525203066349","-1.1166525203066349","-1.1166525203066349","-2.5113754314543906","-2.5113754314543906","-2.5113754314543906","-1.4194979745491225","-1.4194979745491225","-1.4194979745491225","-1.82092594989779","-1.82092594989779","-1.82092594989779","-1.3585214655856483","-1.3585214655856483","-1.3585214655856483","-1.8547412626595992","-1.8547412626595992","-1.8547412626595992","-1.9504163204998881","-1.9504163204998881","-1.9504163204998881","-1.257904874691628","-1.257904874691628","-1.257904874691628","-1.2676021341490051","-1.2676021341490051","-1.2676021341490051","-1.6579464434729698","-1.6579464434729698","-1.6579464434729698","-1.0862934707594483","-1.0862934707594483","-1.0862934707594483","-1.5209685202369463","-1.5209685202369463","-1.5209685202369463","-2.996603400568362","-2.996603400568362","-2.996603400568362","-2.074019176577802","-2.074019176577802","-2.074019176577802","-1.8700479814270974","-1.8700479814270974","-1.8700479814270974","-1.7097812070494194","-1.7097812070494194","-1.7097812070494194","-2.3885574115927724","-2.3885574115927724","-2.3885574115927724","-1.1809188841340075","-1.1809188841340075","-1.1809188841340075","-1.373519541240193","-1.373519541240193","-1.373519541240193"
