"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"15000","-6.074624404920564","-6.074624404920564","-6.074624404920564","-1.643580644132361","-1.643580644132361","-1.643580644132361","-2.7941538887930877","-2.7941538887930877","-2.7941538887930877","-1.590566006175046","-1.590566006175046","-1.590566006175046","-2.6625310002587583","-2.6625310002587583","-2.6625310002587583","-3.951679160587979","-3.951679160587979","-3.951679160587979","-3.1783174687876095","-3.1783174687876095","-3.1783174687876095","-1.918070343183801","-1.918070343183801","-1.918070343183801","-1.4146988111033933","-1.4146988111033933","-1.4146988111033933","-1.5194184841849085","-1.5194184841849085","-1.5194184841849085","-3.513261530548931","-3.513261530548931","-3.513261530548931","-3.1308018971638867","-3.1308018971638867","-3.1308018971638867","-2.884933929224873","-2.884933929224873","-2.884933929224873","-2.8484136589992404","-2.8484136589992404","-2.8484136589992404","-2.80840367370825","-2.80840367370825","-2.80840367370825","-2.8120910761574143","-2.8120910761574143","-2.8120910761574143","-2.6265544601759787","-2.6265544601759787","-2.6265544601759787","-2.9221421940464305","-2.9221421940464305","-2.9221421940464305","-3.1669532043835003","-3.1669532043835003","-3.1669532043835003","-3.33589187969165","-3.33589187969165","-3.33589187969165"
"15500","-4.541882870491018","-4.541882870491018","-4.541882870491018","-2.0884594283166136","-2.0884594283166136","-2.0884594283166136","-2.8759560649077884","-2.8759560649077884","-2.8759560649077884","-2.3537543765801914","-2.3537543765801914","-2.3537543765801914","-2.132726113041504","-2.132726113041504","-2.132726113041504","-2.2175785453301105","-2.2175785453301105","-2.2175785453301105","-2.1863321438731633","-2.1863321438731633","-2.1863321438731633","-2.6407426757572887","-2.6407426757572887","-2.6407426757572887","-2.28236595396083","-2.28236595396083","-2.28236595396083","-3.2726229947856673","-3.2726229947856673","-3.2726229947856673","-2.706822206676152","-2.706822206676152","-2.706822206676152","-2.090109464798604","-2.090109464798604","-2.090109464798604","-4.409596685929939","-4.409596685929939","-4.409596685929939","-3.3955913999382643","-3.3955913999382643","-3.3955913999382643","-3.748952092534606","-3.748952092534606","-3.748952092534606","-2.796923109029208","-2.796923109029208","-2.796923109029208","-2.9261099033759495","-2.9261099033759495","-2.9261099033759495","-2.8208865490597885","-2.8208865490597885","-2.8208865490597885","-2.6774764659136903","-2.6774764659136903","-2.6774764659136903","-2.578369872087402","-2.578369872087402","-2.578369872087402"
"16000","-4.868126432428204","-4.868126432428204","-4.868126432428204","-1.2920972523573886","-1.2920972523573886","-1.2920972523573886","-4.324868156372399","-4.324868156372399","-4.324868156372399","-1.8516620784637408","-1.8516620784637408","-1.8516620784637408","-2.000379326896332","-2.000379326896332","-2.000379326896332","-3.9961103593459852","-3.9961103593459852","-3.9961103593459852","-2.096123566937812","-2.096123566937812","-2.096123566937812","-1.6305840861112664","-1.6305840861112664","-1.6305840861112664","-2.127510995965269","-2.127510995965269","-2.127510995965269","-1.2809187996148672","-1.2809187996148672","-1.2809187996148672","-2.9228054140104276","-2.9228054140104276","-2.9228054140104276","-1.561463029367486","-1.561463029367486","-1.561463029367486","-2.360404170766315","-2.360404170766315","-2.360404170766315","-3.737148987007899","-3.737148987007899","-3.737148987007899","-2.321547529320269","-2.321547529320269","-2.321547529320269","-3.2151025183349757","-3.2151025183349757","-3.2151025183349757","-2.3045690570786226","-2.3045690570786226","-2.3045690570786226","-3.4833375435188367","-3.4833375435188367","-3.4833375435188367","-2.0575041359438435","-2.0575041359438435","-2.0575041359438435","-2.7350401373204076","-2.7350401373204076","-2.7350401373204076"
"16500","-2.676025760043834","-2.676025760043834","-2.676025760043834","-2.633844776946959","-2.633844776946959","-2.633844776946959","-2.183623816372211","-2.183623816372211","-2.183623816372211","-2.236218313977465","-2.236218313977465","-2.236218313977465","-2.2720072155793654","-2.2720072155793654","-2.2720072155793654","-2.3491851671217985","-2.3491851671217985","-2.3491851671217985","-2.142236607832863","-2.142236607832863","-2.142236607832863","-3.915395304993683","-3.915395304993683","-3.915395304993683","-2.6392352834951693","-2.6392352834951693","-2.6392352834951693","-2.824082102207681","-2.824082102207681","-2.824082102207681","-3.0480399686103827","-3.0480399686103827","-3.0480399686103827","-3.286386528080692","-3.286386528080692","-3.286386528080692","-2.8179024204683447","-2.8179024204683447","-2.8179024204683447","-3.1201558535987473","-3.1201558535987473","-3.1201558535987473","-3.3473989635458623","-3.3473989635458623","-3.3473989635458623","-2.5677726629331086","-2.5677726629331086","-2.5677726629331086","-2.5576269431710115","-2.5576269431710115","-2.5576269431710115","-2.4305251411733315","-2.4305251411733315","-2.4305251411733315","-4.393413828807079","-4.393413828807079","-4.393413828807079","-2.1527203646731015","-2.1527203646731015","-2.1527203646731015"
"17000","-2.3775817075820957","-2.3775817075820957","-2.3775817075820957","-1.3702722101590465","-1.3702722101590465","-1.3702722101590465","-3.780663529767444","-3.780663529767444","-3.780663529767444","-2.8492853948487387","-2.8492853948487387","-2.8492853948487387","-2.2653311831586853","-2.2653311831586853","-2.2653311831586853","-1.852019140687625","-1.852019140687625","-1.852019140687625","-2.03272385458567","-2.03272385458567","-2.03272385458567","-1.4569890744022018","-1.4569890744022018","-1.4569890744022018","-1.3894434397889834","-1.3894434397889834","-1.3894434397889834","-1.1638842510161693","-1.1638842510161693","-1.1638842510161693","-3.1098955720346924","-3.1098955720346924","-3.1098955720346924","-4.175839615936508","-4.175839615936508","-4.175839615936508","-2.635376399963515","-2.635376399963515","-2.635376399963515","-3.527026486055609","-3.527026486055609","-3.527026486055609","-6.277415158288724","-6.277415158288724","-6.277415158288724","-2.4765931887153156","-2.4765931887153156","-2.4765931887153156","-3.131931619103912","-3.131931619103912","-3.131931619103912","-2.8115114374866526","-2.8115114374866526","-2.8115114374866526","-2.0509651694549413","-2.0509651694549413","-2.0509651694549413","-2.0288234483300274","-2.0288234483300274","-2.0288234483300274"
"17500","-2.793447915005433","-2.793447915005433","-2.793447915005433","-2.7992264975807557","-2.7992264975807557","-2.7992264975807557","-4.278095777300885","-4.278095777300885","-4.278095777300885","-1.7386469660105828","-1.7386469660105828","-1.7386469660105828","-2.7177115172113795","-2.7177115172113795","-2.7177115172113795","-1.8751090695750108","-1.8751090695750108","-1.8751090695750108","-2.4914089724639146","-2.4914089724639146","-2.4914089724639146","-1.5486622280823554","-1.5486622280823554","-1.5486622280823554","-1.8787300865270282","-1.8787300865270282","-1.8787300865270282","-1.3431751277780741","-1.3431751277780741","-1.3431751277780741","-2.0249654356306137","-2.0249654356306137","-2.0249654356306137","-2.4021190860849364","-2.4021190860849364","-2.4021190860849364","-2.062964388043654","-2.062964388043654","-2.062964388043654","-3.758749499876837","-3.758749499876837","-3.758749499876837","-3.7420759123221927","-3.7420759123221927","-3.7420759123221927","-2.6652537081420107","-2.6652537081420107","-2.6652537081420107","-2.021636620468173","-2.021636620468173","-2.021636620468173","-2.044505617136498","-2.044505617136498","-2.044505617136498","-1.5008716939550897","-1.5008716939550897","-1.5008716939550897","-2.6903211741458137","-2.6903211741458137","-2.6903211741458137"
"18000","-3.6892725955808503","-3.6892725955808503","-3.6892725955808503","-5.671115606584064","-5.671115606584064","-5.671115606584064","-2.2257325705174527","-2.2257325705174527","-2.2257325705174527","-1.5615865799065494","-1.5615865799065494","-1.5615865799065494","-3.1090430132695865","-3.1090430132695865","-3.1090430132695865","-2.2592882201756823","-2.2592882201756823","-2.2592882201756823","-2.370000924999695","-2.370000924999695","-2.370000924999695","-1.557327741897755","-1.557327741897755","-1.557327741897755","-2.1398512850912077","-2.1398512850912077","-2.1398512850912077","-1.4705953956349525","-1.4705953956349525","-1.4705953956349525","-2.5317840508435188","-2.5317840508435188","-2.5317840508435188","-1.6351352124388883","-1.6351352124388883","-1.6351352124388883","-3.1672810191505953","-3.1672810191505953","-3.1672810191505953","-3.9463319096447904","-3.9463319096447904","-3.9463319096447904","-2.0079871054897653","-2.0079871054897653","-2.0079871054897653","-4.045952384685129","-4.045952384685129","-4.045952384685129","-1.7968422172089125","-1.7968422172089125","-1.7968422172089125","-3.4330898487873514","-3.4330898487873514","-3.4330898487873514","-1.4244775288367535","-1.4244775288367535","-1.4244775288367535","-7.334716560893364","-7.334716560893364","-7.334716560893364"
"18500","-2.742726686261489","-2.742726686261489","-2.742726686261489","-2.1952172348862113","-2.1952172348862113","-2.1952172348862113","-3.300167628295152","-3.300167628295152","-3.300167628295152","-1.187844880618777","-1.187844880618777","-1.187844880618777","-2.067940350010649","-2.067940350010649","-2.067940350010649","-2.317518749887986","-2.317518749887986","-2.317518749887986","-2.4341642360514033","-2.4341642360514033","-2.4341642360514033","-3.0626075150715044","-3.0626075150715044","-3.0626075150715044","-1.6985221327463875","-1.6985221327463875","-1.6985221327463875","-1.6009598265353737","-1.6009598265353737","-1.6009598265353737","-2.0839185466861645","-2.0839185466861645","-2.0839185466861645","-2.534211136461058","-2.534211136461058","-2.534211136461058","-2.4388773923039873","-2.4388773923039873","-2.4388773923039873","-2.0627562576631444","-2.0627562576631444","-2.0627562576631444","-2.31710451807984","-2.31710451807984","-2.31710451807984","-2.5287076451951185","-2.5287076451951185","-2.5287076451951185","-2.140179131981278","-2.140179131981278","-2.140179131981278","-1.6711076104697735","-1.6711076104697735","-1.6711076104697735","-2.15477638210905","-2.15477638210905","-2.15477638210905","-2.0735268946531624","-2.0735268946531624","-2.0735268946531624"
"19000","-3.319850102691718","-3.319850102691718","-3.319850102691718","-1.5626785553745572","-1.5626785553745572","-1.5626785553745572","-1.9700197521255052","-1.9700197521255052","-1.9700197521255052","-1.7376363549991525","-1.7376363549991525","-1.7376363549991525","-2.6837235538288895","-2.6837235538288895","-2.6837235538288895","-2.1618916506629136","-2.1618916506629136","-2.1618916506629136","-1.9154252176662692","-1.9154252176662692","-1.9154252176662692","-1.6879684587876203","-1.6879684587876203","-1.6879684587876203","-1.748677843651948","-1.748677843651948","-1.748677843651948","-1.723306801375427","-1.723306801375427","-1.723306801375427","-2.174861399754755","-2.174861399754755","-2.174861399754755","-2.251794055876791","-2.251794055876791","-2.251794055876791","-3.2897641606728287","-3.2897641606728287","-3.2897641606728287","-2.233441827907733","-2.233441827907733","-2.233441827907733","-4.112159099397775","-4.112159099397775","-4.112159099397775","-1.582313215278705","-1.582313215278705","-1.582313215278705","-1.693481641042466","-1.693481641042466","-1.693481641042466","-2.1358222512216996","-2.1358222512216996","-2.1358222512216996","-1.8725548144130104","-1.8725548144130104","-1.8725548144130104","-1.8422856736166118","-1.8422856736166118","-1.8422856736166118"
"19500","-3.7522199334625213","-3.7522199334625213","-3.7522199334625213","-2.7332986574799123","-2.7332986574799123","-2.7332986574799123","-2.2515516039534824","-2.2515516039534824","-2.2515516039534824","-1.4963509306504714","-1.4963509306504714","-1.4963509306504714","-2.2242010560708527","-2.2242010560708527","-2.2242010560708527","-1.719052094611262","-1.719052094611262","-1.719052094611262","-2.0434474989458318","-2.0434474989458318","-2.0434474989458318","-1.4621123062742991","-1.4621123062742991","-1.4621123062742991","-1.91424000486932","-1.91424000486932","-1.91424000486932","-1.2081369174977892","-1.2081369174977892","-1.2081369174977892","-2.1328398201016965","-2.1328398201016965","-2.1328398201016965","-1.8884153435214046","-1.8884153435214046","-1.8884153435214046","-2.5400445314175135","-2.5400445314175135","-2.5400445314175135","-3.2658039618335986","-3.2658039618335986","-3.2658039618335986","-4.873447900149384","-4.873447900149384","-4.873447900149384","-2.258665081131439","-2.258665081131439","-2.258665081131439","-2.5561292241932536","-2.5561292241932536","-2.5561292241932536","-2.637082258157714","-2.637082258157714","-2.637082258157714","-2.5222242922983953","-2.5222242922983953","-2.5222242922983953","-2.5915175596176425","-2.5915175596176425","-2.5915175596176425"
"20000","-2.4861103342271216","-2.4861103342271216","-2.4861103342271216","-2.9992217943088333","-2.9992217943088333","-2.9992217943088333","-2.7250556139492077","-2.7250556139492077","-2.7250556139492077","-1.581031972048295","-1.581031972048295","-1.581031972048295","-2.8555852603323815","-2.8555852603323815","-2.8555852603323815","-2.0748965721088597","-2.0748965721088597","-2.0748965721088597","-2.718488234176431","-2.718488234176431","-2.718488234176431","-1.6556907593679404","-1.6556907593679404","-1.6556907593679404","-1.8120551678162193","-1.8120551678162193","-1.8120551678162193","-1.8941760092053657","-1.8941760092053657","-1.8941760092053657","-2.3893860921996746","-2.3893860921996746","-2.3893860921996746","-1.7403937333237394","-1.7403937333237394","-1.7403937333237394","-3.5614619512650214","-3.5614619512650214","-3.5614619512650214","-2.674069081738568","-2.674069081738568","-2.674069081738568","-2.6551259120032507","-2.6551259120032507","-2.6551259120032507","-1.816766240612796","-1.816766240612796","-1.816766240612796","-2.402451118203139","-2.402451118203139","-2.402451118203139","-2.059896676090396","-2.059896676090396","-2.059896676090396","-2.2966960373090886","-2.2966960373090886","-2.2966960373090886","-2.8336770472007733","-2.8336770472007733","-2.8336770472007733"
"20500","-2.4358379371331185","-2.4358379371331185","-2.4358379371331185","-1.5890274844548529","-1.5890274844548529","-1.5890274844548529","-2.119358065070765","-2.119358065070765","-2.119358065070765","-1.6627398306212382","-1.6627398306212382","-1.6627398306212382","-2.3198270733513437","-2.3198270733513437","-2.3198270733513437","-1.654841880677798","-1.654841880677798","-1.654841880677798","-2.156780407516046","-2.156780407516046","-2.156780407516046","-1.7361257647587092","-1.7361257647587092","-1.7361257647587092","-1.654055244625729","-1.654055244625729","-1.654055244625729","-1.1046652053805948","-1.1046652053805948","-1.1046652053805948","-2.014677818559843","-2.014677818559843","-2.014677818559843","-1.7819816856012376","-1.7819816856012376","-1.7819816856012376","-2.823451027260912","-2.823451027260912","-2.823451027260912","-1.797946466874207","-1.797946466874207","-1.797946466874207","-3.3153406598472848","-3.3153406598472848","-3.3153406598472848","-2.7478389970790844","-2.7478389970790844","-2.7478389970790844","-2.9615242437556737","-2.9615242437556737","-2.9615242437556737","-2.378933385739307","-2.378933385739307","-2.378933385739307","-2.043461545114533","-2.043461545114533","-2.043461545114533","-1.6600370381394025","-1.6600370381394025","-1.6600370381394025"
"21000","-3.021573669008881","-3.021573669008881","-3.021573669008881","-1.5835249042086368","-1.5835249042086368","-1.5835249042086368","-2.7379299204662053","-2.7379299204662053","-2.7379299204662053","-1.7593659641251527","-1.7593659641251527","-1.7593659641251527","-2.608812100264051","-2.608812100264051","-2.608812100264051","-2.0204864583539637","-2.0204864583539637","-2.0204864583539637","-2.0808166390063727","-2.0808166390063727","-2.0808166390063727","-1.3645011734002597","-1.3645011734002597","-1.3645011734002597","-1.728947901642543","-1.728947901642543","-1.728947901642543","-1.4450001967694097","-1.4450001967694097","-1.4450001967694097","-3.7557754467842264","-3.7557754467842264","-3.7557754467842264","-1.7482913547629984","-1.7482913547629984","-1.7482913547629984","-2.830850494258871","-2.830850494258871","-2.830850494258871","-2.7121238720089713","-2.7121238720089713","-2.7121238720089713","-3.321657325730636","-3.321657325730636","-3.321657325730636","-2.168752924632126","-2.168752924632126","-2.168752924632126","-2.369261190766991","-2.369261190766991","-2.369261190766991","-1.9072493320674198","-1.9072493320674198","-1.9072493320674198","-1.6561239809728512","-1.6561239809728512","-1.6561239809728512","-1.9627065602299925","-1.9627065602299925","-1.9627065602299925"
"21500","-2.5302149273309786","-2.5302149273309786","-2.5302149273309786","-2.5114808120932626","-2.5114808120932626","-2.5114808120932626","-1.4882517261056554","-1.4882517261056554","-1.4882517261056554","-1.3895002531476703","-1.3895002531476703","-1.3895002531476703","-2.3876640364971515","-2.3876640364971515","-2.3876640364971515","-1.717261747116493","-1.717261747116493","-1.717261747116493","-2.0744059186885795","-2.0744059186885795","-2.0744059186885795","-1.0141650294876823","-1.0141650294876823","-1.0141650294876823","-1.4390465549512759","-1.4390465549512759","-1.4390465549512759","-1.363522295209803","-1.363522295209803","-1.363522295209803","-2.4070447580594587","-2.4070447580594587","-2.4070447580594587","-1.806630365357472","-1.806630365357472","-1.806630365357472","-3.4796937108245034","-3.4796937108245034","-3.4796937108245034","-3.765389775944567","-3.765389775944567","-3.765389775944567","-1.6795656581350076","-1.6795656581350076","-1.6795656581350076","-1.5158168324290497","-1.5158168324290497","-1.5158168324290497","-2.1050115660067283","-2.1050115660067283","-2.1050115660067283","-1.8532507293151574","-1.8532507293151574","-1.8532507293151574","-1.8169262876516818","-1.8169262876516818","-1.8169262876516818","-1.535848188324895","-1.535848188324895","-1.535848188324895"
"22000","-2.9440536508798862","-2.9440536508798862","-2.9440536508798862","-2.1811452168101653","-2.1811452168101653","-2.1811452168101653","-2.097475500015995","-2.097475500015995","-2.097475500015995","-1.235345125570752","-1.235345125570752","-1.235345125570752","-1.7281733682079559","-1.7281733682079559","-1.7281733682079559","-1.3852002123267493","-1.3852002123267493","-1.3852002123267493","-1.7811412706286092","-1.7811412706286092","-1.7811412706286092","-1.2613377738474594","-1.2613377738474594","-1.2613377738474594","-1.9634855124618942","-1.9634855124618942","-1.9634855124618942","-1.7760425515390363","-1.7760425515390363","-1.7760425515390363","-2.3608222446581584","-2.3608222446581584","-2.3608222446581584","-3.208209492695905","-3.208209492695905","-3.208209492695905","-2.2995151256439437","-2.2995151256439437","-2.2995151256439437","-2.3671193153804544","-2.3671193153804544","-2.3671193153804544","-1.9515108030160466","-1.9515108030160466","-1.9515108030160466","-1.701221188946278","-1.701221188946278","-1.701221188946278","-2.5766594464172865","-2.5766594464172865","-2.5766594464172865","-1.572207704175924","-1.572207704175924","-1.572207704175924","-1.6756772106603173","-1.6756772106603173","-1.6756772106603173","-1.6641632278436613","-1.6641632278436613","-1.6641632278436613"
"22500","-1.848667830223479","-1.848667830223479","-1.848667830223479","-2.0385120023549477","-2.0385120023549477","-2.0385120023549477","-2.8881022029470214","-2.8881022029470214","-2.8881022029470214","-1.727017689901936","-1.727017689901936","-1.727017689901936","-1.538787513660702","-1.538787513660702","-1.538787513660702","-1.759158962486089","-1.759158962486089","-1.759158962486089","-2.135710351882376","-2.135710351882376","-2.135710351882376","-1.337836968552828","-1.337836968552828","-1.337836968552828","-1.719144849312484","-1.719144849312484","-1.719144849312484","-1.5560754431832198","-1.5560754431832198","-1.5560754431832198","-2.4393033188206426","-2.4393033188206426","-2.4393033188206426","-1.5043518568709402","-1.5043518568709402","-1.5043518568709402","-2.8050300106917314","-2.8050300106917314","-2.8050300106917314","-2.694150949760256","-2.694150949760256","-2.694150949760256","-2.7038347878138747","-2.7038347878138747","-2.7038347878138747","-1.96403405287621","-1.96403405287621","-1.96403405287621","-1.9254859680610346","-1.9254859680610346","-1.9254859680610346","-2.3697539516299684","-2.3697539516299684","-2.3697539516299684","-2.8958005559719338","-2.8958005559719338","-2.8958005559719338","-1.684018837141462","-1.684018837141462","-1.684018837141462"
"23000","-2.2440905430118967","-2.2440905430118967","-2.2440905430118967","-1.657154270673989","-1.657154270673989","-1.657154270673989","-2.2133844872190758","-2.2133844872190758","-2.2133844872190758","-1.4910989925237048","-1.4910989925237048","-1.4910989925237048","-1.9871487681782092","-1.9871487681782092","-1.9871487681782092","-1.979445186946848","-1.979445186946848","-1.979445186946848","-1.6621187158161526","-1.6621187158161526","-1.6621187158161526","-3.083867386924062","-3.083867386924062","-3.083867386924062","-1.7519317195860076","-1.7519317195860076","-1.7519317195860076","-1.5588324448123516","-1.5588324448123516","-1.5588324448123516","-1.8736527366593279","-1.8736527366593279","-1.8736527366593279","-1.6633122084409","-1.6633122084409","-1.6633122084409","-2.5850584444711275","-2.5850584444711275","-2.5850584444711275","-1.9932227202699853","-1.9932227202699853","-1.9932227202699853","-2.411717887648313","-2.411717887648313","-2.411717887648313","-1.7145065557366266","-1.7145065557366266","-1.7145065557366266","-1.852739872580414","-1.852739872580414","-1.852739872580414","-2.1882281470561655","-2.1882281470561655","-2.1882281470561655","-1.5133478991038198","-1.5133478991038198","-1.5133478991038198","-1.5103744662658751","-1.5103744662658751","-1.5103744662658751"
"23500","-3.114174904815776","-3.114174904815776","-3.114174904815776","-2.0131631922604862","-2.0131631922604862","-2.0131631922604862","-1.6279225467333913","-1.6279225467333913","-1.6279225467333913","-1.9680789901717208","-1.9680789901717208","-1.9680789901717208","-1.466981964525562","-1.466981964525562","-1.466981964525562","-1.4100065677022677","-1.4100065677022677","-1.4100065677022677","-1.9206316798182026","-1.9206316798182026","-1.9206316798182026","-1.5667388438945185","-1.5667388438945185","-1.5667388438945185","-1.589994314545454","-1.589994314545454","-1.589994314545454","-1.2683699984065144","-1.2683699984065144","-1.2683699984065144","-1.9794277717788211","-1.9794277717788211","-1.9794277717788211","-2.2832207203760113","-2.2832207203760113","-2.2832207203760113","-3.0190418915431474","-3.0190418915431474","-3.0190418915431474","-3.341175637373363","-3.341175637373363","-3.341175637373363","-2.6163408135435176","-2.6163408135435176","-2.6163408135435176","-1.5305962652990606","-1.5305962652990606","-1.5305962652990606","-2.084183596235973","-2.084183596235973","-2.084183596235973","-2.059764988606462","-2.059764988606462","-2.059764988606462","-1.5356864285093603","-1.5356864285093603","-1.5356864285093603","-1.7764139084404718","-1.7764139084404718","-1.7764139084404718"
"24000","-2.1180565171866976","-2.1180565171866976","-2.1180565171866976","-1.7350415634222003","-1.7350415634222003","-1.7350415634222003","-1.6910132781671998","-1.6910132781671998","-1.6910132781671998","-1.220513946465413","-1.220513946465413","-1.220513946465413","-1.3972957629198224","-1.3972957629198224","-1.3972957629198224","-1.8722772835014747","-1.8722772835014747","-1.8722772835014747","-1.455456528423762","-1.455456528423762","-1.455456528423762","-1.813804092241443","-1.813804092241443","-1.813804092241443","-1.2696894007938382","-1.2696894007938382","-1.2696894007938382","-1.3584551469860986","-1.3584551469860986","-1.3584551469860986","-2.0136734229358915","-2.0136734229358915","-2.0136734229358915","-2.4559714294447077","-2.4559714294447077","-2.4559714294447077","-2.5084547230880596","-2.5084547230880596","-2.5084547230880596","-2.0937275001151945","-2.0937275001151945","-2.0937275001151945","-2.1621216955285756","-2.1621216955285756","-2.1621216955285756","-1.7235595192807316","-1.7235595192807316","-1.7235595192807316","-1.8089831132682523","-1.8089831132682523","-1.8089831132682523","-1.866270210561789","-1.866270210561789","-1.866270210561789","-1.8353878505320775","-1.8353878505320775","-1.8353878505320775","-2.083979432556087","-2.083979432556087","-2.083979432556087"
"24500","-3.553151810932917","-3.553151810932917","-3.553151810932917","-1.1958182089286695","-1.1958182089286695","-1.1958182089286695","-1.9892763788356782","-1.9892763788356782","-1.9892763788356782","-1.8796114232850385","-1.8796114232850385","-1.8796114232850385","-1.3316147039737762","-1.3316147039737762","-1.3316147039737762","-2.2337581218178646","-2.2337581218178646","-2.2337581218178646","-2.1372427710790802","-2.1372427710790802","-2.1372427710790802","-2.0911969080495365","-2.0911969080495365","-2.0911969080495365","-1.7808458680707286","-1.7808458680707286","-1.7808458680707286","-1.2533019067555635","-1.2533019067555635","-1.2533019067555635","-2.0401569781143207","-2.0401569781143207","-2.0401569781143207","-1.6747233310285026","-1.6747233310285026","-1.6747233310285026","-3.792013461856583","-3.792013461856583","-3.792013461856583","-3.315840686207049","-3.315840686207049","-3.315840686207049","-1.7309729733137318","-1.7309729733137318","-1.7309729733137318","-1.8678869901111255","-1.8678869901111255","-1.8678869901111255","-3.3251008311101424","-3.3251008311101424","-3.3251008311101424","-1.9078679458047205","-1.9078679458047205","-1.9078679458047205","-1.2262001753935075","-1.2262001753935075","-1.2262001753935075","-1.9891406288030198","-1.9891406288030198","-1.9891406288030198"
