"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"15000","-2.924939031378706","-2.924939031378706","-2.924939031378706","-2.159631447707201","-2.159631447707201","-2.159631447707201","-3.669456467658981","-3.669456467658981","-3.669456467658981","-2.2581855923746033","-2.2581855923746033","-2.2581855923746033","-2.800798989596605","-2.800798989596605","-2.800798989596605","-1.9327145421524712","-1.9327145421524712","-1.9327145421524712","-2.2169301490806794","-2.2169301490806794","-2.2169301490806794","-1.8968997936580891","-1.8968997936580891","-1.8968997936580891","-2.0151626502621083","-2.0151626502621083","-2.0151626502621083","-4.055143752820208","-4.055143752820208","-4.055143752820208","-2.0407110635852077","-2.0407110635852077","-2.0407110635852077","-1.8865306547309793","-1.8865306547309793","-1.8865306547309793","-1.8076873709625214","-1.8076873709625214","-1.8076873709625214","-2.5678832313258186","-2.5678832313258186","-2.5678832313258186","-1.973661539262696","-1.973661539262696","-1.973661539262696","-3.4725886279633493","-3.4725886279633493","-3.4725886279633493","-1.7676060862881358","-1.7676060862881358","-1.7676060862881358","-3.8955729741924445","-3.8955729741924445","-3.8955729741924445","-3.151158824680567","-3.151158824680567","-3.151158824680567","-2.271443201624328","-2.271443201624328","-2.271443201624328"
"15500","-2.1874023449738598","-2.1874023449738598","-2.1874023449738598","-2.626807426898723","-2.626807426898723","-2.626807426898723","-1.61344015154311","-1.61344015154311","-1.61344015154311","-3.140530131765091","-3.140530131765091","-3.140530131765091","-5.751738928395811","-5.751738928395811","-5.751738928395811","-1.6470092640958423","-1.6470092640958423","-1.6470092640958423","-1.9960575498598765","-1.9960575498598765","-1.9960575498598765","-3.3026750781917764","-3.3026750781917764","-3.3026750781917764","-2.0611538128614435","-2.0611538128614435","-2.0611538128614435","-2.6684154315843958","-2.6684154315843958","-2.6684154315843958","-3.541002629866962","-3.541002629866962","-3.541002629866962","-2.8248349155330184","-2.8248349155330184","-2.8248349155330184","-2.9803990920281387","-2.9803990920281387","-2.9803990920281387","-1.8279176670529715","-1.8279176670529715","-1.8279176670529715","-2.027940965540071","-2.027940965540071","-2.027940965540071","-2.3470412744663034","-2.3470412744663034","-2.3470412744663034","-3.332012468614933","-3.332012468614933","-3.332012468614933","-2.5707047053719156","-2.5707047053719156","-2.5707047053719156","-2.8130777345737275","-2.8130777345737275","-2.8130777345737275","-2.544719877094363","-2.544719877094363","-2.544719877094363"
"16000","-2.1066453058213455","-2.1066453058213455","-2.1066453058213455","-1.8699070097941628","-1.8699070097941628","-1.8699070097941628","-1.8150094892361799","-1.8150094892361799","-1.8150094892361799","-2.1077986798089805","-2.1077986798089805","-2.1077986798089805","-3.8433235430410293","-3.8433235430410293","-3.8433235430410293","-1.9540643533768247","-1.9540643533768247","-1.9540643533768247","-2.0453785243403177","-2.0453785243403177","-2.0453785243403177","-2.0949549851981057","-2.0949549851981057","-2.0949549851981057","-3.4715680082434943","-3.4715680082434943","-3.4715680082434943","-3.99640491989782","-3.99640491989782","-3.99640491989782","-2.2189550987223856","-2.2189550987223856","-2.2189550987223856","-2.8974838194743247","-2.8974838194743247","-2.8974838194743247","-2.4566037886263112","-2.4566037886263112","-2.4566037886263112","-1.8378906090829008","-1.8378906090829008","-1.8378906090829008","-2.0963170379724474","-2.0963170379724474","-2.0963170379724474","-3.9230247178767383","-3.9230247178767383","-3.9230247178767383","-2.009215894184568","-2.009215894184568","-2.009215894184568","-3.781336837443328","-3.781336837443328","-3.781336837443328","-2.6191811557658804","-2.6191811557658804","-2.6191811557658804","-2.221950810833989","-2.221950810833989","-2.221950810833989"
"16500","-2.887081110805627","-2.887081110805627","-2.887081110805627","-4.578487811959753","-4.578487811959753","-4.578487811959753","-1.8453524398301475","-1.8453524398301475","-1.8453524398301475","-2.887364040318699","-2.887364040318699","-2.887364040318699","-3.344593784624749","-3.344593784624749","-3.344593784624749","-2.875770817899724","-2.875770817899724","-2.875770817899724","-1.299909382370271","-1.299909382370271","-1.299909382370271","-1.705041908395629","-1.705041908395629","-1.705041908395629","-2.9371384197091497","-2.9371384197091497","-2.9371384197091497","-2.0095473456659407","-2.0095473456659407","-2.0095473456659407","-1.9615267494599444","-1.9615267494599444","-1.9615267494599444","-3.2138191213589264","-3.2138191213589264","-3.2138191213589264","-1.5355407035896722","-1.5355407035896722","-1.5355407035896722","-1.7978379500502633","-1.7978379500502633","-1.7978379500502633","-2.253516087673184","-2.253516087673184","-2.253516087673184","-2.7867919966884838","-2.7867919966884838","-2.7867919966884838","-2.5562722299650735","-2.5562722299650735","-2.5562722299650735","-3.717421761787688","-3.717421761787688","-3.717421761787688","-5.0007825390385","-5.0007825390385","-5.0007825390385","-2.2113256517475364","-2.2113256517475364","-2.2113256517475364"
"17000","-4.224141841188326","-4.224141841188326","-4.224141841188326","-1.6033982269280689","-1.6033982269280689","-1.6033982269280689","-2.159022628041966","-2.159022628041966","-2.159022628041966","-2.660091781759213","-2.660091781759213","-2.660091781759213","-2.714741526875393","-2.714741526875393","-2.714741526875393","-2.235035978107655","-2.235035978107655","-2.235035978107655","-1.6197126581758194","-1.6197126581758194","-1.6197126581758194","-1.734807909910219","-1.734807909910219","-1.734807909910219","-1.458538616221898","-1.458538616221898","-1.458538616221898","-2.260956863909236","-2.260956863909236","-2.260956863909236","-3.867236544920022","-3.867236544920022","-3.867236544920022","-2.7215568298331583","-2.7215568298331583","-2.7215568298331583","-2.3297552163632194","-2.3297552163632194","-2.3297552163632194","-2.1751165316789876","-2.1751165316789876","-2.1751165316789876","-1.981904241352805","-1.981904241352805","-1.981904241352805","-2.8180146960066765","-2.8180146960066765","-2.8180146960066765","-2.026602952672764","-2.026602952672764","-2.026602952672764","-2.1814981947621446","-2.1814981947621446","-2.1814981947621446","-3.03491602130677","-3.03491602130677","-3.03491602130677","-1.6798582180085528","-1.6798582180085528","-1.6798582180085528"
"17500","-1.7462379523639768","-1.7462379523639768","-1.7462379523639768","-2.478620858180458","-2.478620858180458","-2.478620858180458","-2.265738421159345","-2.265738421159345","-2.265738421159345","-2.0209194749681623","-2.0209194749681623","-2.0209194749681623","-2.7055263922056025","-2.7055263922056025","-2.7055263922056025","-1.5696971937533248","-1.5696971937533248","-1.5696971937533248","-1.7920727105433751","-1.7920727105433751","-1.7920727105433751","-1.728884523625015","-1.728884523625015","-1.728884523625015","-2.1224729003425304","-2.1224729003425304","-2.1224729003425304","-4.035942402745333","-4.035942402745333","-4.035942402745333","-2.3408506254120516","-2.3408506254120516","-2.3408506254120516","-3.1846777588812345","-3.1846777588812345","-3.1846777588812345","-1.987079004766592","-1.987079004766592","-1.987079004766592","-2.237494083848382","-2.237494083848382","-2.237494083848382","-1.3339219728116716","-1.3339219728116716","-1.3339219728116716","-4.229527482149263","-4.229527482149263","-4.229527482149263","-2.1043930807205906","-2.1043930807205906","-2.1043930807205906","-2.6334608845796503","-2.6334608845796503","-2.6334608845796503","-2.087289392828274","-2.087289392828274","-2.087289392828274","-3.8682985797744758","-3.8682985797744758","-3.8682985797744758"
"18000","-2.4372742154795244","-2.4372742154795244","-2.4372742154795244","-2.784634527013548","-2.784634527013548","-2.784634527013548","-3.1961525170565617","-3.1961525170565617","-3.1961525170565617","-2.9052141928155635","-2.9052141928155635","-2.9052141928155635","-2.3141427348774526","-2.3141427348774526","-2.3141427348774526","-2.5915594185691115","-2.5915594185691115","-2.5915594185691115","-4.512421060905273","-4.512421060905273","-4.512421060905273","-2.0999242159176714","-2.0999242159176714","-2.0999242159176714","-2.920630581532574","-2.920630581532574","-2.920630581532574","-1.5439220313203896","-1.5439220313203896","-1.5439220313203896","-3.1070862279961076","-3.1070862279961076","-3.1070862279961076","-2.1383059189315494","-2.1383059189315494","-2.1383059189315494","-2.596316025857095","-2.596316025857095","-2.596316025857095","-2.518920775638507","-2.518920775638507","-2.518920775638507","-1.3466519388250862","-1.3466519388250862","-1.3466519388250862","-2.4702134885567406","-2.4702134885567406","-2.4702134885567406","-2.991913257832889","-2.991913257832889","-2.991913257832889","-2.2826965586773253","-2.2826965586773253","-2.2826965586773253","-2.7114757741576945","-2.7114757741576945","-2.7114757741576945","-1.8817114699448534","-1.8817114699448534","-1.8817114699448534"
"18500","-2.80253168309641","-2.80253168309641","-2.80253168309641","-1.403575280297686","-1.403575280297686","-1.403575280297686","-2.654919530898863","-2.654919530898863","-2.654919530898863","-2.224534388148118","-2.224534388148118","-2.224534388148118","-1.8133694875186286","-1.8133694875186286","-1.8133694875186286","-1.9425178157145062","-1.9425178157145062","-1.9425178157145062","-1.4627014746435514","-1.4627014746435514","-1.4627014746435514","-1.9305021794127828","-1.9305021794127828","-1.9305021794127828","-2.539236494717273","-2.539236494717273","-2.539236494717273","-3.6111243891274682","-3.6111243891274682","-3.6111243891274682","-2.573249582289127","-2.573249582289127","-2.573249582289127","-2.0863397961933288","-2.0863397961933288","-2.0863397961933288","-1.4079674637248474","-1.4079674637248474","-1.4079674637248474","-2.2840820046930936","-2.2840820046930936","-2.2840820046930936","-1.6369009311337628","-1.6369009311337628","-1.6369009311337628","-2.3746213276694066","-2.3746213276694066","-2.3746213276694066","-1.7508125528060077","-1.7508125528060077","-1.7508125528060077","-3.0780774022100212","-3.0780774022100212","-3.0780774022100212","-1.715651695233469","-1.715651695233469","-1.715651695233469","-1.9858130322271603","-1.9858130322271603","-1.9858130322271603"
"19000","-3.5652844294535435","-3.5652844294535435","-3.5652844294535435","-2.1275246058899295","-2.1275246058899295","-2.1275246058899295","-1.6597198749426034","-1.6597198749426034","-1.6597198749426034","-2.541883198686393","-2.541883198686393","-2.541883198686393","-2.2240515871099467","-2.2240515871099467","-2.2240515871099467","-1.945907652673186","-1.945907652673186","-1.945907652673186","-1.6849822654899456","-1.6849822654899456","-1.6849822654899456","-2.7783037794933723","-2.7783037794933723","-2.7783037794933723","-2.492178681878503","-2.492178681878503","-2.492178681878503","-2.059586085407434","-2.059586085407434","-2.059586085407434","-2.852225823204808","-2.852225823204808","-2.852225823204808","-2.333637370417674","-2.333637370417674","-2.333637370417674","-1.1765811897670004","-1.1765811897670004","-1.1765811897670004","-2.768053797749015","-2.768053797749015","-2.768053797749015","-2.463170148733635","-2.463170148733635","-2.463170148733635","-3.5045354499698673","-3.5045354499698673","-3.5045354499698673","-1.3316442096121233","-1.3316442096121233","-1.3316442096121233","-2.67876939276142","-2.67876939276142","-2.67876939276142","-1.8096740566495728","-1.8096740566495728","-1.8096740566495728","-2.4867330002504806","-2.4867330002504806","-2.4867330002504806"
"19500","-1.679357742090802","-1.679357742090802","-1.679357742090802","-1.9730546312361432","-1.9730546312361432","-1.9730546312361432","-1.657269335528413","-1.657269335528413","-1.657269335528413","-3.132715962657315","-3.132715962657315","-3.132715962657315","-2.2735481853855046","-2.2735481853855046","-2.2735481853855046","-1.4339956860976966","-1.4339956860976966","-1.4339956860976966","-1.3398789938075828","-1.3398789938075828","-1.3398789938075828","-3.5029025576727784","-3.5029025576727784","-3.5029025576727784","-2.3034246093923882","-2.3034246093923882","-2.3034246093923882","-1.3496067396443352","-1.3496067396443352","-1.3496067396443352","-2.428516698561202","-2.428516698561202","-2.428516698561202","-3.2817514879349687","-3.2817514879349687","-3.2817514879349687","-1.7248601824566694","-1.7248601824566694","-1.7248601824566694","-2.201042136993774","-2.201042136993774","-2.201042136993774","-1.4979337395006282","-1.4979337395006282","-1.4979337395006282","-2.948106193355208","-2.948106193355208","-2.948106193355208","-1.9829886017459084","-1.9829886017459084","-1.9829886017459084","-3.757347434760348","-3.757347434760348","-3.757347434760348","-4.2379801975219715","-4.2379801975219715","-4.2379801975219715","-1.4405462026290814","-1.4405462026290814","-1.4405462026290814"
"20000","-2.6121141743590925","-2.6121141743590925","-2.6121141743590925","-1.5701835139472213","-1.5701835139472213","-1.5701835139472213","-1.8560352930663773","-1.8560352930663773","-1.8560352930663773","-1.8387484423219216","-1.8387484423219216","-1.8387484423219216","-2.3351216453374137","-2.3351216453374137","-2.3351216453374137","-1.7288420874334214","-1.7288420874334214","-1.7288420874334214","-1.2028046882368322","-1.2028046882368322","-1.2028046882368322","-1.264830134055765","-1.264830134055765","-1.264830134055765","-1.3837175103161892","-1.3837175103161892","-1.3837175103161892","-3.014476681562127","-3.014476681562127","-3.014476681562127","-3.807388177671401","-3.807388177671401","-3.807388177671401","-2.181639208151672","-2.181639208151672","-2.181639208151672","-1.844535198740121","-1.844535198740121","-1.844535198740121","-2.8791013347339334","-2.8791013347339334","-2.8791013347339334","-1.4714095446699165","-1.4714095446699165","-1.4714095446699165","-2.2432455806815286","-2.2432455806815286","-2.2432455806815286","-1.8561793661485502","-1.8561793661485502","-1.8561793661485502","-2.2664292955689627","-2.2664292955689627","-2.2664292955689627","-2.829600787133428","-2.829600787133428","-2.829600787133428","-1.7877391511185508","-1.7877391511185508","-1.7877391511185508"
"20500","-2.5467662770287722","-2.5467662770287722","-2.5467662770287722","-1.398761621508741","-1.398761621508741","-1.398761621508741","-1.3328137696016586","-1.3328137696016586","-1.3328137696016586","-1.8875123099845772","-1.8875123099845772","-1.8875123099845772","-1.497168259884051","-1.497168259884051","-1.497168259884051","-1.9623531658017785","-1.9623531658017785","-1.9623531658017785","-1.2725154098065612","-1.2725154098065612","-1.2725154098065612","-1.667362108223126","-1.667362108223126","-1.667362108223126","-1.7138121969385423","-1.7138121969385423","-1.7138121969385423","-2.3055917885136337","-2.3055917885136337","-2.3055917885136337","-2.24749381653735","-2.24749381653735","-2.24749381653735","-2.747806914159228","-2.747806914159228","-2.747806914159228","-1.6115652116642813","-1.6115652116642813","-1.6115652116642813","-2.672352125969442","-2.672352125969442","-2.672352125969442","-2.6698025359798785","-2.6698025359798785","-2.6698025359798785","-3.4209079028922424","-3.4209079028922424","-3.4209079028922424","-2.218701483908397","-2.218701483908397","-2.218701483908397","-2.1604168447877115","-2.1604168447877115","-2.1604168447877115","-1.6436796289339484","-1.6436796289339484","-1.6436796289339484","-1.8194924587859216","-1.8194924587859216","-1.8194924587859216"
"21000","-1.9939849758068884","-1.9939849758068884","-1.9939849758068884","-3.407596252641889","-3.407596252641889","-3.407596252641889","-1.2432398900919892","-1.2432398900919892","-1.2432398900919892","-2.1893930151931853","-2.1893930151931853","-2.1893930151931853","-2.6154393236557665","-2.6154393236557665","-2.6154393236557665","-1.4775357846346595","-1.4775357846346595","-1.4775357846346595","-1.412301298764629","-1.412301298764629","-1.412301298764629","-2.3585475265139833","-2.3585475265139833","-2.3585475265139833","-2.0097579414675493","-2.0097579414675493","-2.0097579414675493","-1.8403271862736268","-1.8403271862736268","-1.8403271862736268","-2.8914048058238686","-2.8914048058238686","-2.8914048058238686","-2.1279486469498456","-2.1279486469498456","-2.1279486469498456","-1.394028014313848","-1.394028014313848","-1.394028014313848","-1.706160914125426","-1.706160914125426","-1.706160914125426","-1.8585149332434956","-1.8585149332434956","-1.8585149332434956","-3.2339782252351683","-3.2339782252351683","-3.2339782252351683","-1.6198827632283919","-1.6198827632283919","-1.6198827632283919","-2.533544020505417","-2.533544020505417","-2.533544020505417","-1.9155185948093425","-1.9155185948093425","-1.9155185948093425","-2.468585164419953","-2.468585164419953","-2.468585164419953"
"21500","-1.5972855630863325","-1.5972855630863325","-1.5972855630863325","-1.4760222588992826","-1.4760222588992826","-1.4760222588992826","-2.112432660002657","-2.112432660002657","-2.112432660002657","-2.1999045310378014","-2.1999045310378014","-2.1999045310378014","-0.9121240876290685","-0.9121240876290685","-0.9121240876290685","-1.5378092676369555","-1.5378092676369555","-1.5378092676369555","-1.943598403048216","-1.943598403048216","-1.943598403048216","-2.067799491308481","-2.067799491308481","-2.067799491308481","-4.146178022809628","-4.146178022809628","-4.146178022809628","-1.74579384653033","-1.74579384653033","-1.74579384653033","-1.9006799700495307","-1.9006799700495307","-1.9006799700495307","-2.280846903459454","-2.280846903459454","-2.280846903459454","-2.4941861066543423","-2.4941861066543423","-2.4941861066543423","-2.025842800309129","-2.025842800309129","-2.025842800309129","-3.2566593525885628","-3.2566593525885628","-3.2566593525885628","-2.3471881513368884","-2.3471881513368884","-2.3471881513368884","-2.123488568657665","-2.123488568657665","-2.123488568657665","-2.2951100990250937","-2.2951100990250937","-2.2951100990250937","-2.7236785842765387","-2.7236785842765387","-2.7236785842765387","-2.037416705806361","-2.037416705806361","-2.037416705806361"
"22000","-1.4908913666149761","-1.4908913666149761","-1.4908913666149761","-1.0451200329697263","-1.0451200329697263","-1.0451200329697263","-2.6195900111902093","-2.6195900111902093","-2.6195900111902093","-2.7736502146154236","-2.7736502146154236","-2.7736502146154236","-1.6332085336359985","-1.6332085336359985","-1.6332085336359985","-1.3314171873159468","-1.3314171873159468","-1.3314171873159468","-1.6782664707598998","-1.6782664707598998","-1.6782664707598998","-1.4869963303110714","-1.4869963303110714","-1.4869963303110714","-1.9473877878915722","-1.9473877878915722","-1.9473877878915722","-1.7113185576663494","-1.7113185576663494","-1.7113185576663494","-2.677109365387469","-2.677109365387469","-2.677109365387469","-1.9837603348569524","-1.9837603348569524","-1.9837603348569524","-1.6619267157515167","-1.6619267157515167","-1.6619267157515167","-2.4944248371554267","-2.4944248371554267","-2.4944248371554267","-2.4543996568471824","-2.4543996568471824","-2.4543996568471824","-4.375869833919736","-4.375869833919736","-4.375869833919736","-2.063584739030242","-2.063584739030242","-2.063584739030242","-3.599839139073783","-3.599839139073783","-3.599839139073783","-1.3940685684986125","-1.3940685684986125","-1.3940685684986125","-1.9556118672790537","-1.9556118672790537","-1.9556118672790537"
"22500","-1.6197769086154583","-1.6197769086154583","-1.6197769086154583","-1.5070602750589046","-1.5070602750589046","-1.5070602750589046","-1.5424015061098715","-1.5424015061098715","-1.5424015061098715","-1.629189344458645","-1.629189344458645","-1.629189344458645","-2.384747676590841","-2.384747676590841","-2.384747676590841","-2.888635575496871","-2.888635575496871","-2.888635575496871","-2.9665820538392675","-2.9665820538392675","-2.9665820538392675","-2.6218630210416842","-2.6218630210416842","-2.6218630210416842","-2.6790915354229083","-2.6790915354229083","-2.6790915354229083","-1.174846659345067","-1.174846659345067","-1.174846659345067","-2.5871931382598654","-2.5871931382598654","-2.5871931382598654","-1.866722234464108","-1.866722234464108","-1.866722234464108","-1.3439341649249101","-1.3439341649249101","-1.3439341649249101","-1.9547627345748932","-1.9547627345748932","-1.9547627345748932","-2.218274872734832","-2.218274872734832","-2.218274872734832","-2.4667415177393437","-2.4667415177393437","-2.4667415177393437","-1.8285743656868267","-1.8285743656868267","-1.8285743656868267","-2.163277104012267","-2.163277104012267","-2.163277104012267","-2.0708842995968917","-2.0708842995968917","-2.0708842995968917","-1.897673458416667","-1.897673458416667","-1.897673458416667"
"23000","-2.0762708066935365","-2.0762708066935365","-2.0762708066935365","-1.8679557062895433","-1.8679557062895433","-1.8679557062895433","-2.6019247457724233","-2.6019247457724233","-2.6019247457724233","-1.8358572139114968","-1.8358572139114968","-1.8358572139114968","-2.1407285220482","-2.1407285220482","-2.1407285220482","-1.8269366667844467","-1.8269366667844467","-1.8269366667844467","-1.5405030219087978","-1.5405030219087978","-1.5405030219087978","-1.383744264315572","-1.383744264315572","-1.383744264315572","-1.6230046695586586","-1.6230046695586586","-1.6230046695586586","-1.189233093062507","-1.189233093062507","-1.189233093062507","-2.791677914097497","-2.791677914097497","-2.791677914097497","-1.756941295876954","-1.756941295876954","-1.756941295876954","-1.754434233499594","-1.754434233499594","-1.754434233499594","-1.7563191548874777","-1.7563191548874777","-1.7563191548874777","-1.2308689629671776","-1.2308689629671776","-1.2308689629671776","-1.7751168616985127","-1.7751168616985127","-1.7751168616985127","-1.396659702204854","-1.396659702204854","-1.396659702204854","-1.92605048643413","-1.92605048643413","-1.92605048643413","-1.5133757144123559","-1.5133757144123559","-1.5133757144123559","-1.7558573088707974","-1.7558573088707974","-1.7558573088707974"
"23500","-2.4269434574515607","-2.4269434574515607","-2.4269434574515607","-1.2973994144076308","-1.2973994144076308","-1.2973994144076308","-3.0170553882938487","-3.0170553882938487","-3.0170553882938487","-1.9640944981180681","-1.9640944981180681","-1.9640944981180681","-1.5271889571816246","-1.5271889571816246","-1.5271889571816246","-1.5660948803842822","-1.5660948803842822","-1.5660948803842822","-1.6383204273664091","-1.6383204273664091","-1.6383204273664091","-1.9818518441323654","-1.9818518441323654","-1.9818518441323654","-1.5632658940473638","-1.5632658940473638","-1.5632658940473638","-1.2370870526610356","-1.2370870526610356","-1.2370870526610356","-1.9881753697241724","-1.9881753697241724","-1.9881753697241724","-1.9983430292667284","-1.9983430292667284","-1.9983430292667284","-1.3158423811364597","-1.3158423811364597","-1.3158423811364597","-1.8937651809555605","-1.8937651809555605","-1.8937651809555605","-2.3255876352603084","-2.3255876352603084","-2.3255876352603084","-2.3145517656030625","-2.3145517656030625","-2.3145517656030625","-1.2860295269881907","-1.2860295269881907","-1.2860295269881907","-2.345195560004494","-2.345195560004494","-2.345195560004494","-1.8104296937269926","-1.8104296937269926","-1.8104296937269926","-2.373242595719227","-2.373242595719227","-2.373242595719227"
"24000","-1.7656519216130555","-1.7656519216130555","-1.7656519216130555","-1.4709011681060349","-1.4709011681060349","-1.4709011681060349","-1.9595754331462238","-1.9595754331462238","-1.9595754331462238","-1.6106657663799062","-1.6106657663799062","-1.6106657663799062","-1.2536641926136014","-1.2536641926136014","-1.2536641926136014","-1.5702136315807353","-1.5702136315807353","-1.5702136315807353","-1.7883678162946535","-1.7883678162946535","-1.7883678162946535","-1.3143189236675497","-1.3143189236675497","-1.3143189236675497","-1.7945529784820908","-1.7945529784820908","-1.7945529784820908","-1.1492930452183532","-1.1492930452183532","-1.1492930452183532","-3.190837572378104","-3.190837572378104","-3.190837572378104","-1.5600221469446254","-1.5600221469446254","-1.5600221469446254","-1.4500875555905615","-1.4500875555905615","-1.4500875555905615","-1.5479578479779508","-1.5479578479779508","-1.5479578479779508","-1.679613750032976","-1.679613750032976","-1.679613750032976","-2.080657610327294","-2.080657610327294","-2.080657610327294","-1.5520778117085985","-1.5520778117085985","-1.5520778117085985","-2.8562648509117254","-2.8562648509117254","-2.8562648509117254","-1.7292238079048872","-1.7292238079048872","-1.7292238079048872","-1.796991596377738","-1.796991596377738","-1.796991596377738"
"24500","-1.7799288033525655","-1.7799288033525655","-1.7799288033525655","-1.3676518108277806","-1.3676518108277806","-1.3676518108277806","-2.0951514004558778","-2.0951514004558778","-2.0951514004558778","-1.968989918843587","-1.968989918843587","-1.968989918843587","-1.2830913984260433","-1.2830913984260433","-1.2830913984260433","-1.3703826443661287","-1.3703826443661287","-1.3703826443661287","-2.1496262031356226","-2.1496262031356226","-2.1496262031356226","-1.8546217577824895","-1.8546217577824895","-1.8546217577824895","-1.6760964999637828","-1.6760964999637828","-1.6760964999637828","-1.2509118041912066","-1.2509118041912066","-1.2509118041912066","-1.9953062760011995","-1.9953062760011995","-1.9953062760011995","-1.723907527095087","-1.723907527095087","-1.723907527095087","-1.1059112242199163","-1.1059112242199163","-1.1059112242199163","-2.060302625333728","-2.060302625333728","-2.060302625333728","-1.3096646561189633","-1.3096646561189633","-1.3096646561189633","-2.3212846893341066","-2.3212846893341066","-2.3212846893341066","-1.9856115078605718","-1.9856115078605718","-1.9856115078605718","-1.3864768138220196","-1.3864768138220196","-1.3864768138220196","-1.849360868780002","-1.849360868780002","-1.849360868780002","-1.6436390497141105","-1.6436390497141105","-1.6436390497141105"
