"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"15000","-4.222113505135094","-4.222113505135094","-4.222113505135094","-2.8150729127531755","-2.8150729127531755","-2.8150729127531755","-2.92502527072985","-2.92502527072985","-2.92502527072985","-2.5614835581457585","-2.5614835581457585","-2.5614835581457585","-2.6331119976623594","-2.6331119976623594","-2.6331119976623594","-2.0238524715546133","-2.0238524715546133","-2.0238524715546133","-3.3699121227837336","-3.3699121227837336","-3.3699121227837336","-1.702839062399373","-1.702839062399373","-1.702839062399373","-1.805684335467046","-1.805684335467046","-1.805684335467046","-2.4015804217679313","-2.4015804217679313","-2.4015804217679313","-2.5304933699619014","-2.5304933699619014","-2.5304933699619014","-1.6448780418202307","-1.6448780418202307","-1.6448780418202307","-2.9078682540309706","-2.9078682540309706","-2.9078682540309706","-2.3896618185269545","-2.3896618185269545","-2.3896618185269545","-1.5685313080979242","-1.5685313080979242","-1.5685313080979242","-3.7009841411013453","-3.7009841411013453","-3.7009841411013453","-2.08869291261987","-2.08869291261987","-2.08869291261987","-1.506054884780511","-1.506054884780511","-1.506054884780511","-2.2190313872485548","-2.2190313872485548","-2.2190313872485548","-2.8893419179137623","-2.8893419179137623","-2.8893419179137623"
"15500","-3.462499466138497","-3.462499466138497","-3.462499466138497","-1.9358223246600912","-1.9358223246600912","-1.9358223246600912","-4.075771583544053","-4.075771583544053","-4.075771583544053","-1.90610860184881","-1.90610860184881","-1.90610860184881","-1.815928525875626","-1.815928525875626","-1.815928525875626","-2.9715866727218034","-2.9715866727218034","-2.9715866727218034","-3.8161232555289346","-3.8161232555289346","-3.8161232555289346","-3.9168787493963615","-3.9168787493963615","-3.9168787493963615","-3.551381938703698","-3.551381938703698","-3.551381938703698","-2.813191786680254","-2.813191786680254","-2.813191786680254","-3.6137631811232596","-3.6137631811232596","-3.6137631811232596","-1.588236354775478","-1.588236354775478","-1.588236354775478","-2.0211885760390946","-2.0211885760390946","-2.0211885760390946","-1.6909757540873176","-1.6909757540873176","-1.6909757540873176","-2.6741468382862905","-2.6741468382862905","-2.6741468382862905","-3.2160222949052626","-3.2160222949052626","-3.2160222949052626","-1.8170757162242392","-1.8170757162242392","-1.8170757162242392","-2.1824950569348713","-2.1824950569348713","-2.1824950569348713","-3.0241964077035215","-3.0241964077035215","-3.0241964077035215","-2.6342889967986096","-2.6342889967986096","-2.6342889967986096"
"16000","-4.170290956502495","-4.170290956502495","-4.170290956502495","-2.349772303943282","-2.349772303943282","-2.349772303943282","-3.5154830206350924","-3.5154830206350924","-3.5154830206350924","-1.8890277922774454","-1.8890277922774454","-1.8890277922774454","-4.341633802961451","-4.341633802961451","-4.341633802961451","-3.8354825391834773","-3.8354825391834773","-3.8354825391834773","-4.330574419385302","-4.330574419385302","-4.330574419385302","-2.1852817657699446","-2.1852817657699446","-2.1852817657699446","-2.2105502938892005","-2.2105502938892005","-2.2105502938892005","-3.874323145505053","-3.874323145505053","-3.874323145505053","-3.12889061526784","-3.12889061526784","-3.12889061526784","-1.545225445649382","-1.545225445649382","-1.545225445649382","-2.3552454748125364","-2.3552454748125364","-2.3552454748125364","-1.990486592760536","-1.990486592760536","-1.990486592760536","-1.9995548304956863","-1.9995548304956863","-1.9995548304956863","-2.1644526066037946","-2.1644526066037946","-2.1644526066037946","-1.81530914739049","-1.81530914739049","-1.81530914739049","-2.9855518174293487","-2.9855518174293487","-2.9855518174293487","-2.6722267442269336","-2.6722267442269336","-2.6722267442269336","-3.100828784540615","-3.100828784540615","-3.100828784540615"
"16500","-3.438766052136039","-3.438766052136039","-3.438766052136039","-3.3222263962001124","-3.3222263962001124","-3.3222263962001124","-4.220497777659593","-4.220497777659593","-4.220497777659593","-2.150764087175052","-2.150764087175052","-2.150764087175052","-5.445851430668985","-5.445851430668985","-5.445851430668985","-1.4091312231834436","-1.4091312231834436","-1.4091312231834436","-3.5410435546349546","-3.5410435546349546","-3.5410435546349546","-1.985780035840176","-1.985780035840176","-1.985780035840176","-2.0024507517187486","-2.0024507517187486","-2.0024507517187486","-1.5746637571623059","-1.5746637571623059","-1.5746637571623059","-2.087632638043521","-2.087632638043521","-2.087632638043521","-2.3460481463404923","-2.3460481463404923","-2.3460481463404923","-2.4008841535669347","-2.4008841535669347","-2.4008841535669347","-2.042252853383804","-2.042252853383804","-2.042252853383804","-1.9824395282422689","-1.9824395282422689","-1.9824395282422689","-2.2367848784753224","-2.2367848784753224","-2.2367848784753224","-2.048478470623057","-2.048478470623057","-2.048478470623057","-1.5199287021547567","-1.5199287021547567","-1.5199287021547567","-3.4850259017780614","-3.4850259017780614","-3.4850259017780614","-2.697460332374441","-2.697460332374441","-2.697460332374441"
"17000","-2.6888604962427314","-2.6888604962427314","-2.6888604962427314","-3.415059909212598","-3.415059909212598","-3.415059909212598","-1.9031568607838925","-1.9031568607838925","-1.9031568607838925","-1.9426628141615292","-1.9426628141615292","-1.9426628141615292","-3.344615390853184","-3.344615390853184","-3.344615390853184","-3.3399875773705303","-3.3399875773705303","-3.3399875773705303","-2.673515639870805","-2.673515639870805","-2.673515639870805","-3.818371641110707","-3.818371641110707","-3.818371641110707","-2.898421633438267","-2.898421633438267","-2.898421633438267","-2.1959143820755727","-2.1959143820755727","-2.1959143820755727","-5.095933610318808","-5.095933610318808","-5.095933610318808","-5.084105547899931","-5.084105547899931","-5.084105547899931","-1.979345757354497","-1.979345757354497","-1.979345757354497","-1.9144899963634465","-1.9144899963634465","-1.9144899963634465","-1.9785266991799824","-1.9785266991799824","-1.9785266991799824","-4.651476561540872","-4.651476561540872","-4.651476561540872","-1.7028540170228872","-1.7028540170228872","-1.7028540170228872","-2.3449903927129956","-2.3449903927129956","-2.3449903927129956","-3.2359525967271408","-3.2359525967271408","-3.2359525967271408","-3.264603293559263","-3.264603293559263","-3.264603293559263"
"17500","-4.149022332942165","-4.149022332942165","-4.149022332942165","-1.5374453026166608","-1.5374453026166608","-1.5374453026166608","-4.125367737610988","-4.125367737610988","-4.125367737610988","-3.283174831552743","-3.283174831552743","-3.283174831552743","-4.076157378075774","-4.076157378075774","-4.076157378075774","-1.4179585521226952","-1.4179585521226952","-1.4179585521226952","-3.530107987019479","-3.530107987019479","-3.530107987019479","-2.492528088937445","-2.492528088937445","-2.492528088937445","-1.566446640327245","-1.566446640327245","-1.566446640327245","-2.3086864299563414","-2.3086864299563414","-2.3086864299563414","-1.941566231893114","-1.941566231893114","-1.941566231893114","-1.4212975936666716","-1.4212975936666716","-1.4212975936666716","-1.885674271909971","-1.885674271909971","-1.885674271909971","-1.7745120699443409","-1.7745120699443409","-1.7745120699443409","-1.8336919305639903","-1.8336919305639903","-1.8336919305639903","-3.328962264577825","-3.328962264577825","-3.328962264577825","-1.0817394054228067","-1.0817394054228067","-1.0817394054228067","-2.535124482858964","-2.535124482858964","-2.535124482858964","-1.8937010315018543","-1.8937010315018543","-1.8937010315018543","-2.3193768498795073","-2.3193768498795073","-2.3193768498795073"
"18000","-2.59002875692009","-2.59002875692009","-2.59002875692009","-1.8268607124596818","-1.8268607124596818","-1.8268607124596818","-3.2038276433788146","-3.2038276433788146","-3.2038276433788146","-2.367510835454707","-2.367510835454707","-2.367510835454707","-2.8001290131320715","-2.8001290131320715","-2.8001290131320715","-2.008515784687727","-2.008515784687727","-2.008515784687727","-2.5494994538006424","-2.5494994538006424","-2.5494994538006424","-2.079438305338781","-2.079438305338781","-2.079438305338781","-4.743675402522851","-4.743675402522851","-4.743675402522851","-3.3592906746519056","-3.3592906746519056","-3.3592906746519056","-2.0354311273020236","-2.0354311273020236","-2.0354311273020236","-1.380402633296581","-1.380402633296581","-1.380402633296581","-1.7602380876841965","-1.7602380876841965","-1.7602380876841965","-2.65436717234005","-2.65436717234005","-2.65436717234005","-1.9900551456406568","-1.9900551456406568","-1.9900551456406568","-4.7145147892201535","-4.7145147892201535","-4.7145147892201535","-0.9398849587737969","-0.9398849587737969","-0.9398849587737969","-1.7088571615633967","-1.7088571615633967","-1.7088571615633967","-1.4393584938423145","-1.4393584938423145","-1.4393584938423145","-2.7094024613383896","-2.7094024613383896","-2.7094024613383896"
"18500","-2.5408683724253622","-2.5408683724253622","-2.5408683724253622","-1.5185125546333182","-1.5185125546333182","-1.5185125546333182","-3.396305592389349","-3.396305592389349","-3.396305592389349","-1.6843916017954967","-1.6843916017954967","-1.6843916017954967","-2.688556896838374","-2.688556896838374","-2.688556896838374","-3.7738254003401273","-3.7738254003401273","-3.7738254003401273","-3.0992489033965143","-3.0992489033965143","-3.0992489033965143","-4.502236103463946","-4.502236103463946","-4.502236103463946","-3.7255092847372104","-3.7255092847372104","-3.7255092847372104","-6.420176798590274","-6.420176798590274","-6.420176798590274","-1.6300955192515965","-1.6300955192515965","-1.6300955192515965","-1.6339806415602596","-1.6339806415602596","-1.6339806415602596","-2.2565820520069764","-2.2565820520069764","-2.2565820520069764","-1.8717125614397818","-1.8717125614397818","-1.8717125614397818","-1.831269452869007","-1.831269452869007","-1.831269452869007","-2.9777835344864463","-2.9777835344864463","-2.9777835344864463","-1.4965799360725838","-1.4965799360725838","-1.4965799360725838","-2.7535696806438064","-2.7535696806438064","-2.7535696806438064","-1.7495832084121195","-1.7495832084121195","-1.7495832084121195","-3.072810902663374","-3.072810902663374","-3.072810902663374"
"19000","-3.2260090941984965","-3.2260090941984965","-3.2260090941984965","-1.1654037778011503","-1.1654037778011503","-1.1654037778011503","-3.2285837172417957","-3.2285837172417957","-3.2285837172417957","-1.4886537082553148","-1.4886537082553148","-1.4886537082553148","-3.767954439802671","-3.767954439802671","-3.767954439802671","-2.577594330603764","-2.577594330603764","-2.577594330603764","-3.5946042902353925","-3.5946042902353925","-3.5946042902353925","-1.514699885445213","-1.514699885445213","-1.514699885445213","-3.0919001621103757","-3.0919001621103757","-3.0919001621103757","-2.27914243582939","-2.27914243582939","-2.27914243582939","-2.4064374134516835","-2.4064374134516835","-2.4064374134516835","-1.8996975762971828","-1.8996975762971828","-1.8996975762971828","-2.2125995754791017","-2.2125995754791017","-2.2125995754791017","-1.6231109948834341","-1.6231109948834341","-1.6231109948834341","-2.1192851408180493","-2.1192851408180493","-2.1192851408180493","-3.0662509270698317","-3.0662509270698317","-3.0662509270698317","-1.3387832223741167","-1.3387832223741167","-1.3387832223741167","-1.7009055659349426","-1.7009055659349426","-1.7009055659349426","-1.5550560133779956","-1.5550560133779956","-1.5550560133779956","-2.037497973809853","-2.037497973809853","-2.037497973809853"
"19500","-3.086453803731103","-3.086453803731103","-3.086453803731103","-1.816625041796458","-1.816625041796458","-1.816625041796458","-4.035359463795315","-4.035359463795315","-4.035359463795315","-1.6627013581372008","-1.6627013581372008","-1.6627013581372008","-2.5515962262123204","-2.5515962262123204","-2.5515962262123204","-2.18125903150731","-2.18125903150731","-2.18125903150731","-2.1303321832281066","-2.1303321832281066","-2.1303321832281066","-1.4234282736702655","-1.4234282736702655","-1.4234282736702655","-2.6266436456939446","-2.6266436456939446","-2.6266436456939446","-1.8516322980034015","-1.8516322980034015","-1.8516322980034015","-1.4101781493712668","-1.4101781493712668","-1.4101781493712668","-1.1675260067659772","-1.1675260067659772","-1.1675260067659772","-3.461532869125442","-3.461532869125442","-3.461532869125442","-2.8874395464559113","-2.8874395464559113","-2.8874395464559113","-1.621185848647159","-1.621185848647159","-1.621185848647159","-2.643894622357888","-2.643894622357888","-2.643894622357888","-1.5467235126090593","-1.5467235126090593","-1.5467235126090593","-4.254293609737317","-4.254293609737317","-4.254293609737317","-2.0433318044633353","-2.0433318044633353","-2.0433318044633353","-3.2760045837570373","-3.2760045837570373","-3.2760045837570373"
"20000","-2.473863533081952","-2.473863533081952","-2.473863533081952","-2.584223318038391","-2.584223318038391","-2.584223318038391","-2.6313899246681016","-2.6313899246681016","-2.6313899246681016","-1.304471030021816","-1.304471030021816","-1.304471030021816","-3.6984739819262815","-3.6984739819262815","-3.6984739819262815","-3.676585097149901","-3.676585097149901","-3.676585097149901","-4.084980556685524","-4.084980556685524","-4.084980556685524","-1.2245110494304334","-1.2245110494304334","-1.2245110494304334","-3.017045208253881","-3.017045208253881","-3.017045208253881","-2.1765769291468997","-2.1765769291468997","-2.1765769291468997","-2.405229909667452","-2.405229909667452","-2.405229909667452","-1.6071814671397682","-1.6071814671397682","-1.6071814671397682","-1.8812370327710912","-1.8812370327710912","-1.8812370327710912","-2.1601919441594157","-2.1601919441594157","-2.1601919441594157","-1.6246098090310148","-1.6246098090310148","-1.6246098090310148","-2.6008501429459545","-2.6008501429459545","-2.6008501429459545","-3.445609588971672","-3.445609588971672","-3.445609588971672","-3.25685865813091","-3.25685865813091","-3.25685865813091","-2.091288850102876","-2.091288850102876","-2.091288850102876","-4.126260712740374","-4.126260712740374","-4.126260712740374"
"20500","-1.8590881839630764","-1.8590881839630764","-1.8590881839630764","-1.2081513073173205","-1.2081513073173205","-1.2081513073173205","-3.2347822997853006","-3.2347822997853006","-3.2347822997853006","-1.3916100752705984","-1.3916100752705984","-1.3916100752705984","-3.45998103774422","-3.45998103774422","-3.45998103774422","-1.920261970703055","-1.920261970703055","-1.920261970703055","-2.104567297039944","-2.104567297039944","-2.104567297039944","-1.9428798314946083","-1.9428798314946083","-1.9428798314946083","-2.711952114493541","-2.711952114493541","-2.711952114493541","-3.5230106899194746","-3.5230106899194746","-3.5230106899194746","-2.431880715711798","-2.431880715711798","-2.431880715711798","-1.3939802119909679","-1.3939802119909679","-1.3939802119909679","-2.2959119017108787","-2.2959119017108787","-2.2959119017108787","-1.856587612468737","-1.856587612468737","-1.856587612468737","-2.15355976928939","-2.15355976928939","-2.15355976928939","-2.7212947061472605","-2.7212947061472605","-2.7212947061472605","-1.2800296924541519","-1.2800296924541519","-1.2800296924541519","-2.046505946079683","-2.046505946079683","-2.046505946079683","-2.0991850907619707","-2.0991850907619707","-2.0991850907619707","-2.81840844715596","-2.81840844715596","-2.81840844715596"
"21000","-2.194375774433894","-2.194375774433894","-2.194375774433894","-0.9722802163515791","-0.9722802163515791","-0.9722802163515791","-3.523014186084145","-3.523014186084145","-3.523014186084145","-2.5652788110817375","-2.5652788110817375","-2.5652788110817375","-4.686015164705214","-4.686015164705214","-4.686015164705214","-1.7364703215426076","-1.7364703215426076","-1.7364703215426076","-1.8755281689165717","-1.8755281689165717","-1.8755281689165717","-1.2630120727198058","-1.2630120727198058","-1.2630120727198058","-1.8916590592891773","-1.8916590592891773","-1.8916590592891773","-2.4448492831031836","-2.4448492831031836","-2.4448492831031836","-2.316659481538809","-2.316659481538809","-2.316659481538809","-2.379527779532938","-2.379527779532938","-2.379527779532938","-2.9886908602237954","-2.9886908602237954","-2.9886908602237954","-1.916058633090558","-1.916058633090558","-1.916058633090558","-1.8243275961818264","-1.8243275961818264","-1.8243275961818264","-1.5257474888134768","-1.5257474888134768","-1.5257474888134768","-1.4668143740952106","-1.4668143740952106","-1.4668143740952106","-2.887876817926298","-2.887876817926298","-2.887876817926298","-2.320737603473311","-2.320737603473311","-2.320737603473311","-2.540651352930727","-2.540651352930727","-2.540651352930727"
"21500","-1.5893825656521166","-1.5893825656521166","-1.5893825656521166","-1.4262886664489958","-1.4262886664489958","-1.4262886664489958","-2.659745819291366","-2.659745819291366","-2.659745819291366","-1.2423058747905453","-1.2423058747905453","-1.2423058747905453","-4.966746198397252","-4.966746198397252","-4.966746198397252","-2.0903613453339327","-2.0903613453339327","-2.0903613453339327","-2.4903030605803904","-2.4903030605803904","-2.4903030605803904","-3.1471444466987224","-3.1471444466987224","-3.1471444466987224","-2.2812430096814693","-2.2812430096814693","-2.2812430096814693","-2.2378116789418776","-2.2378116789418776","-2.2378116789418776","-2.141363185142973","-2.141363185142973","-2.141363185142973","-1.6288850348744712","-1.6288850348744712","-1.6288850348744712","-1.549495656782946","-1.549495656782946","-1.549495656782946","-3.208558067861103","-3.208558067861103","-3.208558067861103","-1.5872147094131603","-1.5872147094131603","-1.5872147094131603","-2.543662952919903","-2.543662952919903","-2.543662952919903","-1.7882732013388225","-1.7882732013388225","-1.7882732013388225","-1.6723114499541603","-1.6723114499541603","-1.6723114499541603","-2.7040161192484327","-2.7040161192484327","-2.7040161192484327","-1.9056890849061783","-1.9056890849061783","-1.9056890849061783"
"22000","-3.0162289097097292","-3.0162289097097292","-3.0162289097097292","-1.9215210431025966","-1.9215210431025966","-1.9215210431025966","-1.8396001726433657","-1.8396001726433657","-1.8396001726433657","-1.6311821942027578","-1.6311821942027578","-1.6311821942027578","-1.7599126391589857","-1.7599126391589857","-1.7599126391589857","-2.5068986221974088","-2.5068986221974088","-2.5068986221974088","-2.312124425793713","-2.312124425793713","-2.312124425793713","-1.4209526956686094","-1.4209526956686094","-1.4209526956686094","-1.8265925028309256","-1.8265925028309256","-1.8265925028309256","-2.56915442381056","-2.56915442381056","-2.56915442381056","-1.40415078980863","-1.40415078980863","-1.40415078980863","-2.1772738819169586","-2.1772738819169586","-2.1772738819169586","-2.452160389852522","-2.452160389852522","-2.452160389852522","-2.678450128944527","-2.678450128944527","-2.678450128944527","-2.2133653250331937","-2.2133653250331937","-2.2133653250331937","-2.543647119349523","-2.543647119349523","-2.543647119349523","-1.357622079368315","-1.357622079368315","-1.357622079368315","-2.145934492626142","-2.145934492626142","-2.145934492626142","-1.6922075785229063","-1.6922075785229063","-1.6922075785229063","-4.419610274894135","-4.419610274894135","-4.419610274894135"
"22500","-2.007709207818778","-2.007709207818778","-2.007709207818778","-0.8435470540886179","-0.8435470540886179","-0.8435470540886179","-1.8535800036141292","-1.8535800036141292","-1.8535800036141292","-1.386926043843943","-1.386926043843943","-1.386926043843943","-4.620213585437426","-4.620213585437426","-4.620213585437426","-2.596304855634031","-2.596304855634031","-2.596304855634031","-3.0362429215984847","-3.0362429215984847","-3.0362429215984847","-1.9273556511521481","-1.9273556511521481","-1.9273556511521481","-2.726878542338619","-2.726878542338619","-2.726878542338619","-2.571907699518176","-2.571907699518176","-2.571907699518176","-1.1863115413381207","-1.1863115413381207","-1.1863115413381207","-1.3861071260409088","-1.3861071260409088","-1.3861071260409088","-1.904346959152452","-1.904346959152452","-1.904346959152452","-2.0930589805933595","-2.0930589805933595","-2.0930589805933595","-1.9414570113925524","-1.9414570113925524","-1.9414570113925524","-2.091482449656975","-2.091482449656975","-2.091482449656975","-1.1145547122304065","-1.1145547122304065","-1.1145547122304065","-1.5778376002958558","-1.5778376002958558","-1.5778376002958558","-1.9446971040070848","-1.9446971040070848","-1.9446971040070848","-1.9910289693695638","-1.9910289693695638","-1.9910289693695638"
"23000","-4.2004085273754015","-4.2004085273754015","-4.2004085273754015","-1.9795327397353333","-1.9795327397353333","-1.9795327397353333","-1.8088615924871263","-1.8088615924871263","-1.8088615924871263","-1.3453745957204137","-1.3453745957204137","-1.3453745957204137","-5.15314985911926","-5.15314985911926","-5.15314985911926","-1.6619354505185993","-1.6619354505185993","-1.6619354505185993","-2.2478686848774894","-2.2478686848774894","-2.2478686848774894","-1.5318343493798008","-1.5318343493798008","-1.5318343493798008","-2.616969101225031","-2.616969101225031","-2.616969101225031","-2.1116567206366614","-2.1116567206366614","-2.1116567206366614","-1.8458669062233715","-1.8458669062233715","-1.8458669062233715","-1.8549096489441734","-1.8549096489441734","-1.8549096489441734","-1.999308105384468","-1.999308105384468","-1.999308105384468","-2.5246172192410175","-2.5246172192410175","-2.5246172192410175","-1.6522409790285617","-1.6522409790285617","-1.6522409790285617","-2.8469495611898914","-2.8469495611898914","-2.8469495611898914","-1.1880412219503498","-1.1880412219503498","-1.1880412219503498","-1.319439004753891","-1.319439004753891","-1.319439004753891","-1.2268808211233626","-1.2268808211233626","-1.2268808211233626","-2.369408637766608","-2.369408637766608","-2.369408637766608"
"23500","-1.8758490732864739","-1.8758490732864739","-1.8758490732864739","-1.9438872996862304","-1.9438872996862304","-1.9438872996862304","-1.7261835421896805","-1.7261835421896805","-1.7261835421896805","-1.5398290272156498","-1.5398290272156498","-1.5398290272156498","-3.094516700367831","-3.094516700367831","-3.094516700367831","-1.2828205768374763","-1.2828205768374763","-1.2828205768374763","-2.152551805230666","-2.152551805230666","-2.152551805230666","-1.2769118181071502","-1.2769118181071502","-1.2769118181071502","-2.5107835478766156","-2.5107835478766156","-2.5107835478766156","-3.0727503675128895","-3.0727503675128895","-3.0727503675128895","-1.3866315511568363","-1.3866315511568363","-1.3866315511568363","-1.4877144102647526","-1.4877144102647526","-1.4877144102647526","-1.4717032576126607","-1.4717032576126607","-1.4717032576126607","-2.2735727749688066","-2.2735727749688066","-2.2735727749688066","-1.5346102142114728","-1.5346102142114728","-1.5346102142114728","-3.4772848692011684","-3.4772848692011684","-3.4772848692011684","-2.0416543373571905","-2.0416543373571905","-2.0416543373571905","-1.55384934961821","-1.55384934961821","-1.55384934961821","-1.9427031409470767","-1.9427031409470767","-1.9427031409470767","-2.375910065720568","-2.375910065720568","-2.375910065720568"
"24000","-2.066809337017486","-2.066809337017486","-2.066809337017486","-1.1226252034197368","-1.1226252034197368","-1.1226252034197368","-1.9331833941470216","-1.9331833941470216","-1.9331833941470216","-1.3907469960173604","-1.3907469960173604","-1.3907469960173604","-2.2339679457579384","-2.2339679457579384","-2.2339679457579384","-1.532823079406611","-1.532823079406611","-1.532823079406611","-1.604916191399878","-1.604916191399878","-1.604916191399878","-1.2837109271779379","-1.2837109271779379","-1.2837109271779379","-2.1709424408954647","-2.1709424408954647","-2.1709424408954647","-2.320733857766176","-2.320733857766176","-2.320733857766176","-1.8479003583853697","-1.8479003583853697","-1.8479003583853697","-1.2680928091237935","-1.2680928091237935","-1.2680928091237935","-1.3087291426424383","-1.3087291426424383","-1.3087291426424383","-2.293350996560606","-2.293350996560606","-2.293350996560606","-1.2175092880081986","-1.2175092880081986","-1.2175092880081986","-2.104730554037567","-2.104730554037567","-2.104730554037567","-0.963021617892322","-0.963021617892322","-0.963021617892322","-1.3198276523961487","-1.3198276523961487","-1.3198276523961487","-1.324928060434437","-1.324928060434437","-1.324928060434437","-2.3524808901026675","-2.3524808901026675","-2.3524808901026675"
"24500","-2.0287749778992774","-2.0287749778992774","-2.0287749778992774","-2.550935019354598","-2.550935019354598","-2.550935019354598","-2.143625862171574","-2.143625862171574","-2.143625862171574","-1.4191012011450126","-1.4191012011450126","-1.4191012011450126","-2.49016105687154","-2.49016105687154","-2.49016105687154","-1.955161296756033","-1.955161296756033","-1.955161296756033","-2.261500639670283","-2.261500639670283","-2.261500639670283","-1.3091197180183307","-1.3091197180183307","-1.3091197180183307","-2.9639386439123565","-2.9639386439123565","-2.9639386439123565","-3.600885179266931","-3.600885179266931","-3.600885179266931","-2.042118904489623","-2.042118904489623","-2.042118904489623","-2.086597679118321","-2.086597679118321","-2.086597679118321","-2.9117096524562256","-2.9117096524562256","-2.9117096524562256","-2.705946192657154","-2.705946192657154","-2.705946192657154","-1.349062103707367","-1.349062103707367","-1.349062103707367","-2.1180294524136345","-2.1180294524136345","-2.1180294524136345","-1.1384912886154355","-1.1384912886154355","-1.1384912886154355","-1.3952797119064533","-1.3952797119064533","-1.3952797119064533","-1.5232973734311699","-1.5232973734311699","-1.5232973734311699","-2.3209306344058223","-2.3209306344058223","-2.3209306344058223"
