"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"15000","-3.045770704732514","-3.045770704732514","-3.045770704732514","-2.7775127409967078","-2.7775127409967078","-2.7775127409967078","-1.9360482466263722","-1.9360482466263722","-1.9360482466263722","-1.9164393120257734","-1.9164393120257734","-1.9164393120257734","-3.5745057632281574","-3.5745057632281574","-3.5745057632281574","-1.4804965704999282","-1.4804965704999282","-1.4804965704999282","-2.0480481048379655","-2.0480481048379655","-2.0480481048379655","-1.882433676150449","-1.882433676150449","-1.882433676150449","-1.639685178771653","-1.639685178771653","-1.639685178771653","-2.060805036845922","-2.060805036845922","-2.060805036845922","-1.7322885217409407","-1.7322885217409407","-1.7322885217409407","-1.9574486546047645","-1.9574486546047645","-1.9574486546047645","-1.9551481998867473","-1.9551481998867473","-1.9551481998867473","-2.42852069479836","-2.42852069479836","-2.42852069479836","-1.9978216967591866","-1.9978216967591866","-1.9978216967591866","-3.270257960829487","-3.270257960829487","-3.270257960829487","-3.9840802789340657","-3.9840802789340657","-3.9840802789340657","-3.841639392020918","-3.841639392020918","-3.841639392020918","-2.819612549827161","-2.819612549827161","-2.819612549827161","-2.135361296891156","-2.135361296891156","-2.135361296891156"
"15500","-2.0589189170815385","-2.0589189170815385","-2.0589189170815385","-1.6269464168489491","-1.6269464168489491","-1.6269464168489491","-3.0896166153186226","-3.0896166153186226","-3.0896166153186226","-3.1406584887240117","-3.1406584887240117","-3.1406584887240117","-1.9659054481390612","-1.9659054481390612","-1.9659054481390612","-1.706517343776342","-1.706517343776342","-1.706517343776342","-2.490451222718578","-2.490451222718578","-2.490451222718578","-2.8893885687124947","-2.8893885687124947","-2.8893885687124947","-4.159405098766114","-4.159405098766114","-4.159405098766114","-2.1910026219049414","-2.1910026219049414","-2.1910026219049414","-2.0171316253548692","-2.0171316253548692","-2.0171316253548692","-2.078445994669609","-2.078445994669609","-2.078445994669609","-1.9725895184169122","-1.9725895184169122","-1.9725895184169122","-2.420123271454423","-2.420123271454423","-2.420123271454423","-2.1606692110546706","-2.1606692110546706","-2.1606692110546706","-2.110248141375628","-2.110248141375628","-2.110248141375628","-1.815817114844863","-1.815817114844863","-1.815817114844863","-2.0239024477499945","-2.0239024477499945","-2.0239024477499945","-2.1607423414347644","-2.1607423414347644","-2.1607423414347644","-4.576623707073752","-4.576623707073752","-4.576623707073752"
"16000","-2.320616321259171","-2.320616321259171","-2.320616321259171","-1.812821622481526","-1.812821622481526","-1.812821622481526","-1.5840799143328788","-1.5840799143328788","-1.5840799143328788","-1.887440497425694","-1.887440497425694","-1.887440497425694","-2.656287766479108","-2.656287766479108","-2.656287766479108","-2.683775478057158","-2.683775478057158","-2.683775478057158","-2.4796444718254267","-2.4796444718254267","-2.4796444718254267","-2.7171005668230594","-2.7171005668230594","-2.7171005668230594","-1.5395527943671474","-1.5395527943671474","-1.5395527943671474","-3.4328202209090732","-3.4328202209090732","-3.4328202209090732","-1.2589443329543601","-1.2589443329543601","-1.2589443329543601","-2.0544875799751465","-2.0544875799751465","-2.0544875799751465","-2.249508023981561","-2.249508023981561","-2.249508023981561","-2.4378480848936936","-2.4378480848936936","-2.4378480848936936","-1.6711371582052652","-1.6711371582052652","-1.6711371582052652","-3.478984514754616","-3.478984514754616","-3.478984514754616","-1.804808106516866","-1.804808106516866","-1.804808106516866","-3.235676728010722","-3.235676728010722","-3.235676728010722","-2.0227520221791293","-2.0227520221791293","-2.0227520221791293","-2.2789030576317217","-2.2789030576317217","-2.2789030576317217"
"16500","-2.3403030282736834","-2.3403030282736834","-2.3403030282736834","-1.4987321239657887","-1.4987321239657887","-1.4987321239657887","-2.086895122445609","-2.086895122445609","-2.086895122445609","-2.839994652104355","-2.839994652104355","-2.839994652104355","-3.1605176685893928","-3.1605176685893928","-3.1605176685893928","-1.2318734926782962","-1.2318734926782962","-1.2318734926782962","-1.6414971399896512","-1.6414971399896512","-1.6414971399896512","-2.4389970427584173","-2.4389970427584173","-2.4389970427584173","-2.1294118952538357","-2.1294118952538357","-2.1294118952538357","-2.0603351654991653","-2.0603351654991653","-2.0603351654991653","-1.3092149900077223","-1.3092149900077223","-1.3092149900077223","-1.9933498258770872","-1.9933498258770872","-1.9933498258770872","-2.8099758470244796","-2.8099758470244796","-2.8099758470244796","-2.237779970022882","-2.237779970022882","-2.237779970022882","-1.5233293047729468","-1.5233293047729468","-1.5233293047729468","-3.4453030150923305","-3.4453030150923305","-3.4453030150923305","-2.6125525989427887","-2.6125525989427887","-2.6125525989427887","-2.2046304059004163","-2.2046304059004163","-2.2046304059004163","-2.00609812181534","-2.00609812181534","-2.00609812181534","-2.25675145768607","-2.25675145768607","-2.25675145768607"
"17000","-5.169942708023574","-5.169942708023574","-5.169942708023574","-2.3298171928426052","-2.3298171928426052","-2.3298171928426052","-1.7547506656501208","-1.7547506656501208","-1.7547506656501208","-3.5240692904797086","-3.5240692904797086","-3.5240692904797086","-1.5388309720650022","-1.5388309720650022","-1.5388309720650022","-1.4345007192525947","-1.4345007192525947","-1.4345007192525947","-1.9189619324013762","-1.9189619324013762","-1.9189619324013762","-2.9416458132657715","-2.9416458132657715","-2.9416458132657715","-2.005129183128652","-2.005129183128652","-2.005129183128652","-2.695674961079461","-2.695674961079461","-2.695674961079461","-1.5765136090142633","-1.5765136090142633","-1.5765136090142633","-3.9548770161319795","-3.9548770161319795","-3.9548770161319795","-3.4590930002940636","-3.4590930002940636","-3.4590930002940636","-2.2773021615776217","-2.2773021615776217","-2.2773021615776217","-4.777631331004318","-4.777631331004318","-4.777631331004318","-3.2842251696054383","-3.2842251696054383","-3.2842251696054383","-1.8517227926806048","-1.8517227926806048","-1.8517227926806048","-1.892521642448083","-1.892521642448083","-1.892521642448083","-1.5870601879538455","-1.5870601879538455","-1.5870601879538455","-4.293996602671166","-4.293996602671166","-4.293996602671166"
"17500","-2.951093371864252","-2.951093371864252","-2.951093371864252","-1.5262206178849012","-1.5262206178849012","-1.5262206178849012","-3.0452306984012254","-3.0452306984012254","-3.0452306984012254","-1.9007593144727803","-1.9007593144727803","-1.9007593144727803","-2.7180460259026527","-2.7180460259026527","-2.7180460259026527","-1.2095294997531219","-1.2095294997531219","-1.2095294997531219","-3.698824216800733","-3.698824216800733","-3.698824216800733","-1.894250879188208","-1.894250879188208","-1.894250879188208","-2.833611465462222","-2.833611465462222","-2.833611465462222","-3.195480958611305","-3.195480958611305","-3.195480958611305","-1.0978605169097198","-1.0978605169097198","-1.0978605169097198","-2.2927376629620357","-2.2927376629620357","-2.2927376629620357","-3.5807792920324273","-3.5807792920324273","-3.5807792920324273","-1.932380084794925","-1.932380084794925","-1.932380084794925","-2.4125476717998566","-2.4125476717998566","-2.4125476717998566","-2.0177924961623397","-2.0177924961623397","-2.0177924961623397","-1.6344387590447966","-1.6344387590447966","-1.6344387590447966","-1.5621850448673311","-1.5621850448673311","-1.5621850448673311","-1.367901619810246","-1.367901619810246","-1.367901619810246","-3.0176354768417006","-3.0176354768417006","-3.0176354768417006"
"18000","-4.678769707005602","-4.678769707005602","-4.678769707005602","-1.833649756559544","-1.833649756559544","-1.833649756559544","-1.9702314388049025","-1.9702314388049025","-1.9702314388049025","-1.823693762112915","-1.823693762112915","-1.823693762112915","-2.393171452546368","-2.393171452546368","-2.393171452546368","-1.5981301117167352","-1.5981301117167352","-1.5981301117167352","-1.160837992842492","-1.160837992842492","-1.160837992842492","-2.976737632784784","-2.976737632784784","-2.976737632784784","-1.9442916051959578","-1.9442916051959578","-1.9442916051959578","-2.781906740556398","-2.781906740556398","-2.781906740556398","-1.5642420450355607","-1.5642420450355607","-1.5642420450355607","-3.192861358509946","-3.192861358509946","-3.192861358509946","-2.0027131378515897","-2.0027131378515897","-2.0027131378515897","-2.409833327179007","-2.409833327179007","-2.409833327179007","-2.725377403542184","-2.725377403542184","-2.725377403542184","-2.950355348636342","-2.950355348636342","-2.950355348636342","-2.452903477224184","-2.452903477224184","-2.452903477224184","-1.6456900752772725","-1.6456900752772725","-1.6456900752772725","-3.7825876531845912","-3.7825876531845912","-3.7825876531845912","-2.2187881746944798","-2.2187881746944798","-2.2187881746944798"
"18500","-2.0734785325936933","-2.0734785325936933","-2.0734785325936933","-2.010963548259918","-2.010963548259918","-2.010963548259918","-2.1758268864889936","-2.1758268864889936","-2.1758268864889936","-1.9949181749549965","-1.9949181749549965","-1.9949181749549965","-3.2196379630388443","-3.2196379630388443","-3.2196379630388443","-1.7993507872610326","-1.7993507872610326","-1.7993507872610326","-2.1234460299586315","-2.1234460299586315","-2.1234460299586315","-4.014020797351944","-4.014020797351944","-4.014020797351944","-3.1190156791095696","-3.1190156791095696","-3.1190156791095696","-2.9582760463097597","-2.9582760463097597","-2.9582760463097597","-2.3799779966003216","-2.3799779966003216","-2.3799779966003216","-2.1211953015271052","-2.1211953015271052","-2.1211953015271052","-1.6804679890894747","-1.6804679890894747","-1.6804679890894747","-2.296193207656787","-2.296193207656787","-2.296193207656787","-1.681434387217088","-1.681434387217088","-1.681434387217088","-3.401767397169877","-3.401767397169877","-3.401767397169877","-1.6899791178468155","-1.6899791178468155","-1.6899791178468155","-1.2378500615289842","-1.2378500615289842","-1.2378500615289842","-2.9214095621383","-2.9214095621383","-2.9214095621383","-3.2927535021578818","-3.2927535021578818","-3.2927535021578818"
"19000","-2.278393825119549","-2.278393825119549","-2.278393825119549","-1.839470074743931","-1.839470074743931","-1.839470074743931","-1.5441812656412426","-1.5441812656412426","-1.5441812656412426","-2.07058098758783","-2.07058098758783","-2.07058098758783","-2.6626487948037383","-2.6626487948037383","-2.6626487948037383","-1.6750655642506338","-1.6750655642506338","-1.6750655642506338","-2.323684381450523","-2.323684381450523","-2.323684381450523","-2.9261438583025554","-2.9261438583025554","-2.9261438583025554","-2.5646621306395154","-2.5646621306395154","-2.5646621306395154","-1.6130711992861486","-1.6130711992861486","-1.6130711992861486","-1.592946036704081","-1.592946036704081","-1.592946036704081","-2.262298822282308","-2.262298822282308","-2.262298822282308","-1.2876655387507463","-1.2876655387507463","-1.2876655387507463","-1.637472734795504","-1.637472734795504","-1.637472734795504","-1.408391045608999","-1.408391045608999","-1.408391045608999","-3.657628609892986","-3.657628609892986","-3.657628609892986","-1.4002053195874602","-1.4002053195874602","-1.4002053195874602","-2.215746849503767","-2.215746849503767","-2.215746849503767","-2.750404965196362","-2.750404965196362","-2.750404965196362","-1.8661230146934815","-1.8661230146934815","-1.8661230146934815"
"19500","-3.188638451881942","-3.188638451881942","-3.188638451881942","-1.735250552901271","-1.735250552901271","-1.735250552901271","-1.647364494833272","-1.647364494833272","-1.647364494833272","-2.055549357859809","-2.055549357859809","-2.055549357859809","-2.110900420731338","-2.110900420731338","-2.110900420731338","-1.6316024154943911","-1.6316024154943911","-1.6316024154943911","-2.2768660573872643","-2.2768660573872643","-2.2768660573872643","-2.7912615958935203","-2.7912615958935203","-2.7912615958935203","-2.2248082117706756","-2.2248082117706756","-2.2248082117706756","-1.0964928386677966","-1.0964928386677966","-1.0964928386677966","-1.0418843593639127","-1.0418843593639127","-1.0418843593639127","-2.036197919904553","-2.036197919904553","-2.036197919904553","-2.1277045664324667","-2.1277045664324667","-2.1277045664324667","-2.463866180630221","-2.463866180630221","-2.463866180630221","-1.8189212152485723","-1.8189212152485723","-1.8189212152485723","-2.819954469033468","-2.819954469033468","-2.819954469033468","-2.837487874099327","-2.837487874099327","-2.837487874099327","-2.5205416337856","-2.5205416337856","-2.5205416337856","-1.3888740264224912","-1.3888740264224912","-1.3888740264224912","-2.649763531658194","-2.649763531658194","-2.649763531658194"
"20000","-3.5097083067246047","-3.5097083067246047","-3.5097083067246047","-3.3877626682660944","-3.3877626682660944","-3.3877626682660944","-2.1664929840871268","-2.1664929840871268","-2.1664929840871268","-4.167364136860543","-4.167364136860543","-4.167364136860543","-2.12482344225179","-2.12482344225179","-2.12482344225179","-1.2198033099985437","-1.2198033099985437","-1.2198033099985437","-1.8825349904970472","-1.8825349904970472","-1.8825349904970472","-1.961298307940524","-1.961298307940524","-1.961298307940524","-1.1528288352135","-1.1528288352135","-1.1528288352135","-3.59683457547341","-3.59683457547341","-3.59683457547341","-1.5610135884887268","-1.5610135884887268","-1.5610135884887268","-2.5511475370813477","-2.5511475370813477","-2.5511475370813477","-1.8602485372301671","-1.8602485372301671","-1.8602485372301671","-2.784112588567901","-2.784112588567901","-2.784112588567901","-1.3305540220397751","-1.3305540220397751","-1.3305540220397751","-2.7109538483174367","-2.7109538483174367","-2.7109538483174367","-4.886264662559556","-4.886264662559556","-4.886264662559556","-1.411109262890942","-1.411109262890942","-1.411109262890942","-1.706928750907966","-1.706928750907966","-1.706928750907966","-1.7885720654188126","-1.7885720654188126","-1.7885720654188126"
"20500","-3.3123750440236606","-3.3123750440236606","-3.3123750440236606","-1.7554399203129378","-1.7554399203129378","-1.7554399203129378","-2.144546667125295","-2.144546667125295","-2.144546667125295","-1.8634035042783084","-1.8634035042783084","-1.8634035042783084","-1.00531535559319","-1.00531535559319","-1.00531535559319","-1.2162374900063522","-1.2162374900063522","-1.2162374900063522","-1.569229300714592","-1.569229300714592","-1.569229300714592","-2.334645864003368","-2.334645864003368","-2.334645864003368","-1.881836078473323","-1.881836078473323","-1.881836078473323","-1.8990298854410337","-1.8990298854410337","-1.8990298854410337","-1.551691415591554","-1.551691415591554","-1.551691415591554","-3.095520741100258","-3.095520741100258","-3.095520741100258","-1.775942020175347","-1.775942020175347","-1.775942020175347","-1.5338318156278432","-1.5338318156278432","-1.5338318156278432","-1.5880442678890945","-1.5880442678890945","-1.5880442678890945","-2.079815108191651","-2.079815108191651","-2.079815108191651","-4.592572469203153","-4.592572469203153","-4.592572469203153","-1.2765483393010442","-1.2765483393010442","-1.2765483393010442","-1.2896739117941658","-1.2896739117941658","-1.2896739117941658","-1.7955942274282066","-1.7955942274282066","-1.7955942274282066"
"21000","-2.0246969330516693","-2.0246969330516693","-2.0246969330516693","-2.041366126787748","-2.041366126787748","-2.041366126787748","-1.4255012315180202","-1.4255012315180202","-1.4255012315180202","-1.7565513608920227","-1.7565513608920227","-1.7565513608920227","-1.6184693710959313","-1.6184693710959313","-1.6184693710959313","-1.6930251420691362","-1.6930251420691362","-1.6930251420691362","-2.1482851673683685","-2.1482851673683685","-2.1482851673683685","-2.357617663335343","-2.357617663335343","-2.357617663335343","-2.0624864229811317","-2.0624864229811317","-2.0624864229811317","-2.2084869897304973","-2.2084869897304973","-2.2084869897304973","-1.6602689677331928","-1.6602689677331928","-1.6602689677331928","-1.778984568935714","-1.778984568935714","-1.778984568935714","-2.1072014953760907","-2.1072014953760907","-2.1072014953760907","-1.9144482821683433","-1.9144482821683433","-1.9144482821683433","-1.2472100506945405","-1.2472100506945405","-1.2472100506945405","-1.9731357763920232","-1.9731357763920232","-1.9731357763920232","-4.271690984806307","-4.271690984806307","-4.271690984806307","-1.5471935977878366","-1.5471935977878366","-1.5471935977878366","-1.734422910481237","-1.734422910481237","-1.734422910481237","-1.8313279810605607","-1.8313279810605607","-1.8313279810605607"
"21500","-1.6187721730932274","-1.6187721730932274","-1.6187721730932274","-1.9287287419419432","-1.9287287419419432","-1.9287287419419432","-1.7964274016967068","-1.7964274016967068","-1.7964274016967068","-1.8638459591897871","-1.8638459591897871","-1.8638459591897871","-1.6941707354340534","-1.6941707354340534","-1.6941707354340534","-1.1421009530799613","-1.1421009530799613","-1.1421009530799613","-1.3527424209198162","-1.3527424209198162","-1.3527424209198162","-2.262124590542278","-2.262124590542278","-2.262124590542278","-1.9745078384892865","-1.9745078384892865","-1.9745078384892865","-1.9014439409741137","-1.9014439409741137","-1.9014439409741137","-4.066307544615291","-4.066307544615291","-4.066307544615291","-1.429569230932149","-1.429569230932149","-1.429569230932149","-1.946309490330401","-1.946309490330401","-1.946309490330401","-1.6029880908135419","-1.6029880908135419","-1.6029880908135419","-1.6168935971864777","-1.6168935971864777","-1.6168935971864777","-2.1637599375172423","-2.1637599375172423","-2.1637599375172423","-2.104013004510944","-2.104013004510944","-2.104013004510944","-1.7712531250819317","-1.7712531250819317","-1.7712531250819317","-2.2334765932598364","-2.2334765932598364","-2.2334765932598364","-1.7949826910217475","-1.7949826910217475","-1.7949826910217475"
"22000","-1.773675558510174","-1.773675558510174","-1.773675558510174","-1.4767873125082542","-1.4767873125082542","-1.4767873125082542","-1.7647745589573247","-1.7647745589573247","-1.7647745589573247","-2.592618258505013","-2.592618258505013","-2.592618258505013","-1.5138472551342974","-1.5138472551342974","-1.5138472551342974","-1.7938051246759694","-1.7938051246759694","-1.7938051246759694","-1.4488663977294796","-1.4488663977294796","-1.4488663977294796","-1.9662308777900386","-1.9662308777900386","-1.9662308777900386","-1.3119630398001125","-1.3119630398001125","-1.3119630398001125","-1.9059588972410797","-1.9059588972410797","-1.9059588972410797","-1.1582665625836543","-1.1582665625836543","-1.1582665625836543","-2.7974035599556566","-2.7974035599556566","-2.7974035599556566","-1.538820264957011","-1.538820264957011","-1.538820264957011","-1.7824783193176912","-1.7824783193176912","-1.7824783193176912","-0.7929579957995676","-0.7929579957995676","-0.7929579957995676","-3.7758189062812546","-3.7758189062812546","-3.7758189062812546","-1.7479470157477224","-1.7479470157477224","-1.7479470157477224","-1.9192164486151566","-1.9192164486151566","-1.9192164486151566","-1.4360521358102971","-1.4360521358102971","-1.4360521358102971","-2.6346465760048283","-2.6346465760048283","-2.6346465760048283"
"22500","-2.4600240773470956","-2.4600240773470956","-2.4600240773470956","-1.8482915266238813","-1.8482915266238813","-1.8482915266238813","-2.136852795523924","-2.136852795523924","-2.136852795523924","-1.550638543725178","-1.550638543725178","-1.550638543725178","-1.9555411289728517","-1.9555411289728517","-1.9555411289728517","-1.4557801821117482","-1.4557801821117482","-1.4557801821117482","-1.5795193244515144","-1.5795193244515144","-1.5795193244515144","-3.1674426179425823","-3.1674426179425823","-3.1674426179425823","-1.502528377474507","-1.502528377474507","-1.502528377474507","-2.292401416413173","-2.292401416413173","-2.292401416413173","-1.3905424513696567","-1.3905424513696567","-1.3905424513696567","-2.722141094928837","-2.722141094928837","-2.722141094928837","-2.0588918989882736","-2.0588918989882736","-2.0588918989882736","-3.676029081891462","-3.676029081891462","-3.676029081891462","-1.9829248483140156","-1.9829248483140156","-1.9829248483140156","-1.9351098459298917","-1.9351098459298917","-1.9351098459298917","-2.644410436992376","-2.644410436992376","-2.644410436992376","-1.9406699466581898","-1.9406699466581898","-1.9406699466581898","-1.0569189145510491","-1.0569189145510491","-1.0569189145510491","-1.6907653030135912","-1.6907653030135912","-1.6907653030135912"
"23000","-2.1968891728323556","-2.1968891728323556","-2.1968891728323556","-1.5119690303214743","-1.5119690303214743","-1.5119690303214743","-1.4304075206576652","-1.4304075206576652","-1.4304075206576652","-1.4098394712462046","-1.4098394712462046","-1.4098394712462046","-2.256849527117373","-2.256849527117373","-2.256849527117373","-1.7773422990485783","-1.7773422990485783","-1.7773422990485783","-1.2433905598166115","-1.2433905598166115","-1.2433905598166115","-2.2387729980657918","-2.2387729980657918","-2.2387729980657918","-1.4952620553985745","-1.4952620553985745","-1.4952620553985745","-1.8482531630527272","-1.8482531630527272","-1.8482531630527272","-1.2719064923501358","-1.2719064923501358","-1.2719064923501358","-1.622652174746634","-1.622652174746634","-1.622652174746634","-1.5749062294964389","-1.5749062294964389","-1.5749062294964389","-1.8024720999047532","-1.8024720999047532","-1.8024720999047532","-1.8917754434992802","-1.8917754434992802","-1.8917754434992802","-2.404009832839843","-2.404009832839843","-2.404009832839843","-1.4892789603828704","-1.4892789603828704","-1.4892789603828704","-1.2219150420028688","-1.2219150420028688","-1.2219150420028688","-1.4523528195935704","-1.4523528195935704","-1.4523528195935704","-2.552885636768701","-2.552885636768701","-2.552885636768701"
"23500","-1.3380356998872691","-1.3380356998872691","-1.3380356998872691","-1.4906035688551917","-1.4906035688551917","-1.4906035688551917","-1.4317668723257537","-1.4317668723257537","-1.4317668723257537","-1.5860390588804625","-1.5860390588804625","-1.5860390588804625","-2.2587563666951507","-2.2587563666951507","-2.2587563666951507","-1.195766768697098","-1.195766768697098","-1.195766768697098","-1.8327296081692683","-1.8327296081692683","-1.8327296081692683","-1.4311711121907271","-1.4311711121907271","-1.4311711121907271","-1.2397750695868635","-1.2397750695868635","-1.2397750695868635","-2.1828911056213167","-2.1828911056213167","-2.1828911056213167","-1.2455922011012681","-1.2455922011012681","-1.2455922011012681","-3.284580936186656","-3.284580936186656","-3.284580936186656","-1.9323489407964274","-1.9323489407964274","-1.9323489407964274","-1.457484021898648","-1.457484021898648","-1.457484021898648","-1.1847445751023282","-1.1847445751023282","-1.1847445751023282","-1.792274459664543","-1.792274459664543","-1.792274459664543","-2.2402519000530523","-2.2402519000530523","-2.2402519000530523","-2.3036274613908096","-2.3036274613908096","-2.3036274613908096","-2.0647845541850574","-2.0647845541850574","-2.0647845541850574","-1.9605324807674607","-1.9605324807674607","-1.9605324807674607"
"24000","-2.7061047501382043","-2.7061047501382043","-2.7061047501382043","-2.098242794862739","-2.098242794862739","-2.098242794862739","-1.5784689389282396","-1.5784689389282396","-1.5784689389282396","-1.6603622972092942","-1.6603622972092942","-1.6603622972092942","-1.0853222024267566","-1.0853222024267566","-1.0853222024267566","-1.5880908723559488","-1.5880908723559488","-1.5880908723559488","-1.612651785387613","-1.612651785387613","-1.612651785387613","-1.4722952463523786","-1.4722952463523786","-1.4722952463523786","-1.0279590997029942","-1.0279590997029942","-1.0279590997029942","-1.7294982343121155","-1.7294982343121155","-1.7294982343121155","-1.224665504822721","-1.224665504822721","-1.224665504822721","-2.489267577855772","-2.489267577855772","-2.489267577855772","-1.4437143914456214","-1.4437143914456214","-1.4437143914456214","-3.325369561921479","-3.325369561921479","-3.325369561921479","-2.142194390475148","-2.142194390475148","-2.142194390475148","-1.5079954023422844","-1.5079954023422844","-1.5079954023422844","-2.4101616696249772","-2.4101616696249772","-2.4101616696249772","-1.4504671398486206","-1.4504671398486206","-1.4504671398486206","-1.6995877588270414","-1.6995877588270414","-1.6995877588270414","-3.025634376713799","-3.025634376713799","-3.025634376713799"
"24500","-3.0312183901459613","-3.0312183901459613","-3.0312183901459613","-2.0232304009219653","-2.0232304009219653","-2.0232304009219653","-1.509571466347107","-1.509571466347107","-1.509571466347107","-2.7240016422432234","-2.7240016422432234","-2.7240016422432234","-1.869308327868896","-1.869308327868896","-1.869308327868896","-0.9896477817178939","-0.9896477817178939","-0.9896477817178939","-1.399444409795715","-1.399444409795715","-1.399444409795715","-1.7353755516538154","-1.7353755516538154","-1.7353755516538154","-1.473121139917001","-1.473121139917001","-1.473121139917001","-1.498535353200524","-1.498535353200524","-1.498535353200524","-1.3245509330978629","-1.3245509330978629","-1.3245509330978629","-1.9989275654418321","-1.9989275654418321","-1.9989275654418321","-1.3532016143834864","-1.3532016143834864","-1.3532016143834864","-1.4844223739480067","-1.4844223739480067","-1.4844223739480067","-1.4051840717022508","-1.4051840717022508","-1.4051840717022508","-2.186851106287123","-2.186851106287123","-2.186851106287123","-3.4708949648655034","-3.4708949648655034","-3.4708949648655034","-1.5887858861388995","-1.5887858861388995","-1.5887858861388995","-1.4209724208086514","-1.4209724208086514","-1.4209724208086514","-1.9241563598538256","-1.9241563598538256","-1.9241563598538256"
