"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"15000","-2.3117950696468386","-2.3117950696468386","-2.3117950696468386","-2.341304468705649","-2.341304468705649","-2.341304468705649","-3.771682249081407","-3.771682249081407","-3.771682249081407","-3.931934752857548","-3.931934752857548","-3.931934752857548","-2.1374422227202508","-2.1374422227202508","-2.1374422227202508","-4.132758702373829","-4.132758702373829","-4.132758702373829","-1.813093275052374","-1.813093275052374","-1.813093275052374","-3.685755911065713","-3.685755911065713","-3.685755911065713","-2.327445047084864","-2.327445047084864","-2.327445047084864","-1.9820061651493177","-1.9820061651493177","-1.9820061651493177","-3.0949651119393504","-3.0949651119393504","-3.0949651119393504","-2.422419302376812","-2.422419302376812","-2.422419302376812","-2.1015375843240935","-2.1015375843240935","-2.1015375843240935","-4.655943284181476","-4.655943284181476","-4.655943284181476","-3.596622718165043","-3.596622718165043","-3.596622718165043","-2.8573253805349594","-2.8573253805349594","-2.8573253805349594","-1.4897418638957471","-1.4897418638957471","-1.4897418638957471","-1.776394356864391","-1.776394356864391","-1.776394356864391","-2.474906939523188","-2.474906939523188","-2.474906939523188","-2.738542025667902","-2.738542025667902","-2.738542025667902"
"15500","-2.083470598270722","-2.083470598270722","-2.083470598270722","-3.013776995905292","-3.013776995905292","-3.013776995905292","-1.7792157344029724","-1.7792157344029724","-1.7792157344029724","-1.9629825033554185","-1.9629825033554185","-1.9629825033554185","-2.2351663236608346","-2.2351663236608346","-2.2351663236608346","-3.2900811336976346","-3.2900811336976346","-3.2900811336976346","-3.649131537091139","-3.649131537091139","-3.649131537091139","-4.819991919721316","-4.819991919721316","-4.819991919721316","-2.4859061939892664","-2.4859061939892664","-2.4859061939892664","-2.622412290310226","-2.622412290310226","-2.622412290310226","-2.604198252459249","-2.604198252459249","-2.604198252459249","-3.079404711522242","-3.079404711522242","-3.079404711522242","-2.2376549563907893","-2.2376549563907893","-2.2376549563907893","-2.232312094737995","-2.232312094737995","-2.232312094737995","-3.8974606508301592","-3.8974606508301592","-3.8974606508301592","-3.054195926943187","-3.054195926943187","-3.054195926943187","-1.6999007331855789","-1.6999007331855789","-1.6999007331855789","-4.71920113112237","-4.71920113112237","-4.71920113112237","-3.5328149582089585","-3.5328149582089585","-3.5328149582089585","-2.0476835595844443","-2.0476835595844443","-2.0476835595844443"
"16000","-4.257212816848138","-4.257212816848138","-4.257212816848138","-2.0810456190274342","-2.0810456190274342","-2.0810456190274342","-3.4552228090374824","-3.4552228090374824","-3.4552228090374824","-2.6285253327380746","-2.6285253327380746","-2.6285253327380746","-2.3294851686907023","-2.3294851686907023","-2.3294851686907023","-3.4376920427114457","-3.4376920427114457","-3.4376920427114457","-2.063514030869997","-2.063514030869997","-2.063514030869997","-3.0938733593236285","-3.0938733593236285","-3.0938733593236285","-3.9675064638810156","-3.9675064638810156","-3.9675064638810156","-1.9140143398670901","-1.9140143398670901","-1.9140143398670901","-3.247498030862249","-3.247498030862249","-3.247498030862249","-2.3005352949344897","-2.3005352949344897","-2.3005352949344897","-2.846180390544637","-2.846180390544637","-2.846180390544637","-2.7791269223522237","-2.7791269223522237","-2.7791269223522237","-4.469001401875278","-4.469001401875278","-4.469001401875278","-2.2479954147356755","-2.2479954147356755","-2.2479954147356755","-1.4962100417270778","-1.4962100417270778","-1.4962100417270778","-2.4520756669002717","-2.4520756669002717","-2.4520756669002717","-2.516983470494504","-2.516983470494504","-2.516983470494504","-2.422393016465249","-2.422393016465249","-2.422393016465249"
"16500","-4.507877294118947","-4.507877294118947","-4.507877294118947","-2.546372906491802","-2.546372906491802","-2.546372906491802","-1.5428671977638948","-1.5428671977638948","-1.5428671977638948","-1.7224496814212142","-1.7224496814212142","-1.7224496814212142","-1.6224064333412773","-1.6224064333412773","-1.6224064333412773","-5.7847693615720805","-5.7847693615720805","-5.7847693615720805","-1.524601780966889","-1.524601780966889","-1.524601780966889","-4.349333092970664","-4.349333092970664","-4.349333092970664","-1.687148795688378","-1.687148795688378","-1.687148795688378","-3.1726899813691887","-3.1726899813691887","-3.1726899813691887","-3.3275402720848626","-3.3275402720848626","-3.3275402720848626","-2.3449238640426486","-2.3449238640426486","-2.3449238640426486","-2.1647341875854664","-2.1647341875854664","-2.1647341875854664","-3.474547752584899","-3.474547752584899","-3.474547752584899","-2.2363777004881706","-2.2363777004881706","-2.2363777004881706","-3.9945465274292977","-3.9945465274292977","-3.9945465274292977","-1.4960055873470768","-1.4960055873470768","-1.4960055873470768","-3.38852017021744","-3.38852017021744","-3.38852017021744","-2.4842301797010213","-2.4842301797010213","-2.4842301797010213","-3.1344314828515083","-3.1344314828515083","-3.1344314828515083"
"17000","-3.3741538547790264","-3.3741538547790264","-3.3741538547790264","-2.0516981689272935","-2.0516981689272935","-2.0516981689272935","-4.167793019440404","-4.167793019440404","-4.167793019440404","-2.1418945645897156","-2.1418945645897156","-2.1418945645897156","-1.9335724971805412","-1.9335724971805412","-1.9335724971805412","-3.196803004076633","-3.196803004076633","-3.196803004076633","-2.631174666682036","-2.631174666682036","-2.631174666682036","-3.8166793654185804","-3.8166793654185804","-3.8166793654185804","-2.1258808443579724","-2.1258808443579724","-2.1258808443579724","-2.5160245117218745","-2.5160245117218745","-2.5160245117218745","-2.8326417892539224","-2.8326417892539224","-2.8326417892539224","-2.1817889455099344","-2.1817889455099344","-2.1817889455099344","-2.255089936349979","-2.255089936349979","-2.255089936349979","-3.434137493268929","-3.434137493268929","-3.434137493268929","-2.2900395438208307","-2.2900395438208307","-2.2900395438208307","-3.6813105692348755","-3.6813105692348755","-3.6813105692348755","-1.2608666516453018","-1.2608666516453018","-1.2608666516453018","-2.1516886592269997","-2.1516886592269997","-2.1516886592269997","-2.7984029302211675","-2.7984029302211675","-2.7984029302211675","-2.6528995343726236","-2.6528995343726236","-2.6528995343726236"
"17500","-3.8298339149863816","-3.8298339149863816","-3.8298339149863816","-2.0271758984797654","-2.0271758984797654","-2.0271758984797654","-1.5447455630158091","-1.5447455630158091","-1.5447455630158091","-3.182359384644881","-3.182359384644881","-3.182359384644881","-1.6213165809937937","-1.6213165809937937","-1.6213165809937937","-3.772070519174119","-3.772070519174119","-3.772070519174119","-1.6463441031659063","-1.6463441031659063","-1.6463441031659063","-3.5328871102057087","-3.5328871102057087","-3.5328871102057087","-1.9751274361176172","-1.9751274361176172","-1.9751274361176172","-6.037908778816934","-6.037908778816934","-6.037908778816934","-2.927452663573274","-2.927452663573274","-2.927452663573274","-1.8229733995357353","-1.8229733995357353","-1.8229733995357353","-2.1489389539787274","-2.1489389539787274","-2.1489389539787274","-2.834102290938701","-2.834102290938701","-2.834102290938701","-1.9327137261052498","-1.9327137261052498","-1.9327137261052498","-3.357884859190446","-3.357884859190446","-3.357884859190446","-2.426946952636552","-2.426946952636552","-2.426946952636552","-4.48431650883909","-4.48431650883909","-4.48431650883909","-2.3682956382409617","-2.3682956382409617","-2.3682956382409617","-2.6803234158417877","-2.6803234158417877","-2.6803234158417877"
"18000","-3.493674563844447","-3.493674563844447","-3.493674563844447","-3.1280976228390034","-3.1280976228390034","-3.1280976228390034","-3.560595668252985","-3.560595668252985","-3.560595668252985","-2.358440764539844","-2.358440764539844","-2.358440764539844","-1.6671355051853827","-1.6671355051853827","-1.6671355051853827","-6.073998774993383","-6.073998774993383","-6.073998774993383","-1.3885877779867617","-1.3885877779867617","-1.3885877779867617","-3.4901630179494028","-3.4901630179494028","-3.4901630179494028","-2.037390578228595","-2.037390578228595","-2.037390578228595","-1.7701094217713262","-1.7701094217713262","-1.7701094217713262","-4.734864839873317","-4.734864839873317","-4.734864839873317","-2.155736818727539","-2.155736818727539","-2.155736818727539","-1.9846189480028786","-1.9846189480028786","-1.9846189480028786","-2.6260714330885433","-2.6260714330885433","-2.6260714330885433","-2.053043000941596","-2.053043000941596","-2.053043000941596","-3.094585363560748","-3.094585363560748","-3.094585363560748","-1.4352985411048904","-1.4352985411048904","-1.4352985411048904","-2.594897846155768","-2.594897846155768","-2.594897846155768","-2.9014802297241795","-2.9014802297241795","-2.9014802297241795","-4.341645638249817","-4.341645638249817","-4.341645638249817"
"18500","-3.010522792156563","-3.010522792156563","-3.010522792156563","-2.4454664024371144","-2.4454664024371144","-2.4454664024371144","-2.0896389540768965","-2.0896389540768965","-2.0896389540768965","-2.123269192894944","-2.123269192894944","-2.123269192894944","-1.4799444392321246","-1.4799444392321246","-1.4799444392321246","-2.344876955110046","-2.344876955110046","-2.344876955110046","-2.474537769019338","-2.474537769019338","-2.474537769019338","-2.359639828970197","-2.359639828970197","-2.359639828970197","-2.578276791625689","-2.578276791625689","-2.578276791625689","-3.3719951166094217","-3.3719951166094217","-3.3719951166094217","-3.6966099575880116","-3.6966099575880116","-3.6966099575880116","-2.7516688766065704","-2.7516688766065704","-2.7516688766065704","-2.188367405253304","-2.188367405253304","-2.188367405253304","-3.05346542611228","-3.05346542611228","-3.05346542611228","-1.9697099854472913","-1.9697099854472913","-1.9697099854472913","-2.3719869095378563","-2.3719869095378563","-2.3719869095378563","-2.5695481441698473","-2.5695481441698473","-2.5695481441698473","-3.0084778753740005","-3.0084778753740005","-3.0084778753740005","-4.403758389031163","-4.403758389031163","-4.403758389031163","-2.8327286213432776","-2.8327286213432776","-2.8327286213432776"
"19000","-3.6593423321953815","-3.6593423321953815","-3.6593423321953815","-1.360881395765622","-1.360881395765622","-1.360881395765622","-2.3625532169722865","-2.3625532169722865","-2.3625532169722865","-2.02316504142627","-2.02316504142627","-2.02316504142627","-1.5768734760806624","-1.5768734760806624","-1.5768734760806624","-2.4610444812617227","-2.4610444812617227","-2.4610444812617227","-1.480300401120009","-1.480300401120009","-1.480300401120009","-2.9821870046620154","-2.9821870046620154","-2.9821870046620154","-1.6047430850319084","-1.6047430850319084","-1.6047430850319084","-3.516172203786261","-3.516172203786261","-3.516172203786261","-2.407147513393334","-2.407147513393334","-2.407147513393334","-1.8324595138824527","-1.8324595138824527","-1.8324595138824527","-1.4797257597100013","-1.4797257597100013","-1.4797257597100013","-2.6502187366631285","-2.6502187366631285","-2.6502187366631285","-1.4357232791327559","-1.4357232791327559","-1.4357232791327559","-2.7965212754421223","-2.7965212754421223","-2.7965212754421223","-1.4472843822204422","-1.4472843822204422","-1.4472843822204422","-1.8778115252720753","-1.8778115252720753","-1.8778115252720753","-5.112306661559151","-5.112306661559151","-5.112306661559151","-1.9294128655263958","-1.9294128655263958","-1.9294128655263958"
"19500","-2.5170693041449073","-2.5170693041449073","-2.5170693041449073","-2.1364423460040105","-2.1364423460040105","-2.1364423460040105","-2.7238435791933506","-2.7238435791933506","-2.7238435791933506","-2.060548737482395","-2.060548737482395","-2.060548737482395","-1.8078864672306338","-1.8078864672306338","-1.8078864672306338","-2.128172254219325","-2.128172254219325","-2.128172254219325","-1.5810529470231163","-1.5810529470231163","-1.5810529470231163","-2.19043031996625","-2.19043031996625","-2.19043031996625","-1.6510048088455478","-1.6510048088455478","-1.6510048088455478","-2.4373390124156598","-2.4373390124156598","-2.4373390124156598","-2.7097219564021646","-2.7097219564021646","-2.7097219564021646","-2.2856449546594284","-2.2856449546594284","-2.2856449546594284","-1.388774518633803","-1.388774518633803","-1.388774518633803","-4.003796697769312","-4.003796697769312","-4.003796697769312","-2.107648360790864","-2.107648360790864","-2.107648360790864","-2.6111235116578237","-2.6111235116578237","-2.6111235116578237","-1.74660426925231","-1.74660426925231","-1.74660426925231","-1.9842022252698193","-1.9842022252698193","-1.9842022252698193","-2.8049676899351477","-2.8049676899351477","-2.8049676899351477","-3.045672114824512","-3.045672114824512","-3.045672114824512"
"20000","-3.641780006821935","-3.641780006821935","-3.641780006821935","-1.55103892846031","-1.55103892846031","-1.55103892846031","-2.9391177304098397","-2.9391177304098397","-2.9391177304098397","-1.7841038658217372","-1.7841038658217372","-1.7841038658217372","-2.1978717653264424","-2.1978717653264424","-2.1978717653264424","-1.9591269357693004","-1.9591269357693004","-1.9591269357693004","-1.9913506489769588","-1.9913506489769588","-1.9913506489769588","-2.370704700767244","-2.370704700767244","-2.370704700767244","-2.3380379850594","-2.3380379850594","-2.3380379850594","-4.042237378753118","-4.042237378753118","-4.042237378753118","-2.047403388090746","-2.047403388090746","-2.047403388090746","-1.9155998278846915","-1.9155998278846915","-1.9155998278846915","-2.4775069930615525","-2.4775069930615525","-2.4775069930615525","-3.5637953510066636","-3.5637953510066636","-3.5637953510066636","-1.3316835068148498","-1.3316835068148498","-1.3316835068148498","-3.3431681435248075","-3.3431681435248075","-3.3431681435248075","-1.3678644067224146","-1.3678644067224146","-1.3678644067224146","-3.0769072546133143","-3.0769072546133143","-3.0769072546133143","-3.5959008555722605","-3.5959008555722605","-3.5959008555722605","-2.0008534986083313","-2.0008534986083313","-2.0008534986083313"
"20500","-3.4464683455442042","-3.4464683455442042","-3.4464683455442042","-1.790504803230045","-1.790504803230045","-1.790504803230045","-1.5431277178011882","-1.5431277178011882","-1.5431277178011882","-3.414577301539281","-3.414577301539281","-3.414577301539281","-1.2701993117124462","-1.2701993117124462","-1.2701993117124462","-2.2958157830805503","-2.2958157830805503","-2.2958157830805503","-1.1480543213267431","-1.1480543213267431","-1.1480543213267431","-2.463752514116843","-2.463752514116843","-2.463752514116843","-3.305970224376736","-3.305970224376736","-3.305970224376736","-1.495347371624073","-1.495347371624073","-1.495347371624073","-1.735234535702535","-1.735234535702535","-1.735234535702535","-1.4675766061296798","-1.4675766061296798","-1.4675766061296798","-1.5467312079913067","-1.5467312079913067","-1.5467312079913067","-2.6715019222871588","-2.6715019222871588","-2.6715019222871588","-1.5136967788973013","-1.5136967788973013","-1.5136967788973013","-2.3600512314331485","-2.3600512314331485","-2.3600512314331485","-2.457854758101012","-2.457854758101012","-2.457854758101012","-2.553166398798869","-2.553166398798869","-2.553166398798869","-3.466409362549745","-3.466409362549745","-3.466409362549745","-2.5256543927420445","-2.5256543927420445","-2.5256543927420445"
"21000","-2.452225498883206","-2.452225498883206","-2.452225498883206","-1.987653222492351","-1.987653222492351","-1.987653222492351","-2.1138504026932385","-2.1138504026932385","-2.1138504026932385","-1.8058659584018297","-1.8058659584018297","-1.8058659584018297","-1.6298218106995102","-1.6298218106995102","-1.6298218106995102","-2.8755384771504673","-2.8755384771504673","-2.8755384771504673","-1.1976066167716142","-1.1976066167716142","-1.1976066167716142","-2.080793585310756","-2.080793585310756","-2.080793585310756","-2.3732636979052963","-2.3732636979052963","-2.3732636979052963","-2.4281568947671333","-2.4281568947671333","-2.4281568947671333","-1.5513447020783389","-1.5513447020783389","-1.5513447020783389","-1.483274187062936","-1.483274187062936","-1.483274187062936","-2.715470445393379","-2.715470445393379","-2.715470445393379","-2.4435882113565954","-2.4435882113565954","-2.4435882113565954","-2.713148174078638","-2.713148174078638","-2.713148174078638","-2.4802130351757774","-2.4802130351757774","-2.4802130351757774","-1.6014126250496818","-1.6014126250496818","-1.6014126250496818","-1.8426358788274495","-1.8426358788274495","-1.8426358788274495","-3.554198763990693","-3.554198763990693","-3.554198763990693","-2.110547731669122","-2.110547731669122","-2.110547731669122"
"21500","-1.8594226217535585","-1.8594226217535585","-1.8594226217535585","-1.5129652196983692","-1.5129652196983692","-1.5129652196983692","-1.2537021221188707","-1.2537021221188707","-1.2537021221188707","-1.907529061431039","-1.907529061431039","-1.907529061431039","-1.4586469081768392","-1.4586469081768392","-1.4586469081768392","-3.60050082653391","-3.60050082653391","-3.60050082653391","-1.7425150162903371","-1.7425150162903371","-1.7425150162903371","-2.267433754308592","-2.267433754308592","-2.267433754308592","-1.8949267404860652","-1.8949267404860652","-1.8949267404860652","-1.5033988685949835","-1.5033988685949835","-1.5033988685949835","-2.199932546210805","-2.199932546210805","-2.199932546210805","-1.4686158917347618","-1.4686158917347618","-1.4686158917347618","-2.0390838592448093","-2.0390838592448093","-2.0390838592448093","-3.0742773785832673","-3.0742773785832673","-3.0742773785832673","-2.526837307257661","-2.526837307257661","-2.526837307257661","-2.522219483287786","-2.522219483287786","-2.522219483287786","-1.3244082233115912","-1.3244082233115912","-1.3244082233115912","-1.628427857269686","-1.628427857269686","-1.628427857269686","-2.6281897428639898","-2.6281897428639898","-2.6281897428639898","-1.7852432783369523","-1.7852432783369523","-1.7852432783369523"
"22000","-2.67134389349669","-2.67134389349669","-2.67134389349669","-1.7895058022456756","-1.7895058022456756","-1.7895058022456756","-2.0741331126706437","-2.0741331126706437","-2.0741331126706437","-2.2814712865349227","-2.2814712865349227","-2.2814712865349227","-1.6670095942180125","-1.6670095942180125","-1.6670095942180125","-3.4809356648929066","-3.4809356648929066","-3.4809356648929066","-1.2960630222040908","-1.2960630222040908","-1.2960630222040908","-5.294782825341857","-5.294782825341857","-5.294782825341857","-1.467548228158869","-1.467548228158869","-1.467548228158869","-1.8798773746672026","-1.8798773746672026","-1.8798773746672026","-1.7652075143252663","-1.7652075143252663","-1.7652075143252663","-1.6809988602329349","-1.6809988602329349","-1.6809988602329349","-1.3550294228026","-1.3550294228026","-1.3550294228026","-3.720284203140268","-3.720284203140268","-3.720284203140268","-3.5658813292202645","-3.5658813292202645","-3.5658813292202645","-2.794968500940713","-2.794968500940713","-2.794968500940713","-2.184355449715539","-2.184355449715539","-2.184355449715539","-1.76918889003436","-1.76918889003436","-1.76918889003436","-3.1266416743608443","-3.1266416743608443","-3.1266416743608443","-2.1652422767201975","-2.1652422767201975","-2.1652422767201975"
"22500","-3.8329292730655213","-3.8329292730655213","-3.8329292730655213","-1.4403146671317368","-1.4403146671317368","-1.4403146671317368","-1.6312540126213755","-1.6312540126213755","-1.6312540126213755","-2.7374935607600537","-2.7374935607600537","-2.7374935607600537","-1.8470936891288026","-1.8470936891288026","-1.8470936891288026","-2.74584201753752","-2.74584201753752","-2.74584201753752","-1.0928513577997854","-1.0928513577997854","-1.0928513577997854","-2.1383589377200463","-2.1383589377200463","-2.1383589377200463","-1.7317503593059982","-1.7317503593059982","-1.7317503593059982","-2.4066279520744316","-2.4066279520744316","-2.4066279520744316","-2.6902084541193516","-2.6902084541193516","-2.6902084541193516","-1.8294982079333937","-1.8294982079333937","-1.8294982079333937","-1.4391301757054977","-1.4391301757054977","-1.4391301757054977","-4.387503864699355","-4.387503864699355","-4.387503864699355","-1.952059940747614","-1.952059940747614","-1.952059940747614","-1.844323028760602","-1.844323028760602","-1.844323028760602","-1.3638528923149549","-1.3638528923149549","-1.3638528923149549","-2.451302860868667","-2.451302860868667","-2.451302860868667","-4.0803348250947895","-4.0803348250947895","-4.0803348250947895","-2.7967879605800583","-2.7967879605800583","-2.7967879605800583"
"23000","-3.88833972640859","-3.88833972640859","-3.88833972640859","-1.4336401162563128","-1.4336401162563128","-1.4336401162563128","-1.5032026841278667","-1.5032026841278667","-1.5032026841278667","-2.7339279024064753","-2.7339279024064753","-2.7339279024064753","-1.5664399186667988","-1.5664399186667988","-1.5664399186667988","-2.994591067095697","-2.994591067095697","-2.994591067095697","-1.684489857312513","-1.684489857312513","-1.684489857312513","-1.8045634986827757","-1.8045634986827757","-1.8045634986827757","-1.6542368585733036","-1.6542368585733036","-1.6542368585733036","-2.267641470779594","-2.267641470779594","-2.267641470779594","-3.0073657107318565","-3.0073657107318565","-3.0073657107318565","-1.468700725944927","-1.468700725944927","-1.468700725944927","-1.701065192095903","-1.701065192095903","-1.701065192095903","-2.021617579454351","-2.021617579454351","-2.021617579454351","-1.6435607714373959","-1.6435607714373959","-1.6435607714373959","-3.1113855930614256","-3.1113855930614256","-3.1113855930614256","-1.4613459777590012","-1.4613459777590012","-1.4613459777590012","-1.892985033120965","-1.892985033120965","-1.892985033120965","-2.185234355383889","-2.185234355383889","-2.185234355383889","-2.247152878550147","-2.247152878550147","-2.247152878550147"
"23500","-1.3709798909585558","-1.3709798909585558","-1.3709798909585558","-3.129983234130748","-3.129983234130748","-3.129983234130748","-2.508160629166829","-2.508160629166829","-2.508160629166829","-2.2199150675379773","-2.2199150675379773","-2.2199150675379773","-2.8323560908912935","-2.8323560908912935","-2.8323560908912935","-2.8614158427360175","-2.8614158427360175","-2.8614158427360175","-1.104109261536274","-1.104109261536274","-1.104109261536274","-4.218035263469924","-4.218035263469924","-4.218035263469924","-2.010528602353529","-2.010528602353529","-2.010528602353529","-2.218741494275","-2.218741494275","-2.218741494275","-1.9456020300043602","-1.9456020300043602","-1.9456020300043602","-1.348442349256604","-1.348442349256604","-1.348442349256604","-1.8222850990500046","-1.8222850990500046","-1.8222850990500046","-1.7960638869513308","-1.7960638869513308","-1.7960638869513308","-1.9924404815100651","-1.9924404815100651","-1.9924404815100651","-5.247989053839413","-5.247989053839413","-5.247989053839413","-1.473967600394864","-1.473967600394864","-1.473967600394864","-1.8935024811610972","-1.8935024811610972","-1.8935024811610972","-2.7477472705187025","-2.7477472705187025","-2.7477472705187025","-3.4575854507298898","-3.4575854507298898","-3.4575854507298898"
"24000","-1.830045633412676","-1.830045633412676","-1.830045633412676","-1.5442123750923833","-1.5442123750923833","-1.5442123750923833","-1.3087429548875946","-1.3087429548875946","-1.3087429548875946","-1.80409495621191","-1.80409495621191","-1.80409495621191","-1.3412124575015383","-1.3412124575015383","-1.3412124575015383","-3.7779279114123128","-3.7779279114123128","-3.7779279114123128","-1.901465807400578","-1.901465807400578","-1.901465807400578","-2.476005837692972","-2.476005837692972","-2.476005837692972","-1.587465529738683","-1.587465529738683","-1.587465529738683","-2.5217267114979856","-2.5217267114979856","-2.5217267114979856","-1.5870737369646346","-1.5870737369646346","-1.5870737369646346","-1.4320140759523785","-1.4320140759523785","-1.4320140759523785","-1.5461838450939207","-1.5461838450939207","-1.5461838450939207","-2.16662272366056","-2.16662272366056","-2.16662272366056","-2.434948129167443","-2.434948129167443","-2.434948129167443","-2.3868403845812187","-2.3868403845812187","-2.3868403845812187","-1.8749522164175523","-1.8749522164175523","-1.8749522164175523","-2.6546806604362048","-2.6546806604362048","-2.6546806604362048","-4.000471983028145","-4.000471983028145","-4.000471983028145","-2.9165482589946885","-2.9165482589946885","-2.9165482589946885"
"24500","-1.6908044716348","-1.6908044716348","-1.6908044716348","-1.5727337159987402","-1.5727337159987402","-1.5727337159987402","-1.2757036370520138","-1.2757036370520138","-1.2757036370520138","-1.649789113814443","-1.649789113814443","-1.649789113814443","-1.369492472262754","-1.369492472262754","-1.369492472262754","-3.440686316298443","-3.440686316298443","-3.440686316298443","-1.2645682816860626","-1.2645682816860626","-1.2645682816860626","-2.0109269397989413","-2.0109269397989413","-2.0109269397989413","-1.842126920321069","-1.842126920321069","-1.842126920321069","-2.2788094606482217","-2.2788094606482217","-2.2788094606482217","-1.350216322144675","-1.350216322144675","-1.350216322144675","-1.4489842971283848","-1.4489842971283848","-1.4489842971283848","-1.4045551688190632","-1.4045551688190632","-1.4045551688190632","-3.4192792532792637","-3.4192792532792637","-3.4192792532792637","-1.4483356675190047","-1.4483356675190047","-1.4483356675190047","-3.131878311293355","-3.131878311293355","-3.131878311293355","-1.5718366849830097","-1.5718366849830097","-1.5718366849830097","-2.4362476271723112","-2.4362476271723112","-2.4362476271723112","-4.099030054249807","-4.099030054249807","-4.099030054249807","-2.0196329917567697","-2.0196329917567697","-2.0196329917567697"
