"Step","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"18500","-1.546340843685177","-1.546340843685177","-1.546340843685177","-2.107110759479574","-2.107110759479574","-2.107110759479574","-2.014384095027885","-2.014384095027885","-2.014384095027885","-2.0766467006613296","-2.0766467006613296","-2.0766467006613296","-1.7823286408696493","-1.7823286408696493","-1.7823286408696493","-2.877305947779564","-2.877305947779564","-2.877305947779564","-2.2326359699486047","-2.2326359699486047","-2.2326359699486047","-3.1066572618544184","-3.1066572618544184","-3.1066572618544184","-2.104126076333641","-2.104126076333641","-2.104126076333641","-2.091000362591081","-2.091000362591081","-2.091000362591081","-1.827298502026919","-1.827298502026919","-1.827298502026919","-2.4684821170710434","-2.4684821170710434","-2.4684821170710434","-2.3855368089711417","-2.3855368089711417","-2.3855368089711417","-2.0149775713128637","-2.0149775713128637","-2.0149775713128637","-2.6661128994352774","-2.6661128994352774","-2.6661128994352774","-3.531063410066573","-3.531063410066573","-3.531063410066573","-1.8452010325093506","-1.8452010325093506","-1.8452010325093506","-4.164848054856053","-4.164848054856053","-4.164848054856053","-2.43584879513297","-2.43584879513297","-2.43584879513297","-2.4317639298325404","-2.4317639298325404","-2.4317639298325404"
"19000","-2.46533231731391","-2.46533231731391","-2.46533231731391","-2.6703423548096974","-2.6703423548096974","-2.6703423548096974","-2.008001776234372","-2.008001776234372","-2.008001776234372","-3.139114288630668","-3.139114288630668","-3.139114288630668","-2.3051567650825397","-2.3051567650825397","-2.3051567650825397","-2.420282304964719","-2.420282304964719","-2.420282304964719","-1.396800029074043","-1.396800029074043","-1.396800029074043","-2.153974082523254","-2.153974082523254","-2.153974082523254","-3.49113631447023","-3.49113631447023","-3.49113631447023","-2.001739714045501","-2.001739714045501","-2.001739714045501","-1.4935376631837873","-1.4935376631837873","-1.4935376631837873","-1.5820726286341054","-1.5820726286341054","-1.5820726286341054","-1.970047247826908","-1.970047247826908","-1.970047247826908","-2.0761581341187627","-2.0761581341187627","-2.0761581341187627","-1.4991781608536097","-1.4991781608536097","-1.4991781608536097","-1.5926570026076459","-1.5926570026076459","-1.5926570026076459","-2.5273376592946173","-2.5273376592946173","-2.5273376592946173","-2.305644694622118","-2.305644694622118","-2.305644694622118","-2.597996353598376","-2.597996353598376","-2.597996353598376","-2.3672045102730364","-2.3672045102730364","-2.3672045102730364"
"19500","-2.4818749433721266","-2.4818749433721266","-2.4818749433721266","-2.6890772841872397","-2.6890772841872397","-2.6890772841872397","-1.3128906319361362","-1.3128906319361362","-1.3128906319361362","-1.7502780747989632","-1.7502780747989632","-1.7502780747989632","-2.025143419769518","-2.025143419769518","-2.025143419769518","-2.6483380248455126","-2.6483380248455126","-2.6483380248455126","-1.6504820188426972","-1.6504820188426972","-1.6504820188426972","-1.1697979022775449","-1.1697979022775449","-1.1697979022775449","-1.7781636157464142","-1.7781636157464142","-1.7781636157464142","-1.9214730320863596","-1.9214730320863596","-1.9214730320863596","-1.5371029251192323","-1.5371029251192323","-1.5371029251192323","-2.349251030044896","-2.349251030044896","-2.349251030044896","-1.3051262129707033","-1.3051262129707033","-1.3051262129707033","-2.0311938437446218","-2.0311938437446218","-2.0311938437446218","-2.2533797467138497","-2.2533797467138497","-2.2533797467138497","-1.6683374895970176","-1.6683374895970176","-1.6683374895970176","-2.8476600952449282","-2.8476600952449282","-2.8476600952449282","-2.716657087266527","-2.716657087266527","-2.716657087266527","-2.423598867217721","-2.423598867217721","-2.423598867217721","-1.5006450399982252","-1.5006450399982252","-1.5006450399982252"
"20000","-1.4304620760973055","-1.4304620760973055","-1.4304620760973055","-1.2994767698974161","-1.2994767698974161","-1.2994767698974161","-2.1052018992498907","-2.1052018992498907","-2.1052018992498907","-1.9305049412532143","-1.9305049412532143","-1.9305049412532143","-1.7548739572515935","-1.7548739572515935","-1.7548739572515935","-2.6070762356144925","-2.6070762356144925","-2.6070762356144925","-1.9570419951393923","-1.9570419951393923","-1.9570419951393923","-1.216505412002484","-1.216505412002484","-1.216505412002484","-2.3607621261103726","-2.3607621261103726","-2.3607621261103726","-1.334404013657411","-1.334404013657411","-1.334404013657411","-1.7572955705939546","-1.7572955705939546","-1.7572955705939546","-3.1830373991893666","-3.1830373991893666","-3.1830373991893666","-2.58602967533284","-2.58602967533284","-2.58602967533284","-2.7718115056751005","-2.7718115056751005","-2.7718115056751005","-2.3010523430807552","-2.3010523430807552","-2.3010523430807552","-1.425082868201085","-1.425082868201085","-1.425082868201085","-2.261686975894434","-2.261686975894434","-2.261686975894434","-2.1359437542180033","-2.1359437542180033","-2.1359437542180033","-2.244763106161741","-2.244763106161741","-2.244763106161741","-2.659281762871119","-2.659281762871119","-2.659281762871119"
"20500","-2.060929485124853","-2.060929485124853","-2.060929485124853","-1.4537360562338386","-1.4537360562338386","-1.4537360562338386","-2.510831385862668","-2.510831385862668","-2.510831385862668","-2.794977935296484","-2.794977935296484","-2.794977935296484","-1.2185007474196656","-1.2185007474196656","-1.2185007474196656","-2.115112443791472","-2.115112443791472","-2.115112443791472","-1.3897038462414384","-1.3897038462414384","-1.3897038462414384","-2.446689401693775","-2.446689401693775","-2.446689401693775","-1.8234625337601114","-1.8234625337601114","-1.8234625337601114","-2.2082780321522457","-2.2082780321522457","-2.2082780321522457","-1.7940946624496472","-1.7940946624496472","-1.7940946624496472","-2.3490743322837817","-2.3490743322837817","-2.3490743322837817","-2.422830385536107","-2.422830385536107","-2.422830385536107","-1.3892315434984521","-1.3892315434984521","-1.3892315434984521","-2.1963579875480446","-2.1963579875480446","-2.1963579875480446","-2.194810467179354","-2.194810467179354","-2.194810467179354","-2.0551962411428333","-2.0551962411428333","-2.0551962411428333","-2.620598238320036","-2.620598238320036","-2.620598238320036","-4.917177495772517","-4.917177495772517","-4.917177495772517","-1.6167141991269074","-1.6167141991269074","-1.6167141991269074"
"21000","-1.9984913124314971","-1.9984913124314971","-1.9984913124314971","-2.8448842795604863","-2.8448842795604863","-2.8448842795604863","-2.145112104787269","-2.145112104787269","-2.145112104787269","-2.0879866110474996","-2.0879866110474996","-2.0879866110474996","-1.3132286298600824","-1.3132286298600824","-1.3132286298600824","-2.4729167047307006","-2.4729167047307006","-2.4729167047307006","-1.0271379303633368","-1.0271379303633368","-1.0271379303633368","-1.2925564596522752","-1.2925564596522752","-1.2925564596522752","-2.7527284609262055","-2.7527284609262055","-2.7527284609262055","-1.6632139447890453","-1.6632139447890453","-1.6632139447890453","-1.9063877558093627","-1.9063877558093627","-1.9063877558093627","-1.3653981282607837","-1.3653981282607837","-1.3653981282607837","-1.6016409865753807","-1.6016409865753807","-1.6016409865753807","-1.8861500030055012","-1.8861500030055012","-1.8861500030055012","-2.5737276267373237","-2.5737276267373237","-2.5737276267373237","-2.7610087561099865","-2.7610087561099865","-2.7610087561099865","-1.995915421605193","-1.995915421605193","-1.995915421605193","-2.6933892950826195","-2.6933892950826195","-2.6933892950826195","-1.6829627442767499","-1.6829627442767499","-1.6829627442767499","-1.599362758661556","-1.599362758661556","-1.599362758661556"
"21500","-1.4119401245927954","-1.4119401245927954","-1.4119401245927954","-1.7382058390728772","-1.7382058390728772","-1.7382058390728772","-1.4854628088386879","-1.4854628088386879","-1.4854628088386879","-2.5062412092652826","-2.5062412092652826","-2.5062412092652826","-2.221728694812855","-2.221728694812855","-2.221728694812855","-3.2673270370268925","-3.2673270370268925","-3.2673270370268925","-1.7347606806734046","-1.7347606806734046","-1.7347606806734046","-2.9756563849165563","-2.9756563849165563","-2.9756563849165563","-1.4790482913927279","-1.4790482913927279","-1.4790482913927279","-1.7220037205684942","-1.7220037205684942","-1.7220037205684942","-2.375345487414881","-2.375345487414881","-2.375345487414881","-2.8204961529988593","-2.8204961529988593","-2.8204961529988593","-1.4391457831923582","-1.4391457831923582","-1.4391457831923582","-2.3844478876992437","-2.3844478876992437","-2.3844478876992437","-2.1686924503015232","-2.1686924503015232","-2.1686924503015232","-1.2432855680417838","-1.2432855680417838","-1.2432855680417838","-2.4128680454729037","-2.4128680454729037","-2.4128680454729037","-3.291493905794342","-3.291493905794342","-3.291493905794342","-2.8007815904806637","-2.8007815904806637","-2.8007815904806637","-2.279785328477184","-2.279785328477184","-2.279785328477184"
"22000","-1.468563273488271","-1.468563273488271","-1.468563273488271","-1.91300957411439","-1.91300957411439","-1.91300957411439","-1.679185296313804","-1.679185296313804","-1.679185296313804","-2.3577156344422696","-2.3577156344422696","-2.3577156344422696","-1.8567888182232797","-1.8567888182232797","-1.8567888182232797","-1.752320379722788","-1.752320379722788","-1.752320379722788","-1.3544495255123974","-1.3544495255123974","-1.3544495255123974","-1.1377637155023665","-1.1377637155023665","-1.1377637155023665","-2.2805684843948866","-2.2805684843948866","-2.2805684843948866","-1.0939030404276073","-1.0939030404276073","-1.0939030404276073","-1.435070444718267","-1.435070444718267","-1.435070444718267","-1.7605659965280516","-1.7605659965280516","-1.7605659965280516","-1.4108951873418658","-1.4108951873418658","-1.4108951873418658","-2.6971433557397475","-2.6971433557397475","-2.6971433557397475","-3.0034948862834243","-3.0034948862834243","-3.0034948862834243","-1.715737837228189","-1.715737837228189","-1.715737837228189","-1.782171944644165","-1.782171944644165","-1.782171944644165","-2.886018069935929","-2.886018069935929","-2.886018069935929","-2.1090071012826535","-2.1090071012826535","-2.1090071012826535","-1.6854573647406608","-1.6854573647406608","-1.6854573647406608"
"22500","-2.1288706046685424","-2.1288706046685424","-2.1288706046685424","-2.6961014693148835","-2.6961014693148835","-2.6961014693148835","-2.1723306700236344","-2.1723306700236344","-2.1723306700236344","-1.7010685326926533","-1.7010685326926533","-1.7010685326926533","-2.145136398379876","-2.145136398379876","-2.145136398379876","-2.177046040700335","-2.177046040700335","-2.177046040700335","-2.2449180077481867","-2.2449180077481867","-2.2449180077481867","-1.2738111259924092","-1.2738111259924092","-1.2738111259924092","-1.928187681965683","-1.928187681965683","-1.928187681965683","-1.227439433175627","-1.227439433175627","-1.227439433175627","-2.9846835592991314","-2.9846835592991314","-2.9846835592991314","-1.827247190658867","-1.827247190658867","-1.827247190658867","-2.1920311203156952","-2.1920311203156952","-2.1920311203156952","-2.2798526226634706","-2.2798526226634706","-2.2798526226634706","-3.0934375101428233","-3.0934375101428233","-3.0934375101428233","-1.8577474306656796","-1.8577474306656796","-1.8577474306656796","-1.3458816170246495","-1.3458816170246495","-1.3458816170246495","-2.9682465178441837","-2.9682465178441837","-2.9682465178441837","-1.7425835121038904","-1.7425835121038904","-1.7425835121038904","-2.0110287797431297","-2.0110287797431297","-2.0110287797431297"
"23000","-1.2873924842979252","-1.2873924842979252","-1.2873924842979252","-1.5806940688124227","-1.5806940688124227","-1.5806940688124227","-2.1057251171072267","-2.1057251171072267","-2.1057251171072267","-1.8662341640801359","-1.8662341640801359","-1.8662341640801359","-1.416664930822304","-1.416664930822304","-1.416664930822304","-1.52395099846213","-1.52395099846213","-1.52395099846213","-1.4862345524398881","-1.4862345524398881","-1.4862345524398881","-1.0788193223684963","-1.0788193223684963","-1.0788193223684963","-2.102686666311897","-2.102686666311897","-2.102686666311897","-1.5121255810242868","-1.5121255810242868","-1.5121255810242868","-2.136744485720976","-2.136744485720976","-2.136744485720976","-2.6187119844690523","-2.6187119844690523","-2.6187119844690523","-3.8432448600642304","-3.8432448600642304","-3.8432448600642304","-3.1758700183774993","-3.1758700183774993","-3.1758700183774993","-2.9885837537480375","-2.9885837537480375","-2.9885837537480375","-1.1327245310224845","-1.1327245310224845","-1.1327245310224845","-1.9198224738263938","-1.9198224738263938","-1.9198224738263938","-3.376666617697849","-3.376666617697849","-3.376666617697849","-3.025294900255832","-3.025294900255832","-3.025294900255832","-1.523697357739302","-1.523697357739302","-1.523697357739302"
"23500","-1.8464295339368655","-1.8464295339368655","-1.8464295339368655","-2.4270022235953843","-2.4270022235953843","-2.4270022235953843","-1.7577080996420278","-1.7577080996420278","-1.7577080996420278","-1.8518778644026725","-1.8518778644026725","-1.8518778644026725","-1.9210025823580268","-1.9210025823580268","-1.9210025823580268","-2.0191181252436707","-2.0191181252436707","-2.0191181252436707","-2.0386170163501824","-2.0386170163501824","-2.0386170163501824","-1.5748642760845868","-1.5748642760845868","-1.5748642760845868","-2.0789895544947923","-2.0789895544947923","-2.0789895544947923","-2.1415657240178776","-2.1415657240178776","-2.1415657240178776","-2.2692974632874776","-2.2692974632874776","-2.2692974632874776","-3.9913008991444068","-3.9913008991444068","-3.9913008991444068","-4.030081903894294","-4.030081903894294","-4.030081903894294","-2.5422540118777417","-2.5422540118777417","-2.5422540118777417","-2.9202028064397583","-2.9202028064397583","-2.9202028064397583","-2.5125703096311116","-2.5125703096311116","-2.5125703096311116","-1.6865296284389317","-1.6865296284389317","-1.6865296284389317","-3.3479176232523558","-3.3479176232523558","-3.3479176232523558","-1.5965940314367177","-1.5965940314367177","-1.5965940314367177","-4.278088344871064","-4.278088344871064","-4.278088344871064"
"24000","-1.4757143792020826","-1.4757143792020826","-1.4757143792020826","-1.9812139095980796","-1.9812139095980796","-1.9812139095980796","-2.206735956302733","-2.206735956302733","-2.206735956302733","-1.924164798398034","-1.924164798398034","-1.924164798398034","-1.3874426467990528","-1.3874426467990528","-1.3874426467990528","-1.9788804474857393","-1.9788804474857393","-1.9788804474857393","-1.1375599486758685","-1.1375599486758685","-1.1375599486758685","-1.7094733381284712","-1.7094733381284712","-1.7094733381284712","-2.4288649978227737","-2.4288649978227737","-2.4288649978227737","-1.6039893905214655","-1.6039893905214655","-1.6039893905214655","-1.1924729705690291","-1.1924729705690291","-1.1924729705690291","-1.6121313159671213","-1.6121313159671213","-1.6121313159671213","-1.9909016061805587","-1.9909016061805587","-1.9909016061805587","-1.8762664143307792","-1.8762664143307792","-1.8762664143307792","-2.68738450052737","-2.68738450052737","-2.68738450052737","-1.6744002835742127","-1.6744002835742127","-1.6744002835742127","-1.303910722085623","-1.303910722085623","-1.303910722085623","-1.7957309534862176","-1.7957309534862176","-1.7957309534862176","-1.361413163136185","-1.361413163136185","-1.361413163136185","-1.9964310519291217","-1.9964310519291217","-1.9964310519291217"
"24500","-1.9751495719198402","-1.9751495719198402","-1.9751495719198402","-1.9799858142930997","-1.9799858142930997","-1.9799858142930997","-1.9852792293978496","-1.9852792293978496","-1.9852792293978496","-2.0859184704262885","-2.0859184704262885","-2.0859184704262885","-1.773173548348686","-1.773173548348686","-1.773173548348686","-1.8742608241555914","-1.8742608241555914","-1.8742608241555914","-2.744902869093088","-2.744902869093088","-2.744902869093088","-2.5732246765689495","-2.5732246765689495","-2.5732246765689495","-1.5689882932736665","-1.5689882932736665","-1.5689882932736665","-1.0534610648574172","-1.0534610648574172","-1.0534610648574172","-1.366127986746507","-1.366127986746507","-1.366127986746507","-2.1790965389014287","-2.1790965389014287","-2.1790965389014287","-1.552221821373917","-1.552221821373917","-1.552221821373917","-2.059054357725842","-2.059054357725842","-2.059054357725842","-1.3669244987123053","-1.3669244987123053","-1.3669244987123053","-1.1660327614212163","-1.1660327614212163","-1.1660327614212163","-1.6122826051208086","-1.6122826051208086","-1.6122826051208086","-1.7523124944754507","-1.7523124944754507","-1.7523124944754507","-2.5924454071331673","-2.5924454071331673","-2.5924454071331673","-1.4579719219271716","-1.4579719219271716","-1.4579719219271716"
"25000","-2.3572911544146775","-2.3572911544146775","-2.3572911544146775","-1.7578389963581451","-1.7578389963581451","-1.7578389963581451","-1.8537673595306472","-1.8537673595306472","-1.8537673595306472","-1.7839982272242048","-1.7839982272242048","-1.7839982272242048","-1.7082865333790482","-1.7082865333790482","-1.7082865333790482","-1.7276831476348125","-1.7276831476348125","-1.7276831476348125","-1.5808817317785073","-1.5808817317785073","-1.5808817317785073","-2.7192248555660754","-2.7192248555660754","-2.7192248555660754","-1.818426306277205","-1.818426306277205","-1.818426306277205","-0.9090111133011611","-0.9090111133011611","-0.9090111133011611","-1.3829291313883267","-1.3829291313883267","-1.3829291313883267","-1.4875883582772373","-1.4875883582772373","-1.4875883582772373","-1.9964192439774586","-1.9964192439774586","-1.9964192439774586","-2.2267977891421076","-2.2267977891421076","-2.2267977891421076","-1.9243403207849714","-1.9243403207849714","-1.9243403207849714","-1.360526179706096","-1.360526179706096","-1.360526179706096","-1.7934303119054984","-1.7934303119054984","-1.7934303119054984","-2.153318614745229","-2.153318614745229","-2.153318614745229","-2.225883388889175","-2.225883388889175","-2.225883388889175","-1.53635976875632","-1.53635976875632","-1.53635976875632"
"25500","-1.7300597934198294","-1.7300597934198294","-1.7300597934198294","-1.9754637245716242","-1.9754637245716242","-1.9754637245716242","-2.1270344866414077","-2.1270344866414077","-2.1270344866414077","-2.0059742282049458","-2.0059742282049458","-2.0059742282049458","-1.9080239748069079","-1.9080239748069079","-1.9080239748069079","-2.0552407931126533","-2.0552407931126533","-2.0552407931126533","-1.7031544832357823","-1.7031544832357823","-1.7031544832357823","-1.2281731318784606","-1.2281731318784606","-1.2281731318784606","-2.571334744859164","-2.571334744859164","-2.571334744859164","-1.7330229986204153","-1.7330229986204153","-1.7330229986204153","-0.9957307499786168","-0.9957307499786168","-0.9957307499786168","-1.7989786527521794","-1.7989786527521794","-1.7989786527521794","-2.866270660665738","-2.866270660665738","-2.866270660665738","-1.4506770804629765","-1.4506770804629765","-1.4506770804629765","-1.7489895436554779","-1.7489895436554779","-1.7489895436554779","-1.7894590018658634","-1.7894590018658634","-1.7894590018658634","-3.401866283833466","-3.401866283833466","-3.401866283833466","-1.7432816902852728","-1.7432816902852728","-1.7432816902852728","-2.1499565646951115","-2.1499565646951115","-2.1499565646951115","-1.7857967193570627","-1.7857967193570627","-1.7857967193570627"
"26000","-1.5313798890148775","-1.5313798890148775","-1.5313798890148775","-1.4665267581861794","-1.4665267581861794","-1.4665267581861794","-2.886815422034755","-2.886815422034755","-2.886815422034755","-2.781313267152053","-2.781313267152053","-2.781313267152053","-1.6784886477400622","-1.6784886477400622","-1.6784886477400622","-2.4562003904701397","-2.4562003904701397","-2.4562003904701397","-2.4939539402336255","-2.4939539402336255","-2.4939539402336255","-1.3370885977783842","-1.3370885977783842","-1.3370885977783842","-2.7237306354415765","-2.7237306354415765","-2.7237306354415765","-3.8096279957122787","-3.8096279957122787","-3.8096279957122787","-1.3896405702398602","-1.3896405702398602","-1.3896405702398602","-2.3501974396594116","-2.3501974396594116","-2.3501974396594116","-2.8938342681585847","-2.8938342681585847","-2.8938342681585847","-1.6034300926971228","-1.6034300926971228","-1.6034300926971228","-1.807730867558567","-1.807730867558567","-1.807730867558567","-1.5770099390965737","-1.5770099390965737","-1.5770099390965737","-1.9731914999419289","-1.9731914999419289","-1.9731914999419289","-1.8273242215897352","-1.8273242215897352","-1.8273242215897352","-1.6510165510515946","-1.6510165510515946","-1.6510165510515946","-1.472695792303174","-1.472695792303174","-1.472695792303174"
"26500","-2.1774692881480098","-2.1774692881480098","-2.1774692881480098","-1.7807531733642903","-1.7807531733642903","-1.7807531733642903","-2.352965854305002","-2.352965854305002","-2.352965854305002","-3.209477024845917","-3.209477024845917","-3.209477024845917","-2.4063509414937796","-2.4063509414937796","-2.4063509414937796","-1.8967608972435628","-1.8967608972435628","-1.8967608972435628","-1.870124445447749","-1.870124445447749","-1.870124445447749","-1.2236001582365095","-1.2236001582365095","-1.2236001582365095","-1.7134011393515611","-1.7134011393515611","-1.7134011393515611","-1.6934526799975445","-1.6934526799975445","-1.6934526799975445","-1.333636769863665","-1.333636769863665","-1.333636769863665","-2.073966957826483","-2.073966957826483","-2.073966957826483","-1.4264580011585177","-1.4264580011585177","-1.4264580011585177","-1.6870327215243919","-1.6870327215243919","-1.6870327215243919","-1.4192633812485531","-1.4192633812485531","-1.4192633812485531","-1.238746544036382","-1.238746544036382","-1.238746544036382","-2.1124257851423045","-2.1124257851423045","-2.1124257851423045","-1.745668986463081","-1.745668986463081","-1.745668986463081","-1.5118437211374078","-1.5118437211374078","-1.5118437211374078","-1.5513104114867764","-1.5513104114867764","-1.5513104114867764"
"27000","-2.0510128818792","-2.0510128818792","-2.0510128818792","-1.5449023967060307","-1.5449023967060307","-1.5449023967060307","-1.9671949009118304","-1.9671949009118304","-1.9671949009118304","-1.8536556191892117","-1.8536556191892117","-1.8536556191892117","-1.6494040102252903","-1.6494040102252903","-1.6494040102252903","-2.664339610585502","-2.664339610585502","-2.664339610585502","-2.2339028708004838","-2.2339028708004838","-2.2339028708004838","-1.7446059903677544","-1.7446059903677544","-1.7446059903677544","-2.036319406860596","-2.036319406860596","-2.036319406860596","-1.5198828389327437","-1.5198828389327437","-1.5198828389327437","-0.9375751412275143","-0.9375751412275143","-0.9375751412275143","-1.9372069248426933","-1.9372069248426933","-1.9372069248426933","-1.3168963011131352","-1.3168963011131352","-1.3168963011131352","-1.6612242143351115","-1.6612242143351115","-1.6612242143351115","-1.9530915292169084","-1.9530915292169084","-1.9530915292169084","-1.4015769703637595","-1.4015769703637595","-1.4015769703637595","-1.9253615505475374","-1.9253615505475374","-1.9253615505475374","-1.5643521513007286","-1.5643521513007286","-1.5643521513007286","-1.6212853996661827","-1.6212853996661827","-1.6212853996661827","-1.4148265445136807","-1.4148265445136807","-1.4148265445136807"
"27500","-1.7884033864136573","-1.7884033864136573","-1.7884033864136573","-2.0885000452337437","-2.0885000452337437","-2.0885000452337437","-2.2171203169208153","-2.2171203169208153","-2.2171203169208153","-1.7226422690607148","-1.7226422690607148","-1.7226422690607148","-1.248034708317506","-1.248034708317506","-1.248034708317506","-2.1777410470763856","-2.1777410470763856","-2.1777410470763856","-1.5031381660859653","-1.5031381660859653","-1.5031381660859653","-1.1732847035261587","-1.1732847035261587","-1.1732847035261587","-1.6707142991098443","-1.6707142991098443","-1.6707142991098443","-2.250978124171393","-2.250978124171393","-2.250978124171393","-1.2717004618291838","-1.2717004618291838","-1.2717004618291838","-1.424891209242078","-1.424891209242078","-1.424891209242078","-1.5422621219936898","-1.5422621219936898","-1.5422621219936898","-1.6969145276138637","-1.6969145276138637","-1.6969145276138637","-1.4619913210228095","-1.4619913210228095","-1.4619913210228095","-1.2813613204551673","-1.2813613204551673","-1.2813613204551673","-1.6594589717182184","-1.6594589717182184","-1.6594589717182184","-1.7954278595750683","-1.7954278595750683","-1.7954278595750683","-1.7783456131680506","-1.7783456131680506","-1.7783456131680506","-1.5979223656112829","-1.5979223656112829","-1.5979223656112829"
"28000","-1.580322978439892","-1.580322978439892","-1.580322978439892","-1.7189801005620413","-1.7189801005620413","-1.7189801005620413","-2.404387729454572","-2.404387729454572","-2.404387729454572","-1.855146680694494","-1.855146680694494","-1.855146680694494","-1.8470452522902843","-1.8470452522902843","-1.8470452522902843","-1.6538600879904553","-1.6538600879904553","-1.6538600879904553","-1.700260671307619","-1.700260671307619","-1.700260671307619","-2.4307548831092034","-2.4307548831092034","-2.4307548831092034","-1.7421177220305004","-1.7421177220305004","-1.7421177220305004","-0.9145469167978122","-0.9145469167978122","-0.9145469167978122","-2.002020573514918","-2.002020573514918","-2.002020573514918","-1.7005863008408497","-1.7005863008408497","-1.7005863008408497","-1.712691138091916","-1.712691138091916","-1.712691138091916","-1.9467878391233007","-1.9467878391233007","-1.9467878391233007","-1.4638942939854531","-1.4638942939854531","-1.4638942939854531","-1.1592960448482477","-1.1592960448482477","-1.1592960448482477","-1.4912090040114454","-1.4912090040114454","-1.4912090040114454","-1.919687831071482","-1.919687831071482","-1.919687831071482","-1.356010339863206","-1.356010339863206","-1.356010339863206","-1.8539673716098466","-1.8539673716098466","-1.8539673716098466"
