"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"15000","-3.0158198011389943","-3.0158198011389943","-3.0158198011389943","-1.7476484143357787","-1.7476484143357787","-1.7476484143357787","-3.772201756576552","-3.772201756576552","-3.772201756576552","-2.862630492070765","-2.862630492070765","-2.862630492070765","-2.099596248823679","-2.099596248823679","-2.099596248823679","-1.7452858547792147","-1.7452858547792147","-1.7452858547792147","-1.7529627043896674","-1.7529627043896674","-1.7529627043896674","-2.8190335924109022","-2.8190335924109022","-2.8190335924109022","-2.5464777838022346","-2.5464777838022346","-2.5464777838022346","-2.813257630187027","-2.813257630187027","-2.813257630187027","-2.027434046619019","-2.027434046619019","-2.027434046619019","-2.4091652465693056","-2.4091652465693056","-2.4091652465693056","-2.6962415312310144","-2.6962415312310144","-2.6962415312310144","-2.756977279992496","-2.756977279992496","-2.756977279992496","-2.9356697884895473","-2.9356697884895473","-2.9356697884895473","-4.515559987386545","-4.515559987386545","-4.515559987386545","-1.5663491647399521","-1.5663491647399521","-1.5663491647399521","-2.826442027316162","-2.826442027316162","-2.826442027316162","-2.8184760673954186","-2.8184760673954186","-2.8184760673954186","-1.801279236899053","-1.801279236899053","-1.801279236899053"
"15500","-3.9193079864605416","-3.9193079864605416","-3.9193079864605416","-2.0267946946475788","-2.0267946946475788","-2.0267946946475788","-2.2974093545259184","-2.2974093545259184","-2.2974093545259184","-3.625258529396395","-3.625258529396395","-3.625258529396395","-1.8231571026046587","-1.8231571026046587","-1.8231571026046587","-2.048740664062995","-2.048740664062995","-2.048740664062995","-1.3231435123754873","-1.3231435123754873","-1.3231435123754873","-2.5661140880552904","-2.5661140880552904","-2.5661140880552904","-1.6127309472299753","-1.6127309472299753","-1.6127309472299753","-1.6333574292157866","-1.6333574292157866","-1.6333574292157866","-2.272568930383889","-2.272568930383889","-2.272568930383889","-3.1369695252833134","-3.1369695252833134","-3.1369695252833134","-2.958751227623349","-2.958751227623349","-2.958751227623349","-2.6072717850299134","-2.6072717850299134","-2.6072717850299134","-2.3757682323543206","-2.3757682323543206","-2.3757682323543206","-3.5696916991175014","-3.5696916991175014","-3.5696916991175014","-2.0976921332400766","-2.0976921332400766","-2.0976921332400766","-4.148655018576542","-4.148655018576542","-4.148655018576542","-2.664883450852707","-2.664883450852707","-2.664883450852707","-2.4287178016444906","-2.4287178016444906","-2.4287178016444906"
"16000","-4.30548512494546","-4.30548512494546","-4.30548512494546","-1.559560463767251","-1.559560463767251","-1.559560463767251","-2.045923542953146","-2.045923542953146","-2.045923542953146","-2.5957844947195676","-2.5957844947195676","-2.5957844947195676","-2.8643867075366716","-2.8643867075366716","-2.8643867075366716","-2.1942575431485927","-2.1942575431485927","-2.1942575431485927","-1.9470962683181505","-1.9470962683181505","-1.9470962683181505","-2.503299904022048","-2.503299904022048","-2.503299904022048","-2.4294114097026176","-2.4294114097026176","-2.4294114097026176","-2.179289642603385","-2.179289642603385","-2.179289642603385","-4.071808963861688","-4.071808963861688","-4.071808963861688","-3.7109947754596306","-3.7109947754596306","-3.7109947754596306","-2.1715314431079173","-2.1715314431079173","-2.1715314431079173","-1.8170124397469707","-1.8170124397469707","-1.8170124397469707","-2.5904180235600847","-2.5904180235600847","-2.5904180235600847","-4.5399884242342745","-4.5399884242342745","-4.5399884242342745","-1.4484297967534911","-1.4484297967534911","-1.4484297967534911","-2.7556469097495335","-2.7556469097495335","-2.7556469097495335","-1.9536000134295555","-1.9536000134295555","-1.9536000134295555","-2.7162588139376984","-2.7162588139376984","-2.7162588139376984"
"16500","-3.2296599148137934","-3.2296599148137934","-3.2296599148137934","-1.8416197423049385","-1.8416197423049385","-1.8416197423049385","-1.7355688776382767","-1.7355688776382767","-1.7355688776382767","-1.9906067405440804","-1.9906067405440804","-1.9906067405440804","-2.2602190489577576","-2.2602190489577576","-2.2602190489577576","-1.8844708174993285","-1.8844708174993285","-1.8844708174993285","-1.8103778852895804","-1.8103778852895804","-1.8103778852895804","-2.103625720200904","-2.103625720200904","-2.103625720200904","-3.370554814909034","-3.370554814909034","-3.370554814909034","-1.4021512064727486","-1.4021512064727486","-1.4021512064727486","-2.0352371538134757","-2.0352371538134757","-2.0352371538134757","-2.6288054181152214","-2.6288054181152214","-2.6288054181152214","-3.6173620672376066","-3.6173620672376066","-3.6173620672376066","-2.0201602770187206","-2.0201602770187206","-2.0201602770187206","-2.1234416257020525","-2.1234416257020525","-2.1234416257020525","-3.1076576072401196","-3.1076576072401196","-3.1076576072401196","-1.221135057534261","-1.221135057534261","-1.221135057534261","-2.869353341427451","-2.869353341427451","-2.869353341427451","-4.2532285731877835","-4.2532285731877835","-4.2532285731877835","-2.4636994102066154","-2.4636994102066154","-2.4636994102066154"
"17000","-2.6036979078286557","-2.6036979078286557","-2.6036979078286557","-1.6987525705038027","-1.6987525705038027","-1.6987525705038027","-2.055710308998579","-2.055710308998579","-2.055710308998579","-2.4038285133920474","-2.4038285133920474","-2.4038285133920474","-2.1408040558255723","-2.1408040558255723","-2.1408040558255723","-1.696788185288509","-1.696788185288509","-1.696788185288509","-2.2575892918102336","-2.2575892918102336","-2.2575892918102336","-2.527630409464151","-2.527630409464151","-2.527630409464151","-2.26039910445916","-2.26039910445916","-2.26039910445916","-1.8470864993209812","-1.8470864993209812","-1.8470864993209812","-2.047975482641211","-2.047975482641211","-2.047975482641211","-1.86762463343595","-1.86762463343595","-1.86762463343595","-1.7165784569519253","-1.7165784569519253","-1.7165784569519253","-2.757290514583122","-2.757290514583122","-2.757290514583122","-2.6276007624544517","-2.6276007624544517","-2.6276007624544517","-4.058304363022186","-4.058304363022186","-4.058304363022186","-1.8217968749571996","-1.8217968749571996","-1.8217968749571996","-2.4854997238872354","-2.4854997238872354","-2.4854997238872354","-3.311284277303687","-3.311284277303687","-3.311284277303687","-2.081830312857965","-2.081830312857965","-2.081830312857965"
"17500","-2.291944823818289","-2.291944823818289","-2.291944823818289","-2.1348705940305748","-2.1348705940305748","-2.1348705940305748","-1.937599558594033","-1.937599558594033","-1.937599558594033","-2.4631226692496515","-2.4631226692496515","-2.4631226692496515","-1.9302064693800738","-1.9302064693800738","-1.9302064693800738","-1.9504876648255116","-1.9504876648255116","-1.9504876648255116","-1.2671483951153097","-1.2671483951153097","-1.2671483951153097","-2.665323134076213","-2.665323134076213","-2.665323134076213","-3.424820102641251","-3.424820102641251","-3.424820102641251","-1.9909864024585033","-1.9909864024585033","-1.9909864024585033","-2.081160682144664","-2.081160682144664","-2.081160682144664","-2.2594096658296374","-2.2594096658296374","-2.2594096658296374","-2.397918549275482","-2.397918549275482","-2.397918549275482","-1.815009825743573","-1.815009825743573","-1.815009825743573","-2.182575222621039","-2.182575222621039","-2.182575222621039","-3.5435738907626253","-3.5435738907626253","-3.5435738907626253","-2.3069306152338065","-2.3069306152338065","-2.3069306152338065","-2.121126382045559","-2.121126382045559","-2.121126382045559","-2.320227721503746","-2.320227721503746","-2.320227721503746","-3.8319454493612986","-3.8319454493612986","-3.8319454493612986"
"18000","-2.6441914815481464","-2.6441914815481464","-2.6441914815481464","-1.8065670484769456","-1.8065670484769456","-1.8065670484769456","-2.3003021986805527","-2.3003021986805527","-2.3003021986805527","-2.233541741410468","-2.233541741410468","-2.233541741410468","-2.282129827918557","-2.282129827918557","-2.282129827918557","-2.68310082198185","-2.68310082198185","-2.68310082198185","-3.2272207263014714","-3.2272207263014714","-3.2272207263014714","-1.8062035262149734","-1.8062035262149734","-1.8062035262149734","-2.5241007044363166","-2.5241007044363166","-2.5241007044363166","-1.5633722837559607","-1.5633722837559607","-1.5633722837559607","-2.310737104004583","-2.310737104004583","-2.310737104004583","-2.5150584422589306","-2.5150584422589306","-2.5150584422589306","-1.387574529815764","-1.387574529815764","-1.387574529815764","-3.410725423618833","-3.410725423618833","-3.410725423618833","-2.718776772331337","-2.718776772331337","-2.718776772331337","-4.384382267005284","-4.384382267005284","-4.384382267005284","-1.862295718395113","-1.862295718395113","-1.862295718395113","-2.3728989463745394","-2.3728989463745394","-2.3728989463745394","-2.654671487617011","-2.654671487617011","-2.654671487617011","-2.375980492748244","-2.375980492748244","-2.375980492748244"
"18500","-1.972653694262727","-1.972653694262727","-1.972653694262727","-2.309560359367846","-2.309560359367846","-2.309560359367846","-1.8404874952274497","-1.8404874952274497","-1.8404874952274497","-3.102518653987867","-3.102518653987867","-3.102518653987867","-2.9431327198286668","-2.9431327198286668","-2.9431327198286668","-3.0875127276160397","-3.0875127276160397","-3.0875127276160397","-2.8344609190829786","-2.8344609190829786","-2.8344609190829786","-1.6485733501203916","-1.6485733501203916","-1.6485733501203916","-1.973348188939429","-1.973348188939429","-1.973348188939429","-1.5033650596170534","-1.5033650596170534","-1.5033650596170534","-2.6694042577772588","-2.6694042577772588","-2.6694042577772588","-2.7653854322904907","-2.7653854322904907","-2.7653854322904907","-2.3790102425301756","-2.3790102425301756","-2.3790102425301756","-1.6752347949295452","-1.6752347949295452","-1.6752347949295452","-1.5848779986169592","-1.5848779986169592","-1.5848779986169592","-2.557355650575475","-2.557355650575475","-2.557355650575475","-1.2537638997822997","-1.2537638997822997","-1.2537638997822997","-3.258416330076571","-3.258416330076571","-3.258416330076571","-1.4432687906739248","-1.4432687906739248","-1.4432687906739248","-1.939286277724816","-1.939286277724816","-1.939286277724816"
"19000","-2.5671281364967315","-2.5671281364967315","-2.5671281364967315","-2.1067474084092104","-2.1067474084092104","-2.1067474084092104","-1.8378577189407088","-1.8378577189407088","-1.8378577189407088","-2.197127254461443","-2.197127254461443","-2.197127254461443","-2.0656102784361865","-2.0656102784361865","-2.0656102784361865","-1.8407734392947372","-1.8407734392947372","-1.8407734392947372","-3.9662293317970607","-3.9662293317970607","-3.9662293317970607","-2.7740224332255723","-2.7740224332255723","-2.7740224332255723","-2.3767205748846636","-2.3767205748846636","-2.3767205748846636","-1.4743130018896273","-1.4743130018896273","-1.4743130018896273","-1.9320533951929435","-1.9320533951929435","-1.9320533951929435","-2.441853054247254","-2.441853054247254","-2.441853054247254","-1.2617001381202326","-1.2617001381202326","-1.2617001381202326","-1.6079534142074479","-1.6079534142074479","-1.6079534142074479","-2.747390162735503","-2.747390162735503","-2.747390162735503","-3.527602318351426","-3.527602318351426","-3.527602318351426","-0.9818198304852339","-0.9818198304852339","-0.9818198304852339","-2.3392069355161316","-2.3392069355161316","-2.3392069355161316","-2.099899729678308","-2.099899729678308","-2.099899729678308","-1.6713204051819226","-1.6713204051819226","-1.6713204051819226"
"19500","-3.6838959549010264","-3.6838959549010264","-3.6838959549010264","-1.6185727927775926","-1.6185727927775926","-1.6185727927775926","-2.2747124706462616","-2.2747124706462616","-2.2747124706462616","-2.808026622591377","-2.808026622591377","-2.808026622591377","-3.315833573909847","-3.315833573909847","-3.315833573909847","-2.8764051977309855","-2.8764051977309855","-2.8764051977309855","-2.346303418300137","-2.346303418300137","-2.346303418300137","-1.9287695735825001","-1.9287695735825001","-1.9287695735825001","-1.6489666902284044","-1.6489666902284044","-1.6489666902284044","-1.862913976461685","-1.862913976461685","-1.862913976461685","-2.465842943213213","-2.465842943213213","-2.465842943213213","-1.524487224888551","-1.524487224888551","-1.524487224888551","-2.2365624360674787","-2.2365624360674787","-2.2365624360674787","-2.6463340365812256","-2.6463340365812256","-2.6463340365812256","-1.953779219244095","-1.953779219244095","-1.953779219244095","-3.675759888614391","-3.675759888614391","-3.675759888614391","-1.364802780693584","-1.364802780693584","-1.364802780693584","-3.389856687672995","-3.389856687672995","-3.389856687672995","-2.6406602137967243","-2.6406602137967243","-2.6406602137967243","-2.0818296243199685","-2.0818296243199685","-2.0818296243199685"
"20000","-2.8687161601648663","-2.8687161601648663","-2.8687161601648663","-2.53706471105543","-2.53706471105543","-2.53706471105543","-2.386915893559366","-2.386915893559366","-2.386915893559366","-2.1114004627337075","-2.1114004627337075","-2.1114004627337075","-2.3520522072692156","-2.3520522072692156","-2.3520522072692156","-1.8702553296634796","-1.8702553296634796","-1.8702553296634796","-2.3957937982178557","-2.3957937982178557","-2.3957937982178557","-1.6538721367598153","-1.6538721367598153","-1.6538721367598153","-2.0791703654922324","-2.0791703654922324","-2.0791703654922324","-1.3606598817611908","-1.3606598817611908","-1.3606598817611908","-2.204379390813281","-2.204379390813281","-2.204379390813281","-1.9519786568816229","-1.9519786568816229","-1.9519786568816229","-1.741009645336409","-1.741009645336409","-1.741009645336409","-1.8498325918524174","-1.8498325918524174","-1.8498325918524174","-2.749399479210302","-2.749399479210302","-2.749399479210302","-2.636931919159337","-2.636931919159337","-2.636931919159337","-1.1895626521075897","-1.1895626521075897","-1.1895626521075897","-2.641314627362044","-2.641314627362044","-2.641314627362044","-1.5791743062538945","-1.5791743062538945","-1.5791743062538945","-2.1360942908944054","-2.1360942908944054","-2.1360942908944054"
"20500","-1.521743559537308","-1.521743559537308","-1.521743559537308","-2.785164789443279","-2.785164789443279","-2.785164789443279","-2.6790286523752886","-2.6790286523752886","-2.6790286523752886","-2.125723007216295","-2.125723007216295","-2.125723007216295","-1.7225916243032386","-1.7225916243032386","-1.7225916243032386","-1.6502145451880996","-1.6502145451880996","-1.6502145451880996","-2.0436444231141158","-2.0436444231141158","-2.0436444231141158","-2.105273392477115","-2.105273392477115","-2.105273392477115","-2.73848114116272","-2.73848114116272","-2.73848114116272","-0.9832618294830071","-0.9832618294830071","-0.9832618294830071","-2.297528170281749","-2.297528170281749","-2.297528170281749","-2.137399163250615","-2.137399163250615","-2.137399163250615","-1.619929188842843","-1.619929188842843","-1.619929188842843","-1.4266530064905318","-1.4266530064905318","-1.4266530064905318","-3.083939256876927","-3.083939256876927","-3.083939256876927","-3.533815481033897","-3.533815481033897","-3.533815481033897","-1.1072640503198035","-1.1072640503198035","-1.1072640503198035","-3.760025579668435","-3.760025579668435","-3.760025579668435","-4.505989131766661","-4.505989131766661","-4.505989131766661","-2.086713934182249","-2.086713934182249","-2.086713934182249"
"21000","-1.7218147430873962","-1.7218147430873962","-1.7218147430873962","-2.0641268534520107","-2.0641268534520107","-2.0641268534520107","-1.302954727494029","-1.302954727494029","-1.302954727494029","-1.8986257036704086","-1.8986257036704086","-1.8986257036704086","-1.9126983835881926","-1.9126983835881926","-1.9126983835881926","-1.807668543242557","-1.807668543242557","-1.807668543242557","-1.4896657785654104","-1.4896657785654104","-1.4896657785654104","-5.945693178212494","-5.945693178212494","-5.945693178212494","-1.5904703617212477","-1.5904703617212477","-1.5904703617212477","-1.2708836436427415","-1.2708836436427415","-1.2708836436427415","-1.7319918402818693","-1.7319918402818693","-1.7319918402818693","-1.6758866547437274","-1.6758866547437274","-1.6758866547437274","-1.6727514038113127","-1.6727514038113127","-1.6727514038113127","-2.816649044423695","-2.816649044423695","-2.816649044423695","-2.036157977545025","-2.036157977545025","-2.036157977545025","-2.605690859261154","-2.605690859261154","-2.605690859261154","-1.9209095027847325","-1.9209095027847325","-1.9209095027847325","-2.8838685119029073","-2.8838685119029073","-2.8838685119029073","-1.5447256286141382","-1.5447256286141382","-1.5447256286141382","-1.65295864631473","-1.65295864631473","-1.65295864631473"
"21500","-1.7837862512106348","-1.7837862512106348","-1.7837862512106348","-1.6821490390128866","-1.6821490390128866","-1.6821490390128866","-3.1050023596237155","-3.1050023596237155","-3.1050023596237155","-1.538071257387816","-1.538071257387816","-1.538071257387816","-2.107848934220819","-2.107848934220819","-2.107848934220819","-1.6109571446178628","-1.6109571446178628","-1.6109571446178628","-1.8999655997722242","-1.8999655997722242","-1.8999655997722242","-1.7665483684634444","-1.7665483684634444","-1.7665483684634444","-2.759234231322775","-2.759234231322775","-2.759234231322775","-1.6493196273738377","-1.6493196273738377","-1.6493196273738377","-1.6853315813704728","-1.6853315813704728","-1.6853315813704728","-2.808668324807175","-2.808668324807175","-2.808668324807175","-1.139012902224829","-1.139012902224829","-1.139012902224829","-1.692072484217364","-1.692072484217364","-1.692072484217364","-2.540595594394348","-2.540595594394348","-2.540595594394348","-3.5249970974589573","-3.5249970974589573","-3.5249970974589573","-1.0255287991865978","-1.0255287991865978","-1.0255287991865978","-1.7730116846469754","-1.7730116846469754","-1.7730116846469754","-2.0309607165964176","-2.0309607165964176","-2.0309607165964176","-1.387135653057412","-1.387135653057412","-1.387135653057412"
"22000","-1.5673426367769454","-1.5673426367769454","-1.5673426367769454","-2.016701781608012","-2.016701781608012","-2.016701781608012","-1.3793654411809744","-1.3793654411809744","-1.3793654411809744","-1.5841571911040397","-1.5841571911040397","-1.5841571911040397","-1.5688316614727214","-1.5688316614727214","-1.5688316614727214","-2.22598181797274","-2.22598181797274","-2.22598181797274","-2.0233597051346592","-2.0233597051346592","-2.0233597051346592","-1.8098276612086788","-1.8098276612086788","-1.8098276612086788","-1.4863704552478412","-1.4863704552478412","-1.4863704552478412","-1.1960461833056628","-1.1960461833056628","-1.1960461833056628","-1.6453377921272847","-1.6453377921272847","-1.6453377921272847","-1.6266515810799962","-1.6266515810799962","-1.6266515810799962","-2.1077996985113607","-2.1077996985113607","-2.1077996985113607","-2.47318341289593","-2.47318341289593","-2.47318341289593","-1.5424377867864691","-1.5424377867864691","-1.5424377867864691","-2.5953522887424763","-2.5953522887424763","-2.5953522887424763","-2.0280980471064547","-2.0280980471064547","-2.0280980471064547","-1.8949563344912215","-1.8949563344912215","-1.8949563344912215","-1.674983361022662","-1.674983361022662","-1.674983361022662","-1.390419625108454","-1.390419625108454","-1.390419625108454"
"22500","-1.1019351659792842","-1.1019351659792842","-1.1019351659792842","-3.2661986323596937","-3.2661986323596937","-3.2661986323596937","-2.047322319736049","-2.047322319736049","-2.047322319736049","-2.129713010350143","-2.129713010350143","-2.129713010350143","-2.1268037310900647","-2.1268037310900647","-2.1268037310900647","-1.805679539119971","-1.805679539119971","-1.805679539119971","-2.0307245084334737","-2.0307245084334737","-2.0307245084334737","-1.3750041864559446","-1.3750041864559446","-1.3750041864559446","-1.6287583843245101","-1.6287583843245101","-1.6287583843245101","-1.1685058743270385","-1.1685058743270385","-1.1685058743270385","-1.8469440870662663","-1.8469440870662663","-1.8469440870662663","-1.5625068818040106","-1.5625068818040106","-1.5625068818040106","-1.9940186839601999","-1.9940186839601999","-1.9940186839601999","-2.181621038979814","-2.181621038979814","-2.181621038979814","-2.1972811962778835","-2.1972811962778835","-2.1972811962778835","-2.4236362318380413","-2.4236362318380413","-2.4236362318380413","-1.2564924313408294","-1.2564924313408294","-1.2564924313408294","-1.7629913034570959","-1.7629913034570959","-1.7629913034570959","-1.8722250707780332","-1.8722250707780332","-1.8722250707780332","-1.75914062727615","-1.75914062727615","-1.75914062727615"
"23000","-3.27679914910549","-3.27679914910549","-3.27679914910549","-1.2858552586524734","-1.2858552586524734","-1.2858552586524734","-2.460987708931031","-2.460987708931031","-2.460987708931031","-2.0435310432033305","-2.0435310432033305","-2.0435310432033305","-1.2547452872671088","-1.2547452872671088","-1.2547452872671088","-1.7787749426656425","-1.7787749426656425","-1.7787749426656425","-1.1929589436385053","-1.1929589436385053","-1.1929589436385053","-1.5415835542217762","-1.5415835542217762","-1.5415835542217762","-1.4601686067144712","-1.4601686067144712","-1.4601686067144712","-1.2258297814619161","-1.2258297814619161","-1.2258297814619161","-2.1711634679826193","-2.1711634679826193","-2.1711634679826193","-2.215995525923442","-2.215995525923442","-2.215995525923442","-1.5802208105178515","-1.5802208105178515","-1.5802208105178515","-2.1561901361607627","-2.1561901361607627","-2.1561901361607627","-2.032589680062469","-2.032589680062469","-2.032589680062469","-2.114537573085472","-2.114537573085472","-2.114537573085472","-1.574300513182537","-1.574300513182537","-1.574300513182537","-1.8437387662479634","-1.8437387662479634","-1.8437387662479634","-1.50092336387599","-1.50092336387599","-1.50092336387599","-1.7234290339597247","-1.7234290339597247","-1.7234290339597247"
"23500","-1.4129075946961853","-1.4129075946961853","-1.4129075946961853","-1.7245336047858402","-1.7245336047858402","-1.7245336047858402","-1.2277207283486788","-1.2277207283486788","-1.2277207283486788","-1.429113549859005","-1.429113549859005","-1.429113549859005","-1.6928025947348935","-1.6928025947348935","-1.6928025947348935","-1.759212056120954","-1.759212056120954","-1.759212056120954","-2.511244889056756","-2.511244889056756","-2.511244889056756","-2.1111781866612223","-2.1111781866612223","-2.1111781866612223","-2.873989031892264","-2.873989031892264","-2.873989031892264","-1.5329761884888498","-1.5329761884888498","-1.5329761884888498","-1.7519413687637921","-1.7519413687637921","-1.7519413687637921","-2.395381197756239","-2.395381197756239","-2.395381197756239","-1.9375919387012122","-1.9375919387012122","-1.9375919387012122","-2.131092367816774","-2.131092367816774","-2.131092367816774","-2.506052830679115","-2.506052830679115","-2.506052830679115","-2.4459395222461877","-2.4459395222461877","-2.4459395222461877","-1.6314078035424253","-1.6314078035424253","-1.6314078035424253","-2.1431239088249248","-2.1431239088249248","-2.1431239088249248","-1.5861836004911414","-1.5861836004911414","-1.5861836004911414","-1.4127121860900371","-1.4127121860900371","-1.4127121860900371"
"24000","-1.3496437163541564","-1.3496437163541564","-1.3496437163541564","-1.6582149786294802","-1.6582149786294802","-1.6582149786294802","-1.0407098531440186","-1.0407098531440186","-1.0407098531440186","-1.545470296851619","-1.545470296851619","-1.545470296851619","-1.7579394025600763","-1.7579394025600763","-1.7579394025600763","-1.7589805427996095","-1.7589805427996095","-1.7589805427996095","-1.604327820448514","-1.604327820448514","-1.604327820448514","-1.5173303913018958","-1.5173303913018958","-1.5173303913018958","-2.0604110509509956","-2.0604110509509956","-2.0604110509509956","-1.9080182918101845","-1.9080182918101845","-1.9080182918101845","-1.5783276405459175","-1.5783276405459175","-1.5783276405459175","-2.0783953947331097","-2.0783953947331097","-2.0783953947331097","-1.5572753683785365","-1.5572753683785365","-1.5572753683785365","-2.2746353968082476","-2.2746353968082476","-2.2746353968082476","-1.9503057904974619","-1.9503057904974619","-1.9503057904974619","-2.7525691830708934","-2.7525691830708934","-2.7525691830708934","-1.2083328149744283","-1.2083328149744283","-1.2083328149744283","-2.4427009449669383","-2.4427009449669383","-2.4427009449669383","-1.7506493103039742","-1.7506493103039742","-1.7506493103039742","-1.569364769252412","-1.569364769252412","-1.569364769252412"
"24500","-2.765648702859831","-2.765648702859831","-2.765648702859831","-1.2354369348832681","-1.2354369348832681","-1.2354369348832681","-1.2742146225806192","-1.2742146225806192","-1.2742146225806192","-2.7469519049945914","-2.7469519049945914","-2.7469519049945914","-1.4220955830554542","-1.4220955830554542","-1.4220955830554542","-2.440733366420127","-2.440733366420127","-2.440733366420127","-1.8198941268149735","-1.8198941268149735","-1.8198941268149735","-2.938049485343294","-2.938049485343294","-2.938049485343294","-1.914926630331974","-1.914926630331974","-1.914926630331974","-1.055796065699845","-1.055796065699845","-1.055796065699845","-1.988180267520248","-1.988180267520248","-1.988180267520248","-2.4700922011124513","-2.4700922011124513","-2.4700922011124513","-1.3710455001261923","-1.3710455001261923","-1.3710455001261923","-2.259633546907753","-2.259633546907753","-2.259633546907753","-1.4544459397993692","-1.4544459397993692","-1.4544459397993692","-1.5976970582368673","-1.5976970582368673","-1.5976970582368673","-1.0610696127459769","-1.0610696127459769","-1.0610696127459769","-1.8649164286945783","-1.8649164286945783","-1.8649164286945783","-2.1315134298776046","-2.1315134298776046","-2.1315134298776046","-1.9958513516620406","-1.9958513516620406","-1.9958513516620406"
