"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"25500","-2.4789225330988844","-2.4789225330988844","-2.4789225330988844","-2.4710573024446836","-2.4710573024446836","-2.4710573024446836","-3.375060532907761","-3.375060532907761","-3.375060532907761","-2.3917284705393356","-2.3917284705393356","-2.3917284705393356","-2.9678897406513975","-2.9678897406513975","-2.9678897406513975","-3.124444798292948","-3.124444798292948","-3.124444798292948","-3.2792428400095353","-3.2792428400095353","-3.2792428400095353","-3.2375762993346497","-3.2375762993346497","-3.2375762993346497","-4.013683770729928","-4.013683770729928","-4.013683770729928","-2.0585896386092104","-2.0585896386092104","-2.0585896386092104","-4.155240306528556","-4.155240306528556","-4.155240306528556","-2.2557466528315144","-2.2557466528315144","-2.2557466528315144","-2.8277125838587613","-2.8277125838587613","-2.8277125838587613","-2.983732993363049","-2.983732993363049","-2.983732993363049","-2.9639098340272882","-2.9639098340272882","-2.9639098340272882","-1.4390586814583899","-1.4390586814583899","-1.4390586814583899","-1.7862164549970192","-1.7862164549970192","-1.7862164549970192","-2.196889360937302","-2.196889360937302","-2.196889360937302","-2.928645764760994","-2.928645764760994","-2.928645764760994","-2.559000263400994","-2.559000263400994","-2.559000263400994"
"26000","-2.646346476708481","-2.646346476708481","-2.646346476708481","-3.5550885048366005","-3.5550885048366005","-3.5550885048366005","-2.764266411612092","-2.764266411612092","-2.764266411612092","-3.184523684609838","-3.184523684609838","-3.184523684609838","-3.3824747531841965","-3.3824747531841965","-3.3824747531841965","-3.6298944850173327","-3.6298944850173327","-3.6298944850173327","-3.699821612021956","-3.699821612021956","-3.699821612021956","-3.969332705121741","-3.969332705121741","-3.969332705121741","-3.2262680001772823","-3.2262680001772823","-3.2262680001772823","-1.9262473090352905","-1.9262473090352905","-1.9262473090352905","-2.7632631895418855","-2.7632631895418855","-2.7632631895418855","-2.337168986187379","-2.337168986187379","-2.337168986187379","-1.9352493117680338","-1.9352493117680338","-1.9352493117680338","-2.840113540176113","-2.840113540176113","-2.840113540176113","-4.673710629412481","-4.673710629412481","-4.673710629412481","-1.1448104840942814","-1.1448104840942814","-1.1448104840942814","-1.8771765827809506","-1.8771765827809506","-1.8771765827809506","-1.6218745646726702","-1.6218745646726702","-1.6218745646726702","-3.4947726331697835","-3.4947726331697835","-3.4947726331697835","-2.5673842156723485","-2.5673842156723485","-2.5673842156723485"
"26500","-2.98713182248484","-2.98713182248484","-2.98713182248484","-4.317392536966932","-4.317392536966932","-4.317392536966932","-3.5090599780293443","-3.5090599780293443","-3.5090599780293443","-2.204763633341085","-2.204763633341085","-2.204763633341085","-3.225744630446009","-3.225744630446009","-3.225744630446009","-3.226451035941674","-3.226451035941674","-3.226451035941674","-3.300984432703436","-3.300984432703436","-3.300984432703436","-2.9997865937557906","-2.9997865937557906","-2.9997865937557906","-3.3041809412987733","-3.3041809412987733","-3.3041809412987733","-2.709813565306814","-2.709813565306814","-2.709813565306814","-3.510435135037374","-3.510435135037374","-3.510435135037374","-1.8143310759898674","-1.8143310759898674","-1.8143310759898674","-1.987777034202083","-1.987777034202083","-1.987777034202083","-2.8321703821343127","-2.8321703821343127","-2.8321703821343127","-3.3395365819007923","-3.3395365819007923","-3.3395365819007923","-1.4397787514459273","-1.4397787514459273","-1.4397787514459273","-2.4870128441454242","-2.4870128441454242","-2.4870128441454242","-2.4418284337406413","-2.4418284337406413","-2.4418284337406413","-3.5626611750370123","-3.5626611750370123","-3.5626611750370123","-2.1633693728850347","-2.1633693728850347","-2.1633693728850347"
"27000","-4.4170048818143055","-4.4170048818143055","-4.4170048818143055","-2.329338198981687","-2.329338198981687","-2.329338198981687","-2.5939765428963755","-2.5939765428963755","-2.5939765428963755","-2.4694972051495974","-2.4694972051495974","-2.4694972051495974","-3.4206567996048642","-3.4206567996048642","-3.4206567996048642","-2.9099738804087902","-2.9099738804087902","-2.9099738804087902","-3.1133597393058117","-3.1133597393058117","-3.1133597393058117","-2.803144163430118","-2.803144163430118","-2.803144163430118","-3.9902378281636546","-3.9902378281636546","-3.9902378281636546","-2.4079658248162206","-2.4079658248162206","-2.4079658248162206","-3.088080919871247","-3.088080919871247","-3.088080919871247","-3.149934025230794","-3.149934025230794","-3.149934025230794","-2.092091983896822","-2.092091983896822","-2.092091983896822","-2.766478755104152","-2.766478755104152","-2.766478755104152","-4.291633569216176","-4.291633569216176","-4.291633569216176","-1.4931939221558288","-1.4931939221558288","-1.4931939221558288","-2.092976862135173","-2.092976862135173","-2.092976862135173","-3.0739744168214704","-3.0739744168214704","-3.0739744168214704","-2.9012133645311367","-2.9012133645311367","-2.9012133645311367","-2.3709060366298726","-2.3709060366298726","-2.3709060366298726"
"27500","-2.7516516882542","-2.7516516882542","-2.7516516882542","-2.028380587972897","-2.028380587972897","-2.028380587972897","-2.4288181099775024","-2.4288181099775024","-2.4288181099775024","-2.439734422545297","-2.439734422545297","-2.439734422545297","-2.7479256368784593","-2.7479256368784593","-2.7479256368784593","-3.732729430679927","-3.732729430679927","-3.732729430679927","-2.524177355690047","-2.524177355690047","-2.524177355690047","-2.5688912864194053","-2.5688912864194053","-2.5688912864194053","-2.7337801044803762","-2.7337801044803762","-2.7337801044803762","-2.327950192314227","-2.327950192314227","-2.327950192314227","-3.5752556006784757","-3.5752556006784757","-3.5752556006784757","-2.4472417802872704","-2.4472417802872704","-2.4472417802872704","-1.8861634053604468","-1.8861634053604468","-1.8861634053604468","-2.6926881865662344","-2.6926881865662344","-2.6926881865662344","-3.134869398235335","-3.134869398235335","-3.134869398235335","-1.5387170854550185","-1.5387170854550185","-1.5387170854550185","-2.6925281305251287","-2.6925281305251287","-2.6925281305251287","-1.6672491009839177","-1.6672491009839177","-1.6672491009839177","-2.904935307686654","-2.904935307686654","-2.904935307686654","-2.598772220416196","-2.598772220416196","-2.598772220416196"
"28000","-2.7376939708780457","-2.7376939708780457","-2.7376939708780457","-4.1216157967483","-4.1216157967483","-4.1216157967483","-3.089119347417367","-3.089119347417367","-3.089119347417367","-2.784818809339135","-2.784818809339135","-2.784818809339135","-3.0343667967251564","-3.0343667967251564","-3.0343667967251564","-3.074520827784385","-3.074520827784385","-3.074520827784385","-2.815400093650664","-2.815400093650664","-2.815400093650664","-2.807759672251459","-2.807759672251459","-2.807759672251459","-2.8336131058402674","-2.8336131058402674","-2.8336131058402674","-2.1651152022895452","-2.1651152022895452","-2.1651152022895452","-3.132524411033484","-3.132524411033484","-3.132524411033484","-1.7152801055588367","-1.7152801055588367","-1.7152801055588367","-1.5662480176492208","-1.5662480176492208","-1.5662480176492208","-2.715351863520034","-2.715351863520034","-2.715351863520034","-2.5425623387934397","-2.5425623387934397","-2.5425623387934397","-0.9532142317773011","-0.9532142317773011","-0.9532142317773011","-2.2711550161299896","-2.2711550161299896","-2.2711550161299896","-2.695650063691361","-2.695650063691361","-2.695650063691361","-3.257038991532151","-3.257038991532151","-3.257038991532151","-2.110853164942979","-2.110853164942979","-2.110853164942979"
"28500","-2.3390210830958975","-2.3390210830958975","-2.3390210830958975","-2.7695315645878242","-2.7695315645878242","-2.7695315645878242","-3.08407631322193","-3.08407631322193","-3.08407631322193","-2.793513969056966","-2.793513969056966","-2.793513969056966","-3.0723220654196455","-3.0723220654196455","-3.0723220654196455","-2.2078153967829666","-2.2078153967829666","-2.2078153967829666","-3.094598052163449","-3.094598052163449","-3.094598052163449","-2.7634496147379815","-2.7634496147379815","-2.7634496147379815","-1.9765608166861175","-1.9765608166861175","-1.9765608166861175","-2.153909033352078","-2.153909033352078","-2.153909033352078","-3.1135049044260663","-3.1135049044260663","-3.1135049044260663","-1.6064893931127906","-1.6064893931127906","-1.6064893931127906","-2.1509196311551033","-2.1509196311551033","-2.1509196311551033","-2.9381156737449685","-2.9381156737449685","-2.9381156737449685","-4.391943263968264","-4.391943263968264","-4.391943263968264","-1.6758140849525027","-1.6758140849525027","-1.6758140849525027","-2.3455522625623666","-2.3455522625623666","-2.3455522625623666","-2.0407246572754856","-2.0407246572754856","-2.0407246572754856","-2.7754549666394133","-2.7754549666394133","-2.7754549666394133","-2.1113369311947103","-2.1113369311947103","-2.1113369311947103"
"29000","-1.7424544226650103","-1.7424544226650103","-1.7424544226650103","-2.4653294639752796","-2.4653294639752796","-2.4653294639752796","-2.3560780505828647","-2.3560780505828647","-2.3560780505828647","-2.2536157124975094","-2.2536157124975094","-2.2536157124975094","-3.2532418515066426","-3.2532418515066426","-3.2532418515066426","-2.5714678367439525","-2.5714678367439525","-2.5714678367439525","-2.400082901944955","-2.400082901944955","-2.400082901944955","-2.736230552424412","-2.736230552424412","-2.736230552424412","-2.862397890934531","-2.862397890934531","-2.862397890934531","-1.9488677992425654","-1.9488677992425654","-1.9488677992425654","-2.5581891140957045","-2.5581891140957045","-2.5581891140957045","-1.970847958293339","-1.970847958293339","-1.970847958293339","-1.7335283282277492","-1.7335283282277492","-1.7335283282277492","-3.937682805946951","-3.937682805946951","-3.937682805946951","-3.294014120825202","-3.294014120825202","-3.294014120825202","-1.4954145101328264","-1.4954145101328264","-1.4954145101328264","-1.8192668480924534","-1.8192668480924534","-1.8192668480924534","-2.4018691793303","-2.4018691793303","-2.4018691793303","-2.917736606040722","-2.917736606040722","-2.917736606040722","-1.8751247866996856","-1.8751247866996856","-1.8751247866996856"
"29500","-3.3428979002390307","-3.3428979002390307","-3.3428979002390307","-4.531385576886102","-4.531385576886102","-4.531385576886102","-3.0081829521965195","-3.0081829521965195","-3.0081829521965195","-2.372685918737935","-2.372685918737935","-2.372685918737935","-3.411539204470786","-3.411539204470786","-3.411539204470786","-3.242413284066326","-3.242413284066326","-3.242413284066326","-1.918917764040278","-1.918917764040278","-1.918917764040278","-2.7286450681994854","-2.7286450681994854","-2.7286450681994854","-2.270384963398028","-2.270384963398028","-2.270384963398028","-1.988689842807035","-1.988689842807035","-1.988689842807035","-2.906066878084609","-2.906066878084609","-2.906066878084609","-2.1620366029282576","-2.1620366029282576","-2.1620366029282576","-1.7255134293803038","-1.7255134293803038","-1.7255134293803038","-3.1454717025659207","-3.1454717025659207","-3.1454717025659207","-3.8428508527602445","-3.8428508527602445","-3.8428508527602445","-1.777533347967842","-1.777533347967842","-1.777533347967842","-1.7033606649124575","-1.7033606649124575","-1.7033606649124575","-2.50976819875846","-2.50976819875846","-2.50976819875846","-3.2945207899940234","-3.2945207899940234","-3.2945207899940234","-2.083800662039922","-2.083800662039922","-2.083800662039922"
"30000","-2.2416148316508973","-2.2416148316508973","-2.2416148316508973","-1.6776391551267236","-1.6776391551267236","-1.6776391551267236","-3.6302915437252516","-3.6302915437252516","-3.6302915437252516","-2.273793642314698","-2.273793642314698","-2.273793642314698","-2.876395698238275","-2.876395698238275","-2.876395698238275","-2.916669539434786","-2.916669539434786","-2.916669539434786","-2.3116482678364507","-2.3116482678364507","-2.3116482678364507","-1.9920143375466843","-1.9920143375466843","-1.9920143375466843","-2.6448702483780626","-2.6448702483780626","-2.6448702483780626","-2.2454761573050237","-2.2454761573050237","-2.2454761573050237","-2.7667420544446686","-2.7667420544446686","-2.7667420544446686","-2.6502610456918765","-2.6502610456918765","-2.6502610456918765","-1.7347033080994698","-1.7347033080994698","-1.7347033080994698","-3.570205962291586","-3.570205962291586","-3.570205962291586","-3.606413955761937","-3.606413955761937","-3.606413955761937","-1.6981600877780028","-1.6981600877780028","-1.6981600877780028","-2.4409078045727526","-2.4409078045727526","-2.4409078045727526","-2.207272729928093","-2.207272729928093","-2.207272729928093","-4.10333676514781","-4.10333676514781","-4.10333676514781","-1.9735244840793353","-1.9735244840793353","-1.9735244840793353"
"30500","-4.0369272904214295","-4.0369272904214295","-4.0369272904214295","-4.077032909846529","-4.077032909846529","-4.077032909846529","-3.340971780169016","-3.340971780169016","-3.340971780169016","-2.2384623979231835","-2.2384623979231835","-2.2384623979231835","-3.218230324897006","-3.218230324897006","-3.218230324897006","-2.6374847990426877","-2.6374847990426877","-2.6374847990426877","-2.808413982138154","-2.808413982138154","-2.808413982138154","-3.0750704293970506","-3.0750704293970506","-3.0750704293970506","-2.7178745352716605","-2.7178745352716605","-2.7178745352716605","-1.9061483189405535","-1.9061483189405535","-1.9061483189405535","-2.7881312374467866","-2.7881312374467866","-2.7881312374467866","-1.926695609958966","-1.926695609958966","-1.926695609958966","-1.8354638306263091","-1.8354638306263091","-1.8354638306263091","-3.672787472232938","-3.672787472232938","-3.672787472232938","-2.0267242573851014","-2.0267242573851014","-2.0267242573851014","-1.1954485960352232","-1.1954485960352232","-1.1954485960352232","-1.927747916435062","-1.927747916435062","-1.927747916435062","-2.2411162000936242","-2.2411162000936242","-2.2411162000936242","-3.9903872905474147","-3.9903872905474147","-3.9903872905474147","-2.4904857625581767","-2.4904857625581767","-2.4904857625581767"
"31000","-2.661320470648282","-2.661320470648282","-2.661320470648282","-3.5666478416850835","-3.5666478416850835","-3.5666478416850835","-2.989085106750566","-2.989085106750566","-2.989085106750566","-2.7725090197057503","-2.7725090197057503","-2.7725090197057503","-3.2119897712572154","-3.2119897712572154","-3.2119897712572154","-2.556642691953784","-2.556642691953784","-2.556642691953784","-1.9251259829478464","-1.9251259829478464","-1.9251259829478464","-2.6232097952130315","-2.6232097952130315","-2.6232097952130315","-2.5653747697054863","-2.5653747697054863","-2.5653747697054863","-1.6624060449235607","-1.6624060449235607","-1.6624060449235607","-2.5063541297043472","-2.5063541297043472","-2.5063541297043472","-2.051545727896161","-2.051545727896161","-2.051545727896161","-1.6803289072518806","-1.6803289072518806","-1.6803289072518806","-3.662649134958925","-3.662649134958925","-3.662649134958925","-4.1051530305240655","-4.1051530305240655","-4.1051530305240655","-1.8068806454648914","-1.8068806454648914","-1.8068806454648914","-1.818206731773401","-1.818206731773401","-1.818206731773401","-2.3152530985774256","-2.3152530985774256","-2.3152530985774256","-3.2049487175277465","-3.2049487175277465","-3.2049487175277465","-2.3054749094769074","-2.3054749094769074","-2.3054749094769074"
"31500","-2.2715708147597384","-2.2715708147597384","-2.2715708147597384","-1.9778152966002338","-1.9778152966002338","-1.9778152966002338","-2.327548023935359","-2.327548023935359","-2.327548023935359","-3.0738902060693136","-3.0738902060693136","-3.0738902060693136","-3.368095461143106","-3.368095461143106","-3.368095461143106","-3.1493250741111076","-3.1493250741111076","-3.1493250741111076","-2.3273143787162427","-2.3273143787162427","-2.3273143787162427","-2.394303141152976","-2.394303141152976","-2.394303141152976","-2.201483794210316","-2.201483794210316","-2.201483794210316","-1.6998230762630204","-1.6998230762630204","-1.6998230762630204","-3.1652996513487524","-3.1652996513487524","-3.1652996513487524","-1.760552587305972","-1.760552587305972","-1.760552587305972","-1.7519200303194793","-1.7519200303194793","-1.7519200303194793","-3.687008829344138","-3.687008829344138","-3.687008829344138","-2.8998657080828716","-2.8998657080828716","-2.8998657080828716","-2.124904338170983","-2.124904338170983","-2.124904338170983","-1.7271718392202131","-1.7271718392202131","-1.7271718392202131","-2.283685605951952","-2.283685605951952","-2.283685605951952","-3.462184927649871","-3.462184927649871","-3.462184927649871","-2.2299168626604433","-2.2299168626604433","-2.2299168626604433"
"32000","-3.690258775299447","-3.690258775299447","-3.690258775299447","-2.297369380021956","-2.297369380021956","-2.297369380021956","-2.080954269452417","-2.080954269452417","-2.080954269452417","-2.2213054237581353","-2.2213054237581353","-2.2213054237581353","-2.924236727835415","-2.924236727835415","-2.924236727835415","-2.6128060336150254","-2.6128060336150254","-2.6128060336150254","-2.092058769584354","-2.092058769584354","-2.092058769584354","-3.1925038688224117","-3.1925038688224117","-3.1925038688224117","-2.112813416202279","-2.112813416202279","-2.112813416202279","-1.8004148449009718","-1.8004148449009718","-1.8004148449009718","-2.5393253399613736","-2.5393253399613736","-2.5393253399613736","-2.1383068451497063","-2.1383068451497063","-2.1383068451497063","-2.008534831954536","-2.008534831954536","-2.008534831954536","-3.4793605303974067","-3.4793605303974067","-3.4793605303974067","-2.2428243049859047","-2.2428243049859047","-2.2428243049859047","-1.040429773320076","-1.040429773320076","-1.040429773320076","-1.6680314853884521","-1.6680314853884521","-1.6680314853884521","-2.1344494847977926","-2.1344494847977926","-2.1344494847977926","-2.9222956893213357","-2.9222956893213357","-2.9222956893213357","-2.2705208201410194","-2.2705208201410194","-2.2705208201410194"
"32500","-2.332233979502111","-2.332233979502111","-2.332233979502111","-2.270098963033848","-2.270098963033848","-2.270098963033848","-1.904457188671189","-1.904457188671189","-1.904457188671189","-2.2171003821093085","-2.2171003821093085","-2.2171003821093085","-2.878825646403359","-2.878825646403359","-2.878825646403359","-2.2666268282477633","-2.2666268282477633","-2.2666268282477633","-1.9580004793487764","-1.9580004793487764","-1.9580004793487764","-2.307861337712034","-2.307861337712034","-2.307861337712034","-2.120063185089196","-2.120063185089196","-2.120063185089196","-1.7804533618155745","-1.7804533618155745","-1.7804533618155745","-2.3714589577238407","-2.3714589577238407","-2.3714589577238407","-2.144506124601869","-2.144506124601869","-2.144506124601869","-1.7180328526180155","-1.7180328526180155","-1.7180328526180155","-4.181695236385939","-4.181695236385939","-4.181695236385939","-3.1913765464941477","-3.1913765464941477","-3.1913765464941477","-1.316648787271225","-1.316648787271225","-1.316648787271225","-2.312414650323113","-2.312414650323113","-2.312414650323113","-2.2043102804411365","-2.2043102804411365","-2.2043102804411365","-2.670590479447635","-2.670590479447635","-2.670590479447635","-2.245291723002537","-2.245291723002537","-2.245291723002537"
"33000","-3.2104178524357088","-3.2104178524357088","-3.2104178524357088","-1.7963858687457879","-1.7963858687457879","-1.7963858687457879","-2.677817573281107","-2.677817573281107","-2.677817573281107","-2.650518950844716","-2.650518950844716","-2.650518950844716","-2.930483523411966","-2.930483523411966","-2.930483523411966","-2.9341327358763656","-2.9341327358763656","-2.9341327358763656","-1.5682945524355976","-1.5682945524355976","-1.5682945524355976","-2.525780232406164","-2.525780232406164","-2.525780232406164","-2.489191430463212","-2.489191430463212","-2.489191430463212","-1.6708747380712363","-1.6708747380712363","-1.6708747380712363","-2.6032406759819673","-2.6032406759819673","-2.6032406759819673","-2.381260120120185","-2.381260120120185","-2.381260120120185","-1.9222605158768373","-1.9222605158768373","-1.9222605158768373","-3.1930050010871334","-3.1930050010871334","-3.1930050010871334","-4.238900707606539","-4.238900707606539","-4.238900707606539","-1.7513744365092658","-1.7513744365092658","-1.7513744365092658","-2.1002905249205144","-2.1002905249205144","-2.1002905249205144","-2.373166847576365","-2.373166847576365","-2.373166847576365","-2.5628183757524616","-2.5628183757524616","-2.5628183757524616","-2.226944107218577","-2.226944107218577","-2.226944107218577"
"33500","-2.6274034755795848","-2.6274034755795848","-2.6274034755795848","-1.4061193688832838","-1.4061193688832838","-1.4061193688832838","-1.719948143498533","-1.719948143498533","-1.719948143498533","-2.301271424967974","-2.301271424967974","-2.301271424967974","-2.8858061825843193","-2.8858061825843193","-2.8858061825843193","-2.886541092075982","-2.886541092075982","-2.886541092075982","-2.0187648160918337","-2.0187648160918337","-2.0187648160918337","-2.456570583304698","-2.456570583304698","-2.456570583304698","-1.9151522171589632","-1.9151522171589632","-1.9151522171589632","-2.1490797839743947","-2.1490797839743947","-2.1490797839743947","-2.388565550604666","-2.388565550604666","-2.388565550604666","-2.300253098842446","-2.300253098842446","-2.300253098842446","-1.699784328997628","-1.699784328997628","-1.699784328997628","-3.493630444737529","-3.493630444737529","-3.493630444737529","-2.95359041331553","-2.95359041331553","-2.95359041331553","-1.122762747068438","-1.122762747068438","-1.122762747068438","-1.6527657491754784","-1.6527657491754784","-1.6527657491754784","-1.9076984609152123","-1.9076984609152123","-1.9076984609152123","-2.844267811281257","-2.844267811281257","-2.844267811281257","-2.880191478144674","-2.880191478144674","-2.880191478144674"
"34000","-2.5313842131037663","-2.5313842131037663","-2.5313842131037663","-1.8641751328089924","-1.8641751328089924","-1.8641751328089924","-1.8062472667079572","-1.8062472667079572","-1.8062472667079572","-2.398788386562106","-2.398788386562106","-2.398788386562106","-3.543927261902706","-3.543927261902706","-3.543927261902706","-3.0717442025267623","-3.0717442025267623","-3.0717442025267623","-1.839406053010995","-1.839406053010995","-1.839406053010995","-2.760961013803464","-2.760961013803464","-2.760961013803464","-1.9657386275581286","-1.9657386275581286","-1.9657386275581286","-1.5334641858120361","-1.5334641858120361","-1.5334641858120361","-4.494347364085336","-4.494347364085336","-4.494347364085336","-2.0410853527437083","-2.0410853527437083","-2.0410853527437083","-2.2427914329494762","-2.2427914329494762","-2.2427914329494762","-3.979145083305044","-3.979145083305044","-3.979145083305044","-2.7795072636714857","-2.7795072636714857","-2.7795072636714857","-1.073833161193834","-1.073833161193834","-1.073833161193834","-1.5497089592830473","-1.5497089592830473","-1.5497089592830473","-1.9063039278480116","-1.9063039278480116","-1.9063039278480116","-2.864965504382462","-2.864965504382462","-2.864965504382462","-2.399198883137497","-2.399198883137497","-2.399198883137497"
"34500","-1.984282085645947","-1.984282085645947","-1.984282085645947","-2.796835765353618","-2.796835765353618","-2.796835765353618","-1.9559161582549893","-1.9559161582549893","-1.9559161582549893","-1.8198857036145348","-1.8198857036145348","-1.8198857036145348","-3.5340691311747903","-3.5340691311747903","-3.5340691311747903","-2.7409399995096613","-2.7409399995096613","-2.7409399995096613","-2.382885267683716","-2.382885267683716","-2.382885267683716","-2.53438591599866","-2.53438591599866","-2.53438591599866","-1.9884739620177805","-1.9884739620177805","-1.9884739620177805","-1.8178712141379119","-1.8178712141379119","-1.8178712141379119","-15.126564200403376","-15.126564200403376","-15.126564200403376","-1.7272944067289289","-1.7272944067289289","-1.7272944067289289","-1.7771023188114132","-1.7771023188114132","-1.7771023188114132","-3.583372565380086","-3.583372565380086","-3.583372565380086","-2.690221485649246","-2.690221485649246","-2.690221485649246","-1.3460576422977997","-1.3460576422977997","-1.3460576422977997","-2.249212420243615","-2.249212420243615","-2.249212420243615","-3.5151354237689945","-3.5151354237689945","-3.5151354237689945","-2.502975747902908","-2.502975747902908","-2.502975747902908","-2.848747580380087","-2.848747580380087","-2.848747580380087"
"35000","-3.0402727408467203","-3.0402727408467203","-3.0402727408467203","-2.279565749881142","-2.279565749881142","-2.279565749881142","-2.600081610502422","-2.600081610502422","-2.600081610502422","-2.0029651487484808","-2.0029651487484808","-2.0029651487484808","-4.148929776780883","-4.148929776780883","-4.148929776780883","-2.5535804170088108","-2.5535804170088108","-2.5535804170088108","-2.0210684651954374","-2.0210684651954374","-2.0210684651954374","-2.603829634497836","-2.603829634497836","-2.603829634497836","-1.8540237439944707","-1.8540237439944707","-1.8540237439944707","-1.9417610431602312","-1.9417610431602312","-1.9417610431602312","-40.96201945321904","-40.96201945321904","-40.96201945321904","-1.9049352438712468","-1.9049352438712468","-1.9049352438712468","-1.9451579432235995","-1.9451579432235995","-1.9451579432235995","-3.8711551417282495","-3.8711551417282495","-3.8711551417282495","-3.1381954907058605","-3.1381954907058605","-3.1381954907058605","-1.2270406405557241","-1.2270406405557241","-1.2270406405557241","-1.7571770397619755","-1.7571770397619755","-1.7571770397619755","-1.7261200421087195","-1.7261200421087195","-1.7261200421087195","-2.59948261671802","-2.59948261671802","-2.59948261671802","-2.580281614078547","-2.580281614078547","-2.580281614078547"
