"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"15000","-2.02813364772607","-2.02813364772607","-2.02813364772607","-1.9572297380705617","-1.9572297380705617","-1.9572297380705617","-1.2755019111845027","-1.2755019111845027","-1.2755019111845027","-2.0157449187775387","-2.0157449187775387","-2.0157449187775387","-1.9074859999447444","-1.9074859999447444","-1.9074859999447444","-2.7787813387636175","-2.7787813387636175","-2.7787813387636175","-2.268609022197187","-2.268609022197187","-2.268609022197187","-1.9996824727106621","-1.9996824727106621","-1.9996824727106621","-3.841470933443131","-3.841470933443131","-3.841470933443131","-1.8991279644837824","-1.8991279644837824","-1.8991279644837824","-4.213715697141798","-4.213715697141798","-4.213715697141798","-2.4170683715403714","-2.4170683715403714","-2.4170683715403714","-1.768065724317197","-1.768065724317197","-1.768065724317197","-2.3436203920921637","-2.3436203920921637","-2.3436203920921637","-2.874361746350162","-2.874361746350162","-2.874361746350162","-3.871543683622663","-3.871543683622663","-3.871543683622663","-1.8446842896104108","-1.8446842896104108","-1.8446842896104108","-2.492382440218214","-2.492382440218214","-2.492382440218214","-1.7320989756915555","-1.7320989756915555","-1.7320989756915555","-2.1043686659340475","-2.1043686659340475","-2.1043686659340475"
"15500","-1.6523655175033105","-1.6523655175033105","-1.6523655175033105","-3.1408807799519183","-3.1408807799519183","-3.1408807799519183","-3.402622567956326","-3.402622567956326","-3.402622567956326","-2.527696705763918","-2.527696705763918","-2.527696705763918","-1.93309143498985","-1.93309143498985","-1.93309143498985","-3.205297659180404","-3.205297659180404","-3.205297659180404","-2.5989483467530587","-2.5989483467530587","-2.5989483467530587","-1.7989616269160031","-1.7989616269160031","-1.7989616269160031","-2.193407436901202","-2.193407436901202","-2.193407436901202","-2.3236483127473244","-2.3236483127473244","-2.3236483127473244","-2.5085747786297237","-2.5085747786297237","-2.5085747786297237","-3.476285541892948","-3.476285541892948","-3.476285541892948","-1.6605739182191832","-1.6605739182191832","-1.6605739182191832","-4.250876461300796","-4.250876461300796","-4.250876461300796","-5.10411737940037","-5.10411737940037","-5.10411737940037","-1.9645159883683738","-1.9645159883683738","-1.9645159883683738","-2.3343695649343585","-2.3343695649343585","-2.3343695649343585","-2.2213875773552587","-2.2213875773552587","-2.2213875773552587","-2.248968751798529","-2.248968751798529","-2.248968751798529","-2.9255470113737","-2.9255470113737","-2.9255470113737"
"16000","-1.9588849309227967","-1.9588849309227967","-1.9588849309227967","-2.238485557063492","-2.238485557063492","-2.238485557063492","-1.595264056369356","-1.595264056369356","-1.595264056369356","-2.711109949492204","-2.711109949492204","-2.711109949492204","-3.435562939501325","-3.435562939501325","-3.435562939501325","-4.595397946191288","-4.595397946191288","-4.595397946191288","-3.3501329418507857","-3.3501329418507857","-3.3501329418507857","-1.9479607227014253","-1.9479607227014253","-1.9479607227014253","-2.2268000292762666","-2.2268000292762666","-2.2268000292762666","-2.262669605123987","-2.262669605123987","-2.262669605123987","-4.518920192266482","-4.518920192266482","-4.518920192266482","-2.6152989922452097","-2.6152989922452097","-2.6152989922452097","-1.65760790619047","-1.65760790619047","-1.65760790619047","-2.824509040600384","-2.824509040600384","-2.824509040600384","-2.4628175377936885","-2.4628175377936885","-2.4628175377936885","-2.6673705349881263","-2.6673705349881263","-2.6673705349881263","-1.8098950344209608","-1.8098950344209608","-1.8098950344209608","-1.7613555459152188","-1.7613555459152188","-1.7613555459152188","-1.9783849899533987","-1.9783849899533987","-1.9783849899533987","-1.809341222953467","-1.809341222953467","-1.809341222953467"
"16500","-1.6208626150875518","-1.6208626150875518","-1.6208626150875518","-1.835405453852605","-1.835405453852605","-1.835405453852605","-1.0915039683025214","-1.0915039683025214","-1.0915039683025214","-2.0307981883546855","-2.0307981883546855","-2.0307981883546855","-1.647055472317616","-1.647055472317616","-1.647055472317616","-2.7048125939156633","-2.7048125939156633","-2.7048125939156633","-2.001050362247759","-2.001050362247759","-2.001050362247759","-2.239395863679845","-2.239395863679845","-2.239395863679845","-2.166000165501395","-2.166000165501395","-2.166000165501395","-3.4114201842565137","-3.4114201842565137","-3.4114201842565137","-2.4358806029559266","-2.4358806029559266","-2.4358806029559266","-2.948138215595134","-2.948138215595134","-2.948138215595134","-1.420701598940265","-1.420701598940265","-1.420701598940265","-2.1956458664400835","-2.1956458664400835","-2.1956458664400835","-1.814257151936974","-1.814257151936974","-1.814257151936974","-3.6998329692277343","-3.6998329692277343","-3.6998329692277343","-2.658766297447702","-2.658766297447702","-2.658766297447702","-3.418016354780927","-3.418016354780927","-3.418016354780927","-2.028558153704014","-2.028558153704014","-2.028558153704014","-3.5116072161338914","-3.5116072161338914","-3.5116072161338914"
"17000","-1.5702078437817297","-1.5702078437817297","-1.5702078437817297","-1.8962246221175234","-1.8962246221175234","-1.8962246221175234","-1.0928616138478742","-1.0928616138478742","-1.0928616138478742","-2.0670999568842428","-2.0670999568842428","-2.0670999568842428","-1.8714301723628672","-1.8714301723628672","-1.8714301723628672","-4.455698619463179","-4.455698619463179","-4.455698619463179","-2.2567419813831657","-2.2567419813831657","-2.2567419813831657","-2.5988645872289107","-2.5988645872289107","-2.5988645872289107","-2.230538077854976","-2.230538077854976","-2.230538077854976","-2.8568540537343234","-2.8568540537343234","-2.8568540537343234","-3.777686140297874","-3.777686140297874","-3.777686140297874","-3.3465020153372307","-3.3465020153372307","-3.3465020153372307","-1.7770231781489865","-1.7770231781489865","-1.7770231781489865","-2.248840166393404","-2.248840166393404","-2.248840166393404","-1.7913570515409656","-1.7913570515409656","-1.7913570515409656","-2.8769111008255996","-2.8769111008255996","-2.8769111008255996","-2.0206270021944595","-2.0206270021944595","-2.0206270021944595","-2.9448127748281605","-2.9448127748281605","-2.9448127748281605","-2.1102458036040965","-2.1102458036040965","-2.1102458036040965","-2.5053596180544995","-2.5053596180544995","-2.5053596180544995"
"17500","-2.1160333197263315","-2.1160333197263315","-2.1160333197263315","-2.3260096295513426","-2.3260096295513426","-2.3260096295513426","-1.652404632091273","-1.652404632091273","-1.652404632091273","-2.414896161582085","-2.414896161582085","-2.414896161582085","-1.986672307550356","-1.986672307550356","-1.986672307550356","-5.710590580404749","-5.710590580404749","-5.710590580404749","-2.066316303349292","-2.066316303349292","-2.066316303349292","-1.191716324254884","-1.191716324254884","-1.191716324254884","-2.775136080250613","-2.775136080250613","-2.775136080250613","-2.3385506533527836","-2.3385506533527836","-2.3385506533527836","-2.267340258855866","-2.267340258855866","-2.267340258855866","-3.3812962568291853","-3.3812962568291853","-3.3812962568291853","-1.76278506888676","-1.76278506888676","-1.76278506888676","-2.6215161899942303","-2.6215161899942303","-2.6215161899942303","-1.5119313834836992","-1.5119313834836992","-1.5119313834836992","-2.2801385332441675","-2.2801385332441675","-2.2801385332441675","-1.9749098595268209","-1.9749098595268209","-1.9749098595268209","-2.165303609213123","-2.165303609213123","-2.165303609213123","-1.7828624540415174","-1.7828624540415174","-1.7828624540415174","-1.8656351558419135","-1.8656351558419135","-1.8656351558419135"
"18000","-1.681202263323825","-1.681202263323825","-1.681202263323825","-2.3902044378111285","-2.3902044378111285","-2.3902044378111285","-2.5304248085541934","-2.5304248085541934","-2.5304248085541934","-2.6676144150477916","-2.6676144150477916","-2.6676144150477916","-1.8908196080834394","-1.8908196080834394","-1.8908196080834394","-4.445566866919535","-4.445566866919535","-4.445566866919535","-1.6724324276852205","-1.6724324276852205","-1.6724324276852205","-2.5892123047024564","-2.5892123047024564","-2.5892123047024564","-2.036848260321187","-2.036848260321187","-2.036848260321187","-2.496442947714031","-2.496442947714031","-2.496442947714031","-2.2033009118496447","-2.2033009118496447","-2.2033009118496447","-3.291431389063683","-3.291431389063683","-3.291431389063683","-1.937967591782331","-1.937967591782331","-1.937967591782331","-1.824583936934171","-1.824583936934171","-1.824583936934171","-2.1901343949225365","-2.1901343949225365","-2.1901343949225365","-2.041159061186751","-2.041159061186751","-2.041159061186751","-2.0283845378676038","-2.0283845378676038","-2.0283845378676038","-2.0704704202723625","-2.0704704202723625","-2.0704704202723625","-2.6530639751135694","-2.6530639751135694","-2.6530639751135694","-1.7652910105787991","-1.7652910105787991","-1.7652910105787991"
"18500","-1.5371754540479494","-1.5371754540479494","-1.5371754540479494","-2.0189422762700078","-2.0189422762700078","-2.0189422762700078","-6.080483268707982","-6.080483268707982","-6.080483268707982","-3.0856189604488167","-3.0856189604488167","-3.0856189604488167","-1.6331239142457554","-1.6331239142457554","-1.6331239142457554","-3.1052089125021123","-3.1052089125021123","-3.1052089125021123","-1.6183034868276462","-1.6183034868276462","-1.6183034868276462","-3.9013736836106956","-3.9013736836106956","-3.9013736836106956","-2.134917398498591","-2.134917398498591","-2.134917398498591","-2.8132634262135783","-2.8132634262135783","-2.8132634262135783","-2.0311202915720528","-2.0311202915720528","-2.0311202915720528","-3.705781669111861","-3.705781669111861","-3.705781669111861","-2.099869132480039","-2.099869132480039","-2.099869132480039","-3.0262631768924595","-3.0262631768924595","-3.0262631768924595","-2.296259515732029","-2.296259515732029","-2.296259515732029","-1.947999726660975","-1.947999726660975","-1.947999726660975","-1.6642789224837677","-1.6642789224837677","-1.6642789224837677","-2.9481177275176136","-2.9481177275176136","-2.9481177275176136","-1.728132119679266","-1.728132119679266","-1.728132119679266","-2.6720501703407122","-2.6720501703407122","-2.6720501703407122"
"19000","-1.510805526408937","-1.510805526408937","-1.510805526408937","-2.757031838016715","-2.757031838016715","-2.757031838016715","-3.2350269342739466","-3.2350269342739466","-3.2350269342739466","-1.8800142607873809","-1.8800142607873809","-1.8800142607873809","-1.4045681669881303","-1.4045681669881303","-1.4045681669881303","-2.753083105613618","-2.753083105613618","-2.753083105613618","-1.8219421889196048","-1.8219421889196048","-1.8219421889196048","-1.5075546599601313","-1.5075546599601313","-1.5075546599601313","-2.3306646353206384","-2.3306646353206384","-2.3306646353206384","-2.930596210606533","-2.930596210606533","-2.930596210606533","-2.907818397663814","-2.907818397663814","-2.907818397663814","-3.1983649938040797","-3.1983649938040797","-3.1983649938040797","-1.2342627912065498","-1.2342627912065498","-1.2342627912065498","-1.3305113828411872","-1.3305113828411872","-1.3305113828411872","-2.2509589872747715","-2.2509589872747715","-2.2509589872747715","-2.3449555415118724","-2.3449555415118724","-2.3449555415118724","-2.909878955937343","-2.909878955937343","-2.909878955937343","-1.6574748792059986","-1.6574748792059986","-1.6574748792059986","-1.5924461568945671","-1.5924461568945671","-1.5924461568945671","-3.2538806571074694","-3.2538806571074694","-3.2538806571074694"
"19500","-1.9953642818437238","-1.9953642818437238","-1.9953642818437238","-2.1196967687294404","-2.1196967687294404","-2.1196967687294404","-2.566060353382587","-2.566060353382587","-2.566060353382587","-2.1910889563722655","-2.1910889563722655","-2.1910889563722655","-1.7648899489085448","-1.7648899489085448","-1.7648899489085448","-2.5020617077125054","-2.5020617077125054","-2.5020617077125054","-1.8593885089817341","-1.8593885089817341","-1.8593885089817341","-1.5387629444537836","-1.5387629444537836","-1.5387629444537836","-2.2523977747620054","-2.2523977747620054","-2.2523977747620054","-2.333881351629723","-2.333881351629723","-2.333881351629723","-2.5384027230010884","-2.5384027230010884","-2.5384027230010884","-3.355304388497997","-3.355304388497997","-3.355304388497997","-1.7960699594530525","-1.7960699594530525","-1.7960699594530525","-1.3905221974820237","-1.3905221974820237","-1.3905221974820237","-2.34515208349507","-2.34515208349507","-2.34515208349507","-2.028578361482652","-2.028578361482652","-2.028578361482652","-1.6860090311879206","-1.6860090311879206","-1.6860090311879206","-2.2613871591836157","-2.2613871591836157","-2.2613871591836157","-2.2848355073330047","-2.2848355073330047","-2.2848355073330047","-2.459183890486792","-2.459183890486792","-2.459183890486792"
"20000","-1.6895324085174344","-1.6895324085174344","-1.6895324085174344","-2.923858908444212","-2.923858908444212","-2.923858908444212","-1.640334667975047","-1.640334667975047","-1.640334667975047","-1.944363877620079","-1.944363877620079","-1.944363877620079","-1.225749059643572","-1.225749059643572","-1.225749059643572","-2.09396870310587","-2.09396870310587","-2.09396870310587","-1.823085607346615","-1.823085607346615","-1.823085607346615","-1.330293836862852","-1.330293836862852","-1.330293836862852","-2.5440642998579044","-2.5440642998579044","-2.5440642998579044","-2.0208367988692535","-2.0208367988692535","-2.0208367988692535","-2.3235162873345234","-2.3235162873345234","-2.3235162873345234","-2.7601458869579667","-2.7601458869579667","-2.7601458869579667","-1.7518698721407708","-1.7518698721407708","-1.7518698721407708","-1.9433267088425368","-1.9433267088425368","-1.9433267088425368","-1.9469401536060011","-1.9469401536060011","-1.9469401536060011","-4.270671940335776","-4.270671940335776","-4.270671940335776","-1.735904124513894","-1.735904124513894","-1.735904124513894","-2.5835299360177606","-2.5835299360177606","-2.5835299360177606","-1.8059406497177286","-1.8059406497177286","-1.8059406497177286","-2.3511480591718663","-2.3511480591718663","-2.3511480591718663"
"20500","-1.256207717716955","-1.256207717716955","-1.256207717716955","-2.3985371697252584","-2.3985371697252584","-2.3985371697252584","-1.1713369812815586","-1.1713369812815586","-1.1713369812815586","-1.8419705243032554","-1.8419705243032554","-1.8419705243032554","-1.4067707218445196","-1.4067707218445196","-1.4067707218445196","-2.7341485271972594","-2.7341485271972594","-2.7341485271972594","-1.5430603701841237","-1.5430603701841237","-1.5430603701841237","-1.1259581961788707","-1.1259581961788707","-1.1259581961788707","-2.6368692891029375","-2.6368692891029375","-2.6368692891029375","-1.753540487919432","-1.753540487919432","-1.753540487919432","-2.1539317322352476","-2.1539317322352476","-2.1539317322352476","-2.4887625847009787","-2.4887625847009787","-2.4887625847009787","-2.8174090531448206","-2.8174090531448206","-2.8174090531448206","-1.7381797139504471","-1.7381797139504471","-1.7381797139504471","-4.769499313789828","-4.769499313789828","-4.769499313789828","-1.9137382330962354","-1.9137382330962354","-1.9137382330962354","-1.7482965216775608","-1.7482965216775608","-1.7482965216775608","-1.799472561749474","-1.799472561749474","-1.799472561749474","-1.8236545619006215","-1.8236545619006215","-1.8236545619006215","-1.5837103588649488","-1.5837103588649488","-1.5837103588649488"
"21000","-1.5316771911641194","-1.5316771911641194","-1.5316771911641194","-1.8617358784769913","-1.8617358784769913","-1.8617358784769913","-1.146933469405505","-1.146933469405505","-1.146933469405505","-2.0635671429319102","-2.0635671429319102","-2.0635671429319102","-1.5836313479223185","-1.5836313479223185","-1.5836313479223185","-1.534521002115681","-1.534521002115681","-1.534521002115681","-1.4496682268705894","-1.4496682268705894","-1.4496682268705894","-1.445585893011555","-1.445585893011555","-1.445585893011555","-2.333137775897224","-2.333137775897224","-2.333137775897224","-1.8495285131438552","-1.8495285131438552","-1.8495285131438552","-1.9560474882991226","-1.9560474882991226","-1.9560474882991226","-3.53444808572765","-3.53444808572765","-3.53444808572765","-1.8461107998088786","-1.8461107998088786","-1.8461107998088786","-2.2833521788905933","-2.2833521788905933","-2.2833521788905933","-2.0951863488374114","-2.0951863488374114","-2.0951863488374114","-2.3357810015619256","-2.3357810015619256","-2.3357810015619256","-1.58256663173415","-1.58256663173415","-1.58256663173415","-2.1272489495180524","-2.1272489495180524","-2.1272489495180524","-2.118945397494339","-2.118945397494339","-2.118945397494339","-2.362368938441338","-2.362368938441338","-2.362368938441338"
"21500","-2.34568049781404","-2.34568049781404","-2.34568049781404","-2.1201043572147595","-2.1201043572147595","-2.1201043572147595","-1.5066218835702068","-1.5066218835702068","-1.5066218835702068","-2.657196743719264","-2.657196743719264","-2.657196743719264","-1.9785919559484797","-1.9785919559484797","-1.9785919559484797","-1.98949620661916","-1.98949620661916","-1.98949620661916","-1.343388259424787","-1.343388259424787","-1.343388259424787","-1.5005992064813758","-1.5005992064813758","-1.5005992064813758","-2.9762787699665028","-2.9762787699665028","-2.9762787699665028","-2.389554669103623","-2.389554669103623","-2.389554669103623","-1.6334284904031158","-1.6334284904031158","-1.6334284904031158","-2.0379485385923073","-2.0379485385923073","-2.0379485385923073","-1.4573462289482402","-1.4573462289482402","-1.4573462289482402","-1.2791910181217045","-1.2791910181217045","-1.2791910181217045","-1.996569887030195","-1.996569887030195","-1.996569887030195","-2.2499085360954525","-2.2499085360954525","-2.2499085360954525","-1.7547205542638487","-1.7547205542638487","-1.7547205542638487","-3.2391662823428087","-3.2391662823428087","-3.2391662823428087","-2.06264419477682","-2.06264419477682","-2.06264419477682","-1.5252436262715618","-1.5252436262715618","-1.5252436262715618"
"22000","-1.9803282433087355","-1.9803282433087355","-1.9803282433087355","-2.3555709525235615","-2.3555709525235615","-2.3555709525235615","-2.8934014345639705","-2.8934014345639705","-2.8934014345639705","-2.0413214241738795","-2.0413214241738795","-2.0413214241738795","-1.7522049048025412","-1.7522049048025412","-1.7522049048025412","-2.644021553395772","-2.644021553395772","-2.644021553395772","-1.7817666033708224","-1.7817666033708224","-1.7817666033708224","-1.3984653279580765","-1.3984653279580765","-1.3984653279580765","-2.030480418792479","-2.030480418792479","-2.030480418792479","-2.0635284763903967","-2.0635284763903967","-2.0635284763903967","-2.8605538558043992","-2.8605538558043992","-2.8605538558043992","-1.924682711135628","-1.924682711135628","-1.924682711135628","-1.661608244085219","-1.661608244085219","-1.661608244085219","-1.4352743559503973","-1.4352743559503973","-1.4352743559503973","-1.4384383116550707","-1.4384383116550707","-1.4384383116550707","-1.8396353169167003","-1.8396353169167003","-1.8396353169167003","-1.6114849046568203","-1.6114849046568203","-1.6114849046568203","-1.5888256948445094","-1.5888256948445094","-1.5888256948445094","-1.9452096673147725","-1.9452096673147725","-1.9452096673147725","-1.7005113070875642","-1.7005113070875642","-1.7005113070875642"
"22500","-1.9246049965297665","-1.9246049965297665","-1.9246049965297665","-1.8959620580355576","-1.8959620580355576","-1.8959620580355576","-3.699879689338141","-3.699879689338141","-3.699879689338141","-2.119173235579998","-2.119173235579998","-2.119173235579998","-1.3666869068393845","-1.3666869068393845","-1.3666869068393845","-1.7995367593604814","-1.7995367593604814","-1.7995367593604814","-1.2207172655652323","-1.2207172655652323","-1.2207172655652323","-1.543946888826153","-1.543946888826153","-1.543946888826153","-2.8075293764178553","-2.8075293764178553","-2.8075293764178553","-1.5039384071371855","-1.5039384071371855","-1.5039384071371855","-1.505317422340245","-1.505317422340245","-1.505317422340245","-1.8684559056540664","-1.8684559056540664","-1.8684559056540664","-1.332092616760896","-1.332092616760896","-1.332092616760896","-1.6533541084725492","-1.6533541084725492","-1.6533541084725492","-1.937777743459587","-1.937777743459587","-1.937777743459587","-2.3468265150165513","-2.3468265150165513","-2.3468265150165513","-1.7558592456317477","-1.7558592456317477","-1.7558592456317477","-2.7961737864380303","-2.7961737864380303","-2.7961737864380303","-2.2389281069795297","-2.2389281069795297","-2.2389281069795297","-1.7580196178140792","-1.7580196178140792","-1.7580196178140792"
"23000","-1.8861510325455153","-1.8861510325455153","-1.8861510325455153","-1.8154638358543504","-1.8154638358543504","-1.8154638358543504","-1.3610344124783473","-1.3610344124783473","-1.3610344124783473","-2.01726987931118","-2.01726987931118","-2.01726987931118","-1.3061775913463831","-1.3061775913463831","-1.3061775913463831","-2.2079000433142917","-2.2079000433142917","-2.2079000433142917","-1.5355839812368253","-1.5355839812368253","-1.5355839812368253","-1.3989115527149836","-1.3989115527149836","-1.3989115527149836","-2.054517660442427","-2.054517660442427","-2.054517660442427","-2.8867418353589698","-2.8867418353589698","-2.8867418353589698","-2.0725836807168543","-2.0725836807168543","-2.0725836807168543","-1.8099433408001335","-1.8099433408001335","-1.8099433408001335","-1.3816886615784039","-1.3816886615784039","-1.3816886615784039","-1.462474069772361","-1.462474069772361","-1.462474069772361","-1.635746478854447","-1.635746478854447","-1.635746478854447","-2.039902429975112","-2.039902429975112","-2.039902429975112","-2.0718920150505893","-2.0718920150505893","-2.0718920150505893","-2.695942183413708","-2.695942183413708","-2.695942183413708","-2.6105059439664093","-2.6105059439664093","-2.6105059439664093","-1.6950371630429704","-1.6950371630429704","-1.6950371630429704"
"23500","-1.4424426169653437","-1.4424426169653437","-1.4424426169653437","-1.9592131114945417","-1.9592131114945417","-1.9592131114945417","-1.320518405849644","-1.320518405849644","-1.320518405849644","-1.835608354366208","-1.835608354366208","-1.835608354366208","-1.5509579423804274","-1.5509579423804274","-1.5509579423804274","-2.237191613026333","-2.237191613026333","-2.237191613026333","-1.088055652895235","-1.088055652895235","-1.088055652895235","-1.8407636133260723","-1.8407636133260723","-1.8407636133260723","-2.1923555053818986","-2.1923555053818986","-2.1923555053818986","-2.357661477287759","-2.357661477287759","-2.357661477287759","-2.0993856135418896","-2.0993856135418896","-2.0993856135418896","-3.095042595323325","-3.095042595323325","-3.095042595323325","-1.2190320958653675","-1.2190320958653675","-1.2190320958653675","-1.3846053797654299","-1.3846053797654299","-1.3846053797654299","-2.4818710683432412","-2.4818710683432412","-2.4818710683432412","-1.6902299050647787","-1.6902299050647787","-1.6902299050647787","-1.2402472812949368","-1.2402472812949368","-1.2402472812949368","-2.4783562786724365","-2.4783562786724365","-2.4783562786724365","-1.8973719659669268","-1.8973719659669268","-1.8973719659669268","-1.6170886864051348","-1.6170886864051348","-1.6170886864051348"
"24000","-1.6263421288156898","-1.6263421288156898","-1.6263421288156898","-2.169862264743007","-2.169862264743007","-2.169862264743007","-1.8676013963126554","-1.8676013963126554","-1.8676013963126554","-1.9538037528534757","-1.9538037528534757","-1.9538037528534757","-1.3914181569121284","-1.3914181569121284","-1.3914181569121284","-2.1714337777920387","-2.1714337777920387","-2.1714337777920387","-0.9727306661089491","-0.9727306661089491","-0.9727306661089491","-1.492090048822704","-1.492090048822704","-1.492090048822704","-2.1751615501776618","-2.1751615501776618","-2.1751615501776618","-1.79703015426255","-1.79703015426255","-1.79703015426255","-1.7423348757695596","-1.7423348757695596","-1.7423348757695596","-1.9997827915772404","-1.9997827915772404","-1.9997827915772404","-1.0335475686358429","-1.0335475686358429","-1.0335475686358429","-1.2508734819535712","-1.2508734819535712","-1.2508734819535712","-1.601123116723834","-1.601123116723834","-1.601123116723834","-2.084419411866778","-2.084419411866778","-2.084419411866778","-1.9813647675315473","-1.9813647675315473","-1.9813647675315473","-2.712064325727346","-2.712064325727346","-2.712064325727346","-2.073726288928726","-2.073726288928726","-2.073726288928726","-1.6714351617328311","-1.6714351617328311","-1.6714351617328311"
"24500","-1.386433094681294","-1.386433094681294","-1.386433094681294","-1.8606274778570053","-1.8606274778570053","-1.8606274778570053","-2.32867406454498","-2.32867406454498","-2.32867406454498","-1.721817056965842","-1.721817056965842","-1.721817056965842","-2.9559851558488255","-2.9559851558488255","-2.9559851558488255","-2.3641084808796626","-2.3641084808796626","-2.3641084808796626","-1.5337093893382083","-1.5337093893382083","-1.5337093893382083","-1.4511767080634408","-1.4511767080634408","-1.4511767080634408","-2.1693175798868194","-2.1693175798868194","-2.1693175798868194","-3.2111032953234675","-3.2111032953234675","-3.2111032953234675","-1.402108617254921","-1.402108617254921","-1.402108617254921","-2.3208989207598236","-2.3208989207598236","-2.3208989207598236","-1.1767483441040099","-1.1767483441040099","-1.1767483441040099","-1.5057779234753144","-1.5057779234753144","-1.5057779234753144","-1.8090594496784322","-1.8090594496784322","-1.8090594496784322","-2.504393842572146","-2.504393842572146","-2.504393842572146","-1.7464573415281515","-1.7464573415281515","-1.7464573415281515","-2.2065092133483364","-2.2065092133483364","-2.2065092133483364","-1.6598336794554753","-1.6598336794554753","-1.6598336794554753","-1.316394553700221","-1.316394553700221","-1.316394553700221"
