"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"15500","-5.905174585984875","-5.905174585984875","-5.905174585984875","-4.912539310589414","-4.912539310589414","-4.912539310589414","-4.620150564914696","-4.620150564914696","-4.620150564914696","-5.052678467708438","-5.052678467708438","-5.052678467708438","-4.108954485544709","-4.108954485544709","-4.108954485544709","-3.5050830798611914","-3.5050830798611914","-3.5050830798611914","-3.4365115754627418","-3.4365115754627418","-3.4365115754627418","-4.827902479893261","-4.827902479893261","-4.827902479893261","-3.3610601482129603","-3.3610601482129603","-3.3610601482129603","-4.783923984479342","-4.783923984479342","-4.783923984479342","-4.349401632427911","-4.349401632427911","-4.349401632427911","-2.913004267106232","-2.913004267106232","-2.913004267106232","-3.327673166958212","-3.327673166958212","-3.327673166958212","-4.356089355644681","-4.356089355644681","-4.356089355644681","-2.636986937527587","-2.636986937527587","-2.636986937527587","-2.22533080599191","-2.22533080599191","-2.22533080599191","-3.373425845073284","-3.373425845073284","-3.373425845073284","-4.784866345626511","-4.784866345626511","-4.784866345626511","-5.6895174556509955","-5.6895174556509955","-5.6895174556509955","-3.0393054315719454","-3.0393054315719454","-3.0393054315719454"
"16000","-4.285916641207721","-4.285916641207721","-4.285916641207721","-3.6718009802763967","-3.6718009802763967","-3.6718009802763967","-2.0845169482542265","-2.0845169482542265","-2.0845169482542265","-4.533169712397486","-4.533169712397486","-4.533169712397486","-4.562734466273146","-4.562734466273146","-4.562734466273146","-3.4865543138223516","-3.4865543138223516","-3.4865543138223516","-2.796838761798012","-2.796838761798012","-2.796838761798012","-3.7799547891569327","-3.7799547891569327","-3.7799547891569327","-4.149477554623283","-4.149477554623283","-4.149477554623283","-3.104452521368542","-3.104452521368542","-3.104452521368542","-3.7237349705031457","-3.7237349705031457","-3.7237349705031457","-3.707614911796495","-3.707614911796495","-3.707614911796495","-2.6047801060773232","-2.6047801060773232","-2.6047801060773232","-5.878119487951767","-5.878119487951767","-5.878119487951767","-2.293665767600687","-2.293665767600687","-2.293665767600687","-2.349163674037721","-2.349163674037721","-2.349163674037721","-3.7428369126802634","-3.7428369126802634","-3.7428369126802634","-4.127919269123748","-4.127919269123748","-4.127919269123748","-3.646627962764468","-3.646627962764468","-3.646627962764468","-2.092945842098151","-2.092945842098151","-2.092945842098151"
"16500","-5.199466787058512","-5.199466787058512","-5.199466787058512","-4.726695555165771","-4.726695555165771","-4.726695555165771","-2.329594910337896","-2.329594910337896","-2.329594910337896","-3.2867169958484723","-3.2867169958484723","-3.2867169958484723","-3.152447097036475","-3.152447097036475","-3.152447097036475","-3.636978066411556","-3.636978066411556","-3.636978066411556","-2.514233588265022","-2.514233588265022","-2.514233588265022","-3.7546442354484326","-3.7546442354484326","-3.7546442354484326","-4.5448690703281445","-4.5448690703281445","-4.5448690703281445","-2.898981206429705","-2.898981206429705","-2.898981206429705","-4.76035793784647","-4.76035793784647","-4.76035793784647","-3.646502972949821","-3.646502972949821","-3.646502972949821","-2.78961014635523","-2.78961014635523","-2.78961014635523","-4.486770508184663","-4.486770508184663","-4.486770508184663","-2.5930007819889087","-2.5930007819889087","-2.5930007819889087","-2.4473607442118177","-2.4473607442118177","-2.4473607442118177","-2.1943779863650836","-2.1943779863650836","-2.1943779863650836","-5.188863152674733","-5.188863152674733","-5.188863152674733","-5.718099975905018","-5.718099975905018","-5.718099975905018","-2.046098210266515","-2.046098210266515","-2.046098210266515"
"17000","-4.899964790294568","-4.899964790294568","-4.899964790294568","-4.00639307716005","-4.00639307716005","-4.00639307716005","-5.655136774020283","-5.655136774020283","-5.655136774020283","-4.083974547136837","-4.083974547136837","-4.083974547136837","-3.0913447664840867","-3.0913447664840867","-3.0913447664840867","-2.800812277893283","-2.800812277893283","-2.800812277893283","-2.1277266765500378","-2.1277266765500378","-2.1277266765500378","-3.9443435155459623","-3.9443435155459623","-3.9443435155459623","-3.4558045648532727","-3.4558045648532727","-3.4558045648532727","-2.321829296527242","-2.321829296527242","-2.321829296527242","-3.2807407600774434","-3.2807407600774434","-3.2807407600774434","-4.336024438238816","-4.336024438238816","-4.336024438238816","-2.194078666707468","-2.194078666707468","-2.194078666707468","-3.6358298313225603","-3.6358298313225603","-3.6358298313225603","-4.165567435164771","-4.165567435164771","-4.165567435164771","-1.9989978754888895","-1.9989978754888895","-1.9989978754888895","-3.0758678052395854","-3.0758678052395854","-3.0758678052395854","-3.277449744936323","-3.277449744936323","-3.277449744936323","-4.271902226070953","-4.271902226070953","-4.271902226070953","-1.723250944737157","-1.723250944737157","-1.723250944737157"
"17500","-5.005294818651086","-5.005294818651086","-5.005294818651086","-3.4484793324084437","-3.4484793324084437","-3.4484793324084437","-3.2719914465835713","-3.2719914465835713","-3.2719914465835713","-7.42829506987024","-7.42829506987024","-7.42829506987024","-3.0064852576265215","-3.0064852576265215","-3.0064852576265215","-6.2367258886402634","-6.2367258886402634","-6.2367258886402634","-3.4618507368151015","-3.4618507368151015","-3.4618507368151015","-3.52041042925591","-3.52041042925591","-3.52041042925591","-3.6267495273972217","-3.6267495273972217","-3.6267495273972217","-3.1820720223782315","-3.1820720223782315","-3.1820720223782315","-2.5980312500778995","-2.5980312500778995","-2.5980312500778995","-3.225191509703336","-3.225191509703336","-3.225191509703336","-2.061672650304286","-2.061672650304286","-2.061672650304286","-3.294946583373629","-3.294946583373629","-3.294946583373629","-3.6776469648488925","-3.6776469648488925","-3.6776469648488925","-2.9936690949815317","-2.9936690949815317","-2.9936690949815317","-1.7194047210156693","-1.7194047210156693","-1.7194047210156693","-3.796987824644829","-3.796987824644829","-3.796987824644829","-4.757634023546342","-4.757634023546342","-4.757634023546342","-1.74253583932666","-1.74253583932666","-1.74253583932666"
"18000","-4.487312289090385","-4.487312289090385","-4.487312289090385","-3.184512096486219","-3.184512096486219","-3.184512096486219","-2.9932406717140316","-2.9932406717140316","-2.9932406717140316","-3.163824771705483","-3.163824771705483","-3.163824771705483","-2.62882966993184","-2.62882966993184","-2.62882966993184","-4.727558980234649","-4.727558980234649","-4.727558980234649","-2.995756696545844","-2.995756696545844","-2.995756696545844","-4.004095294452865","-4.004095294452865","-4.004095294452865","-3.5877533966998953","-3.5877533966998953","-3.5877533966998953","-2.3925331256918367","-2.3925331256918367","-2.3925331256918367","-3.216379822786871","-3.216379822786871","-3.216379822786871","-5.6609667015564655","-5.6609667015564655","-5.6609667015564655","-2.015147234051239","-2.015147234051239","-2.015147234051239","-3.422755900892959","-3.422755900892959","-3.422755900892959","-3.451995023770357","-3.451995023770357","-3.451995023770357","-2.9895006585862878","-2.9895006585862878","-2.9895006585862878","-2.013815873504595","-2.013815873504595","-2.013815873504595","-3.6799762749531775","-3.6799762749531775","-3.6799762749531775","-4.097086560811512","-4.097086560811512","-4.097086560811512","-2.3284682619206913","-2.3284682619206913","-2.3284682619206913"
"18500","-3.995816846429394","-3.995816846429394","-3.995816846429394","-5.127569445895729","-5.127569445895729","-5.127569445895729","-3.765572710167297","-3.765572710167297","-3.765572710167297","-3.8810638359397323","-3.8810638359397323","-3.8810638359397323","-2.7562180941042755","-2.7562180941042755","-2.7562180941042755","-3.182367587096438","-3.182367587096438","-3.182367587096438","-3.578990563981769","-3.578990563981769","-3.578990563981769","-3.2918083050723284","-3.2918083050723284","-3.2918083050723284","-4.1392859706301035","-4.1392859706301035","-4.1392859706301035","-2.955630957079579","-2.955630957079579","-2.955630957079579","-3.74397685213887","-3.74397685213887","-3.74397685213887","-4.397396951343639","-4.397396951343639","-4.397396951343639","-3.010319923094306","-3.010319923094306","-3.010319923094306","-4.28347013920868","-4.28347013920868","-4.28347013920868","-5.462467253677149","-5.462467253677149","-5.462467253677149","-2.8883498309496245","-2.8883498309496245","-2.8883498309496245","-2.80439682401055","-2.80439682401055","-2.80439682401055","-3.58414939454295","-3.58414939454295","-3.58414939454295","-2.067012978101831","-2.067012978101831","-2.067012978101831","-2.1882722225171385","-2.1882722225171385","-2.1882722225171385"
"19000","-4.7720819621975386","-4.7720819621975386","-4.7720819621975386","-4.979390728381184","-4.979390728381184","-4.979390728381184","-3.1036389705178897","-3.1036389705178897","-3.1036389705178897","-3.6523599673301574","-3.6523599673301574","-3.6523599673301574","-2.9177217796675956","-2.9177217796675956","-2.9177217796675956","-5.008449800519993","-5.008449800519993","-5.008449800519993","-3.734049176980463","-3.734049176980463","-3.734049176980463","-3.865496781750667","-3.865496781750667","-3.865496781750667","-4.985006681000259","-4.985006681000259","-4.985006681000259","-3.082349880784562","-3.082349880784562","-3.082349880784562","-3.6250819219993446","-3.6250819219993446","-3.6250819219993446","-4.152756992367932","-4.152756992367932","-4.152756992367932","-2.0087085735872225","-2.0087085735872225","-2.0087085735872225","-2.9545761070147223","-2.9545761070147223","-2.9545761070147223","-2.339783412865877","-2.339783412865877","-2.339783412865877","-2.6319827066539765","-2.6319827066539765","-2.6319827066539765","-2.2512334535699425","-2.2512334535699425","-2.2512334535699425","-2.5728663464887567","-2.5728663464887567","-2.5728663464887567","-3.1368908152763786","-3.1368908152763786","-3.1368908152763786","-2.069473674672053","-2.069473674672053","-2.069473674672053"
"19500","-5.253456695631026","-5.253456695631026","-5.253456695631026","-4.8275747260554684","-4.8275747260554684","-4.8275747260554684","-5.143822378340761","-5.143822378340761","-5.143822378340761","-3.499246606501631","-3.499246606501631","-3.499246606501631","-3.4067629347679955","-3.4067629347679955","-3.4067629347679955","-4.158367248565567","-4.158367248565567","-4.158367248565567","-3.316926344309035","-3.316926344309035","-3.316926344309035","-3.533764680201984","-3.533764680201984","-3.533764680201984","-3.1933196400878816","-3.1933196400878816","-3.1933196400878816","-2.757488812869122","-2.757488812869122","-2.757488812869122","-2.262165234304615","-2.262165234304615","-2.262165234304615","-4.392725822621144","-4.392725822621144","-4.392725822621144","-2.2275377227241444","-2.2275377227241444","-2.2275377227241444","-2.751595920344323","-2.751595920344323","-2.751595920344323","-3.3497462116983314","-3.3497462116983314","-3.3497462116983314","-2.48163924216997","-2.48163924216997","-2.48163924216997","-2.350565551183467","-2.350565551183467","-2.350565551183467","-2.6606291982628294","-2.6606291982628294","-2.6606291982628294","-2.0719786516706846","-2.0719786516706846","-2.0719786516706846","-1.7552762112650284","-1.7552762112650284","-1.7552762112650284"
"20000","-3.4448908573746273","-3.4448908573746273","-3.4448908573746273","-3.4867092129866704","-3.4867092129866704","-3.4867092129866704","-4.877775019855759","-4.877775019855759","-4.877775019855759","-3.3076630844497394","-3.3076630844497394","-3.3076630844497394","-2.7938331700627232","-2.7938331700627232","-2.7938331700627232","-3.5625737826900314","-3.5625737826900314","-3.5625737826900314","-3.0769152891115645","-3.0769152891115645","-3.0769152891115645","-4.268149977385239","-4.268149977385239","-4.268149977385239","-3.6636098798916334","-3.6636098798916334","-3.6636098798916334","-1.896605263550238","-1.896605263550238","-1.896605263550238","-2.3471866724793657","-2.3471866724793657","-2.3471866724793657","-4.006042174073784","-4.006042174073784","-4.006042174073784","-2.1928371985768442","-2.1928371985768442","-2.1928371985768442","-3.033915691108903","-3.033915691108903","-3.033915691108903","-4.044650624642077","-4.044650624642077","-4.044650624642077","-1.5567258494871912","-1.5567258494871912","-1.5567258494871912","-2.348508635011194","-2.348508635011194","-2.348508635011194","-2.587573711467419","-2.587573711467419","-2.587573711467419","-2.1023933979827873","-2.1023933979827873","-2.1023933979827873","-2.23695974257434","-2.23695974257434","-2.23695974257434"
"20500","-3.9723356365396705","-3.9723356365396705","-3.9723356365396705","-4.974770421275792","-4.974770421275792","-4.974770421275792","-6.136646471307029","-6.136646471307029","-6.136646471307029","-3.780098628757236","-3.780098628757236","-3.780098628757236","-3.109593701666275","-3.109593701666275","-3.109593701666275","-3.4733051622938627","-3.4733051622938627","-3.4733051622938627","-2.1135736551966073","-2.1135736551966073","-2.1135736551966073","-3.473354735612072","-3.473354735612072","-3.473354735612072","-2.5675590551737306","-2.5675590551737306","-2.5675590551737306","-4.631465299485231","-4.631465299485231","-4.631465299485231","-3.846318773234697","-3.846318773234697","-3.846318773234697","-3.1387594545078374","-3.1387594545078374","-3.1387594545078374","-2.5597579346110497","-2.5597579346110497","-2.5597579346110497","-2.70410485899315","-2.70410485899315","-2.70410485899315","-2.7385041663705953","-2.7385041663705953","-2.7385041663705953","-1.6415354043484343","-1.6415354043484343","-1.6415354043484343","-2.5324601203296693","-2.5324601203296693","-2.5324601203296693","-2.9967214626839405","-2.9967214626839405","-2.9967214626839405","-3.389998031121017","-3.389998031121017","-3.389998031121017","-2.33436875624128","-2.33436875624128","-2.33436875624128"
"21000","-3.000827638095825","-3.000827638095825","-3.000827638095825","-4.461820179315444","-4.461820179315444","-4.461820179315444","-4.295764308937305","-4.295764308937305","-4.295764308937305","-4.122136578985027","-4.122136578985027","-4.122136578985027","-2.298063315800598","-2.298063315800598","-2.298063315800598","-3.620990232421782","-3.620990232421782","-3.620990232421782","-2.3549698183107566","-2.3549698183107566","-2.3549698183107566","-3.371769016029751","-3.371769016029751","-3.371769016029751","-3.2532042086785884","-3.2532042086785884","-3.2532042086785884","-2.879660529639593","-2.879660529639593","-2.879660529639593","-2.955399638533735","-2.955399638533735","-2.955399638533735","-2.9452188993314063","-2.9452188993314063","-2.9452188993314063","-2.372335235528624","-2.372335235528624","-2.372335235528624","-3.1109560701491","-3.1109560701491","-3.1109560701491","-3.2206218787233296","-3.2206218787233296","-3.2206218787233296","-2.002451409510059","-2.002451409510059","-2.002451409510059","-1.847183090938104","-1.847183090938104","-1.847183090938104","-3.6128728536059946","-3.6128728536059946","-3.6128728536059946","-2.523046972287682","-2.523046972287682","-2.523046972287682","-2.160088971337137","-2.160088971337137","-2.160088971337137"
"21500","-2.596294402660293","-2.596294402660293","-2.596294402660293","-3.1016719037268095","-3.1016719037268095","-3.1016719037268095","-2.5449822298721108","-2.5449822298721108","-2.5449822298721108","-3.4764644537112326","-3.4764644537112326","-3.4764644537112326","-2.023462683448002","-2.023462683448002","-2.023462683448002","-3.137593257394637","-3.137593257394637","-3.137593257394637","-2.2016705695773373","-2.2016705695773373","-2.2016705695773373","-3.6726538466651215","-3.6726538466651215","-3.6726538466651215","-3.394271981679897","-3.394271981679897","-3.394271981679897","-2.443608167352969","-2.443608167352969","-2.443608167352969","-2.8529257359684705","-2.8529257359684705","-2.8529257359684705","-2.7140129865044633","-2.7140129865044633","-2.7140129865044633","-2.4168752258787767","-2.4168752258787767","-2.4168752258787767","-2.838848800338495","-2.838848800338495","-2.838848800338495","-3.491131952495704","-3.491131952495704","-3.491131952495704","-1.6102679593647984","-1.6102679593647984","-1.6102679593647984","-2.2887706577288855","-2.2887706577288855","-2.2887706577288855","-3.2344230396943674","-3.2344230396943674","-3.2344230396943674","-2.9271109105346818","-2.9271109105346818","-2.9271109105346818","-2.6251276085729365","-2.6251276085729365","-2.6251276085729365"
"22000","-3.065895875585771","-3.065895875585771","-3.065895875585771","-3.5339091585013733","-3.5339091585013733","-3.5339091585013733","-2.5809724360275412","-2.5809724360275412","-2.5809724360275412","-4.642922654142696","-4.642922654142696","-4.642922654142696","-1.9539623384165048","-1.9539623384165048","-1.9539623384165048","-3.93135405495997","-3.93135405495997","-3.93135405495997","-2.2541194517783865","-2.2541194517783865","-2.2541194517783865","-3.872736206079968","-3.872736206079968","-3.872736206079968","-2.6633538372636734","-2.6633538372636734","-2.6633538372636734","-2.8678774679726526","-2.8678774679726526","-2.8678774679726526","-2.8918009854697346","-2.8918009854697346","-2.8918009854697346","-2.7148906792582044","-2.7148906792582044","-2.7148906792582044","-2.568868447761222","-2.568868447761222","-2.568868447761222","-2.939616901357754","-2.939616901357754","-2.939616901357754","-3.48204454295224","-3.48204454295224","-3.48204454295224","-2.0622351006623387","-2.0622351006623387","-2.0622351006623387","-2.3464158481885264","-2.3464158481885264","-2.3464158481885264","-2.7961978872334528","-2.7961978872334528","-2.7961978872334528","-2.8268521433387432","-2.8268521433387432","-2.8268521433387432","-2.6922917003060904","-2.6922917003060904","-2.6922917003060904"
"22500","-3.6300090081746967","-3.6300090081746967","-3.6300090081746967","-4.422951302915815","-4.422951302915815","-4.422951302915815","-2.5629722639385997","-2.5629722639385997","-2.5629722639385997","-5.185400010814385","-5.185400010814385","-5.185400010814385","-1.6663649876484854","-1.6663649876484854","-1.6663649876484854","-3.606783792906936","-3.606783792906936","-3.606783792906936","-3.2267912674175867","-3.2267912674175867","-3.2267912674175867","-3.353056892211879","-3.353056892211879","-3.353056892211879","-2.262464007915933","-2.262464007915933","-2.262464007915933","-2.6788816270432485","-2.6788816270432485","-2.6788816270432485","-3.5139857535341803","-3.5139857535341803","-3.5139857535341803","-2.935288700976714","-2.935288700976714","-2.935288700976714","-2.338890385332534","-2.338890385332534","-2.338890385332534","-2.313947629472586","-2.313947629472586","-2.313947629472586","-2.8147136687408025","-2.8147136687408025","-2.8147136687408025","-2.1832620172146004","-2.1832620172146004","-2.1832620172146004","-2.4489923585516054","-2.4489923585516054","-2.4489923585516054","-1.527724635585734","-1.527724635585734","-1.527724635585734","-3.787215952350615","-3.787215952350615","-3.787215952350615","-2.2753986205208285","-2.2753986205208285","-2.2753986205208285"
"23000","-3.093899621060313","-3.093899621060313","-3.093899621060313","-3.776040794663892","-3.776040794663892","-3.776040794663892","-4.051786134309744","-4.051786134309744","-4.051786134309744","-4.430206632191682","-4.430206632191682","-4.430206632191682","-2.2727187583145882","-2.2727187583145882","-2.2727187583145882","-3.157878681113507","-3.157878681113507","-3.157878681113507","-2.3743122267230996","-2.3743122267230996","-2.3743122267230996","-4.105095745801787","-4.105095745801787","-4.105095745801787","-2.559698997687839","-2.559698997687839","-2.559698997687839","-2.4888438049980133","-2.4888438049980133","-2.4888438049980133","-2.4543519213973113","-2.4543519213973113","-2.4543519213973113","-2.5891696677240024","-2.5891696677240024","-2.5891696677240024","-2.0134609797768324","-2.0134609797768324","-2.0134609797768324","-2.1825046003409123","-2.1825046003409123","-2.1825046003409123","-3.910889567883686","-3.910889567883686","-3.910889567883686","-2.5505180184477845","-2.5505180184477845","-2.5505180184477845","-2.5004932816252716","-2.5004932816252716","-2.5004932816252716","-3.2718329118562037","-3.2718329118562037","-3.2718329118562037","-3.092529932666453","-3.092529932666453","-3.092529932666453","-2.6340942715889226","-2.6340942715889226","-2.6340942715889226"
"23500","-2.423751719713812","-2.423751719713812","-2.423751719713812","-5.614710508519042","-5.614710508519042","-5.614710508519042","-3.137872996645121","-3.137872996645121","-3.137872996645121","-4.532343931066567","-4.532343931066567","-4.532343931066567","-2.1081967042988503","-2.1081967042988503","-2.1081967042988503","-2.882281218943234","-2.882281218943234","-2.882281218943234","-1.9782961530253558","-1.9782961530253558","-1.9782961530253558","-2.712636922531713","-2.712636922531713","-2.712636922531713","-2.9941417260717835","-2.9941417260717835","-2.9941417260717835","-2.834379644641034","-2.834379644641034","-2.834379644641034","-3.4230730387493873","-3.4230730387493873","-3.4230730387493873","-3.249464128672655","-3.249464128672655","-3.249464128672655","-2.919033912378331","-2.919033912378331","-2.919033912378331","-2.1762404416451924","-2.1762404416451924","-2.1762404416451924","-5.018317661755061","-5.018317661755061","-5.018317661755061","-1.8269695198623725","-1.8269695198623725","-1.8269695198623725","-2.110793349982592","-2.110793349982592","-2.110793349982592","-1.7950661265041596","-1.7950661265041596","-1.7950661265041596","-2.4569474495600154","-2.4569474495600154","-2.4569474495600154","-2.7897896273525804","-2.7897896273525804","-2.7897896273525804"
"24000","-4.212451731908496","-4.212451731908496","-4.212451731908496","-4.04858231512776","-4.04858231512776","-4.04858231512776","-2.4350503810642397","-2.4350503810642397","-2.4350503810642397","-5.572435395557638","-5.572435395557638","-5.572435395557638","-2.611555260734348","-2.611555260734348","-2.611555260734348","-3.091433821963741","-3.091433821963741","-3.091433821963741","-2.527480512198689","-2.527480512198689","-2.527480512198689","-2.9081576986719013","-2.9081576986719013","-2.9081576986719013","-2.4236594734506403","-2.4236594734506403","-2.4236594734506403","-2.5460989436327965","-2.5460989436327965","-2.5460989436327965","-2.8096289293632335","-2.8096289293632335","-2.8096289293632335","-2.9207081131694457","-2.9207081131694457","-2.9207081131694457","-2.858898355511289","-2.858898355511289","-2.858898355511289","-2.027129235162206","-2.027129235162206","-2.027129235162206","-4.240268585021376","-4.240268585021376","-4.240268585021376","-1.9006602843828204","-1.9006602843828204","-1.9006602843828204","-2.2505938456076073","-2.2505938456076073","-2.2505938456076073","-2.8935163275645426","-2.8935163275645426","-2.8935163275645426","-4.072036995134608","-4.072036995134608","-4.072036995134608","-2.028844263793565","-2.028844263793565","-2.028844263793565"
"24500","-4.967533544589297","-4.967533544589297","-4.967533544589297","-3.2290680575368476","-3.2290680575368476","-3.2290680575368476","-2.5131736944811633","-2.5131736944811633","-2.5131736944811633","-5.111893289708831","-5.111893289708831","-5.111893289708831","-2.4492645458224964","-2.4492645458224964","-2.4492645458224964","-3.1347592214068065","-3.1347592214068065","-3.1347592214068065","-2.429740382796178","-2.429740382796178","-2.429740382796178","-2.747895732209291","-2.747895732209291","-2.747895732209291","-2.256303647740052","-2.256303647740052","-2.256303647740052","-3.326567037004621","-3.326567037004621","-3.326567037004621","-2.5447346097717127","-2.5447346097717127","-2.5447346097717127","-2.7897953852255073","-2.7897953852255073","-2.7897953852255073","-2.3814908640367305","-2.3814908640367305","-2.3814908640367305","-2.5231790476347227","-2.5231790476347227","-2.5231790476347227","-2.910196794322668","-2.910196794322668","-2.910196794322668","-2.240337321301319","-2.240337321301319","-2.240337321301319","-2.7474552193226955","-2.7474552193226955","-2.7474552193226955","-1.8613849672145488","-1.8613849672145488","-1.8613849672145488","-2.303917813938989","-2.303917813938989","-2.303917813938989","-2.441980053972758","-2.441980053972758","-2.441980053972758"
"25000","-3.4853719903735323","-3.4853719903735323","-3.4853719903735323","-3.2637471660737374","-3.2637471660737374","-3.2637471660737374","-2.641273873180997","-2.641273873180997","-2.641273873180997","-4.249813394748445","-4.249813394748445","-4.249813394748445","-2.278964381779324","-2.278964381779324","-2.278964381779324","-3.3575264729793317","-3.3575264729793317","-3.3575264729793317","-1.9853810033270598","-1.9853810033270598","-1.9853810033270598","-2.381057231511844","-2.381057231511844","-2.381057231511844","-2.7924301183528266","-2.7924301183528266","-2.7924301183528266","-2.41167598990355","-2.41167598990355","-2.41167598990355","-2.7515014643927946","-2.7515014643927946","-2.7515014643927946","-2.990040914323005","-2.990040914323005","-2.990040914323005","-2.055309992605051","-2.055309992605051","-2.055309992605051","-2.4314575662628415","-2.4314575662628415","-2.4314575662628415","-4.227547639327946","-4.227547639327946","-4.227547639327946","-2.5279674041882525","-2.5279674041882525","-2.5279674041882525","-1.565962055666311","-1.565962055666311","-1.565962055666311","-2.285712662795652","-2.285712662795652","-2.285712662795652","-2.7290545420626104","-2.7290545420626104","-2.7290545420626104","-2.6348959608028735","-2.6348959608028735","-2.6348959608028735"
