"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"15500","-2.5969925595578305","-2.5969925595578305","-2.5969925595578305","-2.1871160907374265","-2.1871160907374265","-2.1871160907374265","-3.6595258298774254","-3.6595258298774254","-3.6595258298774254","-1.6863931629104","-1.6863931629104","-1.6863931629104","-2.656299512989836","-2.656299512989836","-2.656299512989836","-3.444732307326498","-3.444732307326498","-3.444732307326498","-2.6015546193651176","-2.6015546193651176","-2.6015546193651176","-2.624276298674699","-2.624276298674699","-2.624276298674699","-3.3541490878572704","-3.3541490878572704","-3.3541490878572704","-3.22057262842167","-3.22057262842167","-3.22057262842167","-2.251099577231731","-2.251099577231731","-2.251099577231731","-3.588704843605053","-3.588704843605053","-3.588704843605053","-2.5425485619874353","-2.5425485619874353","-2.5425485619874353","-2.720507134214278","-2.720507134214278","-2.720507134214278","-3.817653264638083","-3.817653264638083","-3.817653264638083","-14.583974295305893","-14.583974295305893","-14.583974295305893","-1.9289440368488364","-1.9289440368488364","-1.9289440368488364","-2.456293620463499","-2.456293620463499","-2.456293620463499","-3.071954184147742","-3.071954184147742","-3.071954184147742","-2.9847950814465625","-2.9847950814465625","-2.9847950814465625"
"16000","-2.8471425006496465","-2.8471425006496465","-2.8471425006496465","-2.7537509908843507","-2.7537509908843507","-2.7537509908843507","-2.6749683724837623","-2.6749683724837623","-2.6749683724837623","-1.9501331622960933","-1.9501331622960933","-1.9501331622960933","-2.5063661175219454","-2.5063661175219454","-2.5063661175219454","-1.6308770772072918","-1.6308770772072918","-1.6308770772072918","-3.3444029614466415","-3.3444029614466415","-3.3444029614466415","-2.8964728409040896","-2.8964728409040896","-2.8964728409040896","-3.0881020394256864","-3.0881020394256864","-3.0881020394256864","-2.654064832871201","-2.654064832871201","-2.654064832871201","-1.977246275098609","-1.977246275098609","-1.977246275098609","-2.297996947864939","-2.297996947864939","-2.297996947864939","-2.4959777503756264","-2.4959777503756264","-2.4959777503756264","-2.390903635061691","-2.390903635061691","-2.390903635061691","-2.7908669407848796","-2.7908669407848796","-2.7908669407848796","-3.060642468741574","-3.060642468741574","-3.060642468741574","-2.2838218512924584","-2.2838218512924584","-2.2838218512924584","-2.1834830884367706","-2.1834830884367706","-2.1834830884367706","-3.380467389447581","-3.380467389447581","-3.380467389447581","-3.286628156497013","-3.286628156497013","-3.286628156497013"
"16500","-1.6341810288613736","-1.6341810288613736","-1.6341810288613736","-3.602214838484116","-3.602214838484116","-3.602214838484116","-3.5159753391057533","-3.5159753391057533","-3.5159753391057533","-2.7941257716765766","-2.7941257716765766","-2.7941257716765766","-3.721287986318304","-3.721287986318304","-3.721287986318304","-1.7181862590018144","-1.7181862590018144","-1.7181862590018144","-2.24953323034033","-2.24953323034033","-2.24953323034033","-2.4466390411520798","-2.4466390411520798","-2.4466390411520798","-2.9930327150399014","-2.9930327150399014","-2.9930327150399014","-2.98516289947533","-2.98516289947533","-2.98516289947533","-2.3904064180137086","-2.3904064180137086","-2.3904064180137086","-2.5963211615752","-2.5963211615752","-2.5963211615752","-2.8629633478487","-2.8629633478487","-2.8629633478487","-2.5792618685139024","-2.5792618685139024","-2.5792618685139024","-2.446895047825168","-2.446895047825168","-2.446895047825168","-2.9489115994935977","-2.9489115994935977","-2.9489115994935977","-2.9808967427672863","-2.9808967427672863","-2.9808967427672863","-2.1185153306553826","-2.1185153306553826","-2.1185153306553826","-2.058993997933688","-2.058993997933688","-2.058993997933688","-2.512788644212205","-2.512788644212205","-2.512788644212205"
"17000","-2.8371490300683426","-2.8371490300683426","-2.8371490300683426","-3.797905023827879","-3.797905023827879","-3.797905023827879","-1.96365625255598","-1.96365625255598","-1.96365625255598","-1.6155237359883288","-1.6155237359883288","-1.6155237359883288","-3.257830048537074","-3.257830048537074","-3.257830048537074","-2.0909838631968647","-2.0909838631968647","-2.0909838631968647","-3.715660013118922","-3.715660013118922","-3.715660013118922","-2.3790601851729396","-2.3790601851729396","-2.3790601851729396","-4.662045237480801","-4.662045237480801","-4.662045237480801","-2.902234370983303","-2.902234370983303","-2.902234370983303","-3.1622023331270177","-3.1622023331270177","-3.1622023331270177","-2.232173234085449","-2.232173234085449","-2.232173234085449","-2.804332230471176","-2.804332230471176","-2.804332230471176","-2.455532099782105","-2.455532099782105","-2.455532099782105","-3.9313918291044976","-3.9313918291044976","-3.9313918291044976","-6.527062780520327","-6.527062780520327","-6.527062780520327","-1.9679744523052691","-1.9679744523052691","-1.9679744523052691","-2.379857304152266","-2.379857304152266","-2.379857304152266","-2.16368521495182","-2.16368521495182","-2.16368521495182","-2.6311245466483384","-2.6311245466483384","-2.6311245466483384"
"17500","-3.118408603208303","-3.118408603208303","-3.118408603208303","-3.348186584347778","-3.348186584347778","-3.348186584347778","-2.835780509588879","-2.835780509588879","-2.835780509588879","-2.6138692365755354","-2.6138692365755354","-2.6138692365755354","-3.329387124041986","-3.329387124041986","-3.329387124041986","-2.129662159712761","-2.129662159712761","-2.129662159712761","-2.578875834564733","-2.578875834564733","-2.578875834564733","-2.9007659585546124","-2.9007659585546124","-2.9007659585546124","-2.6903965803303267","-2.6903965803303267","-2.6903965803303267","-3.1513035808587357","-3.1513035808587357","-3.1513035808587357","-3.0837146576742476","-3.0837146576742476","-3.0837146576742476","-1.94995919728212","-1.94995919728212","-1.94995919728212","-1.7290401375251734","-1.7290401375251734","-1.7290401375251734","-2.2095892585098182","-2.2095892585098182","-2.2095892585098182","-2.7826091578653833","-2.7826091578653833","-2.7826091578653833","-2.3667307457292575","-2.3667307457292575","-2.3667307457292575","-2.232911391776426","-2.232911391776426","-2.232911391776426","-2.3252027124739665","-2.3252027124739665","-2.3252027124739665","-2.183885746060293","-2.183885746060293","-2.183885746060293","-2.037777146375766","-2.037777146375766","-2.037777146375766"
"18000","-2.937151643002479","-2.937151643002479","-2.937151643002479","-2.0799394893212453","-2.0799394893212453","-2.0799394893212453","-2.479663175184772","-2.479663175184772","-2.479663175184772","-2.85205679500602","-2.85205679500602","-2.85205679500602","-2.8973932411423178","-2.8973932411423178","-2.8973932411423178","-2.080821826972201","-2.080821826972201","-2.080821826972201","-2.834579603548131","-2.834579603548131","-2.834579603548131","-2.1537488464838144","-2.1537488464838144","-2.1537488464838144","-4.0633169844815855","-4.0633169844815855","-4.0633169844815855","-2.243218155408309","-2.243218155408309","-2.243218155408309","-2.106279445742874","-2.106279445742874","-2.106279445742874","-2.143440276882001","-2.143440276882001","-2.143440276882001","-2.1465056128884035","-2.1465056128884035","-2.1465056128884035","-2.305789649502187","-2.305789649502187","-2.305789649502187","-4.482922414671619","-4.482922414671619","-4.482922414671619","-5.148428420253709","-5.148428420253709","-5.148428420253709","-3.4521915226420816","-3.4521915226420816","-3.4521915226420816","-1.9594972717611447","-1.9594972717611447","-1.9594972717611447","-2.707361383479779","-2.707361383479779","-2.707361383479779","-1.8271762161522553","-1.8271762161522553","-1.8271762161522553"
"18500","-2.164138599593072","-2.164138599593072","-2.164138599593072","-5.30780570575004","-5.30780570575004","-5.30780570575004","-3.425028074702296","-3.425028074702296","-3.425028074702296","-2.1422025547720795","-2.1422025547720795","-2.1422025547720795","-3.0805662145364705","-3.0805662145364705","-3.0805662145364705","-2.040740652386016","-2.040740652386016","-2.040740652386016","-3.1206743329524373","-3.1206743329524373","-3.1206743329524373","-2.2397710305933844","-2.2397710305933844","-2.2397710305933844","-2.5347982846850363","-2.5347982846850363","-2.5347982846850363","-2.5784198867389523","-2.5784198867389523","-2.5784198867389523","-2.3452253647608514","-2.3452253647608514","-2.3452253647608514","-1.63840791229877","-1.63840791229877","-1.63840791229877","-3.019152660378759","-3.019152660378759","-3.019152660378759","-3.5818488206116412","-3.5818488206116412","-3.5818488206116412","-2.65534085980166","-2.65534085980166","-2.65534085980166","-2.4296793877712304","-2.4296793877712304","-2.4296793877712304","-1.8643549036660219","-1.8643549036660219","-1.8643549036660219","-1.902770097369297","-1.902770097369297","-1.902770097369297","-3.125165594931104","-3.125165594931104","-3.125165594931104","-1.950932370324253","-1.950932370324253","-1.950932370324253"
"19000","-3.4470113673885523","-3.4470113673885523","-3.4470113673885523","-2.500159933116753","-2.500159933116753","-2.500159933116753","-3.2246676327222774","-3.2246676327222774","-3.2246676327222774","-1.5545521021098918","-1.5545521021098918","-1.5545521021098918","-4.376424844842349","-4.376424844842349","-4.376424844842349","-2.226831855420162","-2.226831855420162","-2.226831855420162","-2.2545553286891313","-2.2545553286891313","-2.2545553286891313","-1.9204236354274993","-1.9204236354274993","-1.9204236354274993","-3.4833935163192677","-3.4833935163192677","-3.4833935163192677","-2.828092906143817","-2.828092906143817","-2.828092906143817","-2.450250594192519","-2.450250594192519","-2.450250594192519","-1.743590179497722","-1.743590179497722","-1.743590179497722","-2.044548911778377","-2.044548911778377","-2.044548911778377","-2.0974291360028188","-2.0974291360028188","-2.0974291360028188","-2.5156409995330336","-2.5156409995330336","-2.5156409995330336","-2.136869306574274","-2.136869306574274","-2.136869306574274","-2.1542266299182073","-2.1542266299182073","-2.1542266299182073","-2.2503108627621176","-2.2503108627621176","-2.2503108627621176","-3.4107081341417462","-3.4107081341417462","-3.4107081341417462","-3.7441875855141804","-3.7441875855141804","-3.7441875855141804"
"19500","-2.5030703530487655","-2.5030703530487655","-2.5030703530487655","-3.636955121568029","-3.636955121568029","-3.636955121568029","-2.1013537173897343","-2.1013537173897343","-2.1013537173897343","-2.036071004414568","-2.036071004414568","-2.036071004414568","-2.1342595602716408","-2.1342595602716408","-2.1342595602716408","-1.1983381376806188","-1.1983381376806188","-1.1983381376806188","-1.9218836941121644","-1.9218836941121644","-1.9218836941121644","-2.4796245056965924","-2.4796245056965924","-2.4796245056965924","-3.6420695174417888","-3.6420695174417888","-3.6420695174417888","-2.0047694754937253","-2.0047694754937253","-2.0047694754937253","-3.5072366523062612","-3.5072366523062612","-3.5072366523062612","-2.428476209036023","-2.428476209036023","-2.428476209036023","-1.846158700853442","-1.846158700853442","-1.846158700853442","-2.815785457353501","-2.815785457353501","-2.815785457353501","-2.2399214531926086","-2.2399214531926086","-2.2399214531926086","-2.680703880428797","-2.680703880428797","-2.680703880428797","-2.6179996923332167","-2.6179996923332167","-2.6179996923332167","-2.6257293115924902","-2.6257293115924902","-2.6257293115924902","-1.9477601564061202","-1.9477601564061202","-1.9477601564061202","-3.216752077618375","-3.216752077618375","-3.216752077618375"
"20000","-1.7729449418076897","-1.7729449418076897","-1.7729449418076897","-2.986033358614887","-2.986033358614887","-2.986033358614887","-2.236334863016054","-2.236334863016054","-2.236334863016054","-2.3641432991004607","-2.3641432991004607","-2.3641432991004607","-3.2780366226661926","-3.2780366226661926","-3.2780366226661926","-1.893100474482455","-1.893100474482455","-1.893100474482455","-4.24372587588517","-4.24372587588517","-4.24372587588517","-2.2712128923375823","-2.2712128923375823","-2.2712128923375823","-2.6667108087164615","-2.6667108087164615","-2.6667108087164615","-1.8844664127888393","-1.8844664127888393","-1.8844664127888393","-2.8056946089585497","-2.8056946089585497","-2.8056946089585497","-3.104358423725743","-3.104358423725743","-3.104358423725743","-1.9125539443199266","-1.9125539443199266","-1.9125539443199266","-2.953513181708497","-2.953513181708497","-2.953513181708497","-2.2178009497202082","-2.2178009497202082","-2.2178009497202082","-2.7268670225850875","-2.7268670225850875","-2.7268670225850875","-2.450781929206739","-2.450781929206739","-2.450781929206739","-2.744427020340291","-2.744427020340291","-2.744427020340291","-1.7371275404647928","-1.7371275404647928","-1.7371275404647928","-3.3765748057471456","-3.3765748057471456","-3.3765748057471456"
"20500","-2.706879085305552","-2.706879085305552","-2.706879085305552","-1.836086514296807","-1.836086514296807","-1.836086514296807","-3.391092021114884","-3.391092021114884","-3.391092021114884","-2.62832270511305","-2.62832270511305","-2.62832270511305","-2.8128023949814915","-2.8128023949814915","-2.8128023949814915","-1.8386691559507544","-1.8386691559507544","-1.8386691559507544","-2.1642965214578878","-2.1642965214578878","-2.1642965214578878","-2.8767803799591567","-2.8767803799591567","-2.8767803799591567","-2.5137657313493236","-2.5137657313493236","-2.5137657313493236","-2.7889189302418225","-2.7889189302418225","-2.7889189302418225","-2.5799474458125156","-2.5799474458125156","-2.5799474458125156","-2.3566783008578076","-2.3566783008578076","-2.3566783008578076","-1.930421791649706","-1.930421791649706","-1.930421791649706","-2.239507556238325","-2.239507556238325","-2.239507556238325","-1.9841328062857424","-1.9841328062857424","-1.9841328062857424","-2.1917076180205646","-2.1917076180205646","-2.1917076180205646","-4.408008674377632","-4.408008674377632","-4.408008674377632","-2.3170723621152405","-2.3170723621152405","-2.3170723621152405","-1.9489475463376364","-1.9489475463376364","-1.9489475463376364","-2.8540147071479747","-2.8540147071479747","-2.8540147071479747"
"21000","-1.8965130493909856","-1.8965130493909856","-1.8965130493909856","-1.8757868452212267","-1.8757868452212267","-1.8757868452212267","-2.0212798845338362","-2.0212798845338362","-2.0212798845338362","-1.9207983237494155","-1.9207983237494155","-1.9207983237494155","-3.628827494560377","-3.628827494560377","-3.628827494560377","-1.4626268867810006","-1.4626268867810006","-1.4626268867810006","-2.7206900432678394","-2.7206900432678394","-2.7206900432678394","-1.717122407256393","-1.717122407256393","-1.717122407256393","-3.4077844943263194","-3.4077844943263194","-3.4077844943263194","-2.1346940871404065","-2.1346940871404065","-2.1346940871404065","-3.112068423825883","-3.112068423825883","-3.112068423825883","-1.9847984635910578","-1.9847984635910578","-1.9847984635910578","-1.5093292580797455","-1.5093292580797455","-1.5093292580797455","-1.7827323842400062","-1.7827323842400062","-1.7827323842400062","-2.0749947961104787","-2.0749947961104787","-2.0749947961104787","-5.862891551723736","-5.862891551723736","-5.862891551723736","-3.0262558528539563","-3.0262558528539563","-3.0262558528539563","-1.982796683066217","-1.982796683066217","-1.982796683066217","-2.1731563596374963","-2.1731563596374963","-2.1731563596374963","-1.9737299627687235","-1.9737299627687235","-1.9737299627687235"
"21500","-1.7600480195196078","-1.7600480195196078","-1.7600480195196078","-2.0169484463851104","-2.0169484463851104","-2.0169484463851104","-1.7799322109520392","-1.7799322109520392","-1.7799322109520392","-2.420849243661122","-2.420849243661122","-2.420849243661122","-3.518209944840506","-3.518209944840506","-3.518209944840506","-2.0707301400075147","-2.0707301400075147","-2.0707301400075147","-2.853297917430615","-2.853297917430615","-2.853297917430615","-1.9853103613634844","-1.9853103613634844","-1.9853103613634844","-2.214916121713934","-2.214916121713934","-2.214916121713934","-2.3952692834242546","-2.3952692834242546","-2.3952692834242546","-3.295865465651248","-3.295865465651248","-3.295865465651248","-1.9342653316984617","-1.9342653316984617","-1.9342653316984617","-1.7531868496985084","-1.7531868496985084","-1.7531868496985084","-1.8191442371106459","-1.8191442371106459","-1.8191442371106459","-2.9291985252415165","-2.9291985252415165","-2.9291985252415165","-1.9540888162014594","-1.9540888162014594","-1.9540888162014594","-2.415126857918124","-2.415126857918124","-2.415126857918124","-2.7859188050753305","-2.7859188050753305","-2.7859188050753305","-2.990911449482556","-2.990911449482556","-2.990911449482556","-1.830333943540459","-1.830333943540459","-1.830333943540459"
"22000","-2.2818805319319497","-2.2818805319319497","-2.2818805319319497","-1.7345283349258493","-1.7345283349258493","-1.7345283349258493","-1.959890862597803","-1.959890862597803","-1.959890862597803","-2.8423005208041183","-2.8423005208041183","-2.8423005208041183","-3.9330785763112437","-3.9330785763112437","-3.9330785763112437","-1.7543228073186519","-1.7543228073186519","-1.7543228073186519","-1.8515321054865974","-1.8515321054865974","-1.8515321054865974","-2.3871510919362207","-2.3871510919362207","-2.3871510919362207","-5.000494552250805","-5.000494552250805","-5.000494552250805","-2.5868835049186023","-2.5868835049186023","-2.5868835049186023","-3.8385471470277204","-3.8385471470277204","-3.8385471470277204","-2.477074616006865","-2.477074616006865","-2.477074616006865","-1.4833513359803867","-1.4833513359803867","-1.4833513359803867","-1.7507408535673439","-1.7507408535673439","-1.7507408535673439","-2.4633048962704818","-2.4633048962704818","-2.4633048962704818","-2.112375955767285","-2.112375955767285","-2.112375955767285","-1.7676501178170259","-1.7676501178170259","-1.7676501178170259","-2.287133946303177","-2.287133946303177","-2.287133946303177","-2.807289391561194","-2.807289391561194","-2.807289391561194","-2.2887116964550023","-2.2887116964550023","-2.2887116964550023"
"22500","-1.340487056940182","-1.340487056940182","-1.340487056940182","-1.7264391602211462","-1.7264391602211462","-1.7264391602211462","-2.242265785518624","-2.242265785518624","-2.242265785518624","-1.7636913370024907","-1.7636913370024907","-1.7636913370024907","-3.682794636191506","-3.682794636191506","-3.682794636191506","-2.2961746750463705","-2.2961746750463705","-2.2961746750463705","-2.472379180560966","-2.472379180560966","-2.472379180560966","-1.913929037510376","-1.913929037510376","-1.913929037510376","-3.288277026266548","-3.288277026266548","-3.288277026266548","-2.3328888853286784","-2.3328888853286784","-2.3328888853286784","-2.29633581847367","-2.29633581847367","-2.29633581847367","-2.775365812835476","-2.775365812835476","-2.775365812835476","-2.360394089915304","-2.360394089915304","-2.360394089915304","-1.3961093589942817","-1.3961093589942817","-1.3961093589942817","-3.100378416212127","-3.100378416212127","-3.100378416212127","-2.142201231130944","-2.142201231130944","-2.142201231130944","-2.1341820561628237","-2.1341820561628237","-2.1341820561628237","-2.0259935258671917","-2.0259935258671917","-2.0259935258671917","-1.9323954413171927","-1.9323954413171927","-1.9323954413171927","-2.266788206126608","-2.266788206126608","-2.266788206126608"
"23000","-1.4833914851703114","-1.4833914851703114","-1.4833914851703114","-2.039602761440279","-2.039602761440279","-2.039602761440279","-1.6795622561107286","-1.6795622561107286","-1.6795622561107286","-2.648584886002731","-2.648584886002731","-2.648584886002731","-2.3519283644779088","-2.3519283644779088","-2.3519283644779088","-2.219742064402147","-2.219742064402147","-2.219742064402147","-2.984175431962426","-2.984175431962426","-2.984175431962426","-2.051722147965537","-2.051722147965537","-2.051722147965537","-2.130203961572007","-2.130203961572007","-2.130203961572007","-2.0487089533330267","-2.0487089533330267","-2.0487089533330267","-2.733256689355506","-2.733256689355506","-2.733256689355506","-1.847970473751128","-1.847970473751128","-1.847970473751128","-1.7765904688205847","-1.7765904688205847","-1.7765904688205847","-2.21647414985956","-2.21647414985956","-2.21647414985956","-2.3312714674863733","-2.3312714674863733","-2.3312714674863733","-1.982494689769132","-1.982494689769132","-1.982494689769132","-1.7537825208108024","-1.7537825208108024","-1.7537825208108024","-2.076041874537099","-2.076041874537099","-2.076041874537099","-1.4896153411232418","-1.4896153411232418","-1.4896153411232418","-3.38344945433647","-3.38344945433647","-3.38344945433647"
"23500","-1.6303228409382442","-1.6303228409382442","-1.6303228409382442","-2.8432381554797623","-2.8432381554797623","-2.8432381554797623","-1.6465801029104479","-1.6465801029104479","-1.6465801029104479","-1.9507584075903608","-1.9507584075903608","-1.9507584075903608","-3.212169845472128","-3.212169845472128","-3.212169845472128","-1.6129738567944236","-1.6129738567944236","-1.6129738567944236","-1.5665482336136634","-1.5665482336136634","-1.5665482336136634","-1.9564432150082844","-1.9564432150082844","-1.9564432150082844","-3.1005730942148717","-3.1005730942148717","-3.1005730942148717","-2.061976647858029","-2.061976647858029","-2.061976647858029","-3.0049555631512144","-3.0049555631512144","-3.0049555631512144","-1.5492970401471697","-1.5492970401471697","-1.5492970401471697","-2.333642595883892","-2.333642595883892","-2.333642595883892","-1.6061111003357957","-1.6061111003357957","-1.6061111003357957","-1.8512400869829022","-1.8512400869829022","-1.8512400869829022","-3.345720432344007","-3.345720432344007","-3.345720432344007","-2.381268636719938","-2.381268636719938","-2.381268636719938","-2.100490032990738","-2.100490032990738","-2.100490032990738","-2.2055960872847225","-2.2055960872847225","-2.2055960872847225","-2.1116625495276993","-2.1116625495276993","-2.1116625495276993"
"24000","-1.901185378946137","-1.901185378946137","-1.901185378946137","-1.7539049141805425","-1.7539049141805425","-1.7539049141805425","-1.5360592961559283","-1.5360592961559283","-1.5360592961559283","-2.0714453577133733","-2.0714453577133733","-2.0714453577133733","-3.528858372764798","-3.528858372764798","-3.528858372764798","-1.4996270177225275","-1.4996270177225275","-1.4996270177225275","-1.2310173727616716","-1.2310173727616716","-1.2310173727616716","-2.6441018600260118","-2.6441018600260118","-2.6441018600260118","-2.7871908490543382","-2.7871908490543382","-2.7871908490543382","-2.2501237697022782","-2.2501237697022782","-2.2501237697022782","-3.104484432121025","-3.104484432121025","-3.104484432121025","-2.0119305537778174","-2.0119305537778174","-2.0119305537778174","-1.5293802248914286","-1.5293802248914286","-1.5293802248914286","-1.8352496023130307","-1.8352496023130307","-1.8352496023130307","-2.143470219821618","-2.143470219821618","-2.143470219821618","-1.4490277825535804","-1.4490277825535804","-1.4490277825535804","-2.828618739332475","-2.828618739332475","-2.828618739332475","-2.233956043339308","-2.233956043339308","-2.233956043339308","-2.1265522969943493","-2.1265522969943493","-2.1265522969943493","-4.1778675961308025","-4.1778675961308025","-4.1778675961308025"
"24500","-1.6545416319867758","-1.6545416319867758","-1.6545416319867758","-1.849029265041119","-1.849029265041119","-1.849029265041119","-1.6494710385804727","-1.6494710385804727","-1.6494710385804727","-1.8321352640237953","-1.8321352640237953","-1.8321352640237953","-2.687762810210521","-2.687762810210521","-2.687762810210521","-1.9992350702436474","-1.9992350702436474","-1.9992350702436474","-2.2961433832907003","-2.2961433832907003","-2.2961433832907003","-1.791789056409461","-1.791789056409461","-1.791789056409461","-2.1917104171018607","-2.1917104171018607","-2.1917104171018607","-3.0586865424647534","-3.0586865424647534","-3.0586865424647534","-4.083345682640211","-4.083345682640211","-4.083345682640211","-2.384488706326099","-2.384488706326099","-2.384488706326099","-1.3187056453003598","-1.3187056453003598","-1.3187056453003598","-2.0680834683781217","-2.0680834683781217","-2.0680834683781217","-1.97976202177933","-1.97976202177933","-1.97976202177933","-1.5899244104314076","-1.5899244104314076","-1.5899244104314076","-2.1762472045517045","-2.1762472045517045","-2.1762472045517045","-1.7776263372091627","-1.7776263372091627","-1.7776263372091627","-1.8331183852843487","-1.8331183852843487","-1.8331183852843487","-2.376989962059774","-2.376989962059774","-2.376989962059774"
"25000","-1.833137317083942","-1.833137317083942","-1.833137317083942","-1.5862933375125572","-1.5862933375125572","-1.5862933375125572","-1.3242972440329004","-1.3242972440329004","-1.3242972440329004","-2.154196189000737","-2.154196189000737","-2.154196189000737","-2.2000268785591706","-2.2000268785591706","-2.2000268785591706","-1.7652452842638842","-1.7652452842638842","-1.7652452842638842","-1.7618195617366132","-1.7618195617366132","-1.7618195617366132","-1.9584591794535071","-1.9584591794535071","-1.9584591794535071","-1.9705747260487871","-1.9705747260487871","-1.9705747260487871","-2.5262429405652314","-2.5262429405652314","-2.5262429405652314","-3.8092380095489657","-3.8092380095489657","-3.8092380095489657","-2.0444501024401114","-2.0444501024401114","-2.0444501024401114","-1.2196372578802057","-1.2196372578802057","-1.2196372578802057","-2.397116482075283","-2.397116482075283","-2.397116482075283","-2.0839357676556856","-2.0839357676556856","-2.0839357676556856","-1.9192160783122543","-1.9192160783122543","-1.9192160783122543","-2.2206237638132373","-2.2206237638132373","-2.2206237638132373","-2.515710677687133","-2.515710677687133","-2.515710677687133","-1.9373711331086068","-1.9373711331086068","-1.9373711331086068","-2.3094976758995482","-2.3094976758995482","-2.3094976758995482"
