"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"15500","-3.756102804984404","-3.756102804984404","-3.756102804984404","-2.973829063059487","-2.973829063059487","-2.973829063059487","-3.173032251745745","-3.173032251745745","-3.173032251745745","-3.000656160991005","-3.000656160991005","-3.000656160991005","-2.675444852875668","-2.675444852875668","-2.675444852875668","-2.769060929731493","-2.769060929731493","-2.769060929731493","-3.1977860248963865","-3.1977860248963865","-3.1977860248963865","-2.7111524712105703","-2.7111524712105703","-2.7111524712105703","-3.860719905521603","-3.860719905521603","-3.860719905521603","-3.5317884397074373","-3.5317884397074373","-3.5317884397074373","-9.281719512349593","-9.281719512349593","-9.281719512349593","-2.1075341128764022","-2.1075341128764022","-2.1075341128764022","-2.8707397392519134","-2.8707397392519134","-2.8707397392519134","-2.9449411980650453","-2.9449411980650453","-2.9449411980650453","-3.1373295175252003","-3.1373295175252003","-3.1373295175252003","-4.150860280019899","-4.150860280019899","-4.150860280019899","-2.693978479978612","-2.693978479978612","-2.693978479978612","-3.495541669475675","-3.495541669475675","-3.495541669475675","-1.6892827300609894","-1.6892827300609894","-1.6892827300609894","-2.802394313776814","-2.802394313776814","-2.802394313776814"
"16000","-1.9197784519459646","-1.9197784519459646","-1.9197784519459646","-2.771191542398725","-2.771191542398725","-2.771191542398725","-3.931053367004126","-3.931053367004126","-3.931053367004126","-3.186040680292814","-3.186040680292814","-3.186040680292814","-2.234103814506608","-2.234103814506608","-2.234103814506608","-4.287153169973171","-4.287153169973171","-4.287153169973171","-3.6536356302274924","-3.6536356302274924","-3.6536356302274924","-1.466952417753664","-1.466952417753664","-1.466952417753664","-3.179755690942798","-3.179755690942798","-3.179755690942798","-4.575893139411468","-4.575893139411468","-4.575893139411468","-8.690400498893991","-8.690400498893991","-8.690400498893991","-2.0588813346340045","-2.0588813346340045","-2.0588813346340045","-2.218113470935319","-2.218113470935319","-2.218113470935319","-3.115107741700772","-3.115107741700772","-3.115107741700772","-4.1936405685744536","-4.1936405685744536","-4.1936405685744536","-3.901249575598944","-3.901249575598944","-3.901249575598944","-2.0951222801319545","-2.0951222801319545","-2.0951222801319545","-2.392374677798351","-2.392374677798351","-2.392374677798351","-1.686118376041534","-1.686118376041534","-1.686118376041534","-2.5960052249377186","-2.5960052249377186","-2.5960052249377186"
"16500","-1.8717179686616567","-1.8717179686616567","-1.8717179686616567","-4.3100846866608995","-4.3100846866608995","-4.3100846866608995","-2.99771833321934","-2.99771833321934","-2.99771833321934","-2.6724928272096653","-2.6724928272096653","-2.6724928272096653","-2.8327321937615806","-2.8327321937615806","-2.8327321937615806","-2.5842471895459567","-2.5842471895459567","-2.5842471895459567","-2.3459347641344674","-2.3459347641344674","-2.3459347641344674","-1.4085588256167483","-1.4085588256167483","-1.4085588256167483","-2.8126883954695607","-2.8126883954695607","-2.8126883954695607","-3.80657667385059","-3.80657667385059","-3.80657667385059","-6.561602338990433","-6.561602338990433","-6.561602338990433","-2.7909915963124208","-2.7909915963124208","-2.7909915963124208","-2.6464298147691347","-2.6464298147691347","-2.6464298147691347","-3.0280333080030615","-3.0280333080030615","-3.0280333080030615","-6.477077871779588","-6.477077871779588","-6.477077871779588","-4.569233404421593","-4.569233404421593","-4.569233404421593","-3.489188791878278","-3.489188791878278","-3.489188791878278","-4.902365072437819","-4.902365072437819","-4.902365072437819","-2.8157602452350075","-2.8157602452350075","-2.8157602452350075","-1.7493822486465505","-1.7493822486465505","-1.7493822486465505"
"17000","-2.4712338584436617","-2.4712338584436617","-2.4712338584436617","-3.4481661499710397","-3.4481661499710397","-3.4481661499710397","-3.4782197780278445","-3.4782197780278445","-3.4782197780278445","-3.5802234124823813","-3.5802234124823813","-3.5802234124823813","-2.5039238348730555","-2.5039238348730555","-2.5039238348730555","-3.0335277495134316","-3.0335277495134316","-3.0335277495134316","-2.5787377983197652","-2.5787377983197652","-2.5787377983197652","-2.0024748609744605","-2.0024748609744605","-2.0024748609744605","-2.7954750252997203","-2.7954750252997203","-2.7954750252997203","-4.4902316674372855","-4.4902316674372855","-4.4902316674372855","-5.699071580371422","-5.699071580371422","-5.699071580371422","-2.8549742611306135","-2.8549742611306135","-2.8549742611306135","-2.733236145836846","-2.733236145836846","-2.733236145836846","-2.80517443511913","-2.80517443511913","-2.80517443511913","-4.126471179217579","-4.126471179217579","-4.126471179217579","-4.60395785454286","-4.60395785454286","-4.60395785454286","-2.5507839858830286","-2.5507839858830286","-2.5507839858830286","-3.1198190111623787","-3.1198190111623787","-3.1198190111623787","-2.617434958034404","-2.617434958034404","-2.617434958034404","-1.643502442571733","-1.643502442571733","-1.643502442571733"
"17500","-3.0823029599074023","-3.0823029599074023","-3.0823029599074023","-4.261948502575758","-4.261948502575758","-4.261948502575758","-2.9909814169042264","-2.9909814169042264","-2.9909814169042264","-2.549407535958467","-2.549407535958467","-2.549407535958467","-3.557408204211091","-3.557408204211091","-3.557408204211091","-5.621507622718448","-5.621507622718448","-5.621507622718448","-2.512693309952998","-2.512693309952998","-2.512693309952998","-1.753822321760935","-1.753822321760935","-1.753822321760935","-2.6336656425508136","-2.6336656425508136","-2.6336656425508136","-4.850301238649033","-4.850301238649033","-4.850301238649033","-5.3889185436324185","-5.3889185436324185","-5.3889185436324185","-2.661569294648003","-2.661569294648003","-2.661569294648003","-1.9870031810397826","-1.9870031810397826","-1.9870031810397826","-2.3075121769094586","-2.3075121769094586","-2.3075121769094586","-4.083074691525518","-4.083074691525518","-4.083074691525518","-3.373278491531636","-3.373278491531636","-3.373278491531636","-1.9357931351250393","-1.9357931351250393","-1.9357931351250393","-2.8062449402079954","-2.8062449402079954","-2.8062449402079954","-2.1098024750502917","-2.1098024750502917","-2.1098024750502917","-2.253777807767862","-2.253777807767862","-2.253777807767862"
"18000","-2.4589264028374815","-2.4589264028374815","-2.4589264028374815","-2.923965519047322","-2.923965519047322","-2.923965519047322","-2.93650046140217","-2.93650046140217","-2.93650046140217","-2.7500056592669173","-2.7500056592669173","-2.7500056592669173","-2.890457177127388","-2.890457177127388","-2.890457177127388","-3.075336720389817","-3.075336720389817","-3.075336720389817","-2.4795950244715455","-2.4795950244715455","-2.4795950244715455","-2.134672619244083","-2.134672619244083","-2.134672619244083","-2.092281685031933","-2.092281685031933","-2.092281685031933","-3.489610455999517","-3.489610455999517","-3.489610455999517","-4.925590404958549","-4.925590404958549","-4.925590404958549","-2.721853374256512","-2.721853374256512","-2.721853374256512","-2.076801927419731","-2.076801927419731","-2.076801927419731","-2.6535835816576965","-2.6535835816576965","-2.6535835816576965","-2.1422513793977336","-2.1422513793977336","-2.1422513793977336","-2.9401623594319246","-2.9401623594319246","-2.9401623594319246","-2.005124341123847","-2.005124341123847","-2.005124341123847","-2.770784899786862","-2.770784899786862","-2.770784899786862","-1.8928463836824725","-1.8928463836824725","-1.8928463836824725","-1.9216251740771984","-1.9216251740771984","-1.9216251740771984"
"18500","-3.534404985396854","-3.534404985396854","-3.534404985396854","-3.5980580607079444","-3.5980580607079444","-3.5980580607079444","-2.5389188898436137","-2.5389188898436137","-2.5389188898436137","-2.7580314907350596","-2.7580314907350596","-2.7580314907350596","-2.667268904629563","-2.667268904629563","-2.667268904629563","-2.262982953209879","-2.262982953209879","-2.262982953209879","-2.486499359387067","-2.486499359387067","-2.486499359387067","-1.929257318592704","-1.929257318592704","-1.929257318592704","-1.6095658269465118","-1.6095658269465118","-1.6095658269465118","-3.430924630542333","-3.430924630542333","-3.430924630542333","-5.739970589860945","-5.739970589860945","-5.739970589860945","-2.5695234952857424","-2.5695234952857424","-2.5695234952857424","-2.505099821980254","-2.505099821980254","-2.505099821980254","-1.9855465237899952","-1.9855465237899952","-1.9855465237899952","-2.607884472909483","-2.607884472909483","-2.607884472909483","-3.2727467822980003","-3.2727467822980003","-3.2727467822980003","-1.4770852078668835","-1.4770852078668835","-1.4770852078668835","-3.493921808683651","-3.493921808683651","-3.493921808683651","-2.774075865793116","-2.774075865793116","-2.774075865793116","-3.043611713730409","-3.043611713730409","-3.043611713730409"
"19000","-1.9051164121737874","-1.9051164121737874","-1.9051164121737874","-2.437136202454673","-2.437136202454673","-2.437136202454673","-1.9574801567065383","-1.9574801567065383","-1.9574801567065383","-2.6016598897686487","-2.6016598897686487","-2.6016598897686487","-3.2581062336742073","-3.2581062336742073","-3.2581062336742073","-3.268113810218348","-3.268113810218348","-3.268113810218348","-3.0741260767840566","-3.0741260767840566","-3.0741260767840566","-2.1776437763873906","-2.1776437763873906","-2.1776437763873906","-2.547704829314041","-2.547704829314041","-2.547704829314041","-3.233614585855789","-3.233614585855789","-3.233614585855789","-4.446549062849038","-4.446549062849038","-4.446549062849038","-2.2151776601743842","-2.2151776601743842","-2.2151776601743842","-2.7853649829247358","-2.7853649829247358","-2.7853649829247358","-2.171065225538771","-2.171065225538771","-2.171065225538771","-2.2637285295397107","-2.2637285295397107","-2.2637285295397107","-3.083538487181806","-3.083538487181806","-3.083538487181806","-2.2104604766406815","-2.2104604766406815","-2.2104604766406815","-2.6007609938429597","-2.6007609938429597","-2.6007609938429597","-1.8457725800185858","-1.8457725800185858","-1.8457725800185858","-2.1376332387338923","-2.1376332387338923","-2.1376332387338923"
"19500","-3.021005067505466","-3.021005067505466","-3.021005067505466","-2.2498788868929447","-2.2498788868929447","-2.2498788868929447","-2.247580314702131","-2.247580314702131","-2.247580314702131","-2.6361064578702442","-2.6361064578702442","-2.6361064578702442","-4.115113992621343","-4.115113992621343","-4.115113992621343","-3.3350797372147674","-3.3350797372147674","-3.3350797372147674","-2.9585089524419628","-2.9585089524419628","-2.9585089524419628","-2.074296876087012","-2.074296876087012","-2.074296876087012","-2.1197332947594654","-2.1197332947594654","-2.1197332947594654","-3.3564171942432663","-3.3564171942432663","-3.3564171942432663","-5.585625202607354","-5.585625202607354","-5.585625202607354","-2.191232427512972","-2.191232427512972","-2.191232427512972","-1.7901921468487836","-1.7901921468487836","-1.7901921468487836","-2.0127361959404757","-2.0127361959404757","-2.0127361959404757","-1.736699900954585","-1.736699900954585","-1.736699900954585","-6.094151971186857","-6.094151971186857","-6.094151971186857","-2.413578244785971","-2.413578244785971","-2.413578244785971","-3.0840463463467076","-3.0840463463467076","-3.0840463463467076","-1.7618371346796988","-1.7618371346796988","-1.7618371346796988","-2.2560923330218623","-2.2560923330218623","-2.2560923330218623"
"20000","-3.6269602028116856","-3.6269602028116856","-3.6269602028116856","-2.5447006834914454","-2.5447006834914454","-2.5447006834914454","-1.9997707567898608","-1.9997707567898608","-1.9997707567898608","-2.4254690285712432","-2.4254690285712432","-2.4254690285712432","-4.303637550721025","-4.303637550721025","-4.303637550721025","-2.778897146918232","-2.778897146918232","-2.778897146918232","-3.4241450618744644","-3.4241450618744644","-3.4241450618744644","-2.405273592655491","-2.405273592655491","-2.405273592655491","-2.5684937833328974","-2.5684937833328974","-2.5684937833328974","-2.2124783899267033","-2.2124783899267033","-2.2124783899267033","-5.286522977556265","-5.286522977556265","-5.286522977556265","-1.9000315683106528","-1.9000315683106528","-1.9000315683106528","-2.1331309759167634","-2.1331309759167634","-2.1331309759167634","-3.1187299972713505","-3.1187299972713505","-3.1187299972713505","-2.0471636488551863","-2.0471636488551863","-2.0471636488551863","-5.404345451073292","-5.404345451073292","-5.404345451073292","-1.9984935109122985","-1.9984935109122985","-1.9984935109122985","-3.4908631450163177","-3.4908631450163177","-3.4908631450163177","-4.748393356425256","-4.748393356425256","-4.748393356425256","-2.8027471253731617","-2.8027471253731617","-2.8027471253731617"
"20500","-2.225783421326772","-2.225783421326772","-2.225783421326772","-3.83479546312211","-3.83479546312211","-3.83479546312211","-2.527509137141385","-2.527509137141385","-2.527509137141385","-4.712064468079355","-4.712064468079355","-4.712064468079355","-3.2662585633571006","-3.2662585633571006","-3.2662585633571006","-3.0314587728782216","-3.0314587728782216","-3.0314587728782216","-2.9809147475955","-2.9809147475955","-2.9809147475955","-1.9739726487697116","-1.9739726487697116","-1.9739726487697116","-2.1819643006342497","-2.1819643006342497","-2.1819643006342497","-2.4919937107744867","-2.4919937107744867","-2.4919937107744867","-4.191804807749573","-4.191804807749573","-4.191804807749573","-2.905787619578504","-2.905787619578504","-2.905787619578504","-2.818762660640324","-2.818762660640324","-2.818762660640324","-3.701812252398048","-3.701812252398048","-3.701812252398048","-2.6409892904837404","-2.6409892904837404","-2.6409892904837404","-6.644552990260164","-6.644552990260164","-6.644552990260164","-2.3809150651851354","-2.3809150651851354","-2.3809150651851354","-4.21669745886918","-4.21669745886918","-4.21669745886918","-2.1946718065078197","-2.1946718065078197","-2.1946718065078197","-1.87144109714752","-1.87144109714752","-1.87144109714752"
"21000","-2.3269486509528647","-2.3269486509528647","-2.3269486509528647","-2.8584569836145315","-2.8584569836145315","-2.8584569836145315","-2.708450650460052","-2.708450650460052","-2.708450650460052","-2.4548667632911134","-2.4548667632911134","-2.4548667632911134","-3.2390666539314976","-3.2390666539314976","-3.2390666539314976","-2.3774531393669616","-2.3774531393669616","-2.3774531393669616","-2.8970897078677442","-2.8970897078677442","-2.8970897078677442","-3.1493632555473243","-3.1493632555473243","-3.1493632555473243","-2.2756549746750494","-2.2756549746750494","-2.2756549746750494","-2.153397845624295","-2.153397845624295","-2.153397845624295","-5.6236058678184175","-5.6236058678184175","-5.6236058678184175","-2.0520363511298183","-2.0520363511298183","-2.0520363511298183","-2.643736542421806","-2.643736542421806","-2.643736542421806","-2.8645508335106316","-2.8645508335106316","-2.8645508335106316","-3.5944624072958478","-3.5944624072958478","-3.5944624072958478","-4.892874395089622","-4.892874395089622","-4.892874395089622","-2.566519499120034","-2.566519499120034","-2.566519499120034","-4.601346280015587","-4.601346280015587","-4.601346280015587","-2.52921753607527","-2.52921753607527","-2.52921753607527","-2.5470617423197353","-2.5470617423197353","-2.5470617423197353"
"21500","-2.720350142533037","-2.720350142533037","-2.720350142533037","-3.12586397267349","-3.12586397267349","-3.12586397267349","-3.5956073651118445","-3.5956073651118445","-3.5956073651118445","-2.3816425013530442","-2.3816425013530442","-2.3816425013530442","-3.395480102780682","-3.395480102780682","-3.395480102780682","-1.7312690606931107","-1.7312690606931107","-1.7312690606931107","-3.302143329627328","-3.302143329627328","-3.302143329627328","-3.13254801096353","-3.13254801096353","-3.13254801096353","-2.8234349581015596","-2.8234349581015596","-2.8234349581015596","-3.1489713728041666","-3.1489713728041666","-3.1489713728041666","-4.7820719567276635","-4.7820719567276635","-4.7820719567276635","-1.9256664802338725","-1.9256664802338725","-1.9256664802338725","-3.540411476390908","-3.540411476390908","-3.540411476390908","-2.5201797420850665","-2.5201797420850665","-2.5201797420850665","-3.0492004812853244","-3.0492004812853244","-3.0492004812853244","-4.004732361598011","-4.004732361598011","-4.004732361598011","-3.1147424629811247","-3.1147424629811247","-3.1147424629811247","-3.3599365517104927","-3.3599365517104927","-3.3599365517104927","-4.490979956604821","-4.490979956604821","-4.490979956604821","-2.7590637561602747","-2.7590637561602747","-2.7590637561602747"
"22000","-2.1501312960708177","-2.1501312960708177","-2.1501312960708177","-2.492677207520466","-2.492677207520466","-2.492677207520466","-2.7369928169788293","-2.7369928169788293","-2.7369928169788293","-2.529062890591934","-2.529062890591934","-2.529062890591934","-3.123129478760541","-3.123129478760541","-3.123129478760541","-1.9528561478721076","-1.9528561478721076","-1.9528561478721076","-2.405514829029074","-2.405514829029074","-2.405514829029074","-2.293817515799983","-2.293817515799983","-2.293817515799983","-2.19476803315069","-2.19476803315069","-2.19476803315069","-2.329632388346442","-2.329632388346442","-2.329632388346442","-3.7576972528951047","-3.7576972528951047","-3.7576972528951047","-2.2466889930269565","-2.2466889930269565","-2.2466889930269565","-3.156546367413215","-3.156546367413215","-3.156546367413215","-2.716222711738003","-2.716222711738003","-2.716222711738003","-2.6110606773561793","-2.6110606773561793","-2.6110606773561793","-3.747642792456727","-3.747642792456727","-3.747642792456727","-2.3295423349483273","-2.3295423349483273","-2.3295423349483273","-4.479407917507021","-4.479407917507021","-4.479407917507021","-2.9579602306835424","-2.9579602306835424","-2.9579602306835424","-2.7630589826352296","-2.7630589826352296","-2.7630589826352296"
"22500","-1.8506072625391887","-1.8506072625391887","-1.8506072625391887","-2.2382012028227765","-2.2382012028227765","-2.2382012028227765","-4.2567288267514325","-4.2567288267514325","-4.2567288267514325","-2.27985114793161","-2.27985114793161","-2.27985114793161","-2.5743822510973216","-2.5743822510973216","-2.5743822510973216","-2.5638496215870035","-2.5638496215870035","-2.5638496215870035","-2.5818056472416457","-2.5818056472416457","-2.5818056472416457","-2.4466309296989293","-2.4466309296989293","-2.4466309296989293","-2.736004855672051","-2.736004855672051","-2.736004855672051","-3.5031624418563467","-3.5031624418563467","-3.5031624418563467","-3.312123421415849","-3.312123421415849","-3.312123421415849","-2.235998373479887","-2.235998373479887","-2.235998373479887","-3.175728395015387","-3.175728395015387","-3.175728395015387","-2.994060574547679","-2.994060574547679","-2.994060574547679","-3.2307124392470365","-3.2307124392470365","-3.2307124392470365","-3.9930962280842217","-3.9930962280842217","-3.9930962280842217","-4.313512706064011","-4.313512706064011","-4.313512706064011","-4.019708243898182","-4.019708243898182","-4.019708243898182","-2.4291896470603165","-2.4291896470603165","-2.4291896470603165","-2.562185061636065","-2.562185061636065","-2.562185061636065"
"23000","-1.9450894306033384","-1.9450894306033384","-1.9450894306033384","-2.684698631953882","-2.684698631953882","-2.684698631953882","-4.040386116073085","-4.040386116073085","-4.040386116073085","-1.8835298176423887","-1.8835298176423887","-1.8835298176423887","-3.022670490590938","-3.022670490590938","-3.022670490590938","-3.2187930587149354","-3.2187930587149354","-3.2187930587149354","-2.78728033763174","-2.78728033763174","-2.78728033763174","-2.1904130010327205","-2.1904130010327205","-2.1904130010327205","-2.5040860467203103","-2.5040860467203103","-2.5040860467203103","-3.026370715087612","-3.026370715087612","-3.026370715087612","-5.8379977154736284","-5.8379977154736284","-5.8379977154736284","-2.0437468847467466","-2.0437468847467466","-2.0437468847467466","-2.8437242413248986","-2.8437242413248986","-2.8437242413248986","-2.7004858375099676","-2.7004858375099676","-2.7004858375099676","-2.8185370374978995","-2.8185370374978995","-2.8185370374978995","-2.9748399553371145","-2.9748399553371145","-2.9748399553371145","-2.0952442263400957","-2.0952442263400957","-2.0952442263400957","-3.9037969039583515","-3.9037969039583515","-3.9037969039583515","-2.979805266995264","-2.979805266995264","-2.979805266995264","-2.3678175571253153","-2.3678175571253153","-2.3678175571253153"
"23500","-1.6770112364679743","-1.6770112364679743","-1.6770112364679743","-2.909580205658943","-2.909580205658943","-2.909580205658943","-2.6017037672141905","-2.6017037672141905","-2.6017037672141905","-3.0607824556446617","-3.0607824556446617","-3.0607824556446617","-3.064672380407316","-3.064672380407316","-3.064672380407316","-3.851355374753767","-3.851355374753767","-3.851355374753767","-2.693262513294948","-2.693262513294948","-2.693262513294948","-2.957371982413105","-2.957371982413105","-2.957371982413105","-2.2883036719049903","-2.2883036719049903","-2.2883036719049903","-2.251124536200984","-2.251124536200984","-2.251124536200984","-3.150754634994625","-3.150754634994625","-3.150754634994625","-2.6857963125423376","-2.6857963125423376","-2.6857963125423376","-3.0932407098718824","-3.0932407098718824","-3.0932407098718824","-2.180446683247917","-2.180446683247917","-2.180446683247917","-4.1945398119803645","-4.1945398119803645","-4.1945398119803645","-3.433010438310439","-3.433010438310439","-3.433010438310439","-2.63134896259505","-2.63134896259505","-2.63134896259505","-3.736414602687399","-3.736414602687399","-3.736414602687399","-2.6725375977139705","-2.6725375977139705","-2.6725375977139705","-3.3546575563722465","-3.3546575563722465","-3.3546575563722465"
"24000","-1.7940682105051426","-1.7940682105051426","-1.7940682105051426","-2.8800807585394623","-2.8800807585394623","-2.8800807585394623","-3.179668861023059","-3.179668861023059","-3.179668861023059","-1.7812041137669539","-1.7812041137669539","-1.7812041137669539","-2.916245663781827","-2.916245663781827","-2.916245663781827","-2.3124871052229867","-2.3124871052229867","-2.3124871052229867","-2.6632042029617438","-2.6632042029617438","-2.6632042029617438","-14.197265926089859","-14.197265926089859","-14.197265926089859","-1.8032346799572696","-1.8032346799572696","-1.8032346799572696","-2.4547046068590817","-2.4547046068590817","-2.4547046068590817","-4.256098376946854","-4.256098376946854","-4.256098376946854","-1.868573161178085","-1.868573161178085","-1.868573161178085","-3.14405670907518","-3.14405670907518","-3.14405670907518","-2.6462854192865906","-2.6462854192865906","-2.6462854192865906","-4.339892765534277","-4.339892765534277","-4.339892765534277","-2.8975576191198544","-2.8975576191198544","-2.8975576191198544","-2.312250656513305","-2.312250656513305","-2.312250656513305","-2.4595616828991957","-2.4595616828991957","-2.4595616828991957","-2.3677046285004426","-2.3677046285004426","-2.3677046285004426","-3.667876181028047","-3.667876181028047","-3.667876181028047"
"24500","-2.111303673590709","-2.111303673590709","-2.111303673590709","-2.4377411745187194","-2.4377411745187194","-2.4377411745187194","-2.4127729145643118","-2.4127729145643118","-2.4127729145643118","-1.7705349932725951","-1.7705349932725951","-1.7705349932725951","-2.4699759341345384","-2.4699759341345384","-2.4699759341345384","-3.055713316604801","-3.055713316604801","-3.055713316604801","-2.6572366264534013","-2.6572366264534013","-2.6572366264534013","-2.935579463620942","-2.935579463620942","-2.935579463620942","-2.3582432065880146","-2.3582432065880146","-2.3582432065880146","-3.7526485556229487","-3.7526485556229487","-3.7526485556229487","-4.5984123228528375","-4.5984123228528375","-4.5984123228528375","-1.8544945416951957","-1.8544945416951957","-1.8544945416951957","-2.7572806398572576","-2.7572806398572576","-2.7572806398572576","-3.013246830784804","-3.013246830784804","-3.013246830784804","-2.22077638015069","-2.22077638015069","-2.22077638015069","-2.3360520761481327","-2.3360520761481327","-2.3360520761481327","-2.750429255836951","-2.750429255836951","-2.750429255836951","-3.570302669568649","-3.570302669568649","-3.570302669568649","-3.0113295803925717","-3.0113295803925717","-3.0113295803925717","-2.590056621692473","-2.590056621692473","-2.590056621692473"
"25000","-2.053666626246215","-2.053666626246215","-2.053666626246215","-2.1859972386008875","-2.1859972386008875","-2.1859972386008875","-2.3072960624036516","-2.3072960624036516","-2.3072960624036516","-1.768525418654931","-1.768525418654931","-1.768525418654931","-4.70068290001016","-4.70068290001016","-4.70068290001016","-1.9732041073456332","-1.9732041073456332","-1.9732041073456332","-2.4397141078844284","-2.4397141078844284","-2.4397141078844284","-3.2266344898627723","-3.2266344898627723","-3.2266344898627723","-1.788971267630285","-1.788971267630285","-1.788971267630285","-2.2365739090778725","-2.2365739090778725","-2.2365739090778725","-3.182667198295192","-3.182667198295192","-3.182667198295192","-1.5404551828353585","-1.5404551828353585","-1.5404551828353585","-2.670370310967117","-2.670370310967117","-2.670370310967117","-2.879712245222497","-2.879712245222497","-2.879712245222497","-2.5748391209386745","-2.5748391209386745","-2.5748391209386745","-3.5643873875156857","-3.5643873875156857","-3.5643873875156857","-2.1901346522971155","-2.1901346522971155","-2.1901346522971155","-2.93115932157634","-2.93115932157634","-2.93115932157634","-2.2135042267445098","-2.2135042267445098","-2.2135042267445098","-6.287108347855202","-6.287108347855202","-6.287108347855202"
