"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"25000","-1.3786620332420196","-1.3786620332420196","-1.3786620332420196","-1.0474658599462436","-1.0474658599462436","-1.0474658599462436","-2.5262493727738127","-2.5262493727738127","-2.5262493727738127","-1.4697684270119886","-1.4697684270119886","-1.4697684270119886","-2.3942946790293687","-2.3942946790293687","-2.3942946790293687","-2.703156018151147","-2.703156018151147","-2.703156018151147","-1.495112948125312","-1.495112948125312","-1.495112948125312","-1.6120226958246655","-1.6120226958246655","-1.6120226958246655","-2.493274424318698","-2.493274424318698","-2.493274424318698","-4.174093368764203","-4.174093368764203","-4.174093368764203","-1.992985573200728","-1.992985573200728","-1.992985573200728","-1.8051943780651125","-1.8051943780651125","-1.8051943780651125","-1.7950349554039886","-1.7950349554039886","-1.7950349554039886","-1.7804485341613998","-1.7804485341613998","-1.7804485341613998","-0.9809474450158507","-0.9809474450158507","-0.9809474450158507","-1.7242865294946264","-1.7242865294946264","-1.7242865294946264","-1.2653181470256196","-1.2653181470256196","-1.2653181470256196","-1.376206454098053","-1.376206454098053","-1.376206454098053","-2.1863892435341823","-2.1863892435341823","-2.1863892435341823","-1.6165384682501405","-1.6165384682501405","-1.6165384682501405"
"25500","-1.6223419619329835","-1.6223419619329835","-1.6223419619329835","-1.1604778284482167","-1.1604778284482167","-1.1604778284482167","-2.4351513760273114","-2.4351513760273114","-2.4351513760273114","-1.601624373973186","-1.601624373973186","-1.601624373973186","-2.5394821348645302","-2.5394821348645302","-2.5394821348645302","-3.5782938711969883","-3.5782938711969883","-3.5782938711969883","-1.271454038765863","-1.271454038765863","-1.271454038765863","-1.2404826013025523","-1.2404826013025523","-1.2404826013025523","-1.775285850501237","-1.775285850501237","-1.775285850501237","-1.9393204816202037","-1.9393204816202037","-1.9393204816202037","-2.1978701472855837","-2.1978701472855837","-2.1978701472855837","-1.5063932197033663","-1.5063932197033663","-1.5063932197033663","-2.2209687710342587","-2.2209687710342587","-2.2209687710342587","-1.8106618286383493","-1.8106618286383493","-1.8106618286383493","-1.2542604343239625","-1.2542604343239625","-1.2542604343239625","-2.439920367237972","-2.439920367237972","-2.439920367237972","-1.5235923969283136","-1.5235923969283136","-1.5235923969283136","-3.5748698189054537","-3.5748698189054537","-3.5748698189054537","-1.6918909520514636","-1.6918909520514636","-1.6918909520514636","-2.6265278360554607","-2.6265278360554607","-2.6265278360554607"
"26000","-1.5048123865329057","-1.5048123865329057","-1.5048123865329057","-1.3612608763220426","-1.3612608763220426","-1.3612608763220426","-2.3470379985204604","-2.3470379985204604","-2.3470379985204604","-1.461842996247022","-1.461842996247022","-1.461842996247022","-1.759896662060346","-1.759896662060346","-1.759896662060346","-2.1417471739583376","-2.1417471739583376","-2.1417471739583376","-1.506432093359721","-1.506432093359721","-1.506432093359721","-1.8871065857726723","-1.8871065857726723","-1.8871065857726723","-1.8845526813313522","-1.8845526813313522","-1.8845526813313522","-1.4258924253963994","-1.4258924253963994","-1.4258924253963994","-1.7974194776333152","-1.7974194776333152","-1.7974194776333152","-1.4613736000786086","-1.4613736000786086","-1.4613736000786086","-1.5547329379036188","-1.5547329379036188","-1.5547329379036188","-1.4966067224417092","-1.4966067224417092","-1.4966067224417092","-1.0778704863295445","-1.0778704863295445","-1.0778704863295445","-1.4632699665981779","-1.4632699665981779","-1.4632699665981779","-1.7204646290313044","-1.7204646290313044","-1.7204646290313044","-1.3075998179952462","-1.3075998179952462","-1.3075998179952462","-1.39376652199141","-1.39376652199141","-1.39376652199141","-1.9422526852655086","-1.9422526852655086","-1.9422526852655086"
"26500","-1.32463209909197","-1.32463209909197","-1.32463209909197","-1.3625455246758074","-1.3625455246758074","-1.3625455246758074","-2.3890469025714003","-2.3890469025714003","-2.3890469025714003","-1.6111195811952872","-1.6111195811952872","-1.6111195811952872","-2.503306489713496","-2.503306489713496","-2.503306489713496","-2.2473625804779904","-2.2473625804779904","-2.2473625804779904","-1.890409046368203","-1.890409046368203","-1.890409046368203","-1.3544857815643627","-1.3544857815643627","-1.3544857815643627","-1.9272591846235816","-1.9272591846235816","-1.9272591846235816","-1.4889047823913333","-1.4889047823913333","-1.4889047823913333","-1.4228352824545403","-1.4228352824545403","-1.4228352824545403","-1.731239682924987","-1.731239682924987","-1.731239682924987","-0.9616512134253478","-0.9616512134253478","-0.9616512134253478","-1.5796760905104033","-1.5796760905104033","-1.5796760905104033","-1.013789448372325","-1.013789448372325","-1.013789448372325","-1.470897537532235","-1.470897537532235","-1.470897537532235","-1.3639130681005753","-1.3639130681005753","-1.3639130681005753","-3.1543107201713303","-3.1543107201713303","-3.1543107201713303","-1.3157083659664779","-1.3157083659664779","-1.3157083659664779","-1.9804029120034","-1.9804029120034","-1.9804029120034"
"27000","-1.790192368906132","-1.790192368906132","-1.790192368906132","-1.2318931846668764","-1.2318931846668764","-1.2318931846668764","-1.7248806887049795","-1.7248806887049795","-1.7248806887049795","-1.7655250270782052","-1.7655250270782052","-1.7655250270782052","-1.2005468739331322","-1.2005468739331322","-1.2005468739331322","-1.88784944509599","-1.88784944509599","-1.88784944509599","-1.5327731986678061","-1.5327731986678061","-1.5327731986678061","-1.2580526748956284","-1.2580526748956284","-1.2580526748956284","-1.8879110340683405","-1.8879110340683405","-1.8879110340683405","-1.6687933672137294","-1.6687933672137294","-1.6687933672137294","-1.5475186903447873","-1.5475186903447873","-1.5475186903447873","-1.9655435796701468","-1.9655435796701468","-1.9655435796701468","-1.0804308960529352","-1.0804308960529352","-1.0804308960529352","-1.6861750712630268","-1.6861750712630268","-1.6861750712630268","-1.1030303262016754","-1.1030303262016754","-1.1030303262016754","-2.775436176738956","-2.775436176738956","-2.775436176738956","-1.2301935148332368","-1.2301935148332368","-1.2301935148332368","-1.7207743877856108","-1.7207743877856108","-1.7207743877856108","-1.7310108435812694","-1.7310108435812694","-1.7310108435812694","-3.416377805028246","-3.416377805028246","-3.416377805028246"
"27500","-1.310047754392738","-1.310047754392738","-1.310047754392738","-1.2061075347893961","-1.2061075347893961","-1.2061075347893961","-3.225698897822865","-3.225698897822865","-3.225698897822865","-1.6702630674870425","-1.6702630674870425","-1.6702630674870425","-2.193452695887531","-2.193452695887531","-2.193452695887531","-1.7364338335344847","-1.7364338335344847","-1.7364338335344847","-1.587875865396657","-1.587875865396657","-1.587875865396657","-1.6497040477039089","-1.6497040477039089","-1.6497040477039089","-1.9495955633406674","-1.9495955633406674","-1.9495955633406674","-2.114426995806169","-2.114426995806169","-2.114426995806169","-1.3039695491971621","-1.3039695491971621","-1.3039695491971621","-2.0646447369332526","-2.0646447369332526","-2.0646447369332526","-1.2071823824382542","-1.2071823824382542","-1.2071823824382542","-1.5080623938672153","-1.5080623938672153","-1.5080623938672153","-1.2030358655864561","-1.2030358655864561","-1.2030358655864561","-0.9455109499191788","-0.9455109499191788","-0.9455109499191788","-1.5038845002533754","-1.5038845002533754","-1.5038845002533754","-1.979962307296622","-1.979962307296622","-1.979962307296622","-1.2324112381284191","-1.2324112381284191","-1.2324112381284191","-2.3437850292508573","-2.3437850292508573","-2.3437850292508573"
"28000","-1.1613904277913014","-1.1613904277913014","-1.1613904277913014","-1.0092746591380186","-1.0092746591380186","-1.0092746591380186","-2.163332594098948","-2.163332594098948","-2.163332594098948","-1.5496228200495346","-1.5496228200495346","-1.5496228200495346","-2.0573359484635967","-2.0573359484635967","-2.0573359484635967","-1.8000352132713604","-1.8000352132713604","-1.8000352132713604","-1.3235091665970604","-1.3235091665970604","-1.3235091665970604","-0.7879937526952501","-0.7879937526952501","-0.7879937526952501","-1.4694901622977234","-1.4694901622977234","-1.4694901622977234","-1.745659300468874","-1.745659300468874","-1.745659300468874","-1.605229955925219","-1.605229955925219","-1.605229955925219","-1.7266256604076708","-1.7266256604076708","-1.7266256604076708","-1.3573623960581245","-1.3573623960581245","-1.3573623960581245","-1.5275869582296888","-1.5275869582296888","-1.5275869582296888","-0.7131264406258448","-0.7131264406258448","-0.7131264406258448","-1.9789772764361313","-1.9789772764361313","-1.9789772764361313","-1.8067457345715554","-1.8067457345715554","-1.8067457345715554","-1.3861870185104312","-1.3861870185104312","-1.3861870185104312","-1.704232757484668","-1.704232757484668","-1.704232757484668","-2.490984016297095","-2.490984016297095","-2.490984016297095"
"28500","-1.988150152909461","-1.988150152909461","-1.988150152909461","-1.0116584086645353","-1.0116584086645353","-1.0116584086645353","-2.63270561299722","-2.63270561299722","-2.63270561299722","-1.5147399594134592","-1.5147399594134592","-1.5147399594134592","-1.7194819554584684","-1.7194819554584684","-1.7194819554584684","-1.2616366309684905","-1.2616366309684905","-1.2616366309684905","-1.688955848479997","-1.688955848479997","-1.688955848479997","-1.3954513839449105","-1.3954513839449105","-1.3954513839449105","-1.5310924627406897","-1.5310924627406897","-1.5310924627406897","-1.6697871946816403","-1.6697871946816403","-1.6697871946816403","-2.250039382927985","-2.250039382927985","-2.250039382927985","-2.243468987057202","-2.243468987057202","-2.243468987057202","-1.069715164571131","-1.069715164571131","-1.069715164571131","-1.731059031691381","-1.731059031691381","-1.731059031691381","-0.9543173327035911","-0.9543173327035911","-0.9543173327035911","-1.316586558700775","-1.316586558700775","-1.316586558700775","-1.4015155008990712","-1.4015155008990712","-1.4015155008990712","-2.116988495673479","-2.116988495673479","-2.116988495673479","-1.4115960154164697","-1.4115960154164697","-1.4115960154164697","-1.881807641632775","-1.881807641632775","-1.881807641632775"
"29000","-1.260587980569171","-1.260587980569171","-1.260587980569171","-1.0196618502501995","-1.0196618502501995","-1.0196618502501995","-2.0250230595692313","-2.0250230595692313","-2.0250230595692313","-2.6691736955211907","-2.6691736955211907","-2.6691736955211907","-1.3340498329189234","-1.3340498329189234","-1.3340498329189234","-1.2201139150177651","-1.2201139150177651","-1.2201139150177651","-1.5195114025595102","-1.5195114025595102","-1.5195114025595102","-1.2347219743288762","-1.2347219743288762","-1.2347219743288762","-2.2773997728337347","-2.2773997728337347","-2.2773997728337347","-1.588262545302258","-1.588262545302258","-1.588262545302258","-1.30291125265926","-1.30291125265926","-1.30291125265926","-2.0546418698664537","-2.0546418698664537","-2.0546418698664537","-1.228550571176115","-1.228550571176115","-1.228550571176115","-1.7521882446690058","-1.7521882446690058","-1.7521882446690058","-1.0406458498967885","-1.0406458498967885","-1.0406458498967885","-0.8840698624321538","-0.8840698624321538","-0.8840698624321538","-1.4679082435623692","-1.4679082435623692","-1.4679082435623692","-1.4583524910236314","-1.4583524910236314","-1.4583524910236314","-1.6302270081692316","-1.6302270081692316","-1.6302270081692316","-1.5522205581841695","-1.5522205581841695","-1.5522205581841695"
"29500","-1.311545999263624","-1.311545999263624","-1.311545999263624","-2.4336853136290686","-2.4336853136290686","-2.4336853136290686","-2.624231238811105","-2.624231238811105","-2.624231238811105","-1.654998817498886","-1.654998817498886","-1.654998817498886","-1.4606848588615464","-1.4606848588615464","-1.4606848588615464","-1.7388297635684353","-1.7388297635684353","-1.7388297635684353","-1.4295100861012604","-1.4295100861012604","-1.4295100861012604","-1.5117600674816074","-1.5117600674816074","-1.5117600674816074","-1.798175166168591","-1.798175166168591","-1.798175166168591","-1.8520694760475476","-1.8520694760475476","-1.8520694760475476","-1.1770983616954578","-1.1770983616954578","-1.1770983616954578","-2.0965894829931693","-2.0965894829931693","-2.0965894829931693","-1.580743183015465","-1.580743183015465","-1.580743183015465","-1.688540025596346","-1.688540025596346","-1.688540025596346","-0.939024081345805","-0.939024081345805","-0.939024081345805","-1.1563739612810615","-1.1563739612810615","-1.1563739612810615","-1.5303449708911534","-1.5303449708911534","-1.5303449708911534","-1.6055922934476659","-1.6055922934476659","-1.6055922934476659","-1.9565419433751785","-1.9565419433751785","-1.9565419433751785","-1.5375069145765639","-1.5375069145765639","-1.5375069145765639"
"30000","-1.4083217905478842","-1.4083217905478842","-1.4083217905478842","-1.1794954371734565","-1.1794954371734565","-1.1794954371734565","-1.5838570843942872","-1.5838570843942872","-1.5838570843942872","-1.6224752815628178","-1.6224752815628178","-1.6224752815628178","-1.340972425090305","-1.340972425090305","-1.340972425090305","-1.7741110482071665","-1.7741110482071665","-1.7741110482071665","-2.5185441778759747","-2.5185441778759747","-2.5185441778759747","-1.083720558262706","-1.083720558262706","-1.083720558262706","-1.6223171457133105","-1.6223171457133105","-1.6223171457133105","-2.1518446916161316","-2.1518446916161316","-2.1518446916161316","-1.35632782013994","-1.35632782013994","-1.35632782013994","-1.7519776520121244","-1.7519776520121244","-1.7519776520121244","-1.7193208811111453","-1.7193208811111453","-1.7193208811111453","-1.6242712998432964","-1.6242712998432964","-1.6242712998432964","-1.0843616750616374","-1.0843616750616374","-1.0843616750616374","-0.9740045861509923","-0.9740045861509923","-0.9740045861509923","-1.43973319523298","-1.43973319523298","-1.43973319523298","-1.4507950723163832","-1.4507950723163832","-1.4507950723163832","-1.5472526562418614","-1.5472526562418614","-1.5472526562418614","-1.5193608744931908","-1.5193608744931908","-1.5193608744931908"
"30500","-1.5189132181694514","-1.5189132181694514","-1.5189132181694514","-1.2718790695344513","-1.2718790695344513","-1.2718790695344513","-3.143805106472886","-3.143805106472886","-3.143805106472886","-1.275777255166384","-1.275777255166384","-1.275777255166384","-1.4404302161672242","-1.4404302161672242","-1.4404302161672242","-2.2057967160741554","-2.2057967160741554","-2.2057967160741554","-1.439505062090158","-1.439505062090158","-1.439505062090158","-1.6463816803572726","-1.6463816803572726","-1.6463816803572726","-1.6869019004638321","-1.6869019004638321","-1.6869019004638321","-1.286209333688326","-1.286209333688326","-1.286209333688326","-1.6938127222080452","-1.6938127222080452","-1.6938127222080452","-1.515403019331797","-1.515403019331797","-1.515403019331797","-1.8943225976851472","-1.8943225976851472","-1.8943225976851472","-1.4025201083412222","-1.4025201083412222","-1.4025201083412222","-1.2989658056211841","-1.2989658056211841","-1.2989658056211841","-1.4749594602426177","-1.4749594602426177","-1.4749594602426177","-1.4398838633877662","-1.4398838633877662","-1.4398838633877662","-1.3998987773311375","-1.3998987773311375","-1.3998987773311375","-1.7133403396914801","-1.7133403396914801","-1.7133403396914801","-1.4582089475535327","-1.4582089475535327","-1.4582089475535327"
"31000","-1.3917309461217413","-1.3917309461217413","-1.3917309461217413","-1.1781344120061044","-1.1781344120061044","-1.1781344120061044","-2.0013425765127417","-2.0013425765127417","-2.0013425765127417","-1.1114156610076518","-1.1114156610076518","-1.1114156610076518","-1.6321464710330627","-1.6321464710330627","-1.6321464710330627","-3.070039303259065","-3.070039303259065","-3.070039303259065","-2.1852561043004775","-2.1852561043004775","-2.1852561043004775","-1.0841960773934782","-1.0841960773934782","-1.0841960773934782","-2.4143233010983467","-2.4143233010983467","-2.4143233010983467","-1.377928308804618","-1.377928308804618","-1.377928308804618","-1.5466431177810271","-1.5466431177810271","-1.5466431177810271","-1.7777710395009265","-1.7777710395009265","-1.7777710395009265","-1.4006265996721936","-1.4006265996721936","-1.4006265996721936","-1.8722716274885127","-1.8722716274885127","-1.8722716274885127","-1.0357161154322998","-1.0357161154322998","-1.0357161154322998","-1.0024337624609814","-1.0024337624609814","-1.0024337624609814","-1.7464324762855448","-1.7464324762855448","-1.7464324762855448","-1.2782559999995802","-1.2782559999995802","-1.2782559999995802","-1.1133800142229382","-1.1133800142229382","-1.1133800142229382","-1.5858259095751117","-1.5858259095751117","-1.5858259095751117"
"31500","-1.5031960890847682","-1.5031960890847682","-1.5031960890847682","-1.088908117468759","-1.088908117468759","-1.088908117468759","-2.4307295968078364","-2.4307295968078364","-2.4307295968078364","-1.597006366634091","-1.597006366634091","-1.597006366634091","-1.6823918682846748","-1.6823918682846748","-1.6823918682846748","-2.3685908239846314","-2.3685908239846314","-2.3685908239846314","-1.336608595344451","-1.336608595344451","-1.336608595344451","-1.3877238762906918","-1.3877238762906918","-1.3877238762906918","-1.7432368931436955","-1.7432368931436955","-1.7432368931436955","-1.5599363069448506","-1.5599363069448506","-1.5599363069448506","-1.7595973480912792","-1.7595973480912792","-1.7595973480912792","-1.579619666317983","-1.579619666317983","-1.579619666317983","-1.2815193696524718","-1.2815193696524718","-1.2815193696524718","-2.018468525372451","-2.018468525372451","-2.018468525372451","-1.463259408786636","-1.463259408786636","-1.463259408786636","-1.3371696075442405","-1.3371696075442405","-1.3371696075442405","-1.564824364468182","-1.564824364468182","-1.564824364468182","-1.2707609285491548","-1.2707609285491548","-1.2707609285491548","-1.871667796076411","-1.871667796076411","-1.871667796076411","-1.976474431435694","-1.976474431435694","-1.976474431435694"
"32000","-2.217247148128936","-2.217247148128936","-2.217247148128936","-1.9740672127299548","-1.9740672127299548","-1.9740672127299548","-2.1212207197831785","-2.1212207197831785","-2.1212207197831785","-1.3532882380886877","-1.3532882380886877","-1.3532882380886877","-1.6237899426151423","-1.6237899426151423","-1.6237899426151423","-1.7984332181170486","-1.7984332181170486","-1.7984332181170486","-1.4255621166971915","-1.4255621166971915","-1.4255621166971915","-1.514627694871174","-1.514627694871174","-1.514627694871174","-1.7087808871007397","-1.7087808871007397","-1.7087808871007397","-1.434790820294138","-1.434790820294138","-1.434790820294138","-1.2438055604086782","-1.2438055604086782","-1.2438055604086782","-1.526484306504584","-1.526484306504584","-1.526484306504584","-1.1402283779506566","-1.1402283779506566","-1.1402283779506566","-2.261895447088868","-2.261895447088868","-2.261895447088868","-1.0517237483342181","-1.0517237483342181","-1.0517237483342181","-2.0657095262258003","-2.0657095262258003","-2.0657095262258003","-2.213444930437247","-2.213444930437247","-2.213444930437247","-1.4568083647265992","-1.4568083647265992","-1.4568083647265992","-1.2553505854628904","-1.2553505854628904","-1.2553505854628904","-1.6043451981795371","-1.6043451981795371","-1.6043451981795371"
"32500","-1.4020771339810423","-1.4020771339810423","-1.4020771339810423","-1.1343813285794258","-1.1343813285794258","-1.1343813285794258","-1.781431945437808","-1.781431945437808","-1.781431945437808","-1.350430977613512","-1.350430977613512","-1.350430977613512","-2.090310967069401","-2.090310967069401","-2.090310967069401","-2.720412933130521","-2.720412933130521","-2.720412933130521","-1.3388731782578323","-1.3388731782578323","-1.3388731782578323","-0.7068894980591465","-0.7068894980591465","-0.7068894980591465","-1.7979098210771511","-1.7979098210771511","-1.7979098210771511","-1.4466274470195806","-1.4466274470195806","-1.4466274470195806","-1.1953437632443733","-1.1953437632443733","-1.1953437632443733","-1.3805240596402006","-1.3805240596402006","-1.3805240596402006","-1.5467800492861428","-1.5467800492861428","-1.5467800492861428","-1.5777232924290356","-1.5777232924290356","-1.5777232924290356","-1.1673918602420597","-1.1673918602420597","-1.1673918602420597","-1.4038085583231519","-1.4038085583231519","-1.4038085583231519","-1.3249365691343162","-1.3249365691343162","-1.3249365691343162","-1.4124953697930174","-1.4124953697930174","-1.4124953697930174","-0.9740660222704911","-0.9740660222704911","-0.9740660222704911","-1.6581362125990946","-1.6581362125990946","-1.6581362125990946"
"33000","-1.4744956973076224","-1.4744956973076224","-1.4744956973076224","-0.9711404830788336","-0.9711404830788336","-0.9711404830788336","-2.2594618710072814","-2.2594618710072814","-2.2594618710072814","-1.5186903722760945","-1.5186903722760945","-1.5186903722760945","-1.694596551310567","-1.694596551310567","-1.694596551310567","-1.6937722481082265","-1.6937722481082265","-1.6937722481082265","-1.5934244978040148","-1.5934244978040148","-1.5934244978040148","-1.0956863304062487","-1.0956863304062487","-1.0956863304062487","-1.3219037704046195","-1.3219037704046195","-1.3219037704046195","-1.1892398080070188","-1.1892398080070188","-1.1892398080070188","-1.4368757785769268","-1.4368757785769268","-1.4368757785769268","-2.010738325674128","-2.010738325674128","-2.010738325674128","-1.2686703831087502","-1.2686703831087502","-1.2686703831087502","-2.0997983319289606","-2.0997983319289606","-2.0997983319289606","-1.0374544300997912","-1.0374544300997912","-1.0374544300997912","-1.6338739381079308","-1.6338739381079308","-1.6338739381079308","-1.7211099402494487","-1.7211099402494487","-1.7211099402494487","-1.4958566463606189","-1.4958566463606189","-1.4958566463606189","-0.9418991324478151","-0.9418991324478151","-0.9418991324478151","-1.3256803947290736","-1.3256803947290736","-1.3256803947290736"
"33500","-1.1726913368824827","-1.1726913368824827","-1.1726913368824827","-1.2174614123202017","-1.2174614123202017","-1.2174614123202017","-2.2185632215868236","-2.2185632215868236","-2.2185632215868236","-1.393508326996695","-1.393508326996695","-1.393508326996695","-1.2744688928998271","-1.2744688928998271","-1.2744688928998271","-1.6915010327127682","-1.6915010327127682","-1.6915010327127682","-1.3753752576270117","-1.3753752576270117","-1.3753752576270117","-1.1808315420093973","-1.1808315420093973","-1.1808315420093973","-1.509993820394803","-1.509993820394803","-1.509993820394803","-1.2672974620797137","-1.2672974620797137","-1.2672974620797137","-1.4645297655976717","-1.4645297655976717","-1.4645297655976717","-1.734542854579998","-1.734542854579998","-1.734542854579998","-1.3647004707877215","-1.3647004707877215","-1.3647004707877215","-2.1670317151835814","-2.1670317151835814","-2.1670317151835814","-1.0110399606387608","-1.0110399606387608","-1.0110399606387608","-1.2636724895453952","-1.2636724895453952","-1.2636724895453952","-1.463556779738132","-1.463556779738132","-1.463556779738132","-1.2876531672498976","-1.2876531672498976","-1.2876531672498976","-1.1745448036378174","-1.1745448036378174","-1.1745448036378174","-1.5290968677965","-1.5290968677965","-1.5290968677965"
"34000","-1.7325368089708633","-1.7325368089708633","-1.7325368089708633","-1.385706136705763","-1.385706136705763","-1.385706136705763","-1.946623326094294","-1.946623326094294","-1.946623326094294","-1.109386998391591","-1.109386998391591","-1.109386998391591","-1.1016832401891594","-1.1016832401891594","-1.1016832401891594","-1.2590857392101207","-1.2590857392101207","-1.2590857392101207","-1.6633925422728566","-1.6633925422728566","-1.6633925422728566","-0.728983341599094","-0.728983341599094","-0.728983341599094","-1.5514367316501827","-1.5514367316501827","-1.5514367316501827","-1.3729367794803458","-1.3729367794803458","-1.3729367794803458","-1.4204902805187616","-1.4204902805187616","-1.4204902805187616","-1.6100111459542448","-1.6100111459542448","-1.6100111459542448","-1.2021231883537895","-1.2021231883537895","-1.2021231883537895","-1.2213126928240066","-1.2213126928240066","-1.2213126928240066","-1.0475896170549683","-1.0475896170549683","-1.0475896170549683","-1.3758730444202216","-1.3758730444202216","-1.3758730444202216","-1.8304062422953173","-1.8304062422953173","-1.8304062422953173","-1.36801771461355","-1.36801771461355","-1.36801771461355","-1.1814700722564835","-1.1814700722564835","-1.1814700722564835","-1.627036972209068","-1.627036972209068","-1.627036972209068"
"34500","-1.4882845124540351","-1.4882845124540351","-1.4882845124540351","-1.1888918355097198","-1.1888918355097198","-1.1888918355097198","-1.8007731967714755","-1.8007731967714755","-1.8007731967714755","-1.078786343302214","-1.078786343302214","-1.078786343302214","-1.2090176461168696","-1.2090176461168696","-1.2090176461168696","-1.8275418544615731","-1.8275418544615731","-1.8275418544615731","-1.3642421897992034","-1.3642421897992034","-1.3642421897992034","-0.8887095865820556","-0.8887095865820556","-0.8887095865820556","-1.957199068923177","-1.957199068923177","-1.957199068923177","-1.1116550467984208","-1.1116550467984208","-1.1116550467984208","-1.3830081685413245","-1.3830081685413245","-1.3830081685413245","-2.6580951261600942","-2.6580951261600942","-2.6580951261600942","-1.6050226316482725","-1.6050226316482725","-1.6050226316482725","-1.8949559680580357","-1.8949559680580357","-1.8949559680580357","-1.059709419228305","-1.059709419228305","-1.059709419228305","-1.2281401627039863","-1.2281401627039863","-1.2281401627039863","-1.575804188856555","-1.575804188856555","-1.575804188856555","-1.4089710343075346","-1.4089710343075346","-1.4089710343075346","-1.1762043769631076","-1.1762043769631076","-1.1762043769631076","-1.5299197147026768","-1.5299197147026768","-1.5299197147026768"
