"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"15500","-4.711174775330945","-4.711174775330945","-4.711174775330945","-4.3300274806618715","-4.3300274806618715","-4.3300274806618715","-3.047023858982958","-3.047023858982958","-3.047023858982958","-3.7943130489281764","-3.7943130489281764","-3.7943130489281764","-5.396536883915869","-5.396536883915869","-5.396536883915869","-3.524462894481182","-3.524462894481182","-3.524462894481182","-3.260982273047353","-3.260982273047353","-3.260982273047353","-3.858433797946554","-3.858433797946554","-3.858433797946554","-1.8872367010870001","-1.8872367010870001","-1.8872367010870001","-4.348905037272166","-4.348905037272166","-4.348905037272166","-4.749471805065657","-4.749471805065657","-4.749471805065657","-2.7278989521224046","-2.7278989521224046","-2.7278989521224046","-4.913722111230301","-4.913722111230301","-4.913722111230301","-3.1001718306999684","-3.1001718306999684","-3.1001718306999684","-4.2392122471909675","-4.2392122471909675","-4.2392122471909675","-2.664350398250462","-2.664350398250462","-2.664350398250462","-2.378171250036572","-2.378171250036572","-2.378171250036572","-2.649079477117497","-2.649079477117497","-2.649079477117497","-2.39624239266456","-2.39624239266456","-2.39624239266456","-3.422401835484963","-3.422401835484963","-3.422401835484963"
"16000","-2.7268868639253983","-2.7268868639253983","-2.7268868639253983","-4.406499478198674","-4.406499478198674","-4.406499478198674","-3.526144645658481","-3.526144645658481","-3.526144645658481","-3.8534832388638307","-3.8534832388638307","-3.8534832388638307","-5.149511962516797","-5.149511962516797","-5.149511962516797","-2.4036536366047256","-2.4036536366047256","-2.4036536366047256","-2.7218270898489916","-2.7218270898489916","-2.7218270898489916","-3.1769385547444204","-3.1769385547444204","-3.1769385547444204","-2.2900348178523373","-2.2900348178523373","-2.2900348178523373","-6.10226854576058","-6.10226854576058","-6.10226854576058","-4.091345056234031","-4.091345056234031","-4.091345056234031","-3.9028995354217324","-3.9028995354217324","-3.9028995354217324","-4.613562579577578","-4.613562579577578","-4.613562579577578","-3.4696028452855834","-3.4696028452855834","-3.4696028452855834","-3.4505140829485272","-3.4505140829485272","-3.4505140829485272","-3.827248029605007","-3.827248029605007","-3.827248029605007","-2.3488878695073794","-2.3488878695073794","-2.3488878695073794","-3.006946975353056","-3.006946975353056","-3.006946975353056","-2.266822985129307","-2.266822985129307","-2.266822985129307","-4.780670245318426","-4.780670245318426","-4.780670245318426"
"16500","-6.298604362566844","-6.298604362566844","-6.298604362566844","-4.585790514816648","-4.585790514816648","-4.585790514816648","-3.4039383837160364","-3.4039383837160364","-3.4039383837160364","-3.690864834330637","-3.690864834330637","-3.690864834330637","-5.771714680348963","-5.771714680348963","-5.771714680348963","-2.9023175616815142","-2.9023175616815142","-2.9023175616815142","-2.4608313301484754","-2.4608313301484754","-2.4608313301484754","-3.1649446529421335","-3.1649446529421335","-3.1649446529421335","-1.653789553688514","-1.653789553688514","-1.653789553688514","-4.431362573052752","-4.431362573052752","-4.431362573052752","-4.670926295963662","-4.670926295963662","-4.670926295963662","-4.326598083568458","-4.326598083568458","-4.326598083568458","-4.563014526414028","-4.563014526414028","-4.563014526414028","-2.479007073987309","-2.479007073987309","-2.479007073987309","-4.451472642831431","-4.451472642831431","-4.451472642831431","-3.029174485329621","-3.029174485329621","-3.029174485329621","-2.3149072110846243","-2.3149072110846243","-2.3149072110846243","-1.9189213424401217","-1.9189213424401217","-1.9189213424401217","-2.4919623192184783","-2.4919623192184783","-2.4919623192184783","-3.2566116767233217","-3.2566116767233217","-3.2566116767233217"
"17000","-3.921871125994339","-3.921871125994339","-3.921871125994339","-3.8639336714621906","-3.8639336714621906","-3.8639336714621906","-3.8933533147766646","-3.8933533147766646","-3.8933533147766646","-3.7378912005067058","-3.7378912005067058","-3.7378912005067058","-4.372473867139298","-4.372473867139298","-4.372473867139298","-2.2286469630146124","-2.2286469630146124","-2.2286469630146124","-4.188463745676079","-4.188463745676079","-4.188463745676079","-2.396783481622587","-2.396783481622587","-2.396783481622587","-2.0359731336034903","-2.0359731336034903","-2.0359731336034903","-3.730735951076114","-3.730735951076114","-3.730735951076114","-4.582098032595767","-4.582098032595767","-4.582098032595767","-5.188861768520299","-5.188861768520299","-5.188861768520299","-5.061188374220602","-5.061188374220602","-5.061188374220602","-3.177955173453206","-3.177955173453206","-3.177955173453206","-3.1099093511290303","-3.1099093511290303","-3.1099093511290303","-3.0460613893800783","-3.0460613893800783","-3.0460613893800783","-2.4911344121296017","-2.4911344121296017","-2.4911344121296017","-2.299985853627317","-2.299985853627317","-2.299985853627317","-2.662386756589935","-2.662386756589935","-2.662386756589935","-3.3231139009889468","-3.3231139009889468","-3.3231139009889468"
"17500","-4.821459446995138","-4.821459446995138","-4.821459446995138","-4.894817979207883","-4.894817979207883","-4.894817979207883","-2.4805204406418015","-2.4805204406418015","-2.4805204406418015","-2.65183635802595","-2.65183635802595","-2.65183635802595","-5.420427519306936","-5.420427519306936","-5.420427519306936","-2.2777378431915474","-2.2777378431915474","-2.2777378431915474","-3.191584874147588","-3.191584874147588","-3.191584874147588","-3.492949260400887","-3.492949260400887","-3.492949260400887","-2.5096294433314545","-2.5096294433314545","-2.5096294433314545","-3.687401718980311","-3.687401718980311","-3.687401718980311","-4.838744911483305","-4.838744911483305","-4.838744911483305","-4.198892996443304","-4.198892996443304","-4.198892996443304","-2.8236350849710146","-2.8236350849710146","-2.8236350849710146","-3.5270328818217394","-3.5270328818217394","-3.5270328818217394","-2.940445604780509","-2.940445604780509","-2.940445604780509","-3.0985962897694552","-3.0985962897694552","-3.0985962897694552","-2.0368826223312744","-2.0368826223312744","-2.0368826223312744","-3.198204171649599","-3.198204171649599","-3.198204171649599","-1.9157555745463781","-1.9157555745463781","-1.9157555745463781","-4.261252691754683","-4.261252691754683","-4.261252691754683"
"18000","-3.7019657840408025","-3.7019657840408025","-3.7019657840408025","-3.685769601202337","-3.685769601202337","-3.685769601202337","-2.9248012903871223","-2.9248012903871223","-2.9248012903871223","-2.893630636139929","-2.893630636139929","-2.893630636139929","-6.285355942778648","-6.285355942778648","-6.285355942778648","-3.6293211534433163","-3.6293211534433163","-3.6293211534433163","-3.3502987667336646","-3.3502987667336646","-3.3502987667336646","-1.7002161355465486","-1.7002161355465486","-1.7002161355465486","-1.9269689724594143","-1.9269689724594143","-1.9269689724594143","-2.441036454764087","-2.441036454764087","-2.441036454764087","-3.63184087625482","-3.63184087625482","-3.63184087625482","-3.3529155285874843","-3.3529155285874843","-3.3529155285874843","-2.922530864164058","-2.922530864164058","-2.922530864164058","-2.639762038538323","-2.639762038538323","-2.639762038538323","-3.191819370143808","-3.191819370143808","-3.191819370143808","-3.194873770858185","-3.194873770858185","-3.194873770858185","-1.8314431581675037","-1.8314431581675037","-1.8314431581675037","-2.6273187654443264","-2.6273187654443264","-2.6273187654443264","-2.3305275384243536","-2.3305275384243536","-2.3305275384243536","-2.9910082728604017","-2.9910082728604017","-2.9910082728604017"
"18500","-3.7845137177282853","-3.7845137177282853","-3.7845137177282853","-8.153914822257393","-8.153914822257393","-8.153914822257393","-3.333416348978556","-3.333416348978556","-3.333416348978556","-3.556917087368377","-3.556917087368377","-3.556917087368377","-3.6528697914178685","-3.6528697914178685","-3.6528697914178685","-3.151958702038294","-3.151958702038294","-3.151958702038294","-2.716407186234767","-2.716407186234767","-2.716407186234767","-2.8086131704593633","-2.8086131704593633","-2.8086131704593633","-2.130480933171716","-2.130480933171716","-2.130480933171716","-3.2095026942363774","-3.2095026942363774","-3.2095026942363774","-3.38194999256511","-3.38194999256511","-3.38194999256511","-3.612405451849437","-3.612405451849437","-3.612405451849437","-2.874402843058852","-2.874402843058852","-2.874402843058852","-2.7166462536366085","-2.7166462536366085","-2.7166462536366085","-2.763069473531134","-2.763069473531134","-2.763069473531134","-5.162401329626121","-5.162401329626121","-5.162401329626121","-2.5914294429835545","-2.5914294429835545","-2.5914294429835545","-3.2159144100491814","-3.2159144100491814","-3.2159144100491814","-2.4758982324327476","-2.4758982324327476","-2.4758982324327476","-4.294458900353955","-4.294458900353955","-4.294458900353955"
"19000","-2.6804865697404567","-2.6804865697404567","-2.6804865697404567","-6.08538984117372","-6.08538984117372","-6.08538984117372","-3.8889443066236895","-3.8889443066236895","-3.8889443066236895","-3.0594956156385336","-3.0594956156385336","-3.0594956156385336","-3.1428379022221185","-3.1428379022221185","-3.1428379022221185","-2.5401714440593848","-2.5401714440593848","-2.5401714440593848","-3.2505183949825804","-3.2505183949825804","-3.2505183949825804","-2.9043549284029435","-2.9043549284029435","-2.9043549284029435","-2.0846804456027477","-2.0846804456027477","-2.0846804456027477","-2.8950898694810823","-2.8950898694810823","-2.8950898694810823","-3.9099737339997525","-3.9099737339997525","-3.9099737339997525","-2.648180634167049","-2.648180634167049","-2.648180634167049","-2.71309382445141","-2.71309382445141","-2.71309382445141","-2.828495397822079","-2.828495397822079","-2.828495397822079","-3.1054694541092065","-3.1054694541092065","-3.1054694541092065","-3.2917638703527223","-3.2917638703527223","-3.2917638703527223","-2.693286626050349","-2.693286626050349","-2.693286626050349","-4.437236572144173","-4.437236572144173","-4.437236572144173","-4.332946416090868","-4.332946416090868","-4.332946416090868","-2.5699834181129533","-2.5699834181129533","-2.5699834181129533"
"19500","-2.4743117422642253","-2.4743117422642253","-2.4743117422642253","-5.435492847428468","-5.435492847428468","-5.435492847428468","-4.063768765691391","-4.063768765691391","-4.063768765691391","-2.800378925510028","-2.800378925510028","-2.800378925510028","-4.202556456531614","-4.202556456531614","-4.202556456531614","-3.6282833358150683","-3.6282833358150683","-3.6282833358150683","-2.6620182226583156","-2.6620182226583156","-2.6620182226583156","-4.222150604198667","-4.222150604198667","-4.222150604198667","-1.912632679740168","-1.912632679740168","-1.912632679740168","-2.42448680403722","-2.42448680403722","-2.42448680403722","-3.605525196878074","-3.605525196878074","-3.605525196878074","-2.915843310471464","-2.915843310471464","-2.915843310471464","-4.495486226453655","-4.495486226453655","-4.495486226453655","-4.151566109054488","-4.151566109054488","-4.151566109054488","-2.9259152878844974","-2.9259152878844974","-2.9259152878844974","-3.775143761234088","-3.775143761234088","-3.775143761234088","-2.4286039690072867","-2.4286039690072867","-2.4286039690072867","-2.0415597360165214","-2.0415597360165214","-2.0415597360165214","-2.166511033301115","-2.166511033301115","-2.166511033301115","-2.1181962695034073","-2.1181962695034073","-2.1181962695034073"
"20000","-3.657930185664797","-3.657930185664797","-3.657930185664797","-3.0722530224598286","-3.0722530224598286","-3.0722530224598286","-2.252598061420831","-2.252598061420831","-2.252598061420831","-2.9797281988891697","-2.9797281988891697","-2.9797281988891697","-2.5249433332537317","-2.5249433332537317","-2.5249433332537317","-3.582432565646554","-3.582432565646554","-3.582432565646554","-2.890542910728159","-2.890542910728159","-2.890542910728159","-3.3114854152295066","-3.3114854152295066","-3.3114854152295066","-2.1054282432144875","-2.1054282432144875","-2.1054282432144875","-2.892209860512172","-2.892209860512172","-2.892209860512172","-4.45950906945238","-4.45950906945238","-4.45950906945238","-2.952001187718907","-2.952001187718907","-2.952001187718907","-3.2824633422198937","-3.2824633422198937","-3.2824633422198937","-4.335091026917624","-4.335091026917624","-4.335091026917624","-2.347764556249123","-2.347764556249123","-2.347764556249123","-2.962528500070129","-2.962528500070129","-2.962528500070129","-2.235300593491245","-2.235300593491245","-2.235300593491245","-2.110102019344615","-2.110102019344615","-2.110102019344615","-2.361122344901463","-2.361122344901463","-2.361122344901463","-2.190467523289759","-2.190467523289759","-2.190467523289759"
"20500","-5.92019465378272","-5.92019465378272","-5.92019465378272","-3.2902553834674952","-3.2902553834674952","-3.2902553834674952","-4.844333433222251","-4.844333433222251","-4.844333433222251","-2.402760594846573","-2.402760594846573","-2.402760594846573","-2.8908160584838543","-2.8908160584838543","-2.8908160584838543","-3.7243872914786644","-3.7243872914786644","-3.7243872914786644","-2.739134197771465","-2.739134197771465","-2.739134197771465","-3.162912595786532","-3.162912595786532","-3.162912595786532","-1.7466155364171136","-1.7466155364171136","-1.7466155364171136","-3.029711089706451","-3.029711089706451","-3.029711089706451","-2.448873817819201","-2.448873817819201","-2.448873817819201","-2.996950852794781","-2.996950852794781","-2.996950852794781","-3.033550134582515","-3.033550134582515","-3.033550134582515","-3.0950293703013037","-3.0950293703013037","-3.0950293703013037","-2.1120954733850477","-2.1120954733850477","-2.1120954733850477","-2.6784584988562967","-2.6784584988562967","-2.6784584988562967","-2.3962964115372465","-2.3962964115372465","-2.3962964115372465","-2.909077953895919","-2.909077953895919","-2.909077953895919","-1.9344770262203421","-1.9344770262203421","-1.9344770262203421","-2.5511649893285577","-2.5511649893285577","-2.5511649893285577"
"21000","-4.176484593344796","-4.176484593344796","-4.176484593344796","-3.1533677157705946","-3.1533677157705946","-3.1533677157705946","-4.25327357374666","-4.25327357374666","-4.25327357374666","-2.6489296281309955","-2.6489296281309955","-2.6489296281309955","-4.382473207509805","-4.382473207509805","-4.382473207509805","-4.120038958532949","-4.120038958532949","-4.120038958532949","-3.7407773044197308","-3.7407773044197308","-3.7407773044197308","-2.664806864789286","-2.664806864789286","-2.664806864789286","-1.541176247618052","-1.541176247618052","-1.541176247618052","-2.6370409086037094","-2.6370409086037094","-2.6370409086037094","-2.7543807023103604","-2.7543807023103604","-2.7543807023103604","-2.598974000506549","-2.598974000506549","-2.598974000506549","-2.80714031302071","-2.80714031302071","-2.80714031302071","-2.500136722014847","-2.500136722014847","-2.500136722014847","-2.8560808576019667","-2.8560808576019667","-2.8560808576019667","-3.545182896381374","-3.545182896381374","-3.545182896381374","-1.9123929881994197","-1.9123929881994197","-1.9123929881994197","-3.9220830435617544","-3.9220830435617544","-3.9220830435617544","-2.2074791523620867","-2.2074791523620867","-2.2074791523620867","-2.0637711859401673","-2.0637711859401673","-2.0637711859401673"
"21500","-3.13927697070422","-3.13927697070422","-3.13927697070422","-5.9415167598573815","-5.9415167598573815","-5.9415167598573815","-3.973448809974252","-3.973448809974252","-3.973448809974252","-2.7291765907347005","-2.7291765907347005","-2.7291765907347005","-2.538181402337448","-2.538181402337448","-2.538181402337448","-3.7464739730252377","-3.7464739730252377","-3.7464739730252377","-3.6748508697143443","-3.6748508697143443","-3.6748508697143443","-3.138113452901861","-3.138113452901861","-3.138113452901861","-1.5837162415746049","-1.5837162415746049","-1.5837162415746049","-3.248872913235032","-3.248872913235032","-3.248872913235032","-2.3318699494343464","-2.3318699494343464","-2.3318699494343464","-2.864244713533085","-2.864244713533085","-2.864244713533085","-3.1684039739790113","-3.1684039739790113","-3.1684039739790113","-2.108427585062998","-2.108427585062998","-2.108427585062998","-2.644215377897539","-2.644215377897539","-2.644215377897539","-3.055519196316807","-3.055519196316807","-3.055519196316807","-2.6000281103407583","-2.6000281103407583","-2.6000281103407583","-2.3976249166750274","-2.3976249166750274","-2.3976249166750274","-2.064728041613789","-2.064728041613789","-2.064728041613789","-2.4184260152909336","-2.4184260152909336","-2.4184260152909336"
"22000","-3.457161895218358","-3.457161895218358","-3.457161895218358","-2.989595242977334","-2.989595242977334","-2.989595242977334","-3.443445087156063","-3.443445087156063","-3.443445087156063","-2.852720316521495","-2.852720316521495","-2.852720316521495","-2.466104918851566","-2.466104918851566","-2.466104918851566","-2.225964223618937","-2.225964223618937","-2.225964223618937","-3.2084060410042112","-3.2084060410042112","-3.2084060410042112","-4.0127521861960975","-4.0127521861960975","-4.0127521861960975","-1.344983664044091","-1.344983664044091","-1.344983664044091","-2.3291877716035936","-2.3291877716035936","-2.3291877716035936","-4.415861224253697","-4.415861224253697","-4.415861224253697","-2.3106003594562745","-2.3106003594562745","-2.3106003594562745","-2.7791512632651596","-2.7791512632651596","-2.7791512632651596","-2.6195883042442913","-2.6195883042442913","-2.6195883042442913","-2.0815898880516492","-2.0815898880516492","-2.0815898880516492","-3.4594933911735763","-3.4594933911735763","-3.4594933911735763","-2.202329833335561","-2.202329833335561","-2.202329833335561","-3.271817669710135","-3.271817669710135","-3.271817669710135","-2.920770311212428","-2.920770311212428","-2.920770311212428","-2.8244849061406088","-2.8244849061406088","-2.8244849061406088"
"22500","-3.24746205140956","-3.24746205140956","-3.24746205140956","-3.4860214635290503","-3.4860214635290503","-3.4860214635290503","-2.3327300167106264","-2.3327300167106264","-2.3327300167106264","-2.731328531751016","-2.731328531751016","-2.731328531751016","-2.2348232023093133","-2.2348232023093133","-2.2348232023093133","-2.5760731845948426","-2.5760731845948426","-2.5760731845948426","-5.806884711885568","-5.806884711885568","-5.806884711885568","-2.875724621624136","-2.875724621624136","-2.875724621624136","-1.3843823434889693","-1.3843823434889693","-1.3843823434889693","-2.8754406649703363","-2.8754406649703363","-2.8754406649703363","-3.99132721862476","-3.99132721862476","-3.99132721862476","-4.530654664376295","-4.530654664376295","-4.530654664376295","-2.087960447072181","-2.087960447072181","-2.087960447072181","-1.9406256836701075","-1.9406256836701075","-1.9406256836701075","-2.7005224832136205","-2.7005224832136205","-2.7005224832136205","-2.3221125607212207","-2.3221125607212207","-2.3221125607212207","-2.177699605309979","-2.177699605309979","-2.177699605309979","-1.8175592886707186","-1.8175592886707186","-1.8175592886707186","-3.197435167542144","-3.197435167542144","-3.197435167542144","-2.131986810601797","-2.131986810601797","-2.131986810601797"
"23000","-2.348890979282601","-2.348890979282601","-2.348890979282601","-6.236255892401753","-6.236255892401753","-6.236255892401753","-2.4050465846892037","-2.4050465846892037","-2.4050465846892037","-2.256411119129252","-2.256411119129252","-2.256411119129252","-2.715552874036301","-2.715552874036301","-2.715552874036301","-2.9446996228213442","-2.9446996228213442","-2.9446996228213442","-4.659601093186141","-4.659601093186141","-4.659601093186141","-3.7421269057225737","-3.7421269057225737","-3.7421269057225737","-1.7736500502504042","-1.7736500502504042","-1.7736500502504042","-3.1582258506401693","-3.1582258506401693","-3.1582258506401693","-2.9812385352082993","-2.9812385352082993","-2.9812385352082993","-3.8606050636692517","-3.8606050636692517","-3.8606050636692517","-1.6937599914087371","-1.6937599914087371","-1.6937599914087371","-2.4635884827725802","-2.4635884827725802","-2.4635884827725802","-2.5356260049908244","-2.5356260049908244","-2.5356260049908244","-2.50207296031275","-2.50207296031275","-2.50207296031275","-2.5691391553118836","-2.5691391553118836","-2.5691391553118836","-3.517094070026546","-3.517094070026546","-3.517094070026546","-2.306840804010964","-2.306840804010964","-2.306840804010964","-2.3591066982003843","-2.3591066982003843","-2.3591066982003843"
"23500","-4.006030464741206","-4.006030464741206","-4.006030464741206","-6.391928393209603","-6.391928393209603","-6.391928393209603","-3.130422290677082","-3.130422290677082","-3.130422290677082","-3.092327981083556","-3.092327981083556","-3.092327981083556","-2.4240486363740046","-2.4240486363740046","-2.4240486363740046","-1.739617493352684","-1.739617493352684","-1.739617493352684","-4.229189334986074","-4.229189334986074","-4.229189334986074","-2.0338886774760754","-2.0338886774760754","-2.0338886774760754","-2.179125624790146","-2.179125624790146","-2.179125624790146","-2.621085011368179","-2.621085011368179","-2.621085011368179","-2.023890675491212","-2.023890675491212","-2.023890675491212","-2.926180770459319","-2.926180770459319","-2.926180770459319","-2.0256272501510506","-2.0256272501510506","-2.0256272501510506","-1.7120827791716393","-1.7120827791716393","-1.7120827791716393","-2.2204007494882196","-2.2204007494882196","-2.2204007494882196","-2.0023913408989165","-2.0023913408989165","-2.0023913408989165","-2.0870870923296834","-2.0870870923296834","-2.0870870923296834","-3.484173007416723","-3.484173007416723","-3.484173007416723","-3.2565374972282344","-3.2565374972282344","-3.2565374972282344","-2.0270713764203836","-2.0270713764203836","-2.0270713764203836"
"24000","-3.348901537307799","-3.348901537307799","-3.348901537307799","-5.004858116841224","-5.004858116841224","-5.004858116841224","-2.3024037081007753","-2.3024037081007753","-2.3024037081007753","-2.752929223817593","-2.752929223817593","-2.752929223817593","-2.885414805500905","-2.885414805500905","-2.885414805500905","-1.8222311627362533","-1.8222311627362533","-1.8222311627362533","-2.87653219037884","-2.87653219037884","-2.87653219037884","-2.052482255006585","-2.052482255006585","-2.052482255006585","-1.7731363877157051","-1.7731363877157051","-1.7731363877157051","-2.3622703540773995","-2.3622703540773995","-2.3622703540773995","-4.06261712597684","-4.06261712597684","-4.06261712597684","-2.897428169113507","-2.897428169113507","-2.897428169113507","-1.935641730429833","-1.935641730429833","-1.935641730429833","-1.847959211971918","-1.847959211971918","-1.847959211971918","-1.8466645100015069","-1.8466645100015069","-1.8466645100015069","-2.8072055900135826","-2.8072055900135826","-2.8072055900135826","-2.124274185141428","-2.124274185141428","-2.124274185141428","-2.088517842638504","-2.088517842638504","-2.088517842638504","-2.8613906873211308","-2.8613906873211308","-2.8613906873211308","-2.1935275708937363","-2.1935275708937363","-2.1935275708937363"
"24500","-4.100661583443487","-4.100661583443487","-4.100661583443487","-5.049115848356829","-5.049115848356829","-5.049115848356829","-1.8288729337332081","-1.8288729337332081","-1.8288729337332081","-2.6826996676497026","-2.6826996676497026","-2.6826996676497026","-3.058276595017991","-3.058276595017991","-3.058276595017991","-2.876718248472718","-2.876718248472718","-2.876718248472718","-2.293481599445657","-2.293481599445657","-2.293481599445657","-2.5342544053817915","-2.5342544053817915","-2.5342544053817915","-1.8285779628733347","-1.8285779628733347","-1.8285779628733347","-2.7639046002287104","-2.7639046002287104","-2.7639046002287104","-2.8129114971969673","-2.8129114971969673","-2.8129114971969673","-3.8499567421914507","-3.8499567421914507","-3.8499567421914507","-1.9425924630168954","-1.9425924630168954","-1.9425924630168954","-1.8615066457606368","-1.8615066457606368","-1.8615066457606368","-3.0340088417877924","-3.0340088417877924","-3.0340088417877924","-2.41195049490426","-2.41195049490426","-2.41195049490426","-1.971233539850998","-1.971233539850998","-1.971233539850998","-2.2110083777318597","-2.2110083777318597","-2.2110083777318597","-2.434378213523307","-2.434378213523307","-2.434378213523307","-1.9432404515203063","-1.9432404515203063","-1.9432404515203063"
"25000","-3.8796494373222488","-3.8796494373222488","-3.8796494373222488","-3.8854514389875305","-3.8854514389875305","-3.8854514389875305","-1.9546604704960544","-1.9546604704960544","-1.9546604704960544","-3.151437876714694","-3.151437876714694","-3.151437876714694","-2.0141660533873327","-2.0141660533873327","-2.0141660533873327","-2.289161232610559","-2.289161232610559","-2.289161232610559","-2.787035619204432","-2.787035619204432","-2.787035619204432","-2.681232638484002","-2.681232638484002","-2.681232638484002","-2.0706460082797125","-2.0706460082797125","-2.0706460082797125","-3.2793154531774293","-3.2793154531774293","-3.2793154531774293","-2.412823140912356","-2.412823140912356","-2.412823140912356","-3.2271664439750807","-3.2271664439750807","-3.2271664439750807","-2.941257680688165","-2.941257680688165","-2.941257680688165","-2.159759226949494","-2.159759226949494","-2.159759226949494","-1.5331439089455885","-1.5331439089455885","-1.5331439089455885","-2.375570710907659","-2.375570710907659","-2.375570710907659","-2.864935664662398","-2.864935664662398","-2.864935664662398","-1.990372307773931","-1.990372307773931","-1.990372307773931","-2.4369700371900045","-2.4369700371900045","-2.4369700371900045","-1.7898803367205782","-1.7898803367205782","-1.7898803367205782"
