"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"35500","-2.5815792321495215","-2.5815792321495215","-2.5815792321495215","-2.5601863806451832","-2.5601863806451832","-2.5601863806451832","-3.3652106943637627","-3.3652106943637627","-3.3652106943637627","-2.63332460982497","-2.63332460982497","-2.63332460982497","-3.0082595915797112","-3.0082595915797112","-3.0082595915797112","-4.9155765529319195","-4.9155765529319195","-4.9155765529319195","-2.368868575778781","-2.368868575778781","-2.368868575778781","-1.9374301665603209","-1.9374301665603209","-1.9374301665603209","-2.6291656788314444","-2.6291656788314444","-2.6291656788314444","-2.630148504670317","-2.630148504670317","-2.630148504670317","-2.664052055687134","-2.664052055687134","-2.664052055687134","-2.0408094473524843","-2.0408094473524843","-2.0408094473524843","-24.439414622635553","-24.439414622635553","-24.439414622635553","-3.415540561802351","-3.415540561802351","-3.415540561802351","-2.006955952508031","-2.006955952508031","-2.006955952508031","-1.9180712060337224","-1.9180712060337224","-1.9180712060337224","-3.4041356130664853","-3.4041356130664853","-3.4041356130664853","-3.4414367670892454","-3.4414367670892454","-3.4414367670892454","-2.4262655581747157","-2.4262655581747157","-2.4262655581747157","-2.4527019769453853","-2.4527019769453853","-2.4527019769453853"
"36000","-2.3730906906027123","-2.3730906906027123","-2.3730906906027123","-2.9002295728066585","-2.9002295728066585","-2.9002295728066585","-3.2788276399611114","-3.2788276399611114","-3.2788276399611114","-2.791237756884291","-2.791237756884291","-2.791237756884291","-2.761954410626371","-2.761954410626371","-2.761954410626371","-4.084542814439613","-4.084542814439613","-4.084542814439613","-2.2421331177442703","-2.2421331177442703","-2.2421331177442703","-1.804132388357559","-1.804132388357559","-1.804132388357559","-2.7546147650385358","-2.7546147650385358","-2.7546147650385358","-2.9582770534658134","-2.9582770534658134","-2.9582770534658134","-2.5963794596754077","-2.5963794596754077","-2.5963794596754077","-1.932163635854078","-1.932163635854078","-1.932163635854078","-28.417814308856823","-28.417814308856823","-28.417814308856823","-3.4262345446152906","-3.4262345446152906","-3.4262345446152906","-2.332109021461264","-2.332109021461264","-2.332109021461264","-2.6936397267944763","-2.6936397267944763","-2.6936397267944763","-3.549733457499626","-3.549733457499626","-3.549733457499626","-3.102657060336873","-3.102657060336873","-3.102657060336873","-2.2939825026256684","-2.2939825026256684","-2.2939825026256684","-2.716895063607633","-2.716895063607633","-2.716895063607633"
"36500","-2.261713765650843","-2.261713765650843","-2.261713765650843","-2.522855708558479","-2.522855708558479","-2.522855708558479","-2.6276949238472165","-2.6276949238472165","-2.6276949238472165","-2.6565409821311468","-2.6565409821311468","-2.6565409821311468","-3.1287280893073715","-3.1287280893073715","-3.1287280893073715","-2.8345152661470276","-2.8345152661470276","-2.8345152661470276","-2.5085409521925977","-2.5085409521925977","-2.5085409521925977","-2.392084130104187","-2.392084130104187","-2.392084130104187","-2.684059886013808","-2.684059886013808","-2.684059886013808","-2.7603963141849377","-2.7603963141849377","-2.7603963141849377","-3.3528117655135263","-3.3528117655135263","-3.3528117655135263","-2.4691724100226775","-2.4691724100226775","-2.4691724100226775","-20.046149241876066","-20.046149241876066","-20.046149241876066","-3.020052992664705","-3.020052992664705","-3.020052992664705","-2.8029682424884976","-2.8029682424884976","-2.8029682424884976","-2.0948417035480644","-2.0948417035480644","-2.0948417035480644","-3.6496244567885725","-3.6496244567885725","-3.6496244567885725","-3.217269158712381","-3.217269158712381","-3.217269158712381","-2.4534906320157424","-2.4534906320157424","-2.4534906320157424","-2.6279035527951415","-2.6279035527951415","-2.6279035527951415"
"37000","-2.565284131649247","-2.565284131649247","-2.565284131649247","-2.206804319615551","-2.206804319615551","-2.206804319615551","-2.9437409667256453","-2.9437409667256453","-2.9437409667256453","-2.784216973865308","-2.784216973865308","-2.784216973865308","-3.2742437778565945","-3.2742437778565945","-3.2742437778565945","-4.062859026254087","-4.062859026254087","-4.062859026254087","-2.6791277215194143","-2.6791277215194143","-2.6791277215194143","-1.953284761104164","-1.953284761104164","-1.953284761104164","-2.621540957748871","-2.621540957748871","-2.621540957748871","-2.5095852456600185","-2.5095852456600185","-2.5095852456600185","-2.7769291318983447","-2.7769291318983447","-2.7769291318983447","-2.26855803574035","-2.26855803574035","-2.26855803574035","-12.916041859105135","-12.916041859105135","-12.916041859105135","-2.8754150603789776","-2.8754150603789776","-2.8754150603789776","-2.301143357100448","-2.301143357100448","-2.301143357100448","-1.8619886283847484","-1.8619886283847484","-1.8619886283847484","-3.709483827815255","-3.709483827815255","-3.709483827815255","-4.5346544092985","-4.5346544092985","-4.5346544092985","-2.1790417549067573","-2.1790417549067573","-2.1790417549067573","-2.146972961437796","-2.146972961437796","-2.146972961437796"
"37500","-2.7769974881425203","-2.7769974881425203","-2.7769974881425203","-2.6046613196145194","-2.6046613196145194","-2.6046613196145194","-3.0301804351446124","-3.0301804351446124","-3.0301804351446124","-2.5825743339465608","-2.5825743339465608","-2.5825743339465608","-2.629301597384994","-2.629301597384994","-2.629301597384994","-4.189125796658982","-4.189125796658982","-4.189125796658982","-2.0186025209548264","-2.0186025209548264","-2.0186025209548264","-1.9762840693152164","-1.9762840693152164","-1.9762840693152164","-2.598907242208327","-2.598907242208327","-2.598907242208327","-2.53614380209015","-2.53614380209015","-2.53614380209015","-2.468270796721788","-2.468270796721788","-2.468270796721788","-2.1650287080635024","-2.1650287080635024","-2.1650287080635024","-6.537287616294472","-6.537287616294472","-6.537287616294472","-3.041719692154298","-3.041719692154298","-3.041719692154298","-2.045749775670889","-2.045749775670889","-2.045749775670889","-2.1795766841531563","-2.1795766841531563","-2.1795766841531563","-3.545182399301013","-3.545182399301013","-3.545182399301013","-3.1560527649773764","-3.1560527649773764","-3.1560527649773764","-2.380211948889602","-2.380211948889602","-2.380211948889602","-2.276295626977901","-2.276295626977901","-2.276295626977901"
"38000","-2.076014083753802","-2.076014083753802","-2.076014083753802","-2.556897562719205","-2.556897562719205","-2.556897562719205","-3.061267672242156","-3.061267672242156","-3.061267672242156","-3.014149035973406","-3.014149035973406","-3.014149035973406","-2.9631939567570216","-2.9631939567570216","-2.9631939567570216","-4.273062837887399","-4.273062837887399","-4.273062837887399","-2.659865120589368","-2.659865120589368","-2.659865120589368","-1.9904160069920245","-1.9904160069920245","-1.9904160069920245","-2.2910223819995723","-2.2910223819995723","-2.2910223819995723","-2.872235003077013","-2.872235003077013","-2.872235003077013","-2.7606290049848967","-2.7606290049848967","-2.7606290049848967","-2.1339144767021674","-2.1339144767021674","-2.1339144767021674","-6.0459131802529535","-6.0459131802529535","-6.0459131802529535","-2.8795690769950335","-2.8795690769950335","-2.8795690769950335","-2.007926247958336","-2.007926247958336","-2.007926247958336","-1.7891952164403129","-1.7891952164403129","-1.7891952164403129","-3.6295291061418937","-3.6295291061418937","-3.6295291061418937","-3.4456255547173504","-3.4456255547173504","-3.4456255547173504","-2.34814574263752","-2.34814574263752","-2.34814574263752","-2.5400826321395584","-2.5400826321395584","-2.5400826321395584"
"38500","-2.5273988638488722","-2.5273988638488722","-2.5273988638488722","-2.6083926447332475","-2.6083926447332475","-2.6083926447332475","-2.789224404488842","-2.789224404488842","-2.789224404488842","-2.613345472423082","-2.613345472423082","-2.613345472423082","-2.574861767944601","-2.574861767944601","-2.574861767944601","-3.912579581524536","-3.912579581524536","-3.912579581524536","-2.0223612650542684","-2.0223612650542684","-2.0223612650542684","-1.9442026060578652","-1.9442026060578652","-1.9442026060578652","-2.665977895148388","-2.665977895148388","-2.665977895148388","-2.9348702998543272","-2.9348702998543272","-2.9348702998543272","-2.830554077257749","-2.830554077257749","-2.830554077257749","-2.167973221159914","-2.167973221159914","-2.167973221159914","-5.784969131524952","-5.784969131524952","-5.784969131524952","-3.0108516048709015","-3.0108516048709015","-3.0108516048709015","-2.068611497381339","-2.068611497381339","-2.068611497381339","-1.9872204862694864","-1.9872204862694864","-1.9872204862694864","-3.8761514035496227","-3.8761514035496227","-3.8761514035496227","-3.2809115083638987","-3.2809115083638987","-3.2809115083638987","-2.7298482485054034","-2.7298482485054034","-2.7298482485054034","-2.6500212163092067","-2.6500212163092067","-2.6500212163092067"
"39000","-2.5481787463180314","-2.5481787463180314","-2.5481787463180314","-2.7535817779327827","-2.7535817779327827","-2.7535817779327827","-2.867166458267665","-2.867166458267665","-2.867166458267665","-2.7457142043114846","-2.7457142043114846","-2.7457142043114846","-2.3444687495424636","-2.3444687495424636","-2.3444687495424636","-4.1209917430913565","-4.1209917430913565","-4.1209917430913565","-2.2246767506719842","-2.2246767506719842","-2.2246767506719842","-2.268766938112195","-2.268766938112195","-2.268766938112195","-2.3254935529513374","-2.3254935529513374","-2.3254935529513374","-2.6302244781041275","-2.6302244781041275","-2.6302244781041275","-3.4189716117706213","-3.4189716117706213","-3.4189716117706213","-2.073091485280143","-2.073091485280143","-2.073091485280143","-5.596940618521584","-5.596940618521584","-5.596940618521584","-3.023369787026062","-3.023369787026062","-3.023369787026062","-2.4808919489261916","-2.4808919489261916","-2.4808919489261916","-2.15855074479083","-2.15855074479083","-2.15855074479083","-4.101514337378027","-4.101514337378027","-4.101514337378027","-3.4676181997889004","-3.4676181997889004","-3.4676181997889004","-2.6089963291999565","-2.6089963291999565","-2.6089963291999565","-2.837517149624138","-2.837517149624138","-2.837517149624138"
"39500","-2.573462900448294","-2.573462900448294","-2.573462900448294","-2.5153994075381036","-2.5153994075381036","-2.5153994075381036","-2.5877867018618046","-2.5877867018618046","-2.5877867018618046","-2.7505101395804057","-2.7505101395804057","-2.7505101395804057","-3.0813239657806326","-3.0813239657806326","-3.0813239657806326","-4.40832630503361","-4.40832630503361","-4.40832630503361","-2.601767305604993","-2.601767305604993","-2.601767305604993","-2.045451905393222","-2.045451905393222","-2.045451905393222","-2.4973119432396076","-2.4973119432396076","-2.4973119432396076","-2.57339468456707","-2.57339468456707","-2.57339468456707","-2.414417101572657","-2.414417101572657","-2.414417101572657","-1.9945210645708866","-1.9945210645708866","-1.9945210645708866","-4.984716522995803","-4.984716522995803","-4.984716522995803","-2.905005257365557","-2.905005257365557","-2.905005257365557","-2.8489135894994613","-2.8489135894994613","-2.8489135894994613","-1.7983933647049928","-1.7983933647049928","-1.7983933647049928","-4.11383602829689","-4.11383602829689","-4.11383602829689","-3.0394545061733895","-3.0394545061733895","-3.0394545061733895","-2.4644645016797284","-2.4644645016797284","-2.4644645016797284","-2.587142910268085","-2.587142910268085","-2.587142910268085"
"40000","-2.5554558288207625","-2.5554558288207625","-2.5554558288207625","-2.6117638695595615","-2.6117638695595615","-2.6117638695595615","-3.0542309858369654","-3.0542309858369654","-3.0542309858369654","-2.834519887168846","-2.834519887168846","-2.834519887168846","-2.7346242297647434","-2.7346242297647434","-2.7346242297647434","-3.295416099202859","-3.295416099202859","-3.295416099202859","-2.116438827530802","-2.116438827530802","-2.116438827530802","-2.2764759572896915","-2.2764759572896915","-2.2764759572896915","-2.238659853598178","-2.238659853598178","-2.238659853598178","-2.631785474894957","-2.631785474894957","-2.631785474894957","-2.7814678990626196","-2.7814678990626196","-2.7814678990626196","-2.0129281240654913","-2.0129281240654913","-2.0129281240654913","-4.074581724302678","-4.074581724302678","-4.074581724302678","-3.1268015238693607","-3.1268015238693607","-3.1268015238693607","-2.680843553816252","-2.680843553816252","-2.680843553816252","-2.5785335944972445","-2.5785335944972445","-2.5785335944972445","-3.6150825601449745","-3.6150825601449745","-3.6150825601449745","-3.035183948232576","-3.035183948232576","-3.035183948232576","-2.3751499573494605","-2.3751499573494605","-2.3751499573494605","-2.601776446218841","-2.601776446218841","-2.601776446218841"
"40500","-2.342449884697598","-2.342449884697598","-2.342449884697598","-2.951712965400537","-2.951712965400537","-2.951712965400537","-3.0992875259357233","-3.0992875259357233","-3.0992875259357233","-2.453766159318845","-2.453766159318845","-2.453766159318845","-3.1568997496396682","-3.1568997496396682","-3.1568997496396682","-3.609824439744461","-3.609824439744461","-3.609824439744461","-2.1562239695492726","-2.1562239695492726","-2.1562239695492726","-1.7793373719742902","-1.7793373719742902","-1.7793373719742902","-2.6728274760058013","-2.6728274760058013","-2.6728274760058013","-2.8609655803086462","-2.8609655803086462","-2.8609655803086462","-3.0750181093578095","-3.0750181093578095","-3.0750181093578095","-1.9810339570683115","-1.9810339570683115","-1.9810339570683115","-3.7138478062896993","-3.7138478062896993","-3.7138478062896993","-2.8956701066063912","-2.8956701066063912","-2.8956701066063912","-2.9403247683011124","-2.9403247683011124","-2.9403247683011124","-2.3671762474522406","-2.3671762474522406","-2.3671762474522406","-3.6867751670488267","-3.6867751670488267","-3.6867751670488267","-2.575853565684361","-2.575853565684361","-2.575853565684361","-2.6605516797982727","-2.6605516797982727","-2.6605516797982727","-2.800295168909387","-2.800295168909387","-2.800295168909387"
"41000","-2.443215047406212","-2.443215047406212","-2.443215047406212","-2.6918634401908834","-2.6918634401908834","-2.6918634401908834","-3.1987644877421695","-3.1987644877421695","-3.1987644877421695","-2.283051200201288","-2.283051200201288","-2.283051200201288","-2.5786099900085553","-2.5786099900085553","-2.5786099900085553","-3.4674059301273736","-3.4674059301273736","-3.4674059301273736","-2.4312078605685152","-2.4312078605685152","-2.4312078605685152","-1.4604062321273774","-1.4604062321273774","-1.4604062321273774","-2.7080353419806045","-2.7080353419806045","-2.7080353419806045","-2.526197950393614","-2.526197950393614","-2.526197950393614","-2.8155842231212658","-2.8155842231212658","-2.8155842231212658","-1.9765430340052543","-1.9765430340052543","-1.9765430340052543","-4.12462479143507","-4.12462479143507","-4.12462479143507","-3.1120896570731413","-3.1120896570731413","-3.1120896570731413","-2.5591320650285754","-2.5591320650285754","-2.5591320650285754","-1.9421794964409567","-1.9421794964409567","-1.9421794964409567","-3.8626128431634257","-3.8626128431634257","-3.8626128431634257","-3.1756949888925083","-3.1756949888925083","-3.1756949888925083","-2.5833344698961183","-2.5833344698961183","-2.5833344698961183","-2.581505834697917","-2.581505834697917","-2.581505834697917"
"41500","-2.20171808008173","-2.20171808008173","-2.20171808008173","-2.58527328104471","-2.58527328104471","-2.58527328104471","-2.897311969125712","-2.897311969125712","-2.897311969125712","-2.6200495196447617","-2.6200495196447617","-2.6200495196447617","-3.0386686627693473","-3.0386686627693473","-3.0386686627693473","-3.169199980198818","-3.169199980198818","-3.169199980198818","-2.087553439925768","-2.087553439925768","-2.087553439925768","-1.82678310516745","-1.82678310516745","-1.82678310516745","-2.5386696156728914","-2.5386696156728914","-2.5386696156728914","-2.6405618497092673","-2.6405618497092673","-2.6405618497092673","-2.8688133026062723","-2.8688133026062723","-2.8688133026062723","-1.9631038361528457","-1.9631038361528457","-1.9631038361528457","-3.5275735064535","-3.5275735064535","-3.5275735064535","-3.0150752929186586","-3.0150752929186586","-3.0150752929186586","-2.896781225327489","-2.896781225327489","-2.896781225327489","-1.9442598968684066","-1.9442598968684066","-1.9442598968684066","-3.4089325646826887","-3.4089325646826887","-3.4089325646826887","-2.8821316297672106","-2.8821316297672106","-2.8821316297672106","-2.4330322606713515","-2.4330322606713515","-2.4330322606713515","-2.7966822618451954","-2.7966822618451954","-2.7966822618451954"
"42000","-2.575312542074124","-2.575312542074124","-2.575312542074124","-2.505912544898673","-2.505912544898673","-2.505912544898673","-2.8129495747483757","-2.8129495747483757","-2.8129495747483757","-2.5593143920662027","-2.5593143920662027","-2.5593143920662027","-2.9697012839059367","-2.9697012839059367","-2.9697012839059367","-2.2798378699157533","-2.2798378699157533","-2.2798378699157533","-1.7565262887482391","-1.7565262887482391","-1.7565262887482391","-1.7132930391114403","-1.7132930391114403","-1.7132930391114403","-2.334827208557237","-2.334827208557237","-2.334827208557237","-2.551297093513996","-2.551297093513996","-2.551297093513996","-2.8070467933756755","-2.8070467933756755","-2.8070467933756755","-2.5735574218913255","-2.5735574218913255","-2.5735574218913255","-3.805492319683779","-3.805492319683779","-3.805492319683779","-3.078677749326432","-3.078677749326432","-3.078677749326432","-2.800707441129935","-2.800707441129935","-2.800707441129935","-1.921677079586709","-1.921677079586709","-1.921677079586709","-3.8934167891313742","-3.8934167891313742","-3.8934167891313742","-2.7863546695279937","-2.7863546695279937","-2.7863546695279937","-2.293242569604323","-2.293242569604323","-2.293242569604323","-2.4985298228279818","-2.4985298228279818","-2.4985298228279818"
"42500","-2.4269970158962773","-2.4269970158962773","-2.4269970158962773","-2.8832600722301955","-2.8832600722301955","-2.8832600722301955","-2.82984086118209","-2.82984086118209","-2.82984086118209","-2.4003081721577617","-2.4003081721577617","-2.4003081721577617","-2.5174830005354205","-2.5174830005354205","-2.5174830005354205","-3.1676302916912387","-3.1676302916912387","-3.1676302916912387","-2.257931748078166","-2.257931748078166","-2.257931748078166","-1.9451682570505415","-1.9451682570505415","-1.9451682570505415","-2.4073319525542822","-2.4073319525542822","-2.4073319525542822","-2.6476918326794796","-2.6476918326794796","-2.6476918326794796","-2.7116901616546203","-2.7116901616546203","-2.7116901616546203","-2.3270150627978685","-2.3270150627978685","-2.3270150627978685","-3.3417517509554435","-3.3417517509554435","-3.3417517509554435","-2.8512511772723323","-2.8512511772723323","-2.8512511772723323","-2.374341041684417","-2.374341041684417","-2.374341041684417","-1.8070126416144934","-1.8070126416144934","-1.8070126416144934","-3.726680519350473","-3.726680519350473","-3.726680519350473","-2.5538971897306935","-2.5538971897306935","-2.5538971897306935","-2.238183361233996","-2.238183361233996","-2.238183361233996","-2.592199913175242","-2.592199913175242","-2.592199913175242"
"43000","-2.397509511613642","-2.397509511613642","-2.397509511613642","-2.4927173005160137","-2.4927173005160137","-2.4927173005160137","-3.0617407847296776","-3.0617407847296776","-3.0617407847296776","-2.5564955427245555","-2.5564955427245555","-2.5564955427245555","-2.6576118216845943","-2.6576118216845943","-2.6576118216845943","-3.2108449800628778","-3.2108449800628778","-3.2108449800628778","-2.14745471621321","-2.14745471621321","-2.14745471621321","-1.9214580579815113","-1.9214580579815113","-1.9214580579815113","-2.1206361128686253","-2.1206361128686253","-2.1206361128686253","-2.649190509293991","-2.649190509293991","-2.649190509293991","-2.9938358412491968","-2.9938358412491968","-2.9938358412491968","-2.723781677649151","-2.723781677649151","-2.723781677649151","-3.919667729381618","-3.919667729381618","-3.919667729381618","-2.874385675591278","-2.874385675591278","-2.874385675591278","-2.4522837292582897","-2.4522837292582897","-2.4522837292582897","-2.0390372022528234","-2.0390372022528234","-2.0390372022528234","-3.5483683325787445","-3.5483683325787445","-3.5483683325787445","-2.87808569579751","-2.87808569579751","-2.87808569579751","-2.262567936821007","-2.262567936821007","-2.262567936821007","-2.8669535048354824","-2.8669535048354824","-2.8669535048354824"
"43500","-2.2440463957625023","-2.2440463957625023","-2.2440463957625023","-2.5572433822936143","-2.5572433822936143","-2.5572433822936143","-2.88379663307395","-2.88379663307395","-2.88379663307395","-2.3058245058574407","-2.3058245058574407","-2.3058245058574407","-2.4909139077363784","-2.4909139077363784","-2.4909139077363784","-2.8430146846846096","-2.8430146846846096","-2.8430146846846096","-2.031497755553977","-2.031497755553977","-2.031497755553977","-2.1290989535992995","-2.1290989535992995","-2.1290989535992995","-2.104306567931886","-2.104306567931886","-2.104306567931886","-2.7274428563754265","-2.7274428563754265","-2.7274428563754265","-3.1696898606378574","-3.1696898606378574","-3.1696898606378574","-2.5310920664245296","-2.5310920664245296","-2.5310920664245296","-3.570358878138144","-3.570358878138144","-3.570358878138144","-3.1629827912535142","-3.1629827912535142","-3.1629827912535142","-2.0740698559559876","-2.0740698559559876","-2.0740698559559876","-1.7443197687108527","-1.7443197687108527","-1.7443197687108527","-3.090058647598359","-3.090058647598359","-3.090058647598359","-2.59862472966496","-2.59862472966496","-2.59862472966496","-2.115061254463611","-2.115061254463611","-2.115061254463611","-2.402565579024309","-2.402565579024309","-2.402565579024309"
"44000","-2.4306769693808024","-2.4306769693808024","-2.4306769693808024","-2.4093698720554935","-2.4093698720554935","-2.4093698720554935","-3.4383938859646976","-3.4383938859646976","-3.4383938859646976","-2.327477503108339","-2.327477503108339","-2.327477503108339","-2.6595007675828635","-2.6595007675828635","-2.6595007675828635","-2.828479181278969","-2.828479181278969","-2.828479181278969","-2.2047347840485205","-2.2047347840485205","-2.2047347840485205","-2.1065467408768903","-2.1065467408768903","-2.1065467408768903","-2.13174820508883","-2.13174820508883","-2.13174820508883","-2.455743139652024","-2.455743139652024","-2.455743139652024","-2.7662199271326626","-2.7662199271326626","-2.7662199271326626","-2.6421656178234123","-2.6421656178234123","-2.6421656178234123","-4.038507622848946","-4.038507622848946","-4.038507622848946","-3.064905885320571","-3.064905885320571","-3.064905885320571","-1.9152192057990713","-1.9152192057990713","-1.9152192057990713","-2.1726981237307044","-2.1726981237307044","-2.1726981237307044","-3.2324227688074436","-3.2324227688074436","-3.2324227688074436","-2.6160433733789814","-2.6160433733789814","-2.6160433733789814","-2.3588045333458627","-2.3588045333458627","-2.3588045333458627","-2.5513816824290982","-2.5513816824290982","-2.5513816824290982"
"44500","-2.45489031229896","-2.45489031229896","-2.45489031229896","-2.522564015227979","-2.522564015227979","-2.522564015227979","-2.751334285946133","-2.751334285946133","-2.751334285946133","-2.2964433887272975","-2.2964433887272975","-2.2964433887272975","-2.6557880606141078","-2.6557880606141078","-2.6557880606141078","-3.516404209664561","-3.516404209664561","-3.516404209664561","-1.806934365798411","-1.806934365798411","-1.806934365798411","-2.333250838133336","-2.333250838133336","-2.333250838133336","-2.320308182052423","-2.320308182052423","-2.320308182052423","-2.4670113313998785","-2.4670113313998785","-2.4670113313998785","-2.8470396013905432","-2.8470396013905432","-2.8470396013905432","-2.107463524704286","-2.107463524704286","-2.107463524704286","-3.0780860085422637","-3.0780860085422637","-3.0780860085422637","-2.609222420539278","-2.609222420539278","-2.609222420539278","-2.208854393085438","-2.208854393085438","-2.208854393085438","-2.061597373168974","-2.061597373168974","-2.061597373168974","-3.1855336240461414","-3.1855336240461414","-3.1855336240461414","-2.7876753014882105","-2.7876753014882105","-2.7876753014882105","-2.3399608102221334","-2.3399608102221334","-2.3399608102221334","-2.463391369439871","-2.463391369439871","-2.463391369439871"
"45000","-2.1673522030551715","-2.1673522030551715","-2.1673522030551715","-2.714862854223483","-2.714862854223483","-2.714862854223483","-2.968987271839185","-2.968987271839185","-2.968987271839185","-2.528969307323846","-2.528969307323846","-2.528969307323846","-2.6181780812639426","-2.6181780812639426","-2.6181780812639426","-3.3013207815600416","-3.3013207815600416","-3.3013207815600416","-1.8562741799247533","-1.8562741799247533","-1.8562741799247533","-2.1329555384847945","-2.1329555384847945","-2.1329555384847945","-2.1771854005730296","-2.1771854005730296","-2.1771854005730296","-2.5525935554569656","-2.5525935554569656","-2.5525935554569656","-2.79335802397195","-2.79335802397195","-2.79335802397195","-2.0238165805721935","-2.0238165805721935","-2.0238165805721935","-3.443432970089892","-3.443432970089892","-3.443432970089892","-2.70360763193586","-2.70360763193586","-2.70360763193586","-2.1820411668793787","-2.1820411668793787","-2.1820411668793787","-1.9497873612827807","-1.9497873612827807","-1.9497873612827807","-3.0543097886627386","-3.0543097886627386","-3.0543097886627386","-2.8731895670523016","-2.8731895670523016","-2.8731895670523016","-2.404135882361317","-2.404135882361317","-2.404135882361317","-2.4816005704787214","-2.4816005704787214","-2.4816005704787214"
