"Step","DDPG_EQL_Pendulum-v1_19 - eval/avg_reward","DDPG_EQL_Pendulum-v1_19 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_19 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_18 - eval/avg_reward","DDPG_EQL_Pendulum-v1_18 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_18 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_17 - eval/avg_reward","DDPG_EQL_Pendulum-v1_17 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_17 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_16 - eval/avg_reward","DDPG_EQL_Pendulum-v1_16 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_16 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_15 - eval/avg_reward","DDPG_EQL_Pendulum-v1_15 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_15 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_14 - eval/avg_reward","DDPG_EQL_Pendulum-v1_14 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_14 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_13 - eval/avg_reward","DDPG_EQL_Pendulum-v1_13 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_13 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_12 - eval/avg_reward","DDPG_EQL_Pendulum-v1_12 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_12 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_11 - eval/avg_reward","DDPG_EQL_Pendulum-v1_11 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_11 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_10 - eval/avg_reward","DDPG_EQL_Pendulum-v1_10 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_10 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_9 - eval/avg_reward","DDPG_EQL_Pendulum-v1_9 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_9 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_8 - eval/avg_reward","DDPG_EQL_Pendulum-v1_8 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_8 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_7 - eval/avg_reward","DDPG_EQL_Pendulum-v1_7 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_7 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_6 - eval/avg_reward","DDPG_EQL_Pendulum-v1_6 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_6 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_5 - eval/avg_reward","DDPG_EQL_Pendulum-v1_5 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_5 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_4 - eval/avg_reward","DDPG_EQL_Pendulum-v1_4 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_4 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_3 - eval/avg_reward","DDPG_EQL_Pendulum-v1_3 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_3 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_2 - eval/avg_reward","DDPG_EQL_Pendulum-v1_2 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_2 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_1 - eval/avg_reward","DDPG_EQL_Pendulum-v1_1 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_1 - eval/avg_reward__MAX","DDPG_EQL_Pendulum-v1_0 - eval/avg_reward","DDPG_EQL_Pendulum-v1_0 - eval/avg_reward__MIN","DDPG_EQL_Pendulum-v1_0 - eval/avg_reward__MAX"
"15900","-145.67438644861377","-145.67438644861377","-145.67438644861377","-207.47686135539817","-207.47686135539817","-207.47686135539817","-217.08074199905474","-217.08074199905474","-217.08074199905474","-208.60960554096292","-208.60960554096292","-208.60960554096292","-150.19443897031238","-150.19443897031238","-150.19443897031238","-144.50159917873762","-144.50159917873762","-144.50159917873762","-315.2342692777061","-315.2342692777061","-315.2342692777061","-99.7778553864768","-99.7778553864768","-99.7778553864768","-170.1020963914055","-170.1020963914055","-170.1020963914055","-410.50623794398143","-410.50623794398143","-410.50623794398143","-171.23267636521638","-171.23267636521638","-171.23267636521638","-171.37144396265188","-171.37144396265188","-171.37144396265188","-123.02201088006298","-123.02201088006298","-123.02201088006298","-208.04343640230394","-208.04343640230394","-208.04343640230394","-165.39227220340194","-165.39227220340194","-165.39227220340194","-122.81486202518609","-122.81486202518609","-122.81486202518609","-141.61782582167083","-141.61782582167083","-141.61782582167083","-120.2469482869847","-120.2469482869847","-120.2469482869847","-167.76022990668662","-167.76022990668662","-167.76022990668662","-149.55668831008228","-149.55668831008228","-149.55668831008228"
"16200","-146.78113521584766","-146.78113521584766","-146.78113521584766","-210.6917871772167","-210.6917871772167","-210.6917871772167","-216.95932789953167","-216.95932789953167","-216.95932789953167","-263.1439238750491","-263.1439238750491","-263.1439238750491","-152.17105229361073","-152.17105229361073","-152.17105229361073","-145.45131312360402","-145.45131312360402","-145.45131312360402","-319.3625572466729","-319.3625572466729","-319.3625572466729","-97.21458561688434","-97.21458561688434","-97.21458561688434","-170.08520964596212","-170.08520964596212","-170.08520964596212","-184.1006559716418","-184.1006559716418","-184.1006559716418","-145.1803746182506","-145.1803746182506","-145.1803746182506","-196.1255444971488","-196.1255444971488","-196.1255444971488","-122.91163977458113","-122.91163977458113","-122.91163977458113","-205.26602756159878","-205.26602756159878","-205.26602756159878","-165.62184137573104","-165.62184137573104","-165.62184137573104","-121.11854528992924","-121.11854528992924","-121.11854528992924","-141.27888977204378","-141.27888977204378","-141.27888977204378","-119.23135223445061","-119.23135223445061","-119.23135223445061","-166.8439882388721","-166.8439882388721","-166.8439882388721","-148.70392314126718","-148.70392314126718","-148.70392314126718"
"16500","-146.26372131866688","-146.26372131866688","-146.26372131866688","-209.49320445487757","-209.49320445487757","-209.49320445487757","-217.19544864658513","-217.19544864658513","-217.19544864658513","-210.2042138106223","-210.2042138106223","-210.2042138106223","-146.266433325812","-146.266433325812","-146.266433325812","-144.92165856615998","-144.92165856615998","-144.92165856615998","-318.5882697553038","-318.5882697553038","-318.5882697553038","-100.37004967991075","-100.37004967991075","-100.37004967991075","-169.15219976476226","-169.15219976476226","-169.15219976476226","-133.39580089585053","-133.39580089585053","-133.39580089585053","-145.52094860305294","-145.52094860305294","-145.52094860305294","-171.9719148735118","-171.9719148735118","-171.9719148735118","-123.66097493395048","-123.66097493395048","-123.66097493395048","-228.80493525115406","-228.80493525115406","-228.80493525115406","-165.63189041987684","-165.63189041987684","-165.63189041987684","-119.85222778952509","-119.85222778952509","-119.85222778952509","-142.2774257824373","-142.2774257824373","-142.2774257824373","-119.23751044292393","-119.23751044292393","-119.23751044292393","-167.34140140814668","-167.34140140814668","-167.34140140814668","-148.3442393505657","-148.3442393505657","-148.3442393505657"
"16800","-145.41794623371212","-145.41794623371212","-145.41794623371212","-210.26043017514704","-210.26043017514704","-210.26043017514704","-217.4471429072143","-217.4471429072143","-217.4471429072143","-315.06059374274264","-315.06059374274264","-315.06059374274264","-147.7790133059495","-147.7790133059495","-147.7790133059495","-143.59276600017486","-143.59276600017486","-143.59276600017486","-311.6773155113952","-311.6773155113952","-311.6773155113952","-125.01815902456633","-125.01815902456633","-125.01815902456633","-169.56671222442463","-169.56671222442463","-169.56671222442463","-131.4348566892458","-131.4348566892458","-131.4348566892458","-144.68903806129634","-144.68903806129634","-144.68903806129634","-175.0231794134608","-175.0231794134608","-175.0231794134608","-124.48743968928132","-124.48743968928132","-124.48743968928132","-205.19836167184422","-205.19836167184422","-205.19836167184422","-169.2819435831327","-169.2819435831327","-169.2819435831327","-119.78095019365207","-119.78095019365207","-119.78095019365207","-141.8034330017763","-141.8034330017763","-141.8034330017763","-119.96274776854855","-119.96274776854855","-119.96274776854855","-167.52949061133677","-167.52949061133677","-167.52949061133677","-148.730910463365","-148.730910463365","-148.730910463365"
"17100","-146.1525917247489","-146.1525917247489","-146.1525917247489","-208.00317458798781","-208.00317458798781","-208.00317458798781","-216.03826501310078","-216.03826501310078","-216.03826501310078","-210.33874067638718","-210.33874067638718","-210.33874067638718","-144.09921838219861","-144.09921838219861","-144.09921838219861","-144.4844125343749","-144.4844125343749","-144.4844125343749","-314.3866506117362","-314.3866506117362","-314.3866506117362","-97.37131848119543","-97.37131848119543","-97.37131848119543","-169.5976776969027","-169.5976776969027","-169.5976776969027","-185.295379793343","-185.295379793343","-185.295379793343","-144.90996714901286","-144.90996714901286","-144.90996714901286","-273.286565663101","-273.286565663101","-273.286565663101","-123.64799029461828","-123.64799029461828","-123.64799029461828","-204.36998522264017","-204.36998522264017","-204.36998522264017","-169.83466684700193","-169.83466684700193","-169.83466684700193","-120.79541938031348","-120.79541938031348","-120.79541938031348","-141.69836117962404","-141.69836117962404","-141.69836117962404","-119.60827708249712","-119.60827708249712","-119.60827708249712","-167.2158345220507","-167.2158345220507","-167.2158345220507","-147.45497150030627","-147.45497150030627","-147.45497150030627"
"17400","-197.8557732679467","-197.8557732679467","-197.8557732679467","-208.7850616816314","-208.7850616816314","-208.7850616816314","-216.4295758834898","-216.4295758834898","-216.4295758834898","-236.74262436628206","-236.74262436628206","-236.74262436628206","-147.91412245593426","-147.91412245593426","-147.91412245593426","-144.29551122862222","-144.29551122862222","-144.29551122862222","-314.750776869823","-314.750776869823","-314.750776869823","-96.30307789348137","-96.30307789348137","-96.30307789348137","-168.94635588074507","-168.94635588074507","-168.94635588074507","-209.87615178531183","-209.87615178531183","-209.87615178531183","-144.7242964449278","-144.7242964449278","-144.7242964449278","-348.3620945704982","-348.3620945704982","-348.3620945704982","-124.58124448797246","-124.58124448797246","-124.58124448797246","-204.63197199016554","-204.63197199016554","-204.63197199016554","-193.77405038934958","-193.77405038934958","-193.77405038934958","-119.20854037757536","-119.20854037757536","-119.20854037757536","-141.3888860837264","-141.3888860837264","-141.3888860837264","-119.37956309144764","-119.37956309144764","-119.37956309144764","-165.42563778765353","-165.42563778765353","-165.42563778765353","-147.32611417555614","-147.32611417555614","-147.32611417555614"
"17700","-147.51019341428417","-147.51019341428417","-147.51019341428417","-212.91943865288164","-212.91943865288164","-212.91943865288164","-218.01463678271156","-218.01463678271156","-218.01463678271156","-234.11432643146782","-234.11432643146782","-234.11432643146782","-147.24127478932047","-147.24127478932047","-147.24127478932047","-145.54920644520845","-145.54920644520845","-145.54920644520845","-318.9250637782925","-318.9250637782925","-318.9250637782925","-97.02320219323113","-97.02320219323113","-97.02320219323113","-169.40823633939993","-169.40823633939993","-169.40823633939993","-132.80186337032032","-132.80186337032032","-132.80186337032032","-145.4056958444558","-145.4056958444558","-145.4056958444558","-273.8324974343031","-273.8324974343031","-273.8324974343031","-124.37405737165","-124.37405737165","-124.37405737165","-204.2389533593418","-204.2389533593418","-204.2389533593418","-166.4722644888901","-166.4722644888901","-166.4722644888901","-119.76722053341568","-119.76722053341568","-119.76722053341568","-141.14951511696674","-141.14951511696674","-141.14951511696674","-119.56681828996174","-119.56681828996174","-119.56681828996174","-172.7126322134478","-172.7126322134478","-172.7126322134478","-147.8823708385882","-147.8823708385882","-147.8823708385882"
"18000","-197.71395635406435","-197.71395635406435","-197.71395635406435","-210.00444767644285","-210.00444767644285","-210.00444767644285","-217.90669936812736","-217.90669936812736","-217.90669936812736","-210.06299348719008","-210.06299348719008","-210.06299348719008","-144.65836075799263","-144.65836075799263","-144.65836075799263","-144.54686822291507","-144.54686822291507","-144.54686822291507","-318.2610070630969","-318.2610070630969","-318.2610070630969","-97.79757180250913","-97.79757180250913","-97.79757180250913","-168.33328452700428","-168.33328452700428","-168.33328452700428","-260.40692865093075","-260.40692865093075","-260.40692865093075","-146.08467566744568","-146.08467566744568","-146.08467566744568","-197.1457706489722","-197.1457706489722","-197.1457706489722","-124.66798553427425","-124.66798553427425","-124.66798553427425","-230.50227852891277","-230.50227852891277","-230.50227852891277","-165.54619123718822","-165.54619123718822","-165.54619123718822","-121.45643058522948","-121.45643058522948","-121.45643058522948","-141.91049243618644","-141.91049243618644","-141.91049243618644","-119.75177742869054","-119.75177742869054","-119.75177742869054","-165.47270638541818","-165.47270638541818","-165.47270638541818","-147.4997350057571","-147.4997350057571","-147.4997350057571"
"18300","-146.93364068523599","-146.93364068523599","-146.93364068523599","-187.9757729207492","-187.9757729207492","-187.9757729207492","-270.56252678180994","-270.56252678180994","-270.56252678180994","-208.82634869440895","-208.82634869440895","-208.82634869440895","-145.79059950427057","-145.79059950427057","-145.79059950427057","-145.25163474184856","-145.25163474184856","-145.25163474184856","-311.5015351213727","-311.5015351213727","-311.5015351213727","-97.70518155974074","-97.70518155974074","-97.70518155974074","-169.05234255944936","-169.05234255944936","-169.05234255944936","-160.00233239273297","-160.00233239273297","-160.00233239273297","-144.74586276268934","-144.74586276268934","-144.74586276268934","-197.4747887705375","-197.4747887705375","-197.4747887705375","-124.91777414777232","-124.91777414777232","-124.91777414777232","-259.36927429211255","-259.36927429211255","-259.36927429211255","-164.9985084841178","-164.9985084841178","-164.9985084841178","-121.18288613662769","-121.18288613662769","-121.18288613662769","-141.01199706091438","-141.01199706091438","-141.01199706091438","-119.466709735157","-119.466709735157","-119.466709735157","-165.5464171441192","-165.5464171441192","-165.5464171441192","-247.72219137107464","-247.72219137107464","-247.72219137107464"
"18600","-145.5571394321284","-145.5571394321284","-145.5571394321284","-209.26952470235784","-209.26952470235784","-209.26952470235784","-320.7566014202529","-320.7566014202529","-320.7566014202529","-207.76719357520702","-207.76719357520702","-207.76719357520702","-143.6355079366381","-143.6355079366381","-143.6355079366381","-144.80995536826524","-144.80995536826524","-144.80995536826524","-308.88027137634145","-308.88027137634145","-308.88027137634145","-96.62763189993193","-96.62763189993193","-96.62763189993193","-169.457526111023","-169.457526111023","-169.457526111023","-132.62519329710037","-132.62519329710037","-132.62519329710037","-144.74700468794458","-144.74700468794458","-144.74700468794458","-173.6385197314982","-173.6385197314982","-173.6385197314982","-124.73805696695403","-124.73805696695403","-124.73805696695403","-231.7611678965164","-231.7611678965164","-231.7611678965164","-165.41982183269363","-165.41982183269363","-165.41982183269363","-122.71670264162472","-122.71670264162472","-122.71670264162472","-140.99137866658845","-140.99137866658845","-140.99137866658845","-119.13366937067819","-119.13366937067819","-119.13366937067819","-164.85885481126795","-164.85885481126795","-164.85885481126795","-147.37549702573796","-147.37549702573796","-147.37549702573796"
"18900","-247.17022515441585","-247.17022515441585","-247.17022515441585","-213.46102899542984","-213.46102899542984","-213.46102899542984","-220.9393318133861","-220.9393318133861","-220.9393318133861","-207.43016922462","-207.43016922462","-207.43016922462","-143.05949152624441","-143.05949152624441","-143.05949152624441","-143.40105711762445","-143.40105711762445","-143.40105711762445","-319.63727701317487","-319.63727701317487","-319.63727701317487","-95.82456010909668","-95.82456010909668","-95.82456010909668","-169.77712639526123","-169.77712639526123","-169.77712639526123","-133.3592681552578","-133.3592681552578","-133.3592681552578","-144.98814874625026","-144.98814874625026","-144.98814874625026","-198.30779521885833","-198.30779521885833","-198.30779521885833","-124.94718844397956","-124.94718844397956","-124.94718844397956","-234.00743975426667","-234.00743975426667","-234.00743975426667","-165.43444149035903","-165.43444149035903","-165.43444149035903","-125.43034107995436","-125.43034107995436","-125.43034107995436","-141.25323904962687","-141.25323904962687","-141.25323904962687","-119.4868304767704","-119.4868304767704","-119.4868304767704","-166.25667403308108","-166.25667403308108","-166.25667403308108","-147.38252763382553","-147.38252763382553","-147.38252763382553"
"19200","-248.4085118796348","-248.4085118796348","-248.4085118796348","-189.26849022401032","-189.26849022401032","-189.26849022401032","-220.78300929241612","-220.78300929241612","-220.78300929241612","-236.1952093004767","-236.1952093004767","-236.1952093004767","-143.22563448870693","-143.22563448870693","-143.22563448870693","-143.13111620426324","-143.13111620426324","-143.13111620426324","-292.15664773690963","-292.15664773690963","-292.15664773690963","-95.63518848924953","-95.63518848924953","-95.63518848924953","-169.28934329068792","-169.28934329068792","-169.28934329068792","-160.12664522857375","-160.12664522857375","-160.12664522857375","-145.31946134094758","-145.31946134094758","-145.31946134094758","-198.4638474674779","-198.4638474674779","-198.4638474674779","-124.30323436685713","-124.30323436685713","-124.30323436685713","-257.07284309175327","-257.07284309175327","-257.07284309175327","-165.6194896695595","-165.6194896695595","-165.6194896695595","-126.18018118774049","-126.18018118774049","-126.18018118774049","-141.5428862579546","-141.5428862579546","-141.5428862579546","-119.82300832100687","-119.82300832100687","-119.82300832100687","-165.4796337250438","-165.4796337250438","-165.4796337250438","-147.2950626152596","-147.2950626152596","-147.2950626152596"
"19500","-146.4439691702906","-146.4439691702906","-146.4439691702906","-210.71740546728944","-210.71740546728944","-210.71740546728944","-219.4113568287092","-219.4113568287092","-219.4113568287092","-208.3477127596812","-208.3477127596812","-208.3477127596812","-143.22033494063777","-143.22033494063777","-143.22033494063777","-143.31500326895787","-143.31500326895787","-143.31500326895787","-290.97545821176556","-290.97545821176556","-290.97545821176556","-95.74548143822854","-95.74548143822854","-95.74548143822854","-169.07997578492282","-169.07997578492282","-169.07997578492282","-161.03910761515854","-161.03910761515854","-161.03910761515854","-145.33592131864802","-145.33592131864802","-145.33592131864802","-173.09073967848138","-173.09073967848138","-173.09073967848138","-124.85532520906698","-124.85532520906698","-124.85532520906698","-335.2815541360987","-335.2815541360987","-335.2815541360987","-165.79332570906595","-165.79332570906595","-165.79332570906595","-126.42929218539948","-126.42929218539948","-126.42929218539948","-141.17344765195074","-141.17344765195074","-141.17344765195074","-120.16081679034133","-120.16081679034133","-120.16081679034133","-163.80220515390937","-163.80220515390937","-163.80220515390937","-147.34004837525276","-147.34004837525276","-147.34004837525276"
"19800","-171.2606533158666","-171.2606533158666","-171.2606533158666","-208.52429439680532","-208.52429439680532","-208.52429439680532","-244.10185953461263","-244.10185953461263","-244.10185953461263","-234.79934848391682","-234.79934848391682","-234.79934848391682","-143.31791339390108","-143.31791339390108","-143.31791339390108","-143.40878438077266","-143.40878438077266","-143.40878438077266","-290.84420530770706","-290.84420530770706","-290.84420530770706","-95.96852441423536","-95.96852441423536","-95.96852441423536","-168.66504175764004","-168.66504175764004","-168.66504175764004","-187.4575764375946","-187.4575764375946","-187.4575764375946","-144.98222596542","-144.98222596542","-144.98222596542","-197.51995623473266","-197.51995623473266","-197.51995623473266","-124.63648229094049","-124.63648229094049","-124.63648229094049","-258.1552926797741","-258.1552926797741","-258.1552926797741","-165.38327570126543","-165.38327570126543","-165.38327570126543","-130.89516250202922","-130.89516250202922","-130.89516250202922","-141.4911998262333","-141.4911998262333","-141.4911998262333","-119.83937952693176","-119.83937952693176","-119.83937952693176","-165.55179457442932","-165.55179457442932","-165.55179457442932","-427.3056030302484","-427.3056030302484","-427.3056030302484"
"20100","-146.36158054368175","-146.36158054368175","-146.36158054368175","-211.4529256783519","-211.4529256783519","-211.4529256783519","-218.56684649919043","-218.56684649919043","-218.56684649919043","-209.60012909247467","-209.60012909247467","-209.60012909247467","-143.09331889849392","-143.09331889849392","-143.09331889849392","-144.18940695305255","-144.18940695305255","-144.18940695305255","-290.86300257123247","-290.86300257123247","-290.86300257123247","-96.09786948625666","-96.09786948625666","-96.09786948625666","-168.95935062757013","-168.95935062757013","-168.95935062757013","-160.62775263074252","-160.62775263074252","-160.62775263074252","-144.5221157529767","-144.5221157529767","-144.5221157529767","-199.5374076625223","-199.5374076625223","-199.5374076625223","-124.77826465703212","-124.77826465703212","-124.77826465703212","-230.39881798177322","-230.39881798177322","-230.39881798177322","-167.30148151552217","-167.30148151552217","-167.30148151552217","-129.37792067156334","-129.37792067156334","-129.37792067156334","-141.26498957896789","-141.26498957896789","-141.26498957896789","-119.65756761588473","-119.65756761588473","-119.65756761588473","-164.6976498588478","-164.6976498588478","-164.6976498588478","-223.72833897239244","-223.72833897239244","-223.72833897239244"
"20400","-144.2721339330263","-144.2721339330263","-144.2721339330263","-369.1357140793314","-369.1357140793314","-369.1357140793314","-244.586778465098","-244.586778465098","-244.586778465098","-209.55158020302179","-209.55158020302179","-209.55158020302179","-143.05767494042368","-143.05767494042368","-143.05767494042368","-143.88987822573068","-143.88987822573068","-143.88987822573068","-290.65527620162993","-290.65527620162993","-290.65527620162993","-96.2516767940245","-96.2516767940245","-96.2516767940245","-168.45445015478472","-168.45445015478472","-168.45445015478472","-160.45239003492378","-160.45239003492378","-160.45239003492378","-144.5418714565848","-144.5418714565848","-144.5418714565848","-198.36268733513543","-198.36268733513543","-198.36268733513543","-124.55805174454959","-124.55805174454959","-124.55805174454959","-206.15166404558508","-206.15166404558508","-206.15166404558508","-165.67563775354117","-165.67563775354117","-165.67563775354117","-126.03837302596223","-126.03837302596223","-126.03837302596223","-166.8582502589401","-166.8582502589401","-166.8582502589401","-120.08071720930798","-120.08071720930798","-120.08071720930798","-165.7003081142852","-165.7003081142852","-165.7003081142852","-146.80239134091548","-146.80239134091548","-146.80239134091548"
"20700","-144.38873069111875","-144.38873069111875","-144.38873069111875","-237.27092816791782","-237.27092816791782","-237.27092816791782","-246.61963166140495","-246.61963166140495","-246.61963166140495","-207.7297321798814","-207.7297321798814","-207.7297321798814","-143.25485120585364","-143.25485120585364","-143.25485120585364","-142.15843884406144","-142.15843884406144","-142.15843884406144","-292.0331089611058","-292.0331089611058","-292.0331089611058","-96.63244841624643","-96.63244841624643","-96.63244841624643","-169.0590482458112","-169.0590482458112","-169.0590482458112","-134.68752664174787","-134.68752664174787","-134.68752664174787","-144.9425116114573","-144.9425116114573","-144.9425116114573","-198.57824021111364","-198.57824021111364","-198.57824021111364","-124.69607439429106","-124.69607439429106","-124.69607439429106","-206.87122185144062","-206.87122185144062","-206.87122185144062","-166.03674919068862","-166.03674919068862","-166.03674919068862","-127.96573325567992","-127.96573325567992","-127.96573325567992","-141.39561320025007","-141.39561320025007","-141.39561320025007","-120.34312662153437","-120.34312662153437","-120.34312662153437","-165.23884182409913","-165.23884182409913","-165.23884182409913","-148.7310868033101","-148.7310868033101","-148.7310868033101"
"21000","-144.35494305836477","-144.35494305836477","-144.35494305836477","-212.54116436959998","-212.54116436959998","-212.54116436959998","-219.27343622650864","-219.27343622650864","-219.27343622650864","-208.34087169392424","-208.34087169392424","-208.34087169392424","-142.9545740483404","-142.9545740483404","-142.9545740483404","-141.90629444253247","-141.90629444253247","-141.90629444253247","-289.8221950968476","-289.8221950968476","-289.8221950968476","-96.68386428922135","-96.68386428922135","-96.68386428922135","-168.65843663133177","-168.65843663133177","-168.65843663133177","-134.03883086817027","-134.03883086817027","-134.03883086817027","-144.88298636061919","-144.88298636061919","-144.88298636061919","-174.8355505644666","-174.8355505644666","-174.8355505644666","-124.50455361359509","-124.50455361359509","-124.50455361359509","-205.59407348523905","-205.59407348523905","-205.59407348523905","-165.5337744450104","-165.5337744450104","-165.5337744450104","-129.14150600342228","-129.14150600342228","-129.14150600342228","-141.81194068687924","-141.81194068687924","-141.81194068687924","-119.7821196948186","-119.7821196948186","-119.7821196948186","-164.5484948114813","-164.5484948114813","-164.5484948114813","-151.0373711958981","-151.0373711958981","-151.0373711958981"
"21300","-143.81511617028914","-143.81511617028914","-143.81511617028914","-209.97719456695205","-209.97719456695205","-209.97719456695205","-244.21281423142113","-244.21281423142113","-244.21281423142113","-207.6075322314463","-207.6075322314463","-207.6075322314463","-143.0211569105773","-143.0211569105773","-143.0211569105773","-142.7144925423863","-142.7144925423863","-142.7144925423863","-291.50461129378436","-291.50461129378436","-291.50461129378436","-96.93039753792434","-96.93039753792434","-96.93039753792434","-169.44395497521344","-169.44395497521344","-169.44395497521344","-134.02826541116016","-134.02826541116016","-134.02826541116016","-144.95555943995387","-144.95555943995387","-144.95555943995387","-198.7188474134818","-198.7188474134818","-198.7188474134818","-124.81601979786714","-124.81601979786714","-124.81601979786714","-231.1370352952472","-231.1370352952472","-231.1370352952472","-165.3252696324497","-165.3252696324497","-165.3252696324497","-127.99795551922935","-127.99795551922935","-127.99795551922935","-141.5763169653557","-141.5763169653557","-141.5763169653557","-119.92690019265608","-119.92690019265608","-119.92690019265608","-164.9258850665264","-164.9258850665264","-164.9258850665264","-148.21557867904738","-148.21557867904738","-148.21557867904738"
"21600","-144.74052283581156","-144.74052283581156","-144.74052283581156","-210.83334580865932","-210.83334580865932","-210.83334580865932","-219.60148568314509","-219.60148568314509","-219.60148568314509","-208.96163708013924","-208.96163708013924","-208.96163708013924","-143.05070716753633","-143.05070716753633","-143.05070716753633","-142.8102132418574","-142.8102132418574","-142.8102132418574","-291.2784203868078","-291.2784203868078","-291.2784203868078","-97.10729201285956","-97.10729201285956","-97.10729201285956","-169.13654831240362","-169.13654831240362","-169.13654831240362","-134.42805811605848","-134.42805811605848","-134.42805811605848","-144.7886587135055","-144.7886587135055","-144.7886587135055","-198.83086401878495","-198.83086401878495","-198.83086401878495","-124.57723716063478","-124.57723716063478","-124.57723716063478","-207.2380694414698","-207.2380694414698","-207.2380694414698","-164.8990746792718","-164.8990746792718","-164.8990746792718","-122.828418030351","-122.828418030351","-122.828418030351","-141.8165819318661","-141.8165819318661","-141.8165819318661","-119.28964264492978","-119.28964264492978","-119.28964264492978","-165.47352368242048","-165.47352368242048","-165.47352368242048","-150.9108766251277","-150.9108766251277","-150.9108766251277"
"21900","-144.90641032103764","-144.90641032103764","-144.90641032103764","-353.34245892917687","-353.34245892917687","-353.34245892917687","-371.7895542289058","-371.7895542289058","-371.7895542289058","-207.45308951961596","-207.45308951961596","-207.45308951961596","-142.61371288886403","-142.61371288886403","-142.61371288886403","-142.50571129301355","-142.50571129301355","-142.50571129301355","-285.98257227932856","-285.98257227932856","-285.98257227932856","-96.98082017307607","-96.98082017307607","-96.98082017307607","-169.1085753546456","-169.1085753546456","-169.1085753546456","-133.53550722094582","-133.53550722094582","-133.53550722094582","-145.2223359230597","-145.2223359230597","-145.2223359230597","-222.53986224207785","-222.53986224207785","-222.53986224207785","-124.57691405240605","-124.57691405240605","-124.57691405240605","-206.02898930117286","-206.02898930117286","-206.02898930117286","-165.26641518488327","-165.26641518488327","-165.26641518488327","-122.70995940640728","-122.70995940640728","-122.70995940640728","-141.76876691445574","-141.76876691445574","-141.76876691445574","-119.27237369274307","-119.27237369274307","-119.27237369274307","-164.48738501467784","-164.48738501467784","-164.48738501467784","-323.8327334489086","-323.8327334489086","-323.8327334489086"
"22200","-196.04700904690557","-196.04700904690557","-196.04700904690557","-188.80708289708556","-188.80708289708556","-188.80708289708556","-370.5313316792967","-370.5313316792967","-370.5313316792967","-208.5290901288553","-208.5290901288553","-208.5290901288553","-142.61191487589866","-142.61191487589866","-142.61191487589866","-142.08027717173246","-142.08027717173246","-142.08027717173246","-287.3038606733727","-287.3038606733727","-287.3038606733727","-96.96036423309302","-96.96036423309302","-96.96036423309302","-168.98545744157772","-168.98545744157772","-168.98545744157772","-134.624290842101","-134.624290842101","-134.624290842101","-145.3156285429015","-145.3156285429015","-145.3156285429015","-247.07217329564205","-247.07217329564205","-247.07217329564205","-125.65278079744277","-125.65278079744277","-125.65278079744277","-231.85435213354504","-231.85435213354504","-231.85435213354504","-165.73998516488456","-165.73998516488456","-165.73998516488456","-122.93394005204956","-122.93394005204956","-122.93394005204956","-141.83272389052001","-141.83272389052001","-141.83272389052001","-119.03029247982552","-119.03029247982552","-119.03029247982552","-165.53106304082618","-165.53106304082618","-165.53106304082618","-147.50242689270652","-147.50242689270652","-147.50242689270652"
