step,LunarLander-v3_0,LunarLander-v3_1,LunarLander-v3_10,LunarLander-v3_11,LunarLander-v3_12,LunarLander-v3_13,LunarLander-v3_14,LunarLander-v3_15,LunarLander-v3_16,LunarLander-v3_17,LunarLander-v3_18,LunarLander-v3_19,LunarLander-v3_2,LunarLander-v3_3,LunarLander-v3_4,LunarLander-v3_5,LunarLander-v3_6,LunarLander-v3_7,LunarLander-v3_8,LunarLander-v3_9
79000,169.0652280711986,24.921344163241756,181.0910382594135,210.79158898480577,104.22303085994206,115.74977750327314,252.78540193816445,190.78704947750455,92.33543517189952,203.81008851420015,43.01192765142016,222.57761352525154,165.3933520597638,236.95021933405746,151.04906805402052,150.09548866292914,149.26752730215057,109.53411165648738,243.62051448593175,182.9500955385846
80000,235.29473967293436,-32.584526120452146,180.9183610397762,5.453767398182824,76.52339780880705,195.13798829190273,106.3388574930187,135.90770281867344,88.37442955680102,100.43378510638985,39.300473703980806,225.04752071673474,6.1870999350758895,266.1765028204442,152.4611805735086,182.00525051378727,202.89158551877583,200.91151650460185,245.8048660068802,160.18047855185594
81000,278.694200953078,-108.30286288760522,196.52210493647226,207.2871352582982,48.97820663201924,2.159636223727972,170.69402766786683,197.82130030149366,107.51896112986235,269.73323550573076,58.20806320558294,260.9398856381799,217.51425229824267,262.63501056417874,131.94143394425103,88.19426207112258,132.0869810309474,188.04784769706103,179.67153193013905,236.10812544841826
82000,282.7832349247348,-99.17855866219821,127.13890524337721,224.6559047760941,59.65376144405966,189.4244164885266,33.63386229529393,274.5424703960216,103.74297670255872,59.638825543272304,91.64525642047913,59.77213246353017,234.47578200778855,208.32511490961747,63.519053690711964,242.66588965363823,144.18273677998894,190.13004844146576,243.0798363865825,95.59431641288192
83000,169.96834925120694,159.70270636871953,259.5674703052123,226.96676150721044,-40.9759620322966,230.45303009365477,87.1375668026156,264.1278966816995,235.782718405167,197.43307727433466,62.72421629168728,194.69759128200226,226.62251633410258,214.12487423007556,138.97122245652014,231.89832657930052,172.01260587562265,196.81378494385842,256.080647180414,133.7153112304884
84000,277.21595980537876,18.89697615914324,172.00017744294232,240.91297190240616,56.20036743051276,153.40875414882643,79.18293015890684,270.96566223806565,256.8126671931223,109.9554541781893,65.81479584513296,116.2212406361822,126.70626017677675,273.40648342951994,107.20997733107606,173.74929353907825,217.62073881396245,261.4362541334037,115.69756496561,180.55184901027656
85000,271.1955523128915,121.90211625154,194.05587269310845,248.92274673821973,132.62880963499614,241.1761480464852,81.67773656465016,273.13322591893075,169.97244542294433,102.92993363661124,-80.74240226085024,154.48410151115277,158.51510689527143,266.0263914008895,137.60962232026978,174.4577798726076,279.11062817696467,120.10524560531205,191.5735662578007,201.02631954869403
86000,271.83951168887035,185.50604193999996,187.37210298181034,238.46771456747035,149.10730307839137,254.932469042845,11.43487760939523,276.0462464071111,267.3715548466394,36.767365880467906,91.7681005136425,159.88610863547626,251.85590825906615,192.10185622379927,254.0460963239445,277.8345728172514,277.98517112617805,82.46287465822269,193.43981819759506,223.4031527557711
87000,187.0087921710457,178.70334713931274,199.9275239213121,239.79981179030833,132.93046935159322,70.0512649563977,175.54901516282254,232.66653354324217,269.97900819724737,104.50306635409937,115.6957121631899,123.46068534990881,167.0264993407706,193.48017625229144,254.83978364896714,253.44199145580512,226.40900881685477,75.18895638561791,245.038925883919,103.65654289810368
88000,269.92492210438496,137.54422189049606,184.61692449314,130.51863909503547,225.68785183672557,-73.96067092064568,166.86405734688995,270.0049798106218,150.64534772145365,246.2760024108209,18.164172855925727,203.42840795305975,138.25808950810247,185.4371183047086,261.90664753603227,206.28502912509637,234.97511070861174,142.1006951516575,246.50358907114548,-10.906877649662233
89000,194.9340455788138,115.50238930031041,190.106630098423,143.8886515017541,245.77294563605093,5.104279172142782,108.5931217959951,265.2742345472469,144.44416128478005,287.9014299210082,115.41864573905985,200.27444383767389,81.03387414338205,115.0851238814052,237.3593684661237,192.50132107513892,245.68826771531653,34.3767020888597,253.30921147767506,44.86796456473977
90000,153.36053920268805,124.68253017138836,90.26861050827956,246.39690428451027,250.86810003651854,68.11669895943798,106.85895138226596,267.2148215183661,142.259844194546,279.3183347995098,147.41585415734025,104.85074357726398,17.292984313772838,98.34515501869568,198.75426082799913,37.92594054267788,264.3762589350045,130.00122710579353,174.62799960488894,66.2358418817683
91000,210.96279398856385,261.7458125836578,118.71248967069454,237.21892855618202,211.88386437596992,247.90749643429945,178.1733486489493,259.09851483408755,180.84972182096726,174.91994272171007,211.8335801480628,143.2469979137761,8.751926189922122,94.56578834501306,271.715061424025,111.7145103268117,216.01090470890765,37.797809591191175,247.34854491102996,157.8128065841215
92000,200.10089674412737,183.69869891706432,108.96703901885701,193.2713724313844,149.7662371095043,182.35977675381767,158.13784406369209,274.50913696702196,170.46192072649185,23.192264180445147,161.1531654070795,145.72677780389333,85.25960346728012,174.93295256273655,217.31779374336983,258.32948490076205,145.14433443768027,31.757382808514844,252.64485107745625,-1.490692568733582
93000,272.3035455271418,264.21641237075846,183.71591402245153,166.92222884521038,144.37565257026802,211.69233620637593,164.00780105283414,221.46593460122017,247.71468730166495,-33.799001738367615,155.746380914334,96.90031423095968,-77.13401000637248,187.44415025047832,187.5443929141147,98.71353084043278,292.92144249434244,32.54083333105382,236.47214385581333,-7.536074033451837
94000,264.5556167415319,246.72760165313733,135.40965271925268,252.41734656023326,145.96900479556646,224.46379516663345,94.78563744949388,274.5765812118665,222.32658233190406,157.01852724731492,154.6023811380212,213.3701002434212,93.36165312253837,182.5506658058739,175.24078877257384,258.3982256170736,301.82878555149017,212.06341370752565,235.5655345489147,31.956470196642965
95000,265.4822748889043,144.17689027427542,76.88765590787449,253.37764292349505,148.2681651553508,259.07801214345653,89.96669608049952,276.45410565308237,245.17922267790541,197.92376309331345,175.26821181177658,164.17010968866214,186.66871249487426,3.8716671592091862,223.5226556839649,193.78290341911597,225.82776097844513,163.65363283070977,261.73071375380965,66.65686291295043
96000,109.93590168735784,130.71624254025082,41.46251034426527,256.18045509296377,52.26663236989068,239.93404739662878,188.98091770339082,274.2842261867028,22.72527893393114,-7.072179792147151,238.39119351133726,159.14723718325703,10.366266044867283,194.02879735532247,260.75625186727274,258.8121999063571,230.24855292683955,219.0936724062335,287.64185907850043,-6.71759303735053
97000,265.9453128239396,272.8069761814468,72.97702665467669,193.3300522914038,-75.79559588406084,264.3443609697321,229.74499528239917,252.5327239757407,180.80718424765857,-19.67431709245201,80.90759594465392,244.00207505891703,106.77206727302894,190.8919582595073,261.8716567691824,250.69984999749872,305.54246454381973,196.74887712161112,226.45295353413312,38.59622841764632
98000,263.79470882206493,272.89161913429234,121.53347487041145,172.82390564918762,20.09966988240866,266.86789235071393,168.87101399268826,266.46600585048617,184.25793089484932,79.4561716216423,203.50905411815384,172.77572337090325,162.89363869676777,262.55832919313326,254.6892126419956,154.4414743703261,223.17207672737814,249.03061525634652,271.91208890366187,203.3648498658698
99000,175.94685190054057,115.99174244444565,110.13012566941273,194.82887847723748,3.4531965021546775,245.37624160883362,210.8704562823975,266.2898650578571,55.443722482858504,93.92781925467284,166.1903580191281,250.46496310028337,150.92929637580804,246.45136602416062,249.79647952081314,219.0336937625847,189.5673088185406,212.91604294792833,182.56078970683782,241.01211361404185
100000,189.49771020097697,192.03433464364784,1.2495910891184703,100.0281956638036,-95.50470409681623,266.5253128793726,254.25760461175454,274.42490547045765,264.82262192265654,178.23967478306463,238.28075013584427,197.48097875775593,144.10707988180866,114.8033172620221,266.6147922098971,181.6359529979455,225.7430680852589,172.55552345177617,278.75137836701987,111.92055198308633
